#repetition,Firm0,Firm1
309,17,17
310,16,20
311,15,20
312,22,18
313,15,21
314,18,21
315,18,16
316,21,17
317,19,15
318,21,16
319,14,19
320,16,22
321,17,15
322,20,20
323,17,14
324,16,24
325,17,18
326,14,20
327,15,21
328,15,21
329,23,15
330,15,19
331,18,22
332,18,17
333,20,19
334,17,18
335,16,22
336,17,18
337,16,17
338,16,26
339,20,16
340,18,18
341,17,18
342,18,19
343,21,18
344,16,18
345,16,21
346,13,21
347,18,18
348,14,19
349,19,14
350,17,20
351,17,19
352,18,23
353,14,15
354,14,24
355,18,13
356,15,21
357,17,19
358,19,17
359,16,22
360,21,17
361,16,23
362,16,18
363,14,23
364,19,19
365,12,22
366,22,17
367,16,19
368,19,17
369,15,23
370,18,18
371,14,19
372,24,15
373,17,20
374,17,17
375,17,21
376,18,16
377,18,19
378,14,21
379,16,24
380,17,20
381,18,17
382,21,14
383,16,23
384,17,18
385,17,16
386,19,19
387,17,19
388,17,20
389,16,19
390,18,20
391,18,17
392,15,22
393,17,17
394,12,24
395,21,17
396,17,17
397,17,21
398,17,21
399,19,18
400,16,22
401,17,18
402,17,20
403,18,18
404,17,20
405,16,15
406,19,21
407,17,14
408,13,24
409,18,18
410,15,22
411,19,19
412,17,22
413,23,13
414,16,20
415,18,19
416,16,18
417,14,20
418,18,19
419,17,18
420,19,17
421,22,17
422,16,18
423,17,19
424,17,19
425,17,19
426,18,18
427,15,23
428,15,12
429,19,22
430,20,17
431,13,20
432,18,23
433,18,13
434,18,18
435,22,18
436,16,16
437,21,15
438,16,18
439,17,22
440,18,19
441,13,24
442,16,23
443,17,22
444,20,18
445,21,19
446,22,17
447,15,20
448,15,24
449,15,16
450,19,19
451,15,22
452,17,22
453,18,20
454,17,19
455,20,17
456,17,20
457,16,18
458,15,23
459,15,18
460,17,19
461,16,18
462,19,16
463,21,15
464,16,20
465,16,17
466,13,24
467,18,17
468,21,19
469,16,17
470,16,24
471,11,19
472,18,22
473,21,18
474,18,18
475,16,20
476,17,19
477,20,18
478,17,16
479,17,18
480,20,20
481,14,19
482,21,19
483,15,15
484,21,16
485,19,15
486,18,22
487,19,17
488,16,21
489,18,20
490,16,20
491,13,25
492,18,14
493,17,17
494,19,14
495,18,19
496,20,15
497,21,20
498,16,16
499,17,20
500,17,18
501,20,18
502,17,16
503,18,17
504,15,17
505,20,21
506,11,20
507,18,20
508,17,18
509,21,16
510,18,20
511,17,17
512,17,20
513,20,13
514,20,20
515,16,18
516,11,26
517,14,21
518,14,23
519,22,19
520,18,19
521,23,18
522,19,17
523,17,16
524,17,20
525,18,22
526,15,17
527,18,20
528,18,16
529,20,18
530,18,14
531,14,17
532,17,21
533,17,20
534,15,17
535,13,20
536,20,13
537,16,22
538,15,18
539,19,20
540,18,15
541,16,25
542,18,18
543,18,22
544,19,19
545,18,19
546,18,22
547,14,21
548,17,23
549,15,19
550,18,19
551,21,19
552,16,18
553,21,22
554,19,12
555,20,23
556,15,17
557,18,17
558,18,19
559,18,18
560,15,21
561,14,15
562,17,23
563,21,16
564,17,21
565,17,18
566,18,21
567,21,13
568,17,20
569,14,14
570,19,16
571,19,16
572,16,20
573,20,16
574,21,18
575,16,19
576,13,24
577,13,21
578,19,21
579,21,15
580,15,18
581,19,17
582,18,17
583,20,22
584,12,17
585,16,25
586,17,18
587,24,17
588,19,14
589,19,16
590,16,20
591,15,23
592,15,17
593,17,23
594,17,19
595,19,21
596,17,16
597,20,17
598,19,19
599,16,17
600,17,21
601,17,23
602,18,17
603,19,17
604,14,21
605,18,22
606,17,14
607,19,20
608,18,16
609,18,18
610,14,18
611,15,26
612,16,16
613,18,19
614,21,17
615,14,14
616,22,15
617,18,19
618,20,17
619,17,20
620,16,19
621,19,19
622,19,18
623,18,21
624,18,22
625,20,19
626,16,20
627,22,20
628,17,20
629,15,20
630,20,23
631,18,20
632,20,20
633,16,19
634,12,21
635,18,20
636,17,16
637,19,18
638,12,18
639,17,23
640,18,12
641,16,18
642,16,21
643,19,19
644,17,18
645,11,22
646,16,19
647,18,19
648,21,12
649,19,17
650,25,14
651,20,17
652,18,19
653,20,15
654,22,17
655,21,16
656,13,19
657,16,18
658,15,22
659,20,17
660,16,22
661,20,20
662,16,20
663,21,19
664,19,17
665,20,16
666,16,20
667,18,22
668,13,22
669,20,18
670,16,18
671,19,18
672,16,24
673,20,17
674,18,16
675,16,21
676,17,19
677,18,16
678,20,18
679,18,20
680,17,19
681,14,20
682,19,19
683,15,19
684,19,20
685,18,18
686,21,19
687,15,22
688,18,17
689,19,19
690,22,16
691,16,21
692,21,19
693,19,16
694,20,19
695,23,16
696,18,19
697,18,17
698,15,20
699,22,19
700,13,19
701,21,15
702,14,20
703,17,18
704,13,17
705,22,18
706,17,17
707,21,21
708,19,16
709,19,20
710,15,23
711,15,23
712,17,21
713,15,20
714,17,17
715,19,17
716,22,15
717,16,19
718,17,15
719,16,21
720,17,19
721,16,19
722,15,20
723,20,15
724,21,17
725,19,15
726,19,16
727,17,19
728,24,16
729,20,17
730,23,14
731,16,20
732,14,19
733,18,20
734,20,16
735,19,19
736,19,16
737,19,19
738,18,20
739,16,20
740,18,20
741,14,24
742,18,21
743,14,20
744,13,26
745,17,22
746,17,22
747,18,14
748,18,19
749,14,16
750,15,25
751,18,21
752,17,21
753,18,16
754,17,23
755,18,18
756,19,17
757,16,19
758,14,20
759,15,24
760,17,19
761,19,16
762,13,21
763,18,20
764,13,17
765,22,19
766,17,18
767,23,19
768,15,16
769,15,22
770,14,22
771,21,19
772,13,21
773,17,17
774,15,20
775,19,22
776,20,13
777,20,18
778,21,18
779,22,18
780,18,14
781,18,16
782,14,19
783,23,20
784,14,18
785,21,21
786,18,16
787,17,16
788,14,21
789,19,22
790,18,18
791,18,24
792,17,22
793,15,18
794,15,21
795,17,23
796,15,16
797,15,17
798,19,20
799,15,16
800,22,19
801,17,17
802,19,18
803,16,19
804,16,16
805,18,23
806,18,16
807,17,24
808,20,17
809,16,20
810,18,18
811,18,25
812,12,17
813,21,20
814,17,19
815,20,21
816,14,18
817,17,20
818,13,18
819,18,21
820,16,16
821,19,18
822,16,18
823,19,22
824,17,19
825,19,18
826,19,16
827,20,20
828,13,22
829,21,17
830,17,21
831,15,18
832,16,22
833,15,21
834,20,20
835,21,16
836,19,20
837,18,20
838,15,25
839,16,20
840,15,23
841,19,16
842,13,20
843,18,21
844,18,21
845,19,17
846,20,16
847,19,17
848,19,20
849,16,19
850,15,19
851,24,16
852,19,15
853,17,21
854,19,18
855,21,18
856,13,21
857,15,20
858,14,19
859,18,17
860,14,20
861,15,15
862,18,21
863,18,19
864,15,20
865,18,19
866,17,17
867,14,18
868,18,21
869,13,20
870,15,21
871,17,19
872,20,18
873,21,13
874,17,18
875,18,17
876,16,22
877,15,17
878,17,19
879,15,19
880,18,21
881,18,16
882,20,17
883,21,18
884,17,19
885,16,18
886,17,18
887,19,20
888,17,18
889,22,18
890,17,20
891,19,17
892,13,24
893,14,18
894,13,26
895,16,16
896,19,21
897,18,12
898,14,19
899,19,18
900,15,21
901,20,16
902,18,20
903,12,21
904,16,19
905,18,20
906,17,18
907,15,20
908,20,14
909,22,17
910,13,17
911,11,25
912,17,16
913,17,19
914,17,16
915,23,20
916,17,19
917,16,18
918,20,18
919,17,18
920,16,22
921,20,16
922,19,16
923,15,18
924,18,14
925,15,22
926,19,16
927,18,19
928,20,15
929,18,16
930,15,21
931,13,20
932,15,19
933,16,19
934,21,20
935,15,21
936,14,23
937,19,16
938,18,21
939,16,20
940,14,21
941,18,23
942,18,13
943,19,19
944,16,15
945,13,25
946,17,20
947,16,20
948,15,17
949,18,19
950,15,20
951,17,22
952,14,18
953,17,20
954,21,14
955,18,14
956,22,18
957,16,21
958,17,17
959,19,21
960,20,18
961,17,17
962,12,18
963,17,21
964,16,15
965,18,22
966,19,16
967,19,20
968,17,18
969,14,18
970,19,17
971,19,18
972,16,18
973,23,14
974,15,20
975,18,21
976,18,18
977,21,14
978,15,21
979,21,16
980,16,19
981,20,21
982,13,22
983,19,20
984,15,21
985,19,17
986,14,19
987,22,19
988,17,20
989,19,17
990,12,22
991,17,18
992,15,23
993,15,19
994,16,25
995,20,18
996,20,19
997,18,18
998,19,15
999,19,18
