#repetition,Firm0,Firm1
0,0,30
1,0,30
2,0,29
3,0,29
4,0,24
5,0,31
6,0,28
7,0,27
8,0,28
9,0,32
10,0,23
11,0,31
12,0,23
13,0,34
14,0,23
15,0,32
16,0,27
17,0,28
18,0,21
19,0,29
20,0,29
21,0,27
22,0,34
23,0,28
24,0,32
25,0,29
26,0,29
27,0,25
28,0,35
29,0,26
30,0,33
31,0,23
32,0,33
33,0,22
34,0,38
35,0,23
36,0,32
37,0,26
38,0,32
39,0,29
40,0,22
41,0,35
42,0,20
43,0,35
44,0,26
45,0,32
46,0,28
47,0,32
48,0,25
49,0,31
50,0,29
51,0,31
52,0,26
53,0,32
54,0,23
55,0,31
56,0,26
57,0,31
58,0,22
59,0,35
60,0,23
61,0,33
62,0,24
63,0,30
64,0,29
65,0,28
66,0,25
67,0,27
68,0,31
69,0,27
70,0,28
71,0,28
72,0,33
73,0,27
74,0,32
75,0,29
76,0,29
77,0,28
78,0,28
79,0,29
80,0,30
81,0,25
82,0,33
83,0,26
84,0,31
85,0,27
86,0,33
87,0,29
88,0,30
89,0,26
90,0,28
91,0,25
92,0,31
93,0,29
94,0,33
95,0,25
96,0,30
97,0,28
98,0,25
99,0,31
100,0,25
101,0,31
102,0,30
103,0,27
104,0,31
105,0,30
106,0,29
107,0,32
108,0,29
109,0,27
110,0,32
111,0,20
112,0,36
113,0,22
114,0,33
115,0,28
116,0,31
117,0,22
118,0,26
119,0,27
120,0,27
121,0,27
122,0,26
123,0,30
124,0,32
125,0,31
126,0,28
127,0,29
128,0,25
129,0,37
130,0,19
131,0,36
132,0,27
133,0,32
134,0,28
135,0,29
136,0,30
137,0,28
138,0,29
139,0,25
140,0,32
141,0,23
142,0,35
143,0,19
144,0,31
145,0,26
146,0,31
147,0,25
148,0,30
149,0,27
150,0,30
151,0,26
152,0,29
153,0,31
154,0,26
155,0,29
156,0,29
157,0,26
158,0,34
159,0,24
160,0,31
161,0,25
162,0,34
163,0,24
164,0,29
165,0,25
166,0,32
167,0,27
168,0,32
169,0,27
170,0,29
171,0,24
172,0,34
173,0,26
174,0,29
175,0,28
176,0,29
177,0,25
178,0,33
179,0,21
180,0,33
181,0,29
182,0,30
183,0,27
184,0,32
185,0,24
186,0,29
187,0,32
188,0,28
189,0,33
190,0,24
191,0,35
192,0,26
193,0,29
194,0,28
195,0,31
196,0,32
197,0,30
198,0,28
199,0,30
200,0,29
201,0,26
202,0,26
203,0,32
204,0,30
205,0,21
206,0,30
207,0,31
208,0,26
209,0,27
210,0,27
211,0,29
212,0,29
213,0,28
214,0,27
215,0,31
216,0,28
217,0,29
218,0,31
219,0,24
220,0,32
221,0,27
222,0,29
223,0,30
224,0,30
225,0,28
226,0,29
227,0,28
228,0,24
229,0,35
230,0,22
231,0,33
232,0,30
233,0,27
234,0,26
235,0,29
236,0,24
237,0,34
238,0,26
239,0,33
240,0,28
241,0,30
242,0,30
243,0,27
244,0,31
245,0,27
246,0,24
247,0,31
248,0,28
249,0,24
250,0,34
251,0,27
252,0,29
253,0,30
254,0,25
255,0,33
256,0,25
257,0,33
258,0,27
259,0,29
260,0,30
261,0,28
262,0,29
263,0,32
264,0,28
265,0,31
266,0,24
267,0,29
268,0,25
269,0,30
270,0,28
271,0,28
272,0,26
273,0,27
274,0,34
275,0,27
276,0,30
277,0,25
278,0,31
279,0,28
280,0,30
281,0,29
282,0,31
283,0,27
284,0,30
285,0,26
286,0,33
287,0,22
288,0,34
289,0,24
290,0,31
291,0,28
292,0,28
293,0,29
294,0,28
295,0,32
296,0,27
297,0,33
298,0,22
299,0,35
300,0,23
301,0,33
302,0,25
303,0,29
304,0,26
305,0,23
306,0,28
307,0,32
