#repetition,Firm0,Firm1
295,18,18
296,19,17
297,16,21
298,19,19
299,21,19
300,20,14
301,18,19
302,19,18
303,19,19
304,18,17
305,17,18
306,17,22
307,24,14
308,19,19
309,18,18
310,17,18
311,23,20
312,19,16
313,21,18
314,20,12
315,15,18
316,21,17
317,16,19
318,22,15
319,21,16
320,20,17
321,21,19
322,17,15
323,17,23
324,18,20
325,21,14
326,23,18
327,20,20
328,22,17
329,20,19
330,21,18
331,21,13
332,21,17
333,19,18
334,19,21
335,18,17
336,20,19
337,19,18
338,18,15
339,21,14
340,17,20
341,17,21
342,17,19
343,17,18
344,16,16
345,24,17
346,20,17
347,16,19
348,21,18
349,18,16
350,21,15
351,20,19
352,19,19
353,21,15
354,18,20
355,20,18
356,18,20
357,19,21
358,19,17
359,20,20
360,19,19
361,21,19
362,22,15
363,18,19
364,16,21
365,18,16
366,19,18
367,18,19
368,20,17
369,18,17
370,22,20
371,21,19
372,18,21
373,18,17
374,22,17
375,23,15
376,23,17
377,21,15
378,16,21
379,19,19
380,18,21
381,18,20
382,18,23
383,21,16
384,18,18
385,17,17
386,23,17
387,20,15
388,24,15
389,20,20
390,16,19
391,19,17
392,19,17
393,19,18
394,20,17
395,21,19
396,21,14
397,19,22
398,18,18
399,23,18
400,19,17
401,22,20
402,17,15
403,21,22
404,20,20
405,20,20
406,18,17
407,20,16
408,19,19
409,18,17
410,20,18
411,24,17
412,21,15
413,20,19
414,18,17
415,23,16
416,22,17
417,24,12
418,22,16
419,18,17
420,18,21
421,21,13
422,22,16
423,21,14
424,19,20
425,23,14
426,21,14
427,22,16
428,24,16
429,22,17
430,16,18
431,23,18
432,19,18
433,23,16
434,21,17
435,20,19
436,17,20
437,18,15
438,18,17
439,20,17
440,24,19
441,20,16
442,20,22
443,20,16
444,19,20
445,21,14
446,18,19
447,14,24
448,22,17
449,18,16
450,24,16
451,19,17
452,18,20
453,16,21
454,20,16
455,17,21
456,14,16
457,15,21
458,22,14
459,20,18
460,15,16
461,24,15
462,20,17
463,18,19
464,17,19
465,18,15
466,22,16
467,18,16
468,20,17
469,20,13
470,18,16
471,17,21
472,16,17
473,20,15
474,20,13
475,23,18
476,18,19
477,21,18
478,21,17
479,19,15
480,22,17
481,17,19
482,19,20
483,21,18
484,18,21
485,18,20
486,17,20
487,25,16
488,18,19
489,17,20
490,19,14
491,18,19
492,17,18
493,19,16
494,21,12
495,19,14
496,15,19
497,21,16
498,20,17
499,19,16
500,11,20
501,23,19
502,17,16
503,19,18
504,19,20
505,22,17
506,19,19
507,18,20
508,22,18
509,19,16
510,23,13
511,20,18
512,21,19
513,19,13
514,18,17
515,22,18
516,16,17
517,19,18
518,21,16
519,21,18
520,25,16
521,21,15
522,18,15
523,25,14
524,18,21
525,21,22
526,13,20
527,18,22
528,20,17
529,21,14
530,17,20
531,17,20
532,14,18
533,20,16
534,21,14
535,24,18
536,16,16
537,21,15
538,22,13
539,19,18
540,22,17
541,20,20
542,17,18
543,16,23
544,13,22
545,17,20
546,19,19
547,22,18
548,16,16
549,19,17
550,20,16
551,19,15
552,18,21
553,23,15
554,20,17
555,20,19
556,19,17
557,24,17
558,19,20
559,18,19
560,16,22
561,22,15
562,15,20
563,20,16
564,18,19
565,17,16
566,18,20
567,20,16
568,15,22
569,18,17
570,17,21
571,19,18
572,17,18
573,20,18
574,16,21
575,16,22
576,18,13
577,14,22
578,19,22
579,19,20
580,22,18
581,19,20
582,19,19
583,22,19
584,15,23
585,17,22
586,22,19
587,19,19
588,19,21
589,19,19
590,19,16
591,23,21
592,17,17
593,17,21
594,20,14
595,19,22
596,21,16
597,17,17
598,16,20
599,21,18
600,19,17
601,22,21
602,23,18
603,16,18
604,23,16
605,19,21
606,19,19
607,18,17
608,19,17
609,19,17
610,16,19
611,21,18
612,20,19
613,22,13
614,21,19
615,20,18
616,19,14
617,22,15
618,17,20
619,22,13
620,20,18
621,20,11
622,20,15
623,15,18
624,18,19
625,23,13
626,16,21
627,16,19
628,19,17
629,22,15
630,26,16
631,21,15
632,16,17
633,19,15
634,15,18
635,23,18
636,20,13
637,20,17
638,17,21
639,19,21
640,21,15
641,24,13
642,21,19
643,19,18
644,23,22
645,20,15
646,21,18
647,19,19
648,20,17
649,18,21
650,24,19
651,19,21
652,21,13
653,17,17
654,17,21
655,17,20
656,12,17
657,17,20
658,18,13
659,22,20
660,20,12
661,19,19
662,16,22
663,15,22
664,17,18
665,21,19
666,20,15
667,17,16
668,14,22
669,19,19
670,20,21
671,20,17
672,18,18
673,21,17
674,21,17
675,15,18
676,19,19
677,17,23
678,23,16
679,22,15
680,26,17
681,18,20
682,21,20
683,20,16
684,21,15
685,21,19
686,21,15
687,19,21
688,18,15
689,19,14
690,18,17
691,22,15
692,20,18
693,23,17
694,22,15
695,16,23
696,14,20
697,18,20
698,19,15
699,19,22
700,18,20
701,20,16
702,18,11
703,19,20
704,20,14
705,21,16
706,23,16
707,22,21
708,23,14
709,20,16
710,20,20
711,14,21
712,17,18
713,15,18
714,20,19
715,18,16
716,24,18
717,16,17
718,22,17
719,22,20
720,20,16
721,22,17
722,21,21
723,18,18
724,18,21
725,24,16
726,16,14
727,18,18
728,18,20
729,24,15
730,21,18
731,18,20
732,19,17
733,14,16
734,26,14
735,18,16
736,18,18
737,17,19
738,22,18
739,17,18
740,20,17
741,17,19
742,15,21
743,17,17
744,13,17
745,20,20
746,22,15
747,22,16
748,17,16
749,20,19
750,18,18
751,23,17
752,16,18
753,24,17
754,16,18
755,18,22
756,21,19
757,19,23
758,18,18
759,15,22
760,17,20
761,19,22
762,18,18
763,20,19
764,20,17
765,17,18
766,23,20
767,18,19
768,23,13
769,26,14
770,19,18
771,22,15
772,23,16
773,17,18
774,20,18
775,19,17
776,19,19
777,17,18
778,17,15
779,22,21
780,13,17
781,19,14
782,18,19
783,24,17
784,19,19
785,20,16
786,16,19
787,20,21
788,14,24
789,20,16
790,17,20
791,21,17
792,20,19
793,18,16
794,16,21
795,16,21
796,18,19
797,17,17
798,20,18
799,16,22
800,23,15
801,18,19
802,19,20
803,20,21
804,20,16
805,22,17
806,20,16
807,23,21
808,22,16
809,14,18
810,21,15
811,22,15
812,21,13
813,18,20
814,23,14
815,21,22
816,20,18
817,18,20
818,15,17
819,23,17
820,15,17
821,17,21
822,18,20
823,20,19
824,20,20
825,15,18
826,21,19
827,20,17
828,21,18
829,21,18
830,20,18
831,19,20
832,21,14
833,19,19
834,17,17
835,18,17
836,18,22
837,18,22
838,20,17
839,21,15
840,20,17
841,22,16
842,26,12
843,22,17
844,18,22
845,21,18
846,18,19
847,19,15
848,15,19
849,22,21
850,19,21
851,21,18
852,18,19
853,21,15
854,23,13
855,23,17
856,18,16
857,22,16
858,19,13
859,24,16
860,21,16
861,23,17
862,20,18
863,23,16
864,19,14
865,22,19
866,23,13
867,18,18
868,22,15
869,16,20
870,15,21
871,18,18
872,19,16
873,14,26
874,20,17
875,17,20
876,19,19
877,18,18
878,20,16
879,14,19
880,18,15
881,19,16
882,19,18
883,21,17
884,21,16
885,20,16
886,19,19
887,18,15
888,24,17
889,18,19
890,23,16
891,19,20
892,21,19
893,19,15
894,21,21
895,19,20
896,16,20
897,20,18
898,15,23
899,17,20
900,15,20
901,20,21
902,20,21
903,20,16
904,17,21
905,21,18
906,14,20
907,19,20
908,19,19
909,19,16
910,14,20
911,18,21
912,20,18
913,24,16
914,19,18
915,18,15
916,14,19
917,17,19
918,22,13
919,19,16
920,14,20
921,14,18
922,15,21
923,20,16
924,16,18
925,21,17
926,22,19
927,19,20
928,23,19
929,16,15
930,22,17
931,18,20
932,22,16
933,19,16
934,22,15
935,16,23
936,19,20
937,20,15
938,22,16
939,19,18
940,23,16
941,20,17
942,23,15
943,22,18
944,25,12
945,23,19
946,17,15
947,20,20
948,18,19
949,21,21
950,18,15
951,23,14
952,21,12
953,24,14
954,20,17
955,21,19
956,16,18
957,15,17
958,19,22
959,17,18
960,20,18
961,22,15
962,20,20
963,16,17
964,19,19
965,20,19
966,20,20
967,21,21
968,16,20
969,24,18
970,21,14
971,18,19
972,21,15
973,21,20
974,18,14
975,17,20
976,22,21
977,17,15
978,24,13
979,20,15
980,21,20
981,18,19
982,17,22
983,19,19
984,18,18
985,19,20
986,15,16
987,22,20
988,16,16
989,21,19
990,18,13
991,15,23
992,16,22
993,24,16
994,15,18
995,24,19
996,15,16
997,18,21
998,16,22
999,23,17
