#repetition,Firm0,Firm1
524,1,3
525,3,3
526,1,3
527,3,3
528,1,3
529,3,3
530,1,3
531,3,3
532,1,3
533,3,3
534,1,3
535,3,3
536,1,3
537,3,3
538,1,3
539,3,3
540,1,3
541,3,3
542,1,3
543,3,3
544,1,3
545,3,3
546,1,3
547,3,3
548,1,3
549,3,3
550,1,3
551,3,3
552,1,3
553,3,3
554,1,3
555,3,3
556,1,3
557,3,3
558,1,3
559,3,3
560,1,3
561,3,3
562,1,3
563,3,3
564,1,3
565,3,3
566,1,3
567,3,3
568,1,3
569,3,3
570,1,3
571,3,3
572,1,3
573,3,3
574,1,3
575,3,3
576,1,3
577,3,3
578,1,3
579,3,3
580,1,3
581,3,3
582,1,3
583,3,3
584,1,3
585,3,3
586,1,3
587,3,3
588,1,3
589,3,3
590,1,3
591,3,3
592,1,3
593,3,3
594,1,3
595,3,3
596,1,3
597,3,3
598,1,3
599,3,3
600,1,3
601,3,3
602,1,3
603,3,3
604,1,3
605,3,3
606,1,3
607,3,3
608,1,3
609,3,3
610,1,3
611,3,3
612,1,3
613,3,3
614,1,3
615,3,3
616,1,3
617,3,3
618,1,3
619,3,3
620,1,3
621,3,3
622,1,3
623,3,3
624,1,3
625,3,3
626,1,3
627,3,3
628,1,3
629,3,3
630,1,3
631,3,3
632,1,3
633,3,3
634,1,3
635,3,3
636,1,3
637,3,3
638,1,3
639,3,3
640,1,3
641,3,3
642,1,3
643,3,3
644,1,3
645,3,3
646,1,3
647,3,3
648,1,3
649,3,3
650,1,3
651,3,3
652,1,3
653,3,3
654,1,3
655,3,3
656,1,3
657,3,3
658,1,3
659,3,3
660,1,3
661,3,3
662,1,3
663,3,3
664,1,3
665,3,3
666,1,3
667,3,3
668,1,3
669,3,3
670,1,3
671,3,3
672,1,3
673,3,3
674,1,3
675,3,3
676,1,3
677,3,3
678,1,3
679,3,3
680,1,3
681,3,3
682,1,3
683,3,3
684,1,3
685,3,3
686,1,3
687,3,3
688,1,3
689,3,3
690,1,3
691,3,3
692,1,3
693,3,3
694,1,3
695,3,3
696,1,3
697,3,3
698,1,3
699,3,3
700,1,3
701,3,3
702,1,3
703,3,3
704,1,3
705,3,3
706,1,3
707,3,3
708,1,3
709,3,3
710,1,3
711,3,3
712,1,3
713,3,3
714,1,3
715,3,3
716,1,3
717,3,3
718,1,3
719,3,3
720,1,3
721,3,3
722,1,3
723,3,3
724,1,3
725,3,3
726,1,3
727,3,3
728,1,3
729,3,3
730,1,3
731,3,3
732,1,3
733,3,3
734,1,3
735,3,3
736,1,3
737,3,3
738,1,3
739,3,3
740,1,3
741,3,3
742,1,3
743,3,3
744,1,3
745,3,3
746,1,3
747,3,3
748,1,3
749,3,3
750,1,3
751,3,3
752,1,3
753,3,3
754,1,3
755,3,3
756,1,3
757,3,3
758,1,3
759,3,3
760,1,3
761,3,3
762,1,3
763,3,3
764,1,3
765,3,3
766,1,3
767,3,3
768,1,3
769,3,3
770,1,3
771,3,3
772,1,3
773,3,3
774,1,3
775,3,3
776,1,3
777,3,3
778,1,3
779,3,3
780,1,3
781,3,3
782,1,3
783,3,3
784,1,3
785,3,3
786,1,3
787,3,3
788,1,3
789,3,3
790,1,3
791,3,3
792,1,3
793,3,3
794,1,3
795,3,3
796,1,3
797,3,3
798,1,3
799,3,3
800,1,3
801,3,3
802,1,3
803,3,3
804,1,3
805,3,3
806,1,3
807,3,3
808,1,3
809,3,3
810,1,3
811,3,3
812,1,3
813,3,3
814,1,3
815,3,3
816,1,3
817,3,3
818,1,3
819,3,3
820,1,3
821,3,3
822,1,3
823,3,3
824,1,3
825,3,3
826,1,3
827,3,3
828,1,3
829,3,3
830,1,3
831,3,3
832,1,3
833,3,3
834,1,3
835,3,3
836,1,3
837,3,3
838,1,3
839,3,3
840,1,3
841,3,3
842,1,3
843,3,3
844,1,3
845,3,3
846,1,3
847,3,3
848,1,3
849,3,3
850,1,3
851,3,3
852,1,3
853,3,3
854,1,3
855,3,3
856,1,3
857,3,3
858,1,3
859,3,3
860,1,3
861,3,3
862,1,3
863,3,3
864,1,3
865,3,3
866,1,3
867,3,3
868,1,3
869,3,3
870,1,3
871,3,3
872,1,3
873,3,3
874,1,3
875,3,3
876,1,3
877,3,3
878,1,3
879,3,3
880,1,3
881,3,3
882,1,3
883,3,3
884,1,3
885,3,3
886,1,3
887,3,3
888,1,3
889,3,3
890,1,3
891,3,3
892,1,3
893,3,3
894,1,3
895,3,3
896,1,3
897,3,3
898,1,3
899,3,3
900,1,3
901,3,3
902,1,3
903,3,3
904,1,3
905,3,3
906,1,3
907,3,3
908,1,3
909,3,3
910,1,3
911,3,3
912,1,3
913,3,3
914,1,3
915,3,3
916,1,3
917,3,3
918,1,3
919,3,3
920,1,3
921,3,3
922,1,3
923,3,3
924,1,3
925,3,3
926,1,3
927,3,3
928,1,3
929,3,3
930,1,3
931,3,3
932,1,3
933,3,3
934,1,3
935,3,3
936,1,3
937,3,3
938,1,3
939,3,3
940,1,3
941,3,3
942,1,3
943,3,3
944,1,3
945,3,3
946,1,3
947,3,3
948,1,3
949,3,3
950,1,3
951,3,3
952,1,3
953,3,3
954,1,3
955,3,3
956,1,3
957,3,3
958,1,3
959,3,3
960,1,3
961,3,3
962,1,3
963,3,3
964,1,3
965,3,3
966,1,3
967,3,3
968,1,3
969,3,3
970,1,3
971,3,3
972,1,3
973,3,3
974,1,3
975,3,3
976,1,3
977,3,3
978,1,3
979,3,3
980,1,3
981,3,3
982,1,3
983,3,3
984,1,3
985,3,3
986,1,3
987,3,3
988,1,3
989,3,3
990,1,3
991,3,3
992,1,3
993,3,3
994,1,3
995,3,3
996,1,3
997,3,3
998,1,3
999,3,3
