#repetition,Firm0,Firm1
0,0,27
1,0,28
2,0,21
3,0,28
4,0,23
5,0,30
6,0,19
7,0,29
8,0,26
9,0,28
10,0,25
11,0,21
12,0,28
13,0,23
14,0,28
15,0,27
16,0,26
17,0,22
18,0,31
19,0,24
20,0,27
21,0,31
22,0,21
23,0,25
24,0,29
25,0,22
26,0,26
27,0,23
28,0,29
29,0,18
30,0,27
31,0,27
32,0,30
33,0,26
34,0,26
35,0,28
36,0,21
37,0,28
38,0,27
39,0,25
40,0,29
41,0,27
42,0,29
43,0,24
44,0,28
45,0,25
46,0,28
47,0,25
48,0,26
49,0,26
50,0,24
51,0,28
52,0,22
53,0,26
54,0,26
55,0,23
56,0,27
57,0,25
58,0,30
59,0,25
60,0,32
61,0,23
62,0,27
63,0,21
64,0,25
65,0,22
66,0,30
67,0,19
68,0,35
69,0,21
70,0,27
71,0,24
72,0,27
73,0,27
74,0,29
75,0,22
76,0,26
77,0,28
78,0,25
79,0,24
80,0,31
81,0,21
82,0,28
83,0,24
84,0,31
85,0,20
86,0,27
87,0,24
88,0,25
89,0,24
90,0,32
91,0,26
92,0,27
93,0,28
94,0,26
95,0,26
96,0,27
97,0,28
98,0,26
99,0,28
100,0,26
101,0,28
102,0,22
103,0,28
104,0,22
105,0,26
106,0,23
107,0,31
108,0,23
109,0,31
110,0,22
111,0,26
112,0,26
113,0,25
114,0,24
115,0,30
116,0,24
117,0,29
118,0,26
119,0,26
120,0,25
121,0,25
122,0,23
123,0,23
124,0,28
125,0,23
126,0,24
127,0,28
128,0,25
129,0,27
130,0,22
131,0,29
132,0,21
133,0,29
134,0,23
135,0,27
136,0,29
137,0,27
138,0,18
139,0,29
140,0,24
141,0,29
142,0,26
143,0,21
144,0,27
145,0,26
146,0,27
147,0,31
148,0,24
149,0,30
150,0,28
151,0,23
152,0,32
153,0,25
154,0,28
155,0,24
156,0,27
157,0,29
158,0,24
159,0,29
160,0,19
161,0,30
162,0,22
163,0,31
164,0,25
165,0,24
166,0,26
167,0,26
168,0,22
169,0,26
170,0,25
171,0,30
172,0,30
173,0,27
174,0,30
175,0,28
176,0,25
177,0,27
178,0,25
179,0,29
180,0,25
181,0,26
182,0,28
183,0,25
184,0,16
185,0,30
186,0,22
187,0,28
188,0,23
189,0,29
190,0,26
191,0,26
192,0,22
193,0,30
194,0,19
195,0,28
196,0,24
197,0,30
198,0,24
199,0,28
200,0,28
201,0,29
202,0,27
203,0,28
204,0,28
205,0,27
206,0,24
207,0,29
208,0,23
209,0,32
210,0,23
211,0,30
212,0,21
213,0,29
214,0,26
215,0,34
216,0,19
217,0,33
218,0,18
219,0,34
220,0,17
221,0,34
222,0,17
223,0,30
224,0,26
225,0,26
226,0,23
227,0,29
228,0,24
229,0,25
230,0,25
231,0,31
232,0,27
233,0,24
234,0,23
235,0,23
236,0,26
237,0,30
238,0,25
239,0,24
240,0,28
241,0,23
242,0,26
243,0,26
244,0,26
245,0,28
246,0,25
247,0,29
248,0,24
249,0,30
250,0,20
251,0,27
252,0,24
253,0,29
254,0,26
255,0,28
256,0,24
257,0,30
258,0,27
259,0,27
260,0,28
261,0,24
262,0,32
263,0,26
264,0,28
265,0,23
266,0,29
267,0,26
268,0,26
269,0,25
270,0,28
271,0,28
272,0,23
273,0,27
274,0,26
275,0,29
276,0,22
277,0,28
278,0,29
279,0,24
280,0,28
281,0,23
282,0,27
283,0,29
284,0,24
285,0,29
286,0,28
287,0,26
288,0,28
289,0,29
290,0,26
291,0,25
292,0,33
293,0,21
294,0,32
295,0,17
296,0,34
297,0,22
298,0,29
299,0,26
300,0,29
301,0,19
302,0,26
303,0,24
304,0,24
305,0,24
306,0,28
307,0,28
308,0,28
309,0,24
310,0,24
311,0,29
312,0,25
313,0,32
314,0,22
315,0,31
316,0,23
317,0,33
318,0,22
319,0,28
320,0,19
321,0,29
322,0,22
323,0,28
324,0,23
325,0,28
326,0,24
327,0,31
328,0,20
329,0,24
330,0,27
331,0,27
332,0,27
333,0,31
334,0,22
335,0,23
336,0,21
337,0,30
338,0,22
339,0,27
340,0,21
341,0,30
342,0,20
343,0,27
344,0,22
345,0,27
346,0,25
347,0,24
348,0,26
349,0,28
350,0,24
351,0,27
352,0,31
353,0,25
354,0,31
355,0,26
356,0,29
357,0,19
358,0,33
359,0,24
360,0,29
361,0,24
362,0,26
363,0,27
364,0,31
365,0,25
366,0,27
367,0,22
368,0,30
369,0,21
370,0,30
371,0,26
372,0,26
373,0,24
374,0,32
375,0,20
376,0,27
377,0,28
378,0,29
379,0,25
380,0,28
381,0,27
382,0,25
383,0,26
384,0,27
385,0,24
386,0,23
387,0,28
388,0,18
389,0,30
390,0,29
391,0,26
392,0,26
393,0,28
394,0,25
395,0,30
396,0,20
397,0,26
398,0,24
399,0,28
400,0,22
401,0,28
402,0,29
403,0,27
404,0,24
405,0,28
406,0,27
407,0,26
408,0,26
409,0,25
410,0,22
411,0,29
412,0,27
413,0,29
414,0,25
415,0,29
416,0,25
417,0,27
418,0,31
419,0,25
420,0,33
421,0,23
422,0,26
423,0,22
424,0,28
425,0,25
426,0,29
427,0,25
428,0,25
429,0,27
430,0,21
431,0,33
432,0,25
433,0,27
434,0,24
435,0,27
436,0,21
437,0,28
438,0,29
439,0,28
440,0,22
441,0,24
442,0,27
443,0,21
444,0,37
445,0,18
446,0,31
447,0,21
448,0,35
449,0,23
450,0,24
451,0,26
452,0,25
453,0,32
454,0,24
455,0,27
456,0,22
457,0,29
458,0,23
459,0,27
460,0,19
461,0,27
462,0,26
463,0,28
464,0,22
465,0,28
466,0,23
467,0,27
468,0,25
469,0,28
470,0,25
471,0,27
472,0,24
473,0,28
474,0,24
475,0,27
476,0,22
477,0,26
478,0,29
479,0,23
480,0,27
481,0,25
482,0,25
483,0,24
484,0,30
485,0,25
486,0,27
487,0,29
488,0,26
489,0,23
490,0,24
491,0,25
492,0,27
493,0,23
494,0,27
495,0,25
496,0,26
497,0,26
498,0,23
499,0,26
500,0,24
501,0,26
502,0,26
503,0,28
504,0,24
505,0,27
506,0,29
507,0,28
508,0,24
509,0,30
510,0,23
511,0,33
512,0,19
513,0,34
514,0,21
515,0,30
516,0,25
517,0,28
518,0,26
519,0,30
520,0,23
521,0,30
522,0,21
523,0,25
524,0,26
525,0,27
526,0,29
527,0,22
528,0,28
529,0,23
530,0,31
531,0,22
532,0,28
533,0,26
534,0,26
535,0,25
536,0,20
537,0,33
538,0,22
539,0,30
540,0,19
541,0,29
542,0,25
543,0,24
544,0,30
545,0,24
546,0,24
547,0,29
548,0,25
549,0,28
550,0,28
551,0,25
552,0,25
553,0,28
554,0,24
555,0,27
556,0,22
557,0,24
558,0,29
559,0,23
560,0,30
561,0,24
562,0,29
563,0,27
564,0,31
565,0,21
566,0,31
567,0,26
568,0,27
569,0,27
570,0,25
571,0,23
572,0,21
573,0,29
574,0,25
575,0,28
576,0,24
577,0,28
578,0,21
579,0,33
580,0,21
581,0,27
582,0,26
583,0,24
584,0,24
585,0,27
586,0,19
587,0,23
588,0,27
589,0,25
590,0,17
591,0,30
592,0,22
593,0,27
594,0,22
595,0,24
596,0,29
597,0,23
598,0,28
599,0,22
600,0,25
601,0,21
602,0,30
603,0,25
604,0,31
605,0,22
606,0,27
607,0,25
608,0,22
609,0,27
610,0,24
611,0,26
612,0,29
613,0,24
614,0,24
615,0,31
616,0,26
617,0,28
618,0,24
619,0,32
620,0,20
621,0,30
622,0,25
623,0,30
624,0,25
625,0,29
626,0,26
627,0,29
628,0,26
629,0,23
630,0,29
631,0,23
632,0,22
633,0,25
634,0,30
635,0,23
636,0,27
637,0,28
638,0,27
639,0,25
640,0,32
641,0,24
642,0,28
643,0,22
644,0,35
645,0,17
646,0,31
647,0,24
648,0,29
649,0,22
650,0,30
651,0,24
652,0,27
653,0,24
654,0,30
655,0,25
656,0,28
657,0,22
658,0,32
659,0,18
660,0,31
661,0,23
662,0,27
663,0,23
664,0,23
665,0,29
666,0,24
667,0,27
668,0,23
669,0,26
670,0,27
671,0,28
672,0,25
673,0,28
674,0,27
675,0,28
676,0,26
677,0,27
678,0,23
679,0,29
680,0,27
681,0,21
682,0,30
683,0,25
684,0,30
685,0,20
686,0,26
687,0,25
688,0,29
689,0,25
690,0,26
691,0,22
692,0,28
693,0,22
694,0,30
695,0,27
696,0,24
697,0,27
698,0,24
699,0,26
700,0,26
701,0,29
702,0,25
703,0,29
704,0,18
705,0,23
706,0,30
707,0,20
708,0,28
709,0,24
710,0,29
711,0,22
712,0,30
713,0,21
714,0,27
715,0,26
716,0,28
717,0,27
718,0,25
719,0,30
720,0,21
721,0,31
722,0,21
723,0,29
724,0,22
725,0,26
726,0,25
727,0,27
728,0,28
729,0,26
730,0,27
731,0,25
732,0,26
733,0,22
734,0,23
735,0,30
736,0,17
737,0,32
738,0,19
739,0,25
740,0,27
741,0,25
742,0,30
743,0,23
744,0,29
745,0,18
746,0,32
747,0,21
748,0,28
749,0,22
750,0,26
751,0,26
752,0,27
753,0,26
754,0,25
755,0,25
756,0,24
757,0,28
758,0,28
759,0,26
760,0,29
761,0,21
762,0,31
763,0,27
764,0,26
765,0,29
766,0,27
767,0,24
768,0,28
769,0,28
770,0,24
771,0,26
772,0,22
773,0,23
774,0,26
775,0,23
776,0,27
777,0,26
778,0,31
779,0,18
780,0,31
781,0,26
782,0,28
783,0,25
784,0,30
785,0,24
786,0,28
787,0,26
788,0,28
789,0,25
790,0,27
791,0,24
792,0,31
793,0,22
794,0,27
795,0,26
796,0,28
797,0,27
798,0,27
799,0,25
800,0,25
801,0,24
802,0,22
803,0,29
804,0,25
805,0,27
806,0,27
807,0,25
808,0,26
809,0,28
810,0,30
811,0,23
812,0,24
813,0,29
814,0,26
815,0,29
816,0,22
817,0,24
818,0,28
819,0,21
820,0,29
821,0,22
822,0,34
823,0,21
824,0,30
825,0,20
826,0,30
827,0,26
828,0,27
829,0,31
830,0,22
831,0,31
832,0,21
833,0,29
834,0,24
835,0,28
836,0,22
837,0,28
838,0,24
839,0,27
840,0,26
841,0,25
842,0,27
843,0,26
844,0,23
845,0,28
846,0,23
847,0,32
848,0,21
849,0,30
850,0,21
851,0,32
852,0,21
853,0,25
854,0,28
855,0,27
856,0,29
857,0,26
858,0,26
859,0,28
860,0,21
861,0,28
862,0,21
863,0,32
864,0,23
865,0,22
866,0,25
867,0,27
868,0,22
869,0,22
870,0,27
871,0,26
872,0,29
873,0,22
874,0,27
875,0,25
876,0,30
877,0,29
878,0,26
879,0,25
880,0,26
881,0,27
882,0,23
883,0,22
884,0,25
885,0,23
886,0,28
887,0,29
888,0,25
889,0,27
890,0,27
891,0,28
892,0,25
893,0,27
894,0,28
895,0,26
896,0,29
897,0,25
898,0,29
899,0,24
900,0,26
901,0,26
902,0,29
903,0,22
904,0,27
905,0,27
906,0,27
907,0,26
908,0,28
909,0,24
910,0,26
911,0,26
912,0,29
913,0,19
914,0,22
915,0,26
916,0,26
917,0,27
918,0,25
919,0,28
920,0,29
921,0,25
922,0,30
923,0,23
924,0,28
925,0,23
926,0,25
927,0,28
928,0,25
929,0,28
930,0,25
931,0,22
932,0,24
933,0,29
934,0,27
935,0,30
936,0,23
937,0,25
938,0,26
939,0,28
940,0,23
941,0,30
942,0,26
943,0,22
944,0,31
945,0,22
946,0,33
947,0,22
948,0,31
949,0,24
950,0,27
951,0,22
952,0,28
953,0,26
954,0,27
955,0,28
956,0,27
957,0,27
958,0,25
959,0,26
960,0,27
961,0,25
962,0,25
963,0,24
964,0,29
965,0,26
966,0,24
967,0,24
968,0,26
969,0,25
970,0,24
971,0,29
