#repetition,Firm0,Firm1
0,32,0
1,38,0
2,33,0
3,30,0
4,37,0
5,32,0
6,37,0
7,31,0
8,38,0
9,33,0
10,37,0
11,31,0
12,35,0
13,37,0
14,34,0
15,36,0
16,37,0
17,34,0
18,36,0
19,35,0
20,34,0
21,32,0
22,30,0
23,33,0
24,33,0
25,37,0
26,37,0
27,35,0
28,32,0
29,37,0
30,30,0
31,35,0
32,33,0
33,34,0
34,38,0
35,35,0
36,29,0
37,39,0
38,29,0
39,39,0
40,31,0
41,33,0
42,32,0
43,38,0
44,34,0
45,37,0
46,35,0
47,34,0
48,38,0
49,35,0
50,39,0
51,30,0
52,38,0
53,32,0
54,37,0
55,38,0
56,33,0
57,33,0
58,35,0
59,37,0
60,34,0
61,36,0
62,34,0
63,42,0
64,32,0
65,35,0
66,32,0
67,38,0
68,36,0
69,32,0
70,34,0
71,35,0
72,36,0
73,38,0
74,31,0
75,34,0
76,31,0
77,35,0
78,36,0
79,34,0
80,33,0
81,38,0
82,31,0
83,34,0
84,35,0
85,35,0
86,35,0
87,33,0
88,38,0
89,34,0
90,37,0
91,35,0
92,37,0
93,28,0
94,40,0
95,30,0
96,40,0
97,36,0
98,37,0
99,37,0
100,37,0
101,34,0
102,37,0
103,35,0
104,34,0
105,31,0
106,34,0
107,38,0
108,38,0
109,34,0
110,36,0
111,38,0
112,34,0
113,33,0
114,34,0
115,36,0
116,30,0
117,37,0
118,31,0
119,35,0
120,33,0
121,31,0
122,32,0
123,37,0
124,32,0
125,29,0
126,36,0
127,34,0
128,34,0
129,36,0
130,33,0
131,31,0
132,39,0
133,35,0
134,39,0
135,34,0
136,36,0
137,34,0
138,35,0
139,37,0
140,37,0
141,36,0
142,38,0
143,36,0
144,31,0
145,35,0
146,32,0
147,39,0
148,31,0
149,38,0
150,34,0
151,39,0
152,35,0
153,38,0
154,32,0
155,35,0
156,30,0
157,38,0
158,35,0
159,37,0
160,37,0
161,39,0
162,32,0
163,32,0
164,37,0
165,34,0
166,32,0
167,35,0
168,35,0
169,38,0
170,35,0
171,32,0
172,38,0
173,32,0
174,34,0
175,32,0
176,37,0
177,34,0
178,35,0
179,32,0
180,30,0
181,32,0
182,38,0
183,31,0
184,34,0
185,32,0
186,36,0
187,36,0
188,38,0
189,37,0
190,35,0
191,39,0
192,32,0
193,30,0
194,37,0
195,36,0
196,35,0
197,33,0
198,34,0
199,39,0
200,32,0
201,37,0
202,32,0
203,31,0
204,35,0
205,36,0
206,39,0
207,33,0
208,37,0
209,31,0
210,28,0
211,35,0
212,38,0
213,36,0
214,39,0
215,29,0
216,32,0
217,31,0
218,37,0
219,35,0
220,36,0
221,36,0
222,32,0
223,32,0
224,37,0
225,37,0
226,38,0
227,36,0
228,33,0
229,37,0
230,33,0
231,36,0
232,30,0
233,36,0
234,36,0
235,31,0
236,31,0
237,28,0
238,35,0
239,29,0
240,37,0
241,37,0
242,35,0
243,33,0
244,29,0
245,35,0
246,35,0
247,38,0
248,40,0
249,35,0
250,38,0
251,30,0
252,42,0
253,33,0
254,36,0
255,28,0
256,40,0
257,32,0
258,35,0
259,29,0
260,40,0
261,33,0
262,37,0
263,31,0
264,31,0
265,38,0
266,35,0
267,35,0
268,31,0
269,37,0
270,36,0
271,38,0
272,39,0
273,33,0
274,33,0
275,34,0
276,37,0
277,29,0
278,35,0
279,34,0
280,35,0
281,35,0
282,36,0
283,31,0
284,36,0
285,36,0
286,37,0
287,34,0
288,34,0
289,39,0
290,30,0
291,37,0
292,37,0
293,33,0
294,32,0
295,38,0
296,34,0
297,31,0
298,34,0
299,30,0
300,29,0
301,38,0
302,29,0
303,29,0
304,37,0
305,38,0
306,30,0
307,32,0
308,34,0
309,35,0
310,36,0
311,29,0
312,35,0
313,34,0
314,34,0
315,29,0
316,35,0
317,31,0
318,35,0
319,33,0
320,34,0
321,29,0
322,40,0
323,31,0
324,36,0
325,32,0
326,34,0
327,32,0
328,39,0
329,32,0
330,31,0
331,33,0
332,35,0
333,31,0
334,34,0
335,38,0
336,36,0
337,40,0
338,36,0
339,37,0
340,33,0
341,35,0
342,27,0
343,37,0
344,36,0
345,33,0
346,35,0
347,34,0
348,38,0
349,29,0
350,38,0
351,34,0
352,34,0
353,33,0
354,34,0
355,32,0
356,34,0
357,35,0
358,31,0
359,35,0
360,36,0
361,37,0
362,35,0
363,40,0
364,34,0
365,32,0
366,34,0
367,39,0
368,38,0
369,36,0
370,37,0
371,33,0
372,33,0
373,33,0
374,33,0
375,34,0
376,29,0
377,32,0
378,39,0
379,31,0
380,37,0
381,29,0
382,37,0
383,34,0
384,30,0
385,39,0
386,37,0
387,35,0
388,35,0
389,37,0
390,36,0
391,31,0
392,36,0
393,31,0
394,33,0
395,36,0
396,33,0
397,36,0
398,35,0
399,41,0
400,33,0
401,32,0
402,35,0
403,37,0
404,31,0
405,37,0
406,32,0
407,34,0
408,36,0
409,36,0
410,32,0
411,35,0
412,33,0
413,37,0
414,31,0
415,32,0
416,35,0
417,37,0
418,37,0
419,28,0
420,37,0
421,35,0
422,40,0
423,34,0
424,38,0
425,34,0
426,41,0
427,32,0
428,35,0
429,31,0
430,33,0
431,30,0
432,36,0
433,33,0
434,33,0
435,33,0
436,33,0
437,35,0
438,35,0
439,34,0
440,30,0
441,36,0
442,35,0
443,33,0
444,32,0
445,35,0
446,30,0
447,36,0
448,31,0
449,33,0
450,28,0
451,38,0
452,35,0
453,36,0
454,32,0
455,35,0
456,35,0
457,35,0
458,40,0
459,28,0
460,37,0
461,35,0
462,33,0
463,35,0
464,42,0
465,35,0
466,32,0
467,33,0
468,36,0
469,35,0
470,35,0
471,32,0
472,38,0
473,35,0
474,39,0
475,32,0
476,36,0
477,35,0
478,39,0
479,32,0
480,35,0
481,33,0
482,34,0
483,32,0
484,36,0
485,30,0
486,39,0
487,32,0
488,38,0
489,29,0
490,33,0
491,36,0
492,38,0
493,34,0
494,36,0
495,38,0
496,39,0
497,36,0
498,34,0
499,36,0
500,35,0
501,30,0
502,33,0
503,32,0
504,34,0
505,35,0
506,31,0
507,37,0
508,35,0
509,35,0
510,33,0
511,34,0
512,37,0
513,31,0
514,32,0
515,37,0
516,32,0
517,30,0
518,37,0
519,31,0
520,37,0
521,31,0
522,40,0
523,36,0
524,33,0
525,35,0
526,35,0
527,38,0
528,33,0
529,36,0
530,34,0
531,31,0
532,34,0
533,29,0
534,36,0
535,34,0
536,34,0
537,32,0
538,34,0
539,33,0
540,36,0
541,34,0
542,35,0
543,38,0
544,30,0
545,39,0
546,33,0
547,35,0
548,26,0
549,35,0
550,32,0
551,40,0
552,36,0
553,37,0
554,30,0
555,38,0
556,31,0
557,37,0
558,37,0
559,35,0
560,34,0
561,37,0
562,32,0
563,38,0
564,34,0
565,30,0
566,34,0
567,40,0
568,34,0
569,35,0
570,28,0
571,36,0
572,32,0
573,42,0
574,33,0
575,40,0
576,34,0
577,30,0
578,26,0
579,37,0
580,38,0
581,34,0
582,38,0
583,38,0
584,37,0
585,35,0
586,33,0
587,33,0
588,34,0
589,34,0
590,35,0
591,32,0
592,34,0
593,31,0
594,36,0
595,37,0
596,32,0
597,31,0
598,33,0
599,38,0
600,34,0
601,41,0
602,32,0
603,37,0
604,35,0
605,26,0
606,36,0
607,35,0
608,35,0
609,39,0
610,27,0
611,36,0
612,35,0
613,36,0
614,35,0
615,37,0
616,36,0
617,33,0
618,37,0
619,37,0
620,36,0
621,34,0
622,29,0
623,42,0
624,28,0
625,34,0
626,35,0
627,38,0
628,27,0
629,42,0
630,33,0
631,28,0
632,34,0
633,32,0
634,36,0
635,32,0
636,31,0
637,32,0
638,35,0
639,35,0
640,34,0
641,36,0
642,36,0
643,36,0
644,28,0
645,35,0
646,34,0
647,33,0
648,33,0
649,35,0
650,38,0
651,36,0
652,34,0
653,34,0
654,34,0
655,33,0
656,37,0
657,28,0
658,36,0
659,31,0
660,35,0
661,31,0
662,35,0
663,32,0
664,34,0
665,33,0
666,40,0
667,34,0
668,34,0
669,34,0
670,41,0
671,32,0
672,36,0
673,34,0
674,36,0
675,36,0
676,35,0
677,34,0
678,35,0
679,37,0
680,33,0
681,35,0
682,33,0
683,35,0
684,37,0
685,38,0
686,36,0
687,29,0
688,33,0
689,33,0
690,29,0
