#repetition,Firm0,Firm1
0,36,0
1,32,0
2,37,0
3,34,0
4,39,0
5,32,0
6,41,0
7,27,0
8,36,0
9,32,0
10,31,0
11,39,0
12,34,0
13,33,0
14,35,0
15,36,0
16,31,0
17,35,0
18,37,0
19,39,0
20,33,0
21,34,0
22,30,0
23,32,0
24,35,0
25,34,0
26,31,0
27,34,0
28,31,0
29,39,0
30,29,0
31,37,0
32,38,0
33,38,0
34,33,0
35,35,0
36,30,0
37,33,0
38,36,0
39,32,0
40,32,0
41,31,0
42,34,0
43,36,0
44,32,0
45,30,0
46,36,0
47,34,0
48,32,0
49,29,0
50,34,0
51,32,0
52,33,0
53,30,0
54,38,0
55,36,0
56,32,0
57,31,0
58,32,0
59,34,0
60,34,0
61,31,0
62,30,0
63,32,0
64,33,0
65,32,0
66,31,0
67,34,0
68,38,0
69,30,0
70,32,0
71,33,0
72,39,0
73,27,0
74,29,0
75,28,0
76,36,0
77,28,0
78,33,0
79,32,0
80,25,0
81,35,0
82,30,0
83,32,0
84,30,0
85,27,0
86,30,0
87,38,0
88,31,0
89,29,0
90,32,0
91,32,0
92,33,0
93,35,0
94,33,0
95,31,0
96,36,0
97,35,0
98,36,0
99,31,0
100,32,0
101,32,0
102,33,0
103,36,0
104,26,0
105,27,0
106,32,0
107,33,0
108,31,0
109,30,0
110,34,0
111,35,0
112,34,0
113,26,0
114,32,0
115,32,0
116,37,0
117,35,0
118,34,0
119,34,0
120,34,0
121,35,0
122,29,0
123,35,0
124,29,0
125,34,0
126,35,0
127,35,0
128,33,0
129,32,0
130,37,0
131,34,0
132,31,0
133,35,0
134,35,0
135,35,0
136,31,0
137,29,0
138,31,0
139,36,0
140,33,0
141,33,0
142,33,0
143,33,0
144,28,0
145,28,0
146,25,0
147,33,0
148,30,0
149,39,0
150,33,0
151,35,0
152,30,0
153,34,0
154,31,0
155,34,0
156,36,0
157,30,0
158,32,0
159,28,0
160,31,0
161,35,0
162,29,0
163,36,0
164,34,0
165,32,0
166,33,0
167,35,0
168,33,0
169,31,0
170,35,0
171,23,0
172,33,0
173,30,0
174,35,0
175,26,0
176,32,0
177,32,0
178,35,0
179,32,0
180,30,0
181,26,0
182,35,0
183,31,0
184,31,0
185,36,0
186,33,0
187,34,0
188,25,0
189,36,0
190,33,0
191,35,0
192,29,0
193,39,0
194,30,0
195,33,0
196,25,0
197,30,0
198,29,0
199,35,0
200,28,0
201,37,0
202,28,0
203,35,0
204,35,0
205,36,0
206,34,0
207,29,0
208,27,0
209,35,0
210,25,0
211,36,0
212,30,0
213,36,0
214,33,0
215,37,0
216,38,0
217,38,0
218,31,0
219,33,0
220,30,0
221,29,0
222,25,0
223,35,0
224,32,0
225,37,0
226,35,0
227,34,0
228,36,0
229,30,0
230,35,0
231,37,0
232,30,0
233,32,0
234,26,0
235,38,0
236,31,0
237,35,0
238,34,0
239,30,0
240,33,0
241,35,0
242,34,0
243,34,0
244,33,0
245,33,0
246,27,0
247,35,0
248,32,0
249,34,0
250,35,0
251,33,0
252,35,0
253,33,0
254,33,0
255,33,0
256,32,0
257,40,0
258,27,0
259,37,0
260,27,0
261,40,0
262,26,0
263,36,0
264,33,0
265,30,0
266,31,0
267,33,0
268,32,0
269,30,0
270,35,0
271,34,0
272,30,0
273,33,0
274,31,0
275,31,0
276,30,0
277,30,0
278,31,0
279,32,0
280,31,0
281,35,0
282,35,0
283,30,0
284,33,0
285,33,0
286,37,0
287,31,0
288,36,0
289,36,0
290,34,0
291,32,0
292,33,0
293,31,0
294,33,0
295,36,0
296,36,0
297,31,0
298,32,0
299,35,0
300,37,0
301,34,0
302,39,0
303,30,0
304,32,0
305,32,0
306,33,0
307,28,0
308,37,0
309,32,0
310,35,0
311,37,0
312,33,0
313,34,0
314,29,0
315,33,0
316,30,0
317,36,0
318,32,0
319,27,0
320,36,0
321,35,0
322,34,0
323,26,0
324,35,0
325,33,0
326,37,0
327,33,0
328,37,0
329,30,0
330,34,0
331,32,0
332,30,0
333,34,0
334,30,0
335,37,0
336,32,0
337,30,0
338,27,0
339,37,0
340,34,0
341,33,0
342,31,0
343,30,0
344,34,0
345,32,0
346,29,0
347,31,0
348,32,0
349,32,0
350,33,0
351,31,0
352,30,0
353,31,0
354,37,0
355,27,0
356,33,0
357,37,0
358,30,0
359,37,0
360,32,0
361,34,0
362,31,0
363,34,0
364,33,0
365,37,0
366,28,0
367,34,0
368,30,0
369,32,0
370,32,0
371,31,0
372,34,0
373,36,0
374,32,0
375,34,0
376,35,0
377,38,0
378,33,0
379,30,0
380,34,0
381,31,0
382,32,0
383,36,0
384,32,0
385,37,0
386,33,0
387,34,0
388,31,0
389,36,0
390,28,0
391,34,0
392,36,0
393,34,0
394,32,0
395,34,0
396,28,0
397,33,0
398,34,0
399,36,0
400,32,0
401,35,0
402,29,0
403,36,0
404,34,0
405,33,0
406,31,0
407,28,0
408,34,0
409,33,0
410,35,0
411,34,0
412,38,0
413,34,0
414,35,0
415,35,0
416,32,0
417,33,0
418,30,0
419,34,0
420,32,0
421,36,0
422,34,0
423,32,0
424,32,0
425,29,0
426,35,0
427,39,0
428,32,0
429,30,0
430,32,0
431,31,0
432,32,0
433,29,0
434,34,0
435,30,0
436,29,0
437,28,0
438,30,0
439,27,0
440,32,0
441,31,0
442,38,0
443,31,0
444,35,0
445,31,0
446,37,0
447,27,0
448,33,0
449,33,0
450,33,0
451,29,0
452,35,0
453,31,0
454,37,0
455,29,0
456,32,0
457,28,0
458,36,0
459,29,0
460,30,0
461,26,0
462,35,0
463,30,0
464,31,0
465,32,0
466,31,0
467,32,0
468,31,0
469,37,0
470,32,0
471,31,0
472,35,0
473,31,0
474,28,0
475,32,0
476,36,0
477,31,0
478,38,0
479,31,0
480,34,0
481,34,0
482,33,0
483,30,0
484,31,0
485,32,0
486,35,0
487,31,0
488,36,0
489,24,0
490,36,0
491,30,0
492,35,0
493,29,0
494,35,0
495,28,0
496,35,0
497,32,0
498,31,0
499,33,0
500,35,0
501,35,0
502,37,0
503,33,0
504,38,0
505,31,0
506,34,0
507,33,0
508,35,0
509,33,0
510,34,0
511,32,0
512,29,0
513,32,0
514,34,0
515,28,0
516,28,0
517,32,0
518,33,0
519,34,0
520,34,0
521,35,0
522,31,0
523,33,0
524,34,0
525,34,0
526,30,0
527,27,0
528,35,0
529,31,0
530,36,0
531,31,0
532,34,0
533,29,0
534,35,0
535,33,0
536,31,0
537,33,0
538,33,0
539,36,0
540,27,0
541,36,0
542,29,0
543,34,0
544,28,0
545,34,0
546,33,0
547,32,0
548,30,0
549,33,0
550,32,0
551,29,0
552,31,0
553,33,0
554,25,0
555,35,0
556,35,0
557,38,0
558,32,0
559,35,0
560,29,0
561,32,0
562,35,0
563,31,0
564,32,0
565,29,0
566,28,0
567,33,0
568,32,0
569,38,0
570,37,0
571,31,0
572,31,0
573,32,0
574,35,0
575,26,0
576,35,0
577,30,0
578,29,0
579,34,0
580,29,0
581,31,0
582,32,0
583,34,0
584,31,0
585,31,0
586,35,0
587,29,0
588,27,0
589,35,0
590,33,0
591,32,0
592,31,0
593,31,0
594,28,0
595,30,0
596,35,0
597,34,0
598,36,0
599,32,0
600,30,0
601,30,0
602,30,0
603,27,0
604,32,0
605,30,0
606,34,0
607,33,0
608,36,0
609,31,0
610,31,0
611,33,0
612,29,0
613,31,0
614,34,0
615,32,0
616,33,0
617,26,0
618,32,0
619,28,0
620,35,0
621,27,0
622,33,0
623,31,0
624,31,0
625,33,0
626,32,0
627,33,0
628,37,0
629,29,0
630,32,0
631,31,0
632,33,0
633,34,0
634,32,0
635,32,0
636,38,0
637,30,0
638,35,0
639,33,0
640,39,0
641,33,0
642,34,0
643,33,0
644,30,0
645,35,0
646,29,0
647,33,0
648,33,0
649,34,0
650,28,0
651,38,0
652,35,0
653,35,0
654,32,0
655,35,0
656,30,0
657,33,0
658,34,0
659,37,0
660,30,0
661,30,0
662,30,0
663,36,0
664,31,0
665,37,0
666,26,0
667,37,0
668,35,0
669,31,0
670,36,0
671,32,0
672,34,0
673,35,0
674,34,0
675,26,0
676,31,0
677,33,0
678,30,0
679,34,0
680,35,0
681,33,0
682,29,0
683,30,0
684,35,0
685,36,0
686,35,0
687,34,0
688,36,0
689,35,0
690,25,0
