#repetition,Firm0,Firm1
0,35,0
1,39,0
2,30,0
3,39,0
4,38,0
5,37,0
6,29,0
7,38,0
8,37,0
9,41,0
10,31,0
11,39,0
12,38,0
13,35,0
14,35,0
15,38,0
16,34,0
17,40,0
18,31,0
19,34,0
20,36,0
21,35,0
22,27,0
23,33,0
24,35,0
25,31,0
26,40,0
27,41,0
28,36,0
29,37,0
30,34,0
31,36,0
32,37,0
33,36,0
34,35,0
35,34,0
36,32,0
37,36,0
38,34,0
39,33,0
40,39,0
41,37,0
42,30,0
43,36,0
44,35,0
45,34,0
46,33,0
47,38,0
48,31,0
49,36,0
50,30,0
51,40,0
52,34,0
53,32,0
54,32,0
55,33,0
56,36,0
57,35,0
58,32,0
59,33,0
60,39,0
61,34,0
62,35,0
63,37,0
64,31,0
65,35,0
66,29,0
67,34,0
68,34,0
69,31,0
70,32,0
71,32,0
72,32,0
73,34,0
74,36,0
75,32,0
76,31,0
77,38,0
78,37,0
79,33,0
80,31,0
81,36,0
82,35,0
83,37,0
84,38,0
85,35,0
86,33,0
87,34,0
88,37,0
89,34,0
90,35,0
91,39,0
92,32,0
93,36,0
94,37,0
95,33,0
96,33,0
97,34,0
98,35,0
99,32,0
100,35,0
101,35,0
102,36,0
103,36,0
104,38,0
105,36,0
106,35,0
107,37,0
108,38,0
109,36,0
110,36,0
111,32,0
112,34,0
113,38,0
114,33,0
115,36,0
116,30,0
117,37,0
118,35,0
119,30,0
120,35,0
121,38,0
122,36,0
123,40,0
124,35,0
125,32,0
126,36,0
127,32,0
128,33,0
129,37,0
130,32,0
131,39,0
132,33,0
133,41,0
134,34,0
135,35,0
136,37,0
137,32,0
138,41,0
139,41,0
140,33,0
141,31,0
142,30,0
143,35,0
144,35,0
145,39,0
146,33,0
147,37,0
148,32,0
149,40,0
150,36,0
151,37,0
152,36,0
153,35,0
154,30,0
155,31,0
156,35,0
157,36,0
158,36,0
159,38,0
160,36,0
161,33,0
162,35,0
163,33,0
164,27,0
165,34,0
166,33,0
167,36,0
168,32,0
169,39,0
170,32,0
171,30,0
172,37,0
173,40,0
174,35,0
175,40,0
176,37,0
177,41,0
178,38,0
179,35,0
180,38,0
181,34,0
182,40,0
183,35,0
184,33,0
185,38,0
186,31,0
187,31,0
188,35,0
189,38,0
190,35,0
191,33,0
192,34,0
193,34,0
194,38,0
195,38,0
196,31,0
197,36,0
198,30,0
199,32,0
200,38,0
201,37,0
202,32,0
203,33,0
204,34,0
205,36,0
206,36,0
207,36,0
208,28,0
209,36,0
210,37,0
211,38,0
212,31,0
213,42,0
214,34,0
215,32,0
216,37,0
217,38,0
218,35,0
219,33,0
220,39,0
221,39,0
222,38,0
223,36,0
224,33,0
225,28,0
226,35,0
227,38,0
228,40,0
229,32,0
230,34,0
231,37,0
232,38,0
233,31,0
234,31,0
235,37,0
236,37,0
237,33,0
238,38,0
239,39,0
240,36,0
241,33,0
242,35,0
243,36,0
244,34,0
245,33,0
246,35,0
247,40,0
248,32,0
249,38,0
250,35,0
251,30,0
252,31,0
253,39,0
254,35,0
255,33,0
256,32,0
257,32,0
258,31,0
259,36,0
260,31,0
261,36,0
262,35,0
263,40,0
264,37,0
265,37,0
266,34,0
267,33,0
268,33,0
269,33,0
270,30,0
271,35,0
272,37,0
273,35,0
274,29,0
275,35,0
276,35,0
277,41,0
278,28,0
279,40,0
280,36,0
281,36,0
282,37,0
283,37,0
284,26,0
285,38,0
286,35,0
287,32,0
288,33,0
289,34,0
290,31,0
291,34,0
292,34,0
293,37,0
294,35,0
295,41,0
