#repetition,Firm0,Firm1
0,84.0,0.0
1,78.0,0.0
2,75.0,0.0
3,81.0,0.0
4,84.0,0.0
5,81.0,0.0
6,72.0,0.0
7,93.0,0.0
8,87.0,0.0
9,69.0,0.0
10,87.0,0.0
11,75.0,0.0
12,84.0,0.0
13,87.0,0.0
14,102.0,0.0
15,75.0,0.0
16,81.0,0.0
17,81.0,0.0
18,72.0,0.0
19,69.0,0.0
20,75.0,0.0
21,75.0,0.0
22,90.0,0.0
23,87.0,0.0
24,84.0,0.0
25,72.0,0.0
26,78.0,0.0
27,87.0,0.0
28,90.0,0.0
29,81.0,0.0
30,78.0,0.0
31,75.0,0.0
32,81.0,0.0
33,78.0,0.0
34,75.0,0.0
35,84.0,0.0
36,87.0,0.0
37,84.0,0.0
38,72.0,0.0
39,84.0,0.0
40,72.0,0.0
41,87.0,0.0
42,78.0,0.0
43,90.0,0.0
44,87.0,0.0
45,81.0,0.0
46,84.0,0.0
47,54.0,0.0
48,90.0,0.0
49,102.0,0.0
50,78.0,0.0
51,90.0,0.0
52,75.0,0.0
53,66.0,0.0
54,87.0,0.0
55,87.0,0.0
56,81.0,0.0
57,63.0,0.0
58,81.0,0.0
59,96.0,0.0
60,69.0,0.0
61,84.0,0.0
62,69.0,0.0
63,81.0,0.0
64,78.0,0.0
65,87.0,0.0
66,69.0,0.0
67,75.0,0.0
68,81.0,0.0
69,81.0,0.0
70,93.0,0.0
71,66.0,0.0
72,93.0,0.0
73,72.0,0.0
74,81.0,0.0
75,69.0,0.0
76,93.0,0.0
77,93.0,0.0
78,78.0,0.0
79,84.0,0.0
80,75.0,0.0
81,90.0,0.0
82,84.0,0.0
83,93.0,0.0
84,78.0,0.0
85,90.0,0.0
86,81.0,0.0
87,81.0,0.0
88,90.0,0.0
89,90.0,0.0
90,75.0,0.0
91,93.0,0.0
92,78.0,0.0
93,75.0,0.0
94,84.0,0.0
95,75.0,0.0
96,72.0,0.0
97,81.0,0.0
98,75.0,0.0
99,84.0,0.0
100,87.0,0.0
101,87.0,0.0
102,84.0,0.0
103,75.0,0.0
104,84.0,0.0
105,84.0,0.0
106,78.0,0.0
107,87.0,0.0
108,72.0,0.0
109,81.0,0.0
110,84.0,0.0
111,63.0,0.0
112,72.0,0.0
113,72.0,0.0
114,81.0,0.0
115,90.0,0.0
116,78.0,0.0
117,66.0,0.0
118,84.0,0.0
119,72.0,0.0
120,99.0,0.0
121,75.0,0.0
122,75.0,0.0
123,96.0,0.0
124,87.0,0.0
125,75.0,0.0
126,87.0,0.0
127,78.0,0.0
128,69.0,0.0
129,69.0,0.0
130,81.0,0.0
131,75.0,0.0
132,75.0,0.0
133,72.0,0.0
134,72.0,0.0
