#repetition,Firm0,Firm1
0,81.0,0.0
1,93.0,0.0
2,66.0,0.0
3,93.0,0.0
4,90.0,0.0
5,87.0,0.0
6,63.0,0.0
7,90.0,0.0
8,87.0,0.0
9,99.0,0.0
10,69.0,0.0
11,93.0,0.0
12,90.0,0.0
13,81.0,0.0
14,81.0,0.0
15,90.0,0.0
16,78.0,0.0
17,96.0,0.0
18,69.0,0.0
19,78.0,0.0
20,84.0,0.0
21,81.0,0.0
22,57.0,0.0
23,75.0,0.0
24,81.0,0.0
25,69.0,0.0
26,96.0,0.0
27,99.0,0.0
28,84.0,0.0
29,87.0,0.0
30,78.0,0.0
31,84.0,0.0
32,87.0,0.0
33,84.0,0.0
34,81.0,0.0
35,78.0,0.0
36,72.0,0.0
37,84.0,0.0
38,78.0,0.0
39,75.0,0.0
40,93.0,0.0
41,87.0,0.0
42,66.0,0.0
43,84.0,0.0
44,81.0,0.0
45,78.0,0.0
46,75.0,0.0
47,90.0,0.0
48,69.0,0.0
49,84.0,0.0
50,66.0,0.0
51,96.0,0.0
52,78.0,0.0
53,72.0,0.0
54,72.0,0.0
55,75.0,0.0
56,84.0,0.0
57,81.0,0.0
58,72.0,0.0
59,75.0,0.0
60,93.0,0.0
61,78.0,0.0
62,81.0,0.0
63,87.0,0.0
64,69.0,0.0
65,81.0,0.0
66,63.0,0.0
67,78.0,0.0
68,78.0,0.0
69,69.0,0.0
70,72.0,0.0
71,72.0,0.0
72,72.0,0.0
73,78.0,0.0
74,84.0,0.0
75,72.0,0.0
76,69.0,0.0
77,90.0,0.0
78,87.0,0.0
79,75.0,0.0
80,69.0,0.0
81,84.0,0.0
82,81.0,0.0
83,87.0,0.0
84,90.0,0.0
85,81.0,0.0
86,75.0,0.0
87,78.0,0.0
88,87.0,0.0
89,78.0,0.0
90,81.0,0.0
91,93.0,0.0
92,72.0,0.0
93,84.0,0.0
94,87.0,0.0
95,75.0,0.0
96,75.0,0.0
97,78.0,0.0
98,81.0,0.0
99,72.0,0.0
100,81.0,0.0
101,81.0,0.0
102,84.0,0.0
103,84.0,0.0
104,90.0,0.0
105,84.0,0.0
106,81.0,0.0
107,87.0,0.0
108,90.0,0.0
109,84.0,0.0
110,84.0,0.0
111,72.0,0.0
112,78.0,0.0
113,90.0,0.0
114,75.0,0.0
115,84.0,0.0
116,66.0,0.0
117,87.0,0.0
118,81.0,0.0
119,66.0,0.0
120,81.0,0.0
121,90.0,0.0
122,84.0,0.0
123,96.0,0.0
124,81.0,0.0
125,72.0,0.0
126,84.0,0.0
127,72.0,0.0
128,75.0,0.0
129,87.0,0.0
130,72.0,0.0
131,93.0,0.0
132,75.0,0.0
133,99.0,0.0
134,78.0,0.0
135,81.0,0.0
136,87.0,0.0
137,72.0,0.0
138,99.0,0.0
139,99.0,0.0
140,75.0,0.0
141,69.0,0.0
142,66.0,0.0
143,81.0,0.0
144,81.0,0.0
145,93.0,0.0
146,75.0,0.0
147,87.0,0.0
148,72.0,0.0
149,96.0,0.0
