#repetition,Firm0,Firm1
0,78.0,0.0
1,96.0,0.0
2,75.0,0.0
3,81.0,0.0
4,69.0,0.0
5,69.0,0.0
6,84.0,0.0
7,66.0,0.0
8,75.0,0.0
9,78.0,0.0
10,75.0,0.0
11,57.0,0.0
12,81.0,0.0
13,69.0,0.0
14,78.0,0.0
15,75.0,0.0
16,81.0,0.0
17,90.0,0.0
18,75.0,0.0
19,66.0,0.0
20,84.0,0.0
21,72.0,0.0
22,90.0,0.0
23,75.0,0.0
24,87.0,0.0
25,84.0,0.0
26,66.0,0.0
27,78.0,0.0
28,90.0,0.0
29,75.0,0.0
30,72.0,0.0
31,66.0,0.0
32,87.0,0.0
33,72.0,0.0
34,78.0,0.0
35,84.0,0.0
36,81.0,0.0
37,63.0,0.0
38,78.0,0.0
39,69.0,0.0
40,78.0,0.0
41,81.0,0.0
42,69.0,0.0
43,69.0,0.0
44,87.0,0.0
45,63.0,0.0
46,78.0,0.0
47,63.0,0.0
48,81.0,0.0
49,66.0,0.0
50,90.0,0.0
51,66.0,0.0
52,93.0,0.0
53,69.0,0.0
54,84.0,0.0
55,72.0,0.0
56,72.0,0.0
57,81.0,0.0
58,63.0,0.0
59,78.0,0.0
60,90.0,0.0
61,78.0,0.0
62,87.0,0.0
63,81.0,0.0
64,78.0,0.0
65,81.0,0.0
66,66.0,0.0
67,75.0,0.0
68,69.0,0.0
69,72.0,0.0
70,81.0,0.0
71,66.0,0.0
72,78.0,0.0
73,84.0,0.0
74,75.0,0.0
75,72.0,0.0
76,69.0,0.0
77,96.0,0.0
78,66.0,0.0
79,93.0,0.0
80,72.0,0.0
81,87.0,0.0
82,78.0,0.0
83,54.0,0.0
84,90.0,0.0
85,63.0,0.0
86,87.0,0.0
87,78.0,0.0
88,90.0,0.0
89,63.0,0.0
90,87.0,0.0
91,69.0,0.0
92,69.0,0.0
93,87.0,0.0
94,72.0,0.0
95,90.0,0.0
96,57.0,0.0
97,84.0,0.0
98,63.0,0.0
99,78.0,0.0
100,84.0,0.0
101,69.0,0.0
102,60.0,0.0
103,81.0,0.0
104,78.0,0.0
105,84.0,0.0
106,87.0,0.0
107,75.0,0.0
108,75.0,0.0
109,75.0,0.0
110,60.0,0.0
111,69.0,0.0
112,72.0,0.0
113,81.0,0.0
114,66.0,0.0
115,87.0,0.0
116,81.0,0.0
117,75.0,0.0
118,72.0,0.0
119,75.0,0.0
120,69.0,0.0
121,93.0,0.0
122,78.0,0.0
123,81.0,0.0
124,66.0,0.0
125,90.0,0.0
126,78.0,0.0
127,78.0,0.0
128,72.0,0.0
129,78.0,0.0
130,72.0,0.0
131,90.0,0.0
132,78.0,0.0
133,84.0,0.0
134,72.0,0.0
135,87.0,0.0
136,72.0,0.0
137,78.0,0.0
138,78.0,0.0
139,72.0,0.0
140,84.0,0.0
141,81.0,0.0
142,78.0,0.0
143,81.0,0.0
144,72.0,0.0
145,102.0,0.0
146,60.0,0.0
147,81.0,0.0
148,75.0,0.0
149,69.0,0.0
150,81.0,0.0
151,84.0,0.0
152,90.0,0.0
153,78.0,0.0
154,78.0,0.0
155,78.0,0.0
156,84.0,0.0
157,81.0,0.0
158,69.0,0.0
159,93.0,0.0
160,69.0,0.0
161,69.0,0.0
162,66.0,0.0
163,84.0,0.0
164,75.0,0.0
165,93.0,0.0
166,69.0,0.0
167,84.0,0.0
168,72.0,0.0
169,90.0,0.0
170,75.0,0.0
171,81.0,0.0
172,75.0,0.0
173,75.0,0.0
174,78.0,0.0
175,69.0,0.0
176,63.0,0.0
177,75.0,0.0
178,78.0,0.0
179,66.0,0.0
180,69.0,0.0
181,84.0,0.0
182,69.0,0.0
183,81.0,0.0
184,69.0,0.0
185,75.0,0.0
