#repetition,Firm0,Firm1
183,42.0,21.0
184,33.0,36.0
185,42.0,24.0
186,27.0,36.0
187,27.0,33.0
188,36.0,33.0
189,36.0,36.0
190,39.0,30.0
191,27.0,33.0
192,45.0,21.0
193,45.0,27.0
194,39.0,33.0
195,42.0,30.0
196,39.0,24.0
197,27.0,36.0
198,39.0,27.0
199,51.0,24.0
200,33.0,33.0
201,60.0,15.0
202,54.0,24.0
203,51.0,21.0
204,51.0,12.0
205,30.0,39.0
206,39.0,33.0
207,33.0,27.0
208,33.0,27.0
209,27.0,27.0
210,30.0,27.0
211,42.0,27.0
212,30.0,39.0
213,27.0,27.0
214,39.0,39.0
215,42.0,33.0
216,30.0,30.0
217,54.0,27.0
218,30.0,33.0
219,27.0,33.0
220,45.0,33.0
221,39.0,24.0
222,48.0,33.0
223,36.0,36.0
224,27.0,27.0
225,48.0,21.0
226,42.0,30.0
227,51.0,27.0
228,39.0,24.0
229,42.0,24.0
230,36.0,27.0
231,33.0,15.0
232,36.0,27.0
233,33.0,15.0
234,57.0,15.0
235,45.0,27.0
236,39.0,33.0
237,33.0,18.0
238,36.0,39.0
239,39.0,15.0
240,48.0,24.0
241,48.0,30.0
242,39.0,30.0
243,36.0,24.0
244,36.0,27.0
245,21.0,30.0
246,27.0,36.0
247,60.0,21.0
248,33.0,18.0
249,24.0,27.0
250,57.0,18.0
251,42.0,33.0
252,36.0,18.0
253,57.0,27.0
254,42.0,15.0
255,51.0,30.0
256,57.0,18.0
257,45.0,39.0
258,36.0,30.0
259,33.0,39.0
260,30.0,21.0
261,45.0,30.0
262,48.0,18.0
263,36.0,24.0
264,45.0,24.0
265,30.0,27.0
266,45.0,24.0
267,42.0,36.0
268,42.0,27.0
269,36.0,33.0
270,42.0,15.0
271,39.0,30.0
272,39.0,27.0
273,45.0,24.0
274,42.0,18.0
275,42.0,27.0
276,39.0,27.0
277,57.0,6.0
278,45.0,33.0
279,27.0,30.0
280,48.0,24.0
281,36.0,30.0
282,42.0,9.0
283,48.0,33.0
284,60.0,21.0
285,48.0,27.0
286,30.0,21.0
287,45.0,27.0
288,42.0,39.0
289,42.0,27.0
290,45.0,24.0
291,33.0,48.0
292,45.0,21.0
293,42.0,21.0
294,54.0,15.0
295,51.0,21.0
296,39.0,33.0
297,27.0,27.0
298,48.0,30.0
299,39.0,24.0
300,57.0,6.0
301,39.0,42.0
302,51.0,27.0
303,42.0,33.0
304,39.0,27.0
305,39.0,24.0
306,48.0,18.0
307,48.0,36.0
308,51.0,15.0
309,54.0,15.0
310,27.0,39.0
311,36.0,33.0
312,48.0,18.0
313,39.0,39.0
314,33.0,27.0
315,42.0,27.0
316,39.0,24.0
317,30.0,30.0
318,27.0,30.0
319,36.0,33.0
320,21.0,27.0
321,33.0,27.0
322,51.0,24.0
323,30.0,27.0
324,39.0,27.0
325,33.0,18.0
326,48.0,18.0
327,57.0,15.0
328,39.0,18.0
329,33.0,27.0
330,36.0,33.0
331,36.0,33.0
332,36.0,33.0
333,36.0,12.0
334,30.0,27.0
335,36.0,21.0
336,42.0,36.0
337,39.0,18.0
338,42.0,36.0
339,33.0,33.0
340,39.0,33.0
341,39.0,27.0
342,36.0,30.0
343,45.0,21.0
344,36.0,21.0
345,33.0,33.0
346,48.0,24.0
347,30.0,21.0
348,39.0,27.0
349,39.0,27.0
350,45.0,21.0
351,39.0,33.0
352,33.0,24.0
353,36.0,9.0
354,51.0,18.0
355,42.0,27.0
356,39.0,33.0
357,42.0,39.0
358,21.0,27.0
359,24.0,39.0
360,45.0,24.0
361,33.0,24.0
362,48.0,30.0
363,42.0,24.0
364,57.0,24.0
365,36.0,24.0
366,48.0,33.0
367,48.0,9.0
368,57.0,24.0
369,39.0,15.0
370,45.0,27.0
371,36.0,30.0
372,36.0,39.0
373,24.0,48.0
374,30.0,39.0
375,27.0,24.0
376,39.0,21.0
377,33.0,33.0
378,39.0,18.0
379,45.0,18.0
380,36.0,24.0
381,36.0,27.0
382,39.0,27.0
383,39.0,27.0
384,36.0,21.0
385,42.0,33.0
386,36.0,24.0
387,30.0,33.0
388,39.0,21.0
389,27.0,42.0
390,66.0,6.0
391,42.0,27.0
392,42.0,21.0
393,39.0,18.0
394,60.0,24.0
395,39.0,24.0
396,30.0,27.0
397,48.0,21.0
398,33.0,27.0
399,42.0,12.0
400,36.0,24.0
401,51.0,27.0
402,39.0,24.0
403,33.0,39.0
404,33.0,24.0
405,57.0,9.0
406,51.0,21.0
407,30.0,27.0
408,42.0,18.0
409,39.0,33.0
410,54.0,24.0
411,33.0,18.0
412,54.0,30.0
413,24.0,33.0
414,30.0,24.0
415,33.0,18.0
416,27.0,33.0
417,24.0,36.0
418,51.0,15.0
419,39.0,24.0
420,36.0,24.0
421,51.0,6.0
422,45.0,15.0
423,48.0,33.0
424,45.0,33.0
425,42.0,39.0
426,39.0,30.0
427,33.0,36.0
428,45.0,18.0
429,39.0,30.0
430,51.0,12.0
431,45.0,18.0
432,48.0,21.0
433,36.0,33.0
434,27.0,36.0
435,51.0,24.0
436,42.0,39.0
437,33.0,30.0
438,42.0,27.0
439,45.0,18.0
440,33.0,42.0
441,48.0,33.0
442,48.0,33.0
443,51.0,24.0
444,42.0,24.0
445,45.0,18.0
446,48.0,15.0
447,39.0,36.0
448,42.0,24.0
449,60.0,18.0
450,33.0,15.0
451,45.0,18.0
452,48.0,24.0
453,45.0,18.0
454,63.0,9.0
455,36.0,12.0
456,42.0,21.0
457,36.0,30.0
458,33.0,30.0
459,30.0,30.0
460,42.0,24.0
461,33.0,24.0
462,36.0,24.0
463,36.0,24.0
464,63.0,9.0
465,45.0,21.0
466,42.0,27.0
467,42.0,36.0
468,57.0,33.0
469,36.0,24.0
470,45.0,21.0
471,42.0,18.0
472,36.0,27.0
473,42.0,24.0
474,45.0,24.0
475,51.0,18.0
476,51.0,24.0
477,30.0,27.0
478,45.0,12.0
479,45.0,30.0
480,39.0,36.0
481,36.0,30.0
482,39.0,24.0
483,42.0,36.0
484,42.0,27.0
485,45.0,18.0
486,42.0,24.0
487,42.0,15.0
488,36.0,27.0
489,24.0,30.0
490,42.0,36.0
491,39.0,27.0
492,48.0,27.0
493,36.0,27.0
494,42.0,24.0
495,48.0,24.0
496,45.0,12.0
497,42.0,21.0
498,33.0,24.0
499,45.0,24.0
500,45.0,21.0
501,30.0,33.0
502,33.0,33.0
503,42.0,21.0
504,27.0,45.0
505,48.0,27.0
506,42.0,21.0
507,36.0,36.0
508,36.0,30.0
509,60.0,24.0
510,42.0,30.0
511,45.0,15.0
512,36.0,21.0
513,45.0,15.0
514,48.0,18.0
515,48.0,18.0
516,51.0,21.0
517,51.0,15.0
518,45.0,33.0
519,39.0,18.0
520,63.0,15.0
521,33.0,39.0
522,15.0,30.0
523,30.0,39.0
524,45.0,15.0
525,42.0,33.0
526,45.0,12.0
527,36.0,33.0
528,45.0,18.0
529,60.0,12.0
530,48.0,18.0
531,39.0,36.0
532,39.0,18.0
533,36.0,21.0
534,39.0,15.0
535,39.0,21.0
536,54.0,12.0
537,33.0,42.0
538,39.0,9.0
539,51.0,15.0
540,48.0,15.0
541,33.0,30.0
542,48.0,33.0
543,24.0,36.0
544,33.0,24.0
545,54.0,18.0
546,33.0,30.0
547,33.0,33.0
548,33.0,36.0
549,48.0,27.0
550,48.0,15.0
551,48.0,24.0
552,24.0,18.0
553,21.0,45.0
554,36.0,21.0
555,42.0,18.0
556,39.0,18.0
557,45.0,24.0
558,39.0,33.0
559,45.0,21.0
560,48.0,24.0
561,42.0,24.0
562,42.0,24.0
563,45.0,21.0
564,39.0,36.0
565,30.0,21.0
566,21.0,36.0
567,36.0,42.0
568,30.0,27.0
569,27.0,42.0
570,45.0,30.0
571,39.0,24.0
572,39.0,21.0
573,36.0,33.0
574,33.0,24.0
575,39.0,27.0
576,33.0,33.0
577,30.0,24.0
578,42.0,36.0
579,30.0,33.0
580,33.0,24.0
581,48.0,33.0
582,36.0,30.0
583,42.0,27.0
584,42.0,30.0
585,39.0,27.0
586,54.0,30.0
587,36.0,21.0
588,51.0,9.0
589,42.0,33.0
590,48.0,27.0
591,45.0,33.0
592,36.0,24.0
593,30.0,42.0
594,36.0,27.0
595,33.0,24.0
596,48.0,24.0
597,51.0,24.0
598,36.0,30.0
599,36.0,27.0
600,45.0,24.0
601,36.0,39.0
602,30.0,15.0
603,42.0,27.0
604,39.0,21.0
605,45.0,21.0
606,51.0,21.0
607,51.0,27.0
608,39.0,27.0
609,36.0,27.0
610,66.0,18.0
611,45.0,27.0
612,36.0,33.0
613,21.0,36.0
614,45.0,21.0
615,39.0,24.0
616,48.0,21.0
617,51.0,18.0
618,48.0,24.0
619,42.0,24.0
620,36.0,30.0
621,36.0,33.0
622,24.0,24.0
623,42.0,36.0
624,33.0,30.0
625,33.0,30.0
626,48.0,24.0
627,39.0,30.0
628,42.0,21.0
629,39.0,24.0
630,45.0,24.0
631,33.0,33.0
632,27.0,36.0
633,42.0,21.0
634,45.0,24.0
635,24.0,36.0
636,39.0,21.0
637,60.0,3.0
638,57.0,21.0
639,45.0,24.0
640,51.0,24.0
641,42.0,24.0
642,57.0,21.0
643,51.0,9.0
644,57.0,21.0
645,30.0,30.0
646,36.0,33.0
647,36.0,36.0
648,42.0,21.0
649,54.0,18.0
650,51.0,21.0
651,27.0,24.0
652,42.0,12.0
653,39.0,27.0
654,45.0,21.0
655,36.0,21.0
656,42.0,33.0
657,36.0,30.0
658,45.0,27.0
659,42.0,18.0
660,36.0,30.0
661,39.0,24.0
662,48.0,27.0
663,39.0,27.0
664,48.0,36.0
665,60.0,15.0
666,57.0,21.0
667,57.0,15.0
668,42.0,12.0
669,45.0,18.0
670,51.0,3.0
671,39.0,21.0
672,30.0,30.0
673,45.0,24.0
674,66.0,18.0
675,45.0,30.0
676,36.0,36.0
677,39.0,36.0
678,30.0,30.0
679,42.0,36.0
680,42.0,15.0
681,42.0,27.0
682,42.0,27.0
683,33.0,30.0
684,33.0,21.0
685,21.0,27.0
686,36.0,33.0
687,39.0,24.0
688,39.0,33.0
689,36.0,27.0
690,42.0,21.0
691,27.0,33.0
692,48.0,21.0
693,30.0,21.0
694,36.0,33.0
695,39.0,30.0
696,54.0,15.0
697,51.0,18.0
698,39.0,27.0
699,45.0,30.0
700,42.0,21.0
701,39.0,33.0
702,42.0,30.0
703,30.0,30.0
704,42.0,24.0
705,30.0,33.0
706,36.0,27.0
707,51.0,27.0
708,36.0,36.0
709,54.0,21.0
710,45.0,21.0
711,30.0,18.0
712,54.0,15.0
713,42.0,33.0
714,45.0,18.0
715,45.0,27.0
716,54.0,27.0
717,36.0,30.0
718,36.0,33.0
719,51.0,21.0
720,48.0,33.0
721,51.0,21.0
722,36.0,21.0
723,45.0,21.0
724,45.0,24.0
725,30.0,18.0
726,60.0,15.0
727,33.0,24.0
728,39.0,33.0
729,48.0,12.0
730,54.0,24.0
731,51.0,33.0
732,30.0,33.0
733,39.0,39.0
734,48.0,24.0
735,51.0,24.0
736,48.0,18.0
737,54.0,21.0
738,51.0,24.0
739,45.0,21.0
740,33.0,27.0
741,39.0,21.0
742,54.0,15.0
743,45.0,27.0
744,27.0,24.0
745,48.0,33.0
746,27.0,18.0
747,36.0,33.0
748,42.0,36.0
749,45.0,21.0
750,48.0,18.0
751,45.0,30.0
752,48.0,27.0
753,30.0,27.0
754,27.0,27.0
755,24.0,36.0
756,33.0,27.0
757,36.0,39.0
758,42.0,30.0
759,42.0,36.0
760,42.0,24.0
761,54.0,21.0
762,48.0,30.0
763,39.0,33.0
764,39.0,27.0
765,39.0,27.0
766,42.0,12.0
767,30.0,21.0
768,39.0,39.0
769,42.0,15.0
770,39.0,27.0
771,45.0,33.0
772,27.0,24.0
773,27.0,18.0
774,57.0,15.0
775,39.0,18.0
776,42.0,27.0
777,42.0,27.0
778,39.0,27.0
779,54.0,24.0
780,51.0,24.0
781,33.0,33.0
782,54.0,27.0
783,27.0,33.0
784,36.0,18.0
785,30.0,30.0
786,54.0,18.0
787,42.0,27.0
788,45.0,33.0
789,54.0,18.0
790,48.0,33.0
791,45.0,33.0
792,42.0,21.0
793,57.0,9.0
794,36.0,24.0
795,48.0,45.0
796,36.0,42.0
797,39.0,33.0
798,48.0,24.0
799,54.0,12.0
800,33.0,24.0
801,48.0,24.0
802,27.0,27.0
803,36.0,45.0
804,18.0,33.0
805,33.0,36.0
806,45.0,12.0
807,42.0,15.0
808,36.0,39.0
809,27.0,21.0
810,51.0,27.0
811,57.0,15.0
812,45.0,24.0
813,39.0,33.0
814,36.0,27.0
815,30.0,30.0
816,39.0,30.0
817,54.0,21.0
818,57.0,12.0
819,45.0,24.0
820,39.0,9.0
821,39.0,6.0
822,57.0,24.0
823,30.0,15.0
824,33.0,33.0
825,27.0,27.0
826,54.0,24.0
827,51.0,24.0
828,36.0,30.0
829,39.0,12.0
830,33.0,24.0
831,45.0,36.0
832,36.0,33.0
833,24.0,33.0
834,45.0,21.0
835,45.0,18.0
836,36.0,24.0
837,42.0,27.0
838,45.0,24.0
839,42.0,18.0
840,48.0,24.0
841,33.0,21.0
842,48.0,24.0
843,33.0,30.0
844,42.0,36.0
845,30.0,39.0
846,42.0,27.0
847,51.0,21.0
848,63.0,15.0
849,36.0,33.0
850,42.0,24.0
851,36.0,33.0
852,30.0,33.0
853,45.0,21.0
854,42.0,30.0
855,39.0,18.0
856,54.0,21.0
857,48.0,18.0
858,48.0,12.0
859,51.0,15.0
860,51.0,30.0
861,36.0,21.0
862,33.0,21.0
863,42.0,21.0
864,48.0,18.0
865,51.0,18.0
866,30.0,39.0
867,42.0,33.0
868,36.0,36.0
869,36.0,30.0
870,45.0,27.0
871,36.0,27.0
872,36.0,21.0
873,39.0,18.0
874,45.0,27.0
875,39.0,24.0
876,24.0,33.0
877,39.0,27.0
878,33.0,45.0
879,39.0,30.0
880,51.0,30.0
881,36.0,18.0
882,39.0,15.0
883,48.0,24.0
884,21.0,33.0
885,27.0,27.0
886,36.0,39.0
887,39.0,39.0
888,42.0,33.0
889,51.0,15.0
890,45.0,9.0
891,51.0,15.0
892,48.0,15.0
893,33.0,30.0
894,42.0,36.0
895,39.0,30.0
896,36.0,30.0
897,33.0,15.0
898,33.0,33.0
899,39.0,36.0
900,33.0,30.0
901,39.0,30.0
902,36.0,36.0
903,33.0,27.0
904,39.0,18.0
905,42.0,33.0
906,42.0,24.0
907,42.0,21.0
908,45.0,12.0
909,48.0,42.0
910,30.0,33.0
911,42.0,39.0
912,24.0,36.0
913,27.0,33.0
914,57.0,18.0
915,36.0,24.0
916,45.0,24.0
917,30.0,39.0
918,42.0,24.0
919,57.0,9.0
920,45.0,27.0
921,39.0,27.0
922,39.0,21.0
923,39.0,27.0
924,33.0,24.0
925,48.0,27.0
926,45.0,18.0
927,45.0,27.0
928,39.0,30.0
929,36.0,33.0
930,39.0,33.0
931,51.0,24.0
932,54.0,9.0
933,45.0,33.0
934,33.0,30.0
935,33.0,36.0
936,45.0,24.0
937,36.0,24.0
938,33.0,18.0
939,39.0,39.0
940,27.0,21.0
941,33.0,21.0
942,45.0,27.0
943,42.0,24.0
944,48.0,12.0
945,30.0,42.0
946,27.0,24.0
947,24.0,33.0
948,36.0,18.0
949,45.0,33.0
950,33.0,27.0
951,33.0,33.0
952,45.0,30.0
953,36.0,27.0
954,45.0,27.0
955,48.0,15.0
956,51.0,15.0
957,42.0,36.0
958,39.0,24.0
959,57.0,30.0
960,33.0,30.0
961,24.0,27.0
962,54.0,21.0
963,33.0,24.0
964,51.0,15.0
965,60.0,6.0
966,42.0,18.0
967,33.0,33.0
968,48.0,27.0
969,42.0,27.0
970,51.0,18.0
971,48.0,30.0
972,48.0,30.0
973,36.0,36.0
974,30.0,39.0
975,48.0,18.0
976,48.0,33.0
977,45.0,21.0
978,39.0,12.0
979,48.0,18.0
980,54.0,18.0
981,36.0,18.0
982,51.0,21.0
983,30.0,24.0
984,33.0,30.0
985,27.0,30.0
986,39.0,39.0
987,36.0,18.0
988,45.0,30.0
989,42.0,12.0
990,48.0,12.0
991,45.0,18.0
992,45.0,36.0
993,45.0,24.0
994,45.0,24.0
995,30.0,33.0
996,27.0,27.0
997,30.0,30.0
998,33.0,27.0
999,24.0,21.0
