#repetition,Firm0,Firm1
363,24,20
364,18,21
365,23,24
366,19,19
367,19,18
368,19,21
369,21,16
370,17,20
371,16,19
372,17,22
373,21,17
374,17,15
375,19,20
376,17,19
377,23,17
378,22,16
379,23,17
380,21,16
381,17,18
382,24,18
383,23,17
384,23,19
385,21,20
386,22,17
387,23,17
388,20,15
389,20,20
390,18,15
391,23,23
392,20,21
393,19,22
394,15,17
395,20,15
396,20,17
397,23,20
398,18,16
399,20,21
400,19,19
401,26,15
402,22,15
403,21,19
404,23,19
405,20,17
406,23,17
407,20,17
408,19,19
409,25,15
410,19,19
411,20,20
412,19,14
413,21,17
414,21,21
415,19,19
416,22,14
417,20,18
418,21,21
419,22,20
420,22,17
421,21,17
422,23,18
423,20,21
424,19,19
425,21,21
426,19,20
427,22,19
428,21,20
429,23,15
430,19,12
431,23,22
432,20,17
433,23,17
434,22,15
435,15,20
436,23,17
437,24,17
438,23,16
439,26,14
440,17,18
441,18,21
442,21,21
443,19,19
444,26,15
445,21,19
446,24,20
447,27,21
448,21,17
449,24,18
450,23,15
451,22,16
452,23,19
453,22,14
454,24,17
455,21,17
456,21,17
457,19,21
458,23,18
459,18,19
460,19,19
461,20,20
462,25,14
463,21,18
464,21,17
465,21,15
466,25,20
467,22,18
468,20,18
469,20,15
470,20,19
471,23,13
472,16,16
473,12,22
474,22,17
475,17,20
476,18,24
477,24,18
478,25,17
479,19,17
480,24,15
481,22,18
482,20,18
483,16,20
484,19,17
485,19,20
486,21,16
487,25,16
488,22,19
489,20,18
490,19,20
491,21,21
492,20,21
493,19,20
494,23,16
495,20,20
496,21,18
497,23,18
498,22,16
499,15,23
500,20,21
501,22,15
502,21,17
503,18,23
504,17,19
505,23,15
506,23,19
507,20,19
508,19,19
509,18,21
510,24,18
511,22,17
512,19,15
513,20,22
514,18,24
515,19,22
516,17,21
517,18,18
518,20,16
519,20,21
520,20,21
521,19,20
522,22,19
523,18,16
524,20,17
525,20,17
526,19,21
527,16,19
528,21,17
529,23,18
530,20,16
531,23,15
532,20,17
533,17,21
534,18,20
535,17,15
536,15,18
537,23,16
538,19,18
539,20,20
540,15,23
541,19,17
542,22,19
543,17,21
544,18,18
545,21,14
546,21,18
547,20,15
548,20,19
549,23,16
550,21,18
551,18,21
552,21,13
553,17,18
554,22,18
555,22,18
556,20,18
557,21,20
558,19,20
559,19,22
560,20,20
561,24,17
562,21,17
563,21,16
564,22,19
565,19,18
566,24,14
567,20,21
568,22,17
569,21,18
570,22,17
571,17,18
572,16,22
573,18,22
574,21,15
575,23,18
576,21,20
577,23,13
578,20,17
579,20,21
580,19,14
581,19,19
582,18,21
583,16,19
584,19,19
585,19,15
586,19,19
587,16,16
588,19,20
589,18,18
590,22,16
591,19,18
592,22,20
593,18,20
594,22,20
595,19,18
596,21,17
597,20,17
598,21,20
599,19,19
600,21,21
601,17,20
602,23,19
603,19,18
604,25,12
605,19,16
606,20,12
607,23,19
608,23,20
609,19,19
610,18,20
611,16,22
612,19,15
613,19,20
614,22,19
615,18,19
616,19,21
617,14,19
618,16,21
619,14,25
620,22,17
621,19,19
622,23,17
623,22,16
624,22,17
625,18,17
626,22,16
627,22,18
628,23,15
629,19,17
630,17,19
631,22,20
632,20,18
633,20,15
634,21,17
635,23,12
636,21,18
637,17,21
638,20,20
639,20,17
640,15,19
641,12,21
642,16,20
643,21,19
644,22,21
645,20,19
646,18,19
647,18,18
648,18,21
649,22,20
650,22,14
651,24,17
652,21,18
653,20,20
654,17,18
655,19,17
656,16,17
657,21,18
658,24,14
659,25,16
660,21,17
661,27,16
662,21,18
663,19,17
664,24,16
665,22,16
666,20,18
667,25,13
668,20,14
669,21,20
670,19,20
671,20,16
672,21,18
673,23,15
674,17,20
675,18,20
676,18,20
677,22,14
678,18,21
679,20,20
680,21,18
681,22,14
682,22,16
683,21,19
684,18,20
685,18,21
686,22,17
687,19,19
688,18,17
689,20,18
690,19,19
691,25,18
692,20,17
693,24,17
694,20,17
695,23,18
696,20,18
697,18,19
698,16,19
699,22,21
700,19,18
701,18,17
702,17,17
703,24,14
704,22,17
705,22,19
706,18,20
707,21,16
708,17,23
709,16,19
710,19,20
711,19,17
712,19,17
713,20,18
714,14,19
715,22,16
716,19,18
717,19,16
718,18,17
719,21,22
720,20,14
721,20,17
722,17,18
723,21,17
724,21,17
725,22,15
726,25,13
727,21,15
728,17,18
729,23,20
730,19,16
731,26,16
732,16,21
733,22,19
734,13,19
735,19,22
736,22,17
737,15,20
738,17,21
739,22,17
740,19,18
741,28,16
742,17,15
743,24,17
744,17,21
745,21,19
746,17,19
747,23,18
748,20,17
749,23,19
750,18,21
751,22,17
752,21,17
753,27,17
754,16,16
755,21,18
756,20,11
757,18,18
758,18,22
759,15,20
760,21,17
761,17,18
762,21,21
763,17,24
764,20,19
765,15,18
766,22,20
767,22,17
768,21,17
769,17,19
770,17,22
771,17,18
772,16,21
773,19,16
774,20,17
775,20,18
776,22,18
777,17,19
778,23,21
779,23,16
780,19,13
781,16,19
782,17,18
783,21,17
784,23,18
785,19,18
786,18,20
787,17,18
788,18,20
789,19,21
790,21,17
791,20,17
792,20,20
793,18,24
794,19,18
795,19,17
796,14,19
797,21,18
798,20,15
799,20,20
800,22,17
801,25,21
802,19,15
803,21,15
804,23,15
805,21,21
806,21,21
807,19,20
808,19,18
809,20,21
810,20,21
811,20,19
812,21,21
813,20,18
814,17,18
815,25,17
816,21,19
817,19,21
818,20,18
819,16,20
820,19,18
821,16,21
822,18,20
823,21,20
824,18,18
825,21,17
826,22,17
827,20,17
828,22,19
829,19,18
830,23,19
831,16,21
832,24,19
833,20,14
834,24,20
835,16,17
836,24,17
837,15,22
838,22,16
839,21,15
840,25,20
841,21,18
842,17,19
843,19,21
844,19,18
845,18,19
846,25,20
847,19,18
848,23,16
849,21,22
850,21,19
851,21,18
852,14,20
853,16,25
854,16,22
855,25,16
856,17,17
857,23,15
858,21,15
859,26,18
860,18,22
861,21,19
862,18,15
863,19,18
864,16,22
865,21,21
866,20,19
867,21,18
868,17,18
869,21,21
870,15,19
871,25,19
872,19,16
873,23,14
874,21,13
875,21,15
876,17,21
877,20,17
878,18,18
879,22,16
880,15,22
881,19,20
882,18,18
883,27,14
884,18,18
885,27,15
886,21,17
887,26,17
888,21,16
889,19,22
890,18,12
891,19,18
892,18,18
893,18,20
894,19,16
895,19,20
896,17,19
897,23,17
898,21,15
899,20,17
900,17,21
901,20,20
902,19,17
903,20,23
904,22,14
905,21,18
906,16,18
907,20,23
908,16,16
909,22,18
910,18,20
911,22,16
912,21,19
913,20,16
914,23,16
915,19,16
916,17,16
917,25,17
918,12,17
919,20,12
920,20,19
921,21,19
922,22,15
923,19,21
924,20,23
925,22,17
926,15,22
927,17,14
928,21,18
929,21,17
930,20,18
931,22,14
932,26,17
933,22,18
934,22,18
935,16,21
936,17,20
937,22,20
938,22,21
939,18,17
940,20,18
941,19,16
942,16,19
943,18,22
944,17,19
945,23,19
946,17,20
947,18,21
948,20,17
949,20,16
950,15,16
951,21,19
952,20,19
953,21,15
954,15,24
955,19,19
956,18,17
957,23,18
958,18,18
959,24,14
960,18,21
961,23,14
962,18,15
963,20,19
964,16,18
965,23,18
966,20,13
967,22,17
968,16,19
969,18,17
970,19,21
971,19,18
972,17,20
973,19,15
974,22,20
975,22,17
976,23,17
977,18,20
978,27,17
979,24,14
980,22,14
981,21,18
982,21,15
983,21,14
984,21,20
985,20,19
986,23,17
987,15,19
988,22,18
989,17,20
990,15,17
991,23,23
992,16,18
993,20,19
994,19,18
995,14,22
996,21,17
997,22,18
998,20,15
999,21,18
