#repetition,Firm0,Firm1
0,16,23
1,20,20
2,19,22
3,20,25
4,19,17
5,17,21
6,15,25
7,18,24
8,15,22
9,16,23
10,17,24
11,20,21
12,21,19
13,21,21
14,18,22
15,24,20
16,19,21
17,22,20
18,19,24
19,13,21
20,17,24
21,19,23
22,20,23
23,17,18
24,18,21
25,19,19
26,20,23
27,22,22
28,21,21
29,22,18
30,21,17
31,19,21
32,17,23
33,19,26
34,17,22
35,17,20
36,15,21
37,15,25
38,19,25
39,20,16
40,21,21
41,18,22
42,19,26
43,17,21
44,20,20
45,21,19
46,17,24
47,20,26
48,18,14
49,22,19
50,17,20
51,20,22
52,20,20
53,18,23
54,21,17
55,19,23
56,16,21
57,17,23
58,22,22
59,22,19
60,23,23
61,21,19
62,18,27
63,13,24
64,19,21
65,17,22
66,17,23
67,21,19
68,18,17
69,18,22
70,21,19
71,19,22
72,18,21
73,21,20
74,15,23
75,17,18
76,18,23
77,15,22
78,19,20
79,21,19
80,19,24
81,20,20
82,16,20
83,25,20
84,19,18
85,19,23
86,21,19
87,18,23
88,24,22
89,19,18
90,19,22
91,19,20
92,22,22
93,20,24
94,20,22
95,20,23
96,22,23
97,19,23
98,16,22
99,21,23
100,21,25
101,17,17
102,21,19
103,22,20
104,24,21
105,20,18
106,17,24
107,21,22
108,18,22
109,24,19
110,20,23
111,27,19
112,19,22
113,22,23
114,16,23
115,24,22
116,13,25
117,20,23
118,22,19
119,19,19
120,22,20
121,20,21
122,21,19
123,19,25
124,17,23
125,18,27
126,17,19
127,19,24
128,20,20
129,21,18
130,16,23
131,18,26
132,17,24
133,19,19
134,18,22
135,23,21
136,25,19
137,20,25
138,17,20
139,20,19
140,18,20
141,17,21
142,16,24
143,20,21
144,15,25
145,19,18
146,20,23
147,18,22
148,21,23
149,20,20
150,18,21
151,15,25
152,16,24
153,14,20
154,21,17
155,18,20
156,17,27
157,17,25
158,19,20
159,18,22
160,22,19
161,16,21
162,15,26
163,17,23
164,17,19
165,16,26
166,16,20
167,20,23
168,19,23
169,23,22
170,17,22
171,15,25
172,23,17
173,18,22
174,23,17
175,21,24
176,18,20
177,21,21
178,20,23
179,20,20
180,15,26
181,21,15
182,22,20
183,16,26
184,17,20
185,24,17
186,19,25
187,21,21
188,14,24
189,21,22
190,19,21
191,16,23
192,17,23
193,17,16
194,19,19
195,17,22
196,17,21
197,14,24
198,17,22
199,16,15
200,16,25
201,19,19
202,18,27
203,19,20
204,24,21
205,21,16
206,18,19
207,23,23
208,21,20
209,21,19
210,20,22
211,19,23
212,20,24
213,20,24
214,16,23
215,20,25
216,22,22
217,18,19
218,19,21
219,21,22
220,24,22
221,15,22
222,17,25
223,20,19
224,19,19
225,18,22
226,19,19
227,17,24
228,19,23
229,20,19
230,19,22
231,17,26
232,20,19
233,16,23
234,20,21
235,22,18
236,21,21
237,21,22
238,21,24
239,20,21
240,22,19
241,22,21
242,19,24
243,17,24
244,20,19
245,18,18
246,19,23
247,22,20
248,21,18
249,21,23
250,20,19
251,21,20
252,20,17
253,18,20
254,16,21
255,22,16
256,20,17
257,22,18
258,17,24
259,18,20
260,19,22
261,18,20
262,17,21
263,18,24
264,16,24
265,19,23
266,19,18
267,23,21
268,19,19
269,22,20
270,18,19
271,19,22
272,22,22
273,19,25
274,18,25
275,17,23
276,18,20
277,20,24
278,21,24
279,24,21
280,20,20
281,21,17
282,19,21
283,21,23
284,16,21
285,18,24
286,18,19
287,20,23
288,18,23
289,16,22
290,16,20
291,18,21
292,18,22
293,15,23
294,23,19
295,18,27
296,23,20
297,23,20
298,20,18
299,21,24
300,21,25
301,23,25
302,21,24
303,18,19
304,23,23
305,18,23
306,17,21
307,23,20
308,22,21
309,18,25
310,16,22
311,21,18
312,19,22
313,18,20
314,14,23
315,23,19
316,19,22
317,23,21
318,18,21
319,16,18
320,22,22
321,21,20
322,20,20
323,19,20
324,12,25
325,15,25
326,17,20
327,18,23
328,19,26
329,21,22
330,20,16
331,19,19
332,18,19
333,18,21
334,17,26
335,18,24
336,20,22
337,19,24
338,17,25
339,20,19
340,18,21
341,21,21
342,17,22
343,20,21
344,15,19
345,19,20
346,18,25
347,21,23
348,21,19
349,19,22
350,20,20
351,22,18
352,16,25
353,20,24
354,18,23
355,20,22
356,18,20
357,17,22
358,14,24
359,18,20
360,20,25
361,17,24
362,16,23
363,19,24
364,18,20
365,19,21
366,20,15
367,19,20
368,20,21
369,20,20
370,22,22
371,19,21
372,16,26
373,19,24
374,19,21
375,26,20
376,20,20
377,17,22
378,15,20
379,18,21
380,21,21
381,19,22
382,23,21
383,24,18
384,20,21
385,19,22
386,21,18
387,21,17
388,24,18
389,15,22
390,20,17
391,16,21
392,19,21
393,20,20
394,19,22
395,24,18
396,21,19
397,20,19
398,18,19
399,17,21
400,23,21
401,19,22
402,21,24
403,19,22
404,22,21
405,23,18
406,18,21
407,17,20
408,21,20
409,16,25
410,20,15
411,16,23
412,20,16
413,23,19
414,16,20
415,15,24
416,17,20
417,23,17
418,18,21
419,23,21
420,19,19
421,20,20
422,20,21
423,17,20
424,21,18
425,18,24
426,22,23
427,19,16
428,18,18
429,21,21
430,21,22
431,21,22
432,15,23
433,21,19
434,19,21
435,20,24
436,20,18
437,14,25
438,19,17
439,20,18
440,14,27
441,18,18
442,20,17
443,22,19
444,16,21
445,17,25
446,24,17
447,20,22
448,19,22
449,18,20
450,18,18
451,15,18
452,17,22
453,22,21
454,21,18
455,22,15
456,22,19
457,19,19
458,23,19
459,19,19
460,20,22
461,20,20
462,18,20
463,14,20
464,22,20
465,19,24
466,17,20
467,20,19
468,19,23
469,20,22
470,17,22
471,23,20
472,16,16
473,23,21
474,18,21
475,19,23
476,18,20
477,19,22
478,22,17
479,19,20
480,18,22
481,15,22
482,21,21
483,16,22
484,19,21
485,20,19
486,19,18
487,17,24
488,23,18
489,20,18
490,18,22
491,21,19
492,20,21
493,17,20
494,21,18
495,21,22
496,20,19
497,22,19
498,20,21
499,20,23
500,18,25
501,21,20
502,19,19
503,19,24
504,20,21
505,25,21
506,20,19
507,21,22
508,16,20
509,20,23
510,18,22
511,23,19
512,16,21
513,22,17
514,20,18
515,17,21
516,23,20
517,19,23
518,14,23
519,21,21
520,19,23
521,24,18
522,21,23
523,16,21
524,15,26
525,23,18
526,19,20
527,21,22
528,21,21
529,22,21
530,20,20
531,22,22
532,18,22
533,22,18
534,20,16
535,16,23
536,19,23
537,21,20
538,23,22
539,22,20
540,17,26
541,17,23
542,19,23
543,21,21
544,23,20
545,20,23
546,17,23
547,19,20
548,21,19
549,14,21
550,19,24
551,17,21
552,22,19
553,21,20
554,22,23
555,17,20
556,22,20
557,19,23
558,21,17
559,20,23
560,23,21
561,17,19
562,22,18
563,23,21
564,21,21
565,21,19
566,20,22
567,24,20
568,18,23
569,15,21
570,15,22
571,20,18
572,19,22
573,19,23
574,16,26
575,19,25
576,20,21
577,15,24
578,21,22
579,17,24
580,21,18
581,19,23
582,19,22
583,18,21
584,21,22
585,20,21
586,21,21
587,20,22
588,18,21
589,20,20
590,17,20
591,15,24
592,18,22
593,20,22
594,17,22
595,21,21
596,17,24
597,20,19
598,19,20
599,18,23
600,18,21
601,23,16
602,16,23
603,17,27
604,23,21
605,22,18
606,24,18
607,17,24
608,15,26
609,21,22
610,16,27
611,17,22
612,18,28
613,19,20
614,20,19
615,16,22
616,18,20
617,18,23
618,17,22
619,16,21
620,17,21
621,17,22
622,19,25
623,19,20
624,17,20
625,22,22
626,15,22
627,16,23
628,22,20
629,17,25
630,16,22
631,16,22
632,20,24
633,18,21
634,21,15
635,20,19
636,25,14
637,20,18
638,22,20
639,21,22
640,16,23
641,16,23
642,17,24
643,18,18
644,21,19
645,18,20
646,23,26
647,19,23
648,17,23
649,20,22
650,20,21
651,21,19
652,21,18
653,17,23
654,19,22
655,19,15
656,24,19
657,21,22
658,16,22
659,18,22
660,19,19
661,20,21
662,21,19
663,18,23
664,22,26
665,20,19
666,23,21
667,20,22
668,22,22
669,23,19
670,22,22
671,20,19
672,21,23
673,21,23
674,20,22
675,24,21
676,16,19
677,20,20
678,23,17
679,20,23
680,18,19
681,20,22
682,18,21
683,18,20
684,18,22
685,15,25
686,22,20
687,15,26
688,17,20
689,24,18
690,16,22
691,21,22
692,18,21
693,23,22
694,22,20
695,19,23
696,19,22
697,23,20
698,20,23
699,16,19
700,16,25
701,16,21
702,16,25
703,22,18
704,17,24
705,18,20
706,21,21
707,21,20
708,21,20
709,24,20
710,16,24
711,19,26
712,19,21
713,17,22
714,18,17
715,19,24
716,25,15
717,26,14
718,21,24
719,18,20
720,17,21
721,20,24
722,17,19
723,20,21
724,20,20
725,18,21
726,20,20
727,26,17
728,21,22
729,18,22
730,17,23
731,14,27
732,22,18
733,21,22
734,18,24
735,19,25
736,16,20
737,18,19
738,18,23
739,17,24
740,17,23
741,16,21
742,20,20
743,19,20
744,15,24
745,19,24
746,19,20
747,21,20
748,18,21
749,18,24
750,19,23
751,22,22
752,17,20
753,18,23
754,17,21
755,24,14
756,18,22
757,19,22
758,18,24
759,22,23
760,24,17
761,20,22
762,20,21
763,21,22
764,17,28
765,22,18
766,19,20
767,18,25
768,21,20
769,16,22
770,18,20
771,17,23
772,19,18
773,22,22
774,22,20
775,18,23
776,15,20
777,20,22
778,18,17
779,18,25
780,19,21
781,21,19
782,22,24
783,22,17
784,22,23
785,18,20
786,19,20
787,17,19
788,19,25
789,17,19
790,23,20
791,22,20
792,16,23
793,16,21
794,20,24
795,14,22
796,18,25
797,16,22
798,18,25
799,17,21
800,19,24
801,19,21
802,19,17
803,25,19
804,23,22
805,17,27
806,16,25
807,19,22
808,16,22
809,19,20
810,14,22
811,20,17
812,18,24
813,20,21
814,20,20
815,21,21
816,20,20
817,25,20
818,19,20
819,17,20
820,19,17
821,26,19
822,16,21
823,20,22
824,19,25
825,20,22
826,16,22
827,19,20
828,21,19
829,22,19
830,23,20
831,19,24
832,16,21
833,24,14
834,20,18
835,21,19
836,21,21
837,14,22
838,24,19
839,22,20
840,17,22
841,17,27
842,17,21
843,23,22
844,21,18
845,23,17
846,20,20
847,20,18
848,19,22
849,23,21
850,21,19
851,20,24
852,21,20
853,22,18
854,21,20
855,17,24
856,19,19
857,17,20
858,20,20
859,19,21
860,17,24
861,19,17
862,18,25
863,19,22
864,16,22
865,14,25
866,15,20
867,21,19
868,17,22
869,17,20
870,23,20
871,22,19
872,20,23
873,22,17
874,17,21
875,21,22
876,17,16
877,22,22
878,18,19
879,20,21
880,25,14
881,25,16
882,19,19
883,19,22
884,20,19
885,16,20
886,19,21
887,24,20
888,20,22
889,21,18
890,19,20
891,21,19
892,23,20
893,18,25
894,18,22
895,22,22
896,17,22
897,23,20
898,19,24
899,18,22
900,16,22
901,24,20
902,21,21
903,21,21
904,19,16
905,21,20
906,18,20
907,23,20
908,22,24
909,21,21
910,22,21
911,22,21
912,14,23
913,18,23
914,21,22
915,23,19
916,16,24
917,20,24
918,19,21
919,19,17
920,21,19
921,21,22
922,21,17
923,17,21
924,20,23
925,17,23
926,15,21
927,20,21
928,17,24
929,19,21
930,23,25
931,22,21
932,20,25
933,20,20
934,19,21
935,18,21
936,19,25
937,18,23
938,16,22
939,21,20
940,22,20
941,21,19
942,22,24
943,20,21
944,21,20
945,21,19
946,18,24
947,22,20
948,20,20
949,16,23
950,18,20
951,16,23
952,15,23
953,18,25
954,22,16
955,24,18
956,20,21
957,20,25
958,16,26
959,19,21
960,14,26
961,18,20
962,23,19
963,19,24
964,21,23
965,22,21
966,21,19
967,19,23
968,13,20
969,19,19
970,17,25
971,19,19
972,16,25
973,18,23
974,20,25
975,18,21
976,19,25
977,18,23
978,20,17
979,18,22
980,17,24
981,16,24
982,17,27
983,20,23
984,20,21
