#repetition,Firm0,Firm1
0,34,0
1,40,0
2,33,0
3,35,0
4,31,0
5,31,0
6,36,0
7,30,0
8,33,0
9,34,0
10,33,0
11,27,0
12,35,0
13,31,0
14,34,0
15,33,0
16,35,0
17,38,0
18,33,0
19,30,0
20,36,0
21,32,0
22,38,0
23,33,0
24,37,0
25,36,0
26,30,0
27,34,0
28,38,0
29,33,0
30,32,0
31,30,0
32,37,0
33,32,0
34,34,0
35,36,0
36,35,0
37,29,0
38,34,0
39,31,0
40,34,0
41,35,0
42,31,0
43,31,0
44,37,0
45,29,0
46,34,0
47,29,0
48,35,0
49,30,0
50,38,0
51,30,0
52,39,0
53,31,0
54,36,0
55,32,0
56,32,0
57,35,0
58,29,0
59,34,0
60,38,0
61,34,0
62,37,0
63,35,0
64,34,0
65,35,0
66,30,0
67,33,0
68,31,0
69,32,0
70,35,0
71,30,0
72,34,0
73,36,0
74,33,0
75,32,0
76,31,0
77,40,0
78,30,0
79,39,0
80,32,0
81,37,0
82,34,0
83,26,0
84,38,0
85,29,0
86,37,0
87,34,0
88,38,0
89,29,0
90,37,0
91,31,0
92,31,0
93,37,0
94,32,0
95,38,0
96,27,0
97,36,0
98,29,0
99,34,0
100,36,0
101,31,0
102,28,0
103,35,0
104,34,0
105,36,0
106,37,0
107,33,0
108,33,0
109,33,0
110,28,0
111,31,0
112,32,0
113,35,0
114,30,0
115,37,0
116,35,0
117,33,0
118,32,0
119,33,0
120,31,0
121,39,0
122,34,0
123,35,0
124,30,0
125,38,0
126,34,0
127,34,0
128,32,0
129,34,0
130,32,0
131,38,0
132,34,0
133,36,0
134,32,0
135,37,0
136,32,0
137,34,0
138,34,0
139,32,0
140,36,0
141,35,0
142,34,0
143,35,0
144,32,0
145,42,0
146,28,0
147,35,0
148,33,0
149,31,0
150,35,0
151,36,0
152,38,0
153,34,0
154,34,0
155,34,0
156,36,0
157,35,0
158,31,0
159,39,0
160,31,0
161,31,0
162,30,0
163,36,0
164,33,0
165,39,0
166,31,0
167,36,0
168,32,0
169,38,0
170,33,0
171,35,0
172,33,0
173,33,0
174,34,0
175,31,0
176,29,0
177,33,0
178,34,0
179,30,0
180,31,0
181,36,0
182,31,0
183,35,0
184,31,0
185,33,0
186,34,0
187,37,0
188,34,0
189,35,0
190,31,0
191,33,0
192,31,0
193,35,0
194,32,0
195,35,0
196,34,0
197,30,0
198,34,0
199,35,0
200,32,0
201,38,0
202,33,0
203,36,0
204,34,0
205,36,0
206,33,0
207,35,0
208,37,0
209,33,0
210,34,0
211,31,0
212,31,0
213,35,0
214,33,0
215,37,0
216,31,0
217,33,0
218,32,0
219,32,0
220,35,0
221,35,0
222,32,0
223,34,0
224,32,0
225,35,0
226,35,0
227,31,0
228,35,0
229,31,0
230,34,0
231,32,0
232,34,0
233,32,0
234,32,0
235,32,0
236,30,0
237,31,0
238,31,0
239,37,0
240,33,0
241,40,0
242,32,0
243,34,0
244,30,0
245,36,0
246,33,0
247,33,0
248,32,0
249,35,0
250,33,0
251,39,0
252,32,0
253,36,0
254,33,0
255,40,0
256,29,0
257,35,0
258,35,0
259,35,0
260,36,0
261,34,0
262,33,0
263,33,0
264,35,0
265,33,0
266,41,0
267,34,0
268,36,0
269,27,0
270,38,0
271,36,0
272,32,0
273,36,0
274,31,0
275,42,0
276,31,0
277,39,0
278,34,0
279,37,0
280,33,0
281,33,0
282,33,0
283,32,0
284,35,0
285,36,0
286,30,0
287,38,0
288,30,0
289,38,0
290,30,0
291,36,0
292,30,0
293,32,0
294,32,0
295,30,0
296,37,0
297,37,0
298,30,0
299,34,0
300,33,0
301,37,0
302,37,0
303,35,0
304,33,0
305,34,0
306,38,0
307,31,0
308,38,0
309,35,0
310,30,0
311,32,0
312,33,0
313,33,0
314,36,0
315,36,0
316,33,0
317,33,0
318,25,0
319,37,0
320,30,0
321,38,0
322,30,0
323,33,0
324,33,0
325,35,0
326,33,0
327,32,0
328,35,0
329,35,0
330,33,0
331,37,0
332,30,0
333,41,0
334,29,0
335,36,0
336,33,0
337,35,0
338,35,0
339,33,0
340,34,0
341,31,0
342,29,0
343,31,0
344,33,0
345,35,0
346,31,0
347,35,0
348,31,0
349,37,0
350,33,0
351,32,0
352,36,0
353,37,0
354,36,0
355,32,0
356,41,0
357,33,0
358,37,0
359,26,0
360,38,0
361,35,0
362,33,0
363,33,0
364,32,0
365,37,0
366,36,0
367,36,0
368,28,0
369,37,0
370,29,0
371,36,0
372,32,0
373,35,0
374,32,0
375,34,0
376,35,0
377,30,0
378,38,0
379,32,0
380,30,0
381,31,0
382,41,0
383,32,0
384,39,0
385,30,0
386,35,0
387,31,0
388,36,0
389,33,0
390,30,0
391,35,0
392,38,0
393,33,0
394,34,0
395,34,0
396,33,0
397,33,0
398,30,0
399,34,0
400,36,0
401,33,0
402,32,0
403,33,0
404,31,0
405,30,0
406,37,0
407,31,0
408,37,0
409,27,0
410,40,0
411,32,0
412,38,0
413,33,0
414,36,0
415,32,0
416,28,0
417,36,0
418,31,0
419,35,0
420,32,0
421,37,0
422,36,0
423,36,0
424,37,0
425,36,0
426,33,0
427,34,0
428,30,0
429,29,0
430,39,0
431,32,0
432,39,0
433,30,0
434,41,0
435,33,0
436,35,0
437,33,0
438,35,0
439,33,0
440,29,0
441,36,0
442,29,0
443,41,0
444,33,0
445,36,0
446,35,0
447,38,0
448,31,0
449,38,0
450,28,0
451,38,0
452,36,0
453,33,0
454,33,0
455,36,0
456,28,0
457,39,0
458,34,0
459,37,0
460,31,0
461,30,0
462,39,0
463,33,0
464,34,0
465,31,0
466,38,0
467,34,0
468,32,0
469,31,0
470,30,0
471,34,0
472,36,0
473,33,0
474,38,0
475,26,0
476,34,0
477,33,0
478,38,0
479,31,0
480,38,0
481,35,0
482,33,0
483,31,0
484,33,0
485,30,0
486,30,0
487,32,0
488,33,0
489,34,0
490,33,0
491,34,0
492,31,0
493,35,0
494,31,0
495,34,0
496,26,0
497,32,0
498,36,0
499,36,0
500,31,0
501,38,0
502,34,0
503,33,0
504,32,0
505,35,0
506,33,0
507,35,0
508,30,0
509,34,0
510,28,0
511,38,0
512,32,0
513,34,0
514,31,0
515,29,0
516,33,0
517,35,0
518,32,0
519,40,0
520,28,0
521,42,0
522,32,0
523,37,0
524,33,0
525,36,0
526,34,0
527,39,0
528,29,0
529,37,0
530,35,0
531,36,0
532,36,0
533,30,0
534,34,0
535,34,0
536,34,0
537,32,0
538,31,0
539,34,0
540,37,0
541,30,0
542,35,0
543,33,0
544,30,0
545,30,0
546,38,0
547,33,0
548,37,0
549,30,0
550,36,0
551,30,0
552,40,0
553,28,0
554,35,0
555,34,0
556,36,0
557,35,0
558,31,0
559,37,0
560,36,0
561,34,0
562,34,0
563,34,0
564,39,0
565,34,0
566,31,0
567,36,0
568,32,0
569,37,0
570,33,0
571,35,0
572,34,0
573,36,0
574,33,0
575,35,0
576,27,0
577,33,0
578,30,0
579,34,0
580,31,0
581,36,0
582,32,0
583,30,0
584,37,0
585,35,0
586,29,0
587,33,0
588,36,0
589,31,0
590,34,0
591,39,0
592,33,0
593,40,0
594,30,0
595,36,0
596,31,0
597,38,0
598,31,0
599,33,0
600,34,0
601,30,0
602,34,0
603,34,0
604,37,0
605,29,0
606,36,0
607,29,0
608,43,0
609,30,0
610,38,0
611,30,0
612,39,0
613,30,0
614,33,0
615,32,0
616,37,0
617,36,0
618,34,0
619,32,0
620,31,0
621,33,0
622,36,0
623,37,0
624,30,0
625,38,0
626,35,0
627,37,0
628,35,0
629,32,0
630,37,0
631,34,0
632,35,0
633,32,0
634,34,0
635,36,0
636,31,0
637,37,0
638,28,0
639,35,0
640,34,0
641,34,0
642,32,0
643,35,0
644,35,0
645,36,0
646,33,0
647,38,0
648,32,0
649,31,0
650,33,0
651,35,0
652,30,0
653,37,0
654,29,0
655,31,0
656,35,0
657,33,0
658,34,0
659,32,0
660,34,0
661,38,0
662,35,0
663,38,0
664,34,0
665,33,0
666,33,0
667,31,0
668,34,0
669,36,0
670,32,0
671,35,0
672,36,0
673,30,0
674,33,0
675,28,0
676,36,0
677,33,0
678,36,0
679,27,0
680,37,0
681,31,0
682,32,0
683,33,0
684,33,0
685,35,0
686,36,0
687,28,0
688,37,0
689,33,0
690,39,0
691,31,0
692,37,0
693,31,0
694,39,0
695,28,0
696,41,0
697,27,0
698,36,0
699,29,0
700,34,0
701,30,0
702,35,0
703,34,0
704,34,0
705,34,0
706,35,0
707,37,0
708,33,0
709,38,0
710,36,0
711,38,0
712,28,0
713,35,0
714,30,0
715,36,0
716,32,0
717,32,0
718,35,0
719,34,0
720,37,0
721,36,0
722,28,0
723,32,0
724,33,0
725,34,0
726,35,0
727,33,0
728,36,0
729,37,0
730,35,0
731,34,0
732,26,0
733,41,0
734,33,0
735,35,0
736,33,0
737,35,0
738,33,0
739,39,0
740,36,0
741,32,0
742,32,0
743,33,0
744,31,0
745,30,0
746,35,0
747,33,0
748,38,0
749,33,0
750,39,0
751,33,0
752,35,0
753,34,0
754,33,0
755,30,0
756,34,0
757,30,0
758,40,0
759,32,0
760,36,0
761,32,0
762,35,0
763,34,0
764,36,0
765,35,0
766,26,0
767,36,0
768,29,0
769,33,0
770,31,0
771,33,0
772,39,0
773,32,0
774,35,0
775,28,0
776,32,0
777,37,0
778,31,0
779,35,0
780,36,0
781,31,0
782,35,0
783,34,0
784,31,0
785,35,0
786,32,0
787,32,0
788,34,0
789,34,0
790,32,0
791,34,0
792,37,0
793,25,0
794,33,0
795,32,0
796,30,0
797,35,0
798,33,0
799,37,0
800,31,0
801,31,0
802,31,0
803,33,0
804,36,0
805,30,0
806,36,0
807,28,0
808,37,0
809,29,0
810,36,0
811,32,0
812,34,0
813,34,0
814,32,0
815,36,0
816,31,0
817,31,0
818,27,0
819,29,0
820,32,0
821,33,0
822,27,0
823,35,0
824,25,0
825,34,0
826,35,0
827,37,0
828,31,0
829,38,0
830,34,0
831,39,0
832,32,0
833,38,0
834,32,0
835,35,0
836,34,0
837,35,0
838,34,0
839,27,0
840,37,0
841,30,0
842,42,0
843,31,0
844,41,0
845,31,0
846,32,0
847,29,0
848,37,0
849,33,0
850,34,0
851,32,0
852,38,0
853,34,0
854,34,0
855,34,0
856,34,0
857,31,0
858,34,0
859,34,0
860,33,0
861,39,0
862,34,0
863,35,0
864,29,0
865,39,0
866,34,0
867,37,0
868,27,0
869,32,0
870,33,0
871,33,0
872,39,0
873,30,0
874,37,0
875,28,0
876,34,0
877,34,0
878,34,0
879,29,0
880,29,0
881,34,0
882,36,0
883,31,0
884,31,0
885,39,0
886,36,0
887,35,0
888,31,0
889,38,0
890,27,0
891,40,0
892,27,0
893,36,0
894,30,0
895,41,0
896,29,0
897,31,0
898,28,0
899,38,0
900,26,0
901,36,0
902,38,0
903,33,0
904,36,0
905,34,0
906,32,0
907,32,0
908,36,0
909,35,0
910,35,0
911,31,0
912,29,0
913,31,0
914,31,0
915,33,0
916,37,0
917,36,0
918,31,0
919,41,0
920,30,0
921,34,0
922,27,0
923,34,0
924,30,0
925,34,0
926,38,0
927,33,0
928,38,0
929,32,0
930,36,0
931,32,0
932,37,0
933,33,0
934,35,0
935,35,0
936,31,0
937,38,0
938,37,0
939,32,0
940,31,0
941,30,0
942,34,0
943,34,0
944,37,0
945,35,0
946,31,0
947,35,0
948,31,0
949,37,0
950,31,0
951,33,0
952,35,0
953,35,0
954,35,0
955,31,0
956,34,0
957,30,0
958,35,0
959,28,0
960,37,0
961,32,0
962,34,0
963,28,0
964,34,0
965,35,0
966,29,0
967,39,0
968,32,0
969,35,0
970,32,0
971,38,0
972,34,0
973,33,0
974,32,0
975,37,0
976,34,0
977,35,0
978,31,0
979,29,0
980,36,0
981,30,0
982,38,0
983,31,0
984,35,0
985,35,0
986,35,0
987,33,0
988,37,0
989,32,0
990,32,0
991,38,0
992,33,0
993,39,0
994,33,0
995,32,0
996,29,0
997,36,0
998,33,0
999,32,0
