#repetition,Firm0,Firm1
445,16,24
446,16,20
447,19,23
448,12,21
449,20,23
450,17,26
451,16,19
452,17,24
453,15,23
454,19,24
455,14,26
456,16,23
457,14,23
458,19,20
459,14,25
460,19,20
461,17,23
462,13,21
463,14,23
464,21,18
465,20,20
466,19,19
467,15,23
468,17,23
469,14,23
470,18,21
471,22,22
472,19,22
473,19,25
474,17,20
475,23,19
476,17,24
477,17,23
478,20,19
479,18,21
480,14,26
481,18,22
482,18,19
483,19,17
484,18,23
485,19,24
486,15,18
487,20,19
488,21,15
489,14,20
490,17,24
491,20,20
492,16,25
493,12,24
494,16,26
495,11,28
496,17,23
497,16,25
498,19,20
499,20,21
500,19,24
501,15,23
502,15,20
503,19,22
504,19,25
505,19,22
506,20,22
507,12,25
508,15,24
509,18,23
510,16,26
511,15,21
512,17,19
513,16,25
514,17,21
515,15,24
516,17,22
517,14,21
518,18,21
519,18,22
520,21,23
521,20,20
522,17,24
523,16,22
524,18,23
525,13,22
526,21,18
527,16,20
528,17,23
529,22,20
530,15,26
531,16,26
532,15,24
533,19,21
534,21,24
535,16,21
536,20,21
537,15,24
538,19,18
539,19,21
540,17,24
541,15,23
542,18,25
543,17,25
544,13,27
545,14,22
546,19,22
547,17,23
548,17,22
549,19,21
550,17,19
551,20,19
552,17,21
553,18,22
554,15,24
555,17,15
556,18,20
557,16,24
558,18,22
559,20,26
560,16,20
561,18,20
562,17,24
563,12,22
564,13,22
565,16,24
566,15,20
567,17,22
568,15,21
569,19,21
570,17,22
571,16,19
572,20,20
573,16,18
574,15,24
575,15,24
576,17,20
577,20,19
578,19,18
579,17,23
580,15,19
581,17,25
582,17,24
583,19,25
584,20,18
585,19,24
586,19,26
587,17,21
588,11,24
589,16,23
590,20,18
591,18,21
592,19,19
593,15,29
594,18,23
595,17,25
596,14,20
597,17,21
598,17,20
599,19,25
600,15,19
601,21,21
602,18,20
603,17,20
604,20,20
605,17,25
606,13,23
607,18,23
608,18,24
609,17,17
610,21,24
611,15,24
612,19,22
613,17,18
614,19,20
615,18,21
616,19,25
617,19,23
618,11,24
619,14,20
620,15,23
621,17,24
622,18,24
623,19,24
624,16,27
625,12,29
626,16,27
627,16,22
628,18,17
629,20,22
630,18,22
631,17,19
632,19,26
633,13,28
634,18,26
635,17,21
636,15,25
637,13,21
638,18,17
639,20,18
640,23,16
641,16,23
642,19,26
643,18,25
644,15,24
645,19,23
646,16,23
647,14,17
648,13,21
649,20,21
650,15,25
651,15,26
652,14,24
653,16,26
654,13,24
655,13,29
656,16,24
657,14,26
658,21,21
659,17,22
660,15,21
661,17,23
662,14,22
663,16,24
664,17,25
665,23,21
666,18,17
667,18,25
668,20,21
669,18,17
670,17,24
671,19,20
672,20,21
673,17,19
674,16,20
675,13,24
676,17,28
677,17,24
678,16,18
679,19,23
680,17,26
681,17,26
682,16,25
683,18,19
684,18,23
685,16,26
686,21,22
687,17,21
688,18,18
689,23,18
690,14,27
691,16,26
692,15,21
693,20,23
694,15,22
695,19,23
696,22,20
697,20,26
698,16,22
699,21,24
700,16,21
701,20,20
702,18,23
703,17,23
704,20,22
705,19,22
706,16,25
707,18,21
708,19,21
709,15,20
710,16,23
711,18,24
712,18,25
713,20,19
714,20,21
715,18,18
716,19,20
717,14,24
718,20,20
719,15,24
720,21,22
721,19,14
722,20,18
723,20,20
724,20,25
725,14,27
726,17,24
727,13,27
728,16,27
729,17,24
730,17,24
731,17,28
732,21,24
733,15,18
734,19,20
735,17,19
736,20,22
737,18,26
738,17,23
739,18,26
740,17,23
741,19,21
742,21,24
743,18,19
744,15,22
745,14,22
746,16,24
747,16,24
748,23,22
749,19,21
750,18,24
751,16,20
752,20,20
753,18,20
754,20,19
755,18,25
756,18,18
757,20,22
758,17,22
759,20,18
760,20,22
761,19,22
762,18,23
763,14,20
764,21,21
765,22,22
766,15,23
767,19,22
768,18,21
769,20,25
770,13,21
771,17,22
772,13,19
773,13,27
774,16,17
775,21,22
776,16,21
777,18,23
778,18,23
779,20,24
780,14,21
781,17,24
782,14,22
783,16,20
784,16,28
785,21,22
786,18,22
787,18,22
788,15,26
789,19,20
790,20,23
791,13,19
792,17,26
793,17,25
794,14,23
795,22,21
796,20,21
797,18,19
798,21,21
799,15,18
800,21,21
801,18,24
802,15,20
803,22,18
804,16,21
805,16,28
806,18,23
807,16,24
808,17,23
809,17,18
810,23,19
811,18,21
812,13,27
813,18,20
814,23,19
815,15,21
816,22,23
817,19,23
818,20,22
819,15,18
820,18,22
821,16,22
822,19,21
823,19,19
824,16,20
825,15,24
826,13,23
827,18,22
828,17,22
829,16,21
830,17,19
831,18,18
832,19,23
833,19,22
834,16,25
835,19,18
836,20,22
837,15,23
838,18,21
839,14,20
840,16,26
841,17,24
842,19,25
843,19,21
844,18,25
845,14,25
846,14,27
847,16,21
848,16,21
849,18,18
850,16,25
851,19,22
852,13,26
853,17,28
854,10,24
855,16,25
856,20,18
857,23,20
858,17,19
859,19,21
860,18,21
861,15,26
862,14,27
863,20,25
864,13,24
865,17,23
866,14,24
867,16,21
868,20,17
869,20,23
870,14,21
871,17,26
872,11,24
873,13,27
874,14,19
875,17,23
876,16,24
877,19,21
878,14,21
879,15,22
880,17,26
881,18,23
882,15,22
883,15,23
884,18,22
885,18,23
886,15,21
887,17,24
888,19,21
889,16,17
890,19,19
891,19,23
892,17,24
893,16,27
894,18,19
895,23,20
896,17,25
897,11,28
898,16,20
899,20,23
900,15,23
901,20,24
902,19,20
903,18,20
904,17,22
905,16,28
906,13,22
907,18,20
908,14,20
909,15,24
910,18,17
911,21,22
912,19,25
913,18,20
914,14,22
915,14,22
916,15,25
917,15,22
918,20,23
919,17,21
920,21,19
921,19,20
922,15,22
923,13,27
924,18,20
925,16,25
926,17,25
927,14,26
928,18,24
929,17,23
930,18,19
931,21,22
932,14,24
933,17,20
934,17,20
935,16,23
936,13,24
937,16,25
938,17,23
939,17,22
940,19,18
941,20,21
942,16,19
943,17,22
944,16,22
945,18,20
946,15,21
947,18,24
948,19,20
949,19,21
950,19,21
951,19,20
952,16,20
953,15,24
954,17,21
955,17,22
956,15,24
957,13,23
958,18,22
959,21,15
960,21,20
961,16,17
962,12,21
963,19,21
964,20,23
965,12,24
966,15,21
967,13,18
968,20,21
969,20,20
970,18,25
971,16,23
972,18,25
973,19,19
974,16,25
975,15,25
976,15,24
977,18,22
978,14,26
979,17,23
980,17,24
981,19,19
982,19,22
983,17,24
984,18,21
985,19,23
986,20,22
987,16,23
988,18,22
989,15,20
990,18,22
991,14,26
992,16,25
993,18,23
994,15,26
995,16,22
996,20,21
997,17,22
998,16,23
999,15,23
