#repetition,Firm0,Firm1
113,18.0,18.0
114,20.0,4.0
115,22.0,14.0
116,14.0,20.0
117,16.0,12.0
118,12.0,10.0
119,16.0,6.0
120,12.0,12.0
121,16.0,14.0
122,16.0,8.0
123,26.0,12.0
124,12.0,12.0
125,20.0,24.0
126,16.0,16.0
127,12.0,18.0
128,12.0,12.0
129,14.0,24.0
130,18.0,14.0
131,16.0,10.0
132,16.0,16.0
133,12.0,24.0
134,14.0,18.0
135,18.0,12.0
136,20.0,18.0
137,14.0,20.0
138,20.0,10.0
139,16.0,4.0
140,20.0,8.0
141,24.0,12.0
142,14.0,18.0
143,18.0,14.0
144,12.0,16.0
145,14.0,22.0
146,10.0,20.0
147,12.0,20.0
148,6.0,22.0
149,20.0,22.0
150,20.0,12.0
151,18.0,6.0
152,20.0,12.0
153,26.0,2.0
154,26.0,12.0
155,12.0,16.0
156,10.0,14.0
157,16.0,12.0
158,22.0,8.0
159,6.0,20.0
160,12.0,10.0
161,22.0,18.0
162,6.0,26.0
163,8.0,24.0
164,12.0,14.0
165,18.0,12.0
166,16.0,20.0
167,14.0,18.0
168,12.0,8.0
169,28.0,4.0
170,22.0,10.0
171,18.0,10.0
172,22.0,6.0
173,6.0,22.0
174,16.0,20.0
175,16.0,18.0
176,12.0,14.0
177,12.0,10.0
178,8.0,12.0
179,12.0,18.0
180,18.0,14.0
181,14.0,18.0
182,16.0,16.0
183,12.0,20.0
184,10.0,22.0
185,6.0,22.0
186,12.0,16.0
187,18.0,14.0
188,10.0,14.0
189,8.0,14.0
190,24.0,10.0
191,16.0,14.0
192,24.0,20.0
193,12.0,20.0
194,26.0,20.0
195,16.0,16.0
196,14.0,12.0
197,24.0,14.0
198,22.0,14.0
199,8.0,12.0
200,26.0,8.0
201,20.0,10.0
202,16.0,10.0
203,14.0,18.0
204,6.0,14.0
205,12.0,18.0
206,14.0,16.0
207,8.0,18.0
208,14.0,22.0
209,16.0,8.0
210,26.0,8.0
211,20.0,12.0
212,14.0,16.0
213,20.0,16.0
214,6.0,24.0
215,22.0,12.0
216,22.0,12.0
217,18.0,20.0
218,8.0,14.0
219,4.0,20.0
220,10.0,14.0
221,22.0,16.0
222,18.0,18.0
223,20.0,24.0
224,12.0,18.0
225,12.0,18.0
226,14.0,16.0
227,14.0,16.0
228,12.0,6.0
229,20.0,10.0
230,8.0,20.0
231,26.0,14.0
232,16.0,22.0
233,14.0,20.0
234,6.0,22.0
235,12.0,16.0
236,10.0,20.0
237,12.0,16.0
238,12.0,14.0
239,20.0,14.0
240,14.0,18.0
241,16.0,18.0
242,18.0,4.0
243,20.0,16.0
244,6.0,22.0
245,28.0,10.0
246,16.0,16.0
247,18.0,12.0
248,16.0,14.0
249,14.0,18.0
250,16.0,18.0
251,16.0,14.0
252,12.0,16.0
253,14.0,16.0
254,14.0,8.0
255,20.0,14.0
256,16.0,16.0
257,18.0,8.0
258,14.0,8.0
259,16.0,16.0
260,14.0,18.0
261,20.0,6.0
262,24.0,6.0
263,22.0,8.0
264,8.0,20.0
265,14.0,18.0
266,6.0,24.0
267,22.0,16.0
268,22.0,14.0
269,18.0,14.0
270,14.0,16.0
271,12.0,18.0
272,18.0,18.0
273,10.0,12.0
274,16.0,6.0
275,16.0,14.0
276,16.0,14.0
277,18.0,12.0
278,16.0,16.0
279,16.0,14.0
280,14.0,16.0
281,10.0,24.0
282,18.0,20.0
283,20.0,10.0
284,16.0,16.0
285,14.0,14.0
286,26.0,16.0
287,22.0,12.0
288,20.0,14.0
289,4.0,18.0
290,26.0,2.0
291,12.0,20.0
292,16.0,16.0
293,16.0,10.0
294,10.0,20.0
295,12.0,14.0
296,14.0,12.0
297,18.0,24.0
298,10.0,24.0
299,14.0,16.0
300,16.0,12.0
301,18.0,8.0
302,14.0,18.0
303,14.0,18.0
304,14.0,6.0
305,20.0,8.0
306,12.0,10.0
307,22.0,10.0
308,22.0,12.0
309,12.0,6.0
310,22.0,6.0
311,16.0,10.0
312,18.0,8.0
313,22.0,12.0
314,6.0,14.0
315,22.0,14.0
316,10.0,14.0
317,28.0,12.0
318,10.0,20.0
319,20.0,16.0
320,6.0,20.0
321,22.0,18.0
322,12.0,16.0
323,16.0,14.0
324,10.0,14.0
325,18.0,14.0
326,14.0,12.0
327,16.0,20.0
328,10.0,24.0
329,16.0,22.0
330,12.0,18.0
331,14.0,8.0
332,12.0,14.0
333,20.0,10.0
334,10.0,14.0
335,14.0,24.0
336,6.0,14.0
337,8.0,24.0
338,8.0,22.0
339,12.0,4.0
340,20.0,16.0
341,4.0,20.0
342,8.0,16.0
343,8.0,18.0
344,16.0,18.0
345,10.0,18.0
346,26.0,14.0
347,8.0,16.0
348,12.0,16.0
349,8.0,20.0
350,12.0,24.0
351,8.0,18.0
352,16.0,24.0
353,18.0,16.0
354,12.0,14.0
355,8.0,24.0
356,14.0,20.0
357,16.0,14.0
358,14.0,12.0
359,22.0,14.0
360,16.0,16.0
361,10.0,14.0
362,20.0,16.0
363,18.0,8.0
364,10.0,16.0
365,14.0,16.0
366,12.0,22.0
367,12.0,16.0
368,18.0,14.0
369,8.0,10.0
370,22.0,8.0
371,12.0,16.0
372,18.0,10.0
373,14.0,10.0
374,18.0,12.0
375,16.0,22.0
376,16.0,12.0
377,14.0,18.0
378,16.0,18.0
379,14.0,18.0
380,14.0,12.0
381,16.0,14.0
382,16.0,16.0
383,14.0,22.0
384,10.0,16.0
385,16.0,18.0
386,16.0,10.0
387,20.0,10.0
388,8.0,12.0
389,14.0,10.0
390,18.0,6.0
391,20.0,20.0
392,18.0,8.0
393,24.0,-2.0
394,22.0,4.0
395,8.0,16.0
396,8.0,16.0
397,18.0,14.0
398,18.0,12.0
399,26.0,6.0
400,24.0,12.0
401,14.0,16.0
402,6.0,10.0
403,18.0,16.0
404,4.0,22.0
405,22.0,14.0
406,18.0,18.0
407,16.0,12.0
408,24.0,14.0
409,14.0,14.0
410,26.0,2.0
411,18.0,14.0
412,16.0,12.0
413,6.0,14.0
414,10.0,26.0
415,14.0,18.0
416,24.0,10.0
417,14.0,14.0
418,12.0,12.0
419,22.0,14.0
420,12.0,18.0
421,16.0,20.0
422,16.0,20.0
423,10.0,18.0
424,14.0,8.0
425,22.0,10.0
426,12.0,14.0
427,16.0,14.0
428,12.0,10.0
429,8.0,16.0
430,10.0,16.0
431,20.0,14.0
432,16.0,14.0
433,20.0,20.0
434,22.0,14.0
435,18.0,16.0
436,16.0,16.0
437,16.0,16.0
438,6.0,24.0
439,18.0,16.0
440,18.0,4.0
441,12.0,20.0
442,4.0,28.0
443,14.0,20.0
444,22.0,14.0
445,12.0,18.0
446,12.0,22.0
447,14.0,20.0
448,16.0,18.0
449,16.0,16.0
450,12.0,18.0
451,18.0,14.0
452,12.0,26.0
453,14.0,14.0
454,18.0,22.0
455,10.0,18.0
456,14.0,8.0
457,16.0,16.0
458,18.0,18.0
459,16.0,14.0
460,10.0,16.0
461,8.0,24.0
462,14.0,4.0
463,22.0,6.0
464,12.0,22.0
465,10.0,20.0
466,18.0,6.0
467,18.0,22.0
468,10.0,16.0
469,14.0,18.0
470,12.0,22.0
471,12.0,18.0
472,14.0,20.0
473,22.0,18.0
474,18.0,8.0
475,26.0,14.0
476,18.0,12.0
477,22.0,8.0
478,16.0,14.0
479,20.0,8.0
480,18.0,8.0
481,20.0,18.0
482,24.0,10.0
483,18.0,14.0
484,16.0,14.0
485,20.0,8.0
486,18.0,4.0
487,26.0,14.0
488,14.0,18.0
489,12.0,20.0
490,6.0,18.0
491,12.0,6.0
492,10.0,18.0
493,22.0,6.0
494,18.0,8.0
495,14.0,14.0
496,14.0,16.0
497,18.0,16.0
498,10.0,26.0
499,8.0,12.0
500,12.0,16.0
501,18.0,12.0
502,22.0,14.0
503,6.0,22.0
504,14.0,8.0
505,20.0,12.0
506,16.0,12.0
507,10.0,16.0
508,14.0,18.0
509,18.0,12.0
510,12.0,16.0
511,14.0,22.0
512,8.0,16.0
513,12.0,18.0
514,14.0,16.0
515,16.0,22.0
516,16.0,16.0
517,16.0,20.0
518,18.0,10.0
519,22.0,18.0
520,22.0,8.0
521,18.0,22.0
522,14.0,16.0
523,20.0,8.0
524,20.0,24.0
525,2.0,24.0
526,8.0,22.0
527,12.0,14.0
528,22.0,14.0
529,4.0,14.0
530,20.0,14.0
531,20.0,8.0
532,20.0,12.0
533,14.0,16.0
534,14.0,14.0
535,12.0,14.0
536,16.0,18.0
537,10.0,18.0
538,20.0,14.0
539,4.0,16.0
540,16.0,22.0
541,16.0,10.0
542,22.0,20.0
543,12.0,18.0
544,12.0,24.0
545,18.0,14.0
546,26.0,18.0
547,12.0,18.0
548,16.0,18.0
549,16.0,16.0
550,20.0,12.0
551,10.0,24.0
552,8.0,18.0
553,14.0,16.0
554,8.0,18.0
555,24.0,12.0
556,24.0,10.0
557,10.0,14.0
558,18.0,12.0
559,18.0,12.0
560,8.0,16.0
561,18.0,20.0
562,18.0,16.0
563,16.0,10.0
564,20.0,16.0
565,18.0,16.0
566,14.0,14.0
567,18.0,10.0
568,12.0,12.0
569,12.0,4.0
570,24.0,6.0
571,20.0,10.0
572,16.0,8.0
573,6.0,18.0
574,14.0,20.0
575,8.0,22.0
576,14.0,16.0
577,16.0,20.0
578,20.0,4.0
579,22.0,8.0
580,8.0,18.0
581,12.0,18.0
582,18.0,20.0
583,8.0,12.0
584,20.0,14.0
585,8.0,20.0
586,12.0,10.0
587,14.0,12.0
588,14.0,12.0
589,6.0,10.0
590,22.0,12.0
591,10.0,20.0
592,12.0,14.0
593,22.0,12.0
594,10.0,24.0
595,12.0,14.0
596,12.0,10.0
597,18.0,4.0
598,24.0,8.0
599,16.0,12.0
600,20.0,6.0
601,12.0,18.0
602,12.0,24.0
603,20.0,8.0
604,14.0,16.0
605,16.0,10.0
606,16.0,10.0
607,22.0,6.0
608,26.0,8.0
609,8.0,16.0
610,6.0,16.0
611,18.0,8.0
612,26.0,4.0
613,28.0,10.0
614,18.0,20.0
615,12.0,16.0
616,22.0,18.0
617,12.0,24.0
618,10.0,16.0
619,20.0,12.0
620,20.0,10.0
621,16.0,16.0
622,10.0,26.0
623,16.0,16.0
624,12.0,20.0
625,18.0,16.0
626,16.0,16.0
627,8.0,16.0
628,14.0,16.0
629,8.0,26.0
630,6.0,16.0
631,16.0,6.0
632,14.0,20.0
633,12.0,18.0
634,20.0,18.0
635,4.0,24.0
636,14.0,26.0
637,14.0,4.0
638,24.0,8.0
639,16.0,12.0
640,14.0,14.0
641,18.0,6.0
642,6.0,16.0
643,18.0,20.0
644,20.0,8.0
645,20.0,14.0
646,14.0,22.0
647,8.0,18.0
648,18.0,18.0
649,12.0,24.0
650,14.0,26.0
651,14.0,16.0
652,6.0,16.0
653,20.0,16.0
654,14.0,10.0
655,12.0,14.0
656,16.0,24.0
657,14.0,24.0
658,10.0,18.0
659,6.0,14.0
660,14.0,18.0
661,10.0,18.0
662,6.0,24.0
663,14.0,22.0
664,10.0,18.0
665,14.0,16.0
666,10.0,20.0
667,14.0,18.0
668,10.0,26.0
669,12.0,12.0
670,8.0,18.0
671,16.0,20.0
672,10.0,24.0
673,12.0,18.0
674,14.0,14.0
675,14.0,10.0
676,18.0,24.0
677,14.0,14.0
678,16.0,14.0
679,20.0,12.0
680,20.0,14.0
681,20.0,22.0
682,14.0,16.0
683,24.0,12.0
684,22.0,18.0
685,10.0,20.0
686,8.0,16.0
687,16.0,18.0
688,22.0,10.0
689,24.0,10.0
690,22.0,14.0
691,20.0,16.0
692,16.0,16.0
693,26.0,6.0
694,16.0,12.0
695,14.0,18.0
696,14.0,22.0
697,8.0,20.0
698,0.0,10.0
699,8.0,12.0
700,24.0,8.0
701,18.0,8.0
702,22.0,12.0
703,16.0,14.0
704,22.0,10.0
705,18.0,18.0
706,14.0,22.0
707,6.0,16.0
708,18.0,16.0
709,2.0,16.0
710,18.0,14.0
711,16.0,22.0
712,16.0,16.0
713,18.0,16.0
714,16.0,16.0
715,18.0,20.0
716,10.0,14.0
717,14.0,22.0
718,10.0,22.0
719,14.0,14.0
720,10.0,20.0
721,18.0,14.0
722,12.0,24.0
723,12.0,20.0
724,16.0,16.0
725,16.0,16.0
726,14.0,18.0
727,18.0,10.0
728,12.0,12.0
729,12.0,20.0
730,24.0,6.0
731,22.0,18.0
732,16.0,10.0
733,24.0,0.0
734,20.0,8.0
735,12.0,12.0
736,18.0,10.0
737,18.0,8.0
738,22.0,10.0
739,16.0,16.0
740,8.0,14.0
741,22.0,18.0
742,14.0,12.0
743,22.0,18.0
744,12.0,24.0
745,12.0,14.0
746,14.0,12.0
747,12.0,14.0
748,8.0,20.0
749,16.0,18.0
750,22.0,16.0
751,12.0,12.0
752,18.0,16.0
753,6.0,8.0
754,14.0,14.0
755,18.0,14.0
756,14.0,16.0
757,12.0,26.0
758,12.0,14.0
759,20.0,20.0
760,12.0,12.0
761,16.0,18.0
762,6.0,18.0
763,8.0,20.0
764,16.0,12.0
765,10.0,16.0
766,16.0,14.0
767,20.0,12.0
768,16.0,16.0
769,14.0,12.0
770,8.0,24.0
771,10.0,16.0
772,8.0,22.0
773,10.0,18.0
774,20.0,12.0
775,8.0,18.0
776,24.0,8.0
777,12.0,14.0
778,6.0,16.0
779,26.0,12.0
780,22.0,12.0
781,14.0,10.0
782,16.0,10.0
783,16.0,8.0
784,22.0,12.0
785,16.0,20.0
786,12.0,6.0
787,20.0,12.0
788,20.0,10.0
789,18.0,14.0
790,10.0,18.0
791,20.0,10.0
792,12.0,24.0
793,10.0,26.0
794,14.0,16.0
795,12.0,10.0
796,10.0,20.0
797,18.0,18.0
798,20.0,10.0
799,16.0,16.0
800,14.0,16.0
801,14.0,22.0
802,8.0,24.0
803,8.0,18.0
804,24.0,10.0
805,18.0,12.0
806,12.0,24.0
807,20.0,22.0
808,8.0,22.0
809,24.0,16.0
810,14.0,14.0
811,22.0,18.0
812,14.0,22.0
813,12.0,18.0
814,12.0,14.0
815,16.0,16.0
816,10.0,18.0
817,14.0,12.0
818,8.0,24.0
819,16.0,22.0
820,14.0,20.0
821,16.0,14.0
822,4.0,26.0
823,16.0,18.0
824,20.0,14.0
825,22.0,12.0
826,22.0,12.0
827,18.0,14.0
828,20.0,12.0
829,16.0,16.0
830,10.0,12.0
831,18.0,16.0
832,8.0,12.0
833,16.0,22.0
834,18.0,14.0
835,10.0,14.0
836,24.0,6.0
837,22.0,2.0
838,20.0,16.0
839,12.0,20.0
840,20.0,14.0
841,14.0,8.0
842,18.0,10.0
843,16.0,10.0
844,18.0,12.0
845,12.0,20.0
846,2.0,18.0
847,10.0,18.0
848,6.0,14.0
849,12.0,6.0
850,14.0,22.0
851,10.0,14.0
852,24.0,16.0
853,22.0,20.0
854,16.0,14.0
855,16.0,10.0
856,20.0,12.0
857,16.0,12.0
858,26.0,10.0
859,16.0,18.0
860,20.0,14.0
861,16.0,20.0
862,14.0,24.0
863,16.0,14.0
864,18.0,14.0
865,20.0,8.0
866,20.0,14.0
867,14.0,16.0
868,14.0,20.0
869,16.0,16.0
870,8.0,12.0
871,18.0,16.0
872,10.0,18.0
873,22.0,16.0
874,14.0,18.0
875,10.0,12.0
876,16.0,16.0
877,14.0,22.0
878,14.0,8.0
879,20.0,10.0
880,16.0,16.0
881,18.0,8.0
882,16.0,18.0
883,16.0,16.0
884,18.0,10.0
885,12.0,4.0
886,10.0,12.0
887,18.0,16.0
888,22.0,16.0
889,10.0,20.0
890,14.0,10.0
891,20.0,10.0
892,14.0,16.0
893,16.0,22.0
894,12.0,18.0
895,24.0,10.0
896,16.0,12.0
897,20.0,14.0
898,14.0,12.0
899,16.0,12.0
900,10.0,20.0
901,16.0,14.0
902,22.0,10.0
903,8.0,14.0
904,16.0,20.0
905,18.0,10.0
906,20.0,10.0
907,20.0,10.0
908,12.0,18.0
909,20.0,10.0
910,18.0,12.0
911,20.0,12.0
912,8.0,20.0
913,14.0,12.0
914,12.0,16.0
915,14.0,12.0
916,16.0,14.0
917,14.0,16.0
918,16.0,22.0
919,16.0,12.0
920,12.0,12.0
921,16.0,14.0
922,12.0,14.0
923,16.0,8.0
924,14.0,12.0
925,14.0,18.0
926,12.0,20.0
927,16.0,16.0
928,20.0,14.0
929,6.0,16.0
930,16.0,16.0
931,8.0,22.0
932,12.0,20.0
933,10.0,18.0
934,8.0,10.0
935,12.0,14.0
936,8.0,22.0
937,8.0,20.0
938,10.0,26.0
939,16.0,16.0
940,20.0,12.0
941,16.0,16.0
942,20.0,16.0
943,8.0,16.0
944,18.0,8.0
945,10.0,16.0
946,10.0,18.0
947,10.0,18.0
948,12.0,20.0
949,10.0,18.0
950,14.0,26.0
951,16.0,14.0
952,14.0,8.0
953,18.0,6.0
954,20.0,12.0
955,22.0,14.0
956,22.0,10.0
957,20.0,16.0
958,22.0,10.0
959,16.0,12.0
960,10.0,18.0
961,12.0,10.0
962,2.0,24.0
963,12.0,16.0
964,18.0,22.0
965,20.0,18.0
966,22.0,12.0
967,12.0,22.0
968,10.0,18.0
969,12.0,14.0
970,12.0,10.0
971,16.0,18.0
972,14.0,8.0
973,10.0,16.0
974,10.0,18.0
975,16.0,12.0
976,22.0,20.0
977,14.0,18.0
978,12.0,16.0
979,16.0,12.0
980,16.0,16.0
981,22.0,14.0
982,18.0,20.0
983,14.0,18.0
984,14.0,20.0
985,14.0,14.0
986,22.0,18.0
987,20.0,8.0
988,18.0,12.0
989,20.0,14.0
990,6.0,16.0
991,10.0,22.0
992,16.0,20.0
993,22.0,14.0
994,12.0,8.0
995,18.0,22.0
996,12.0,24.0
997,12.0,10.0
998,18.0,8.0
999,12.0,24.0
