#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,60.625,52.625,0.3,0.0,1.0,0.0,1.0,2.0
1,30272.0,179662.15625,209934.15625,0.2999996250001874,0.0,0.0,3.0,3.0,2.0
2,29134.0,181529.875,210663.875,0.29999850000299993,0.0,2.0,3.0,3.0,3.0
3,26500.0,186750.75,213250.75,0.2999966250151875,0.0,1.0,3.0,1.0,2.0
4,27024.0,194037.53125,221061.53125,0.2999940000479998,0.0,3.0,3.0,2.0,3.0
5,24702.0,198875.0,223577.0,0.29999062511718677,0.0,3.0,3.0,3.0,2.0
6,23517.0,195501.0,219018.0,0.2999865002429978,0.0,3.0,3.0,2.0,2.0
7,24695.0,203466.0625,228161.0625,0.2999816254501819,0.0,2.0,3.0,3.0,3.0
8,22660.0,204845.625,227505.625,0.2999760007679877,0.0,3.0,3.0,2.0,2.0
9,24547.0,204050.0625,228597.0625,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,25437.0,207540.28125,232977.28125,0.29996250187495305,0.0,3.0,3.0,2.0,2.0
11,23860.0,205617.0,229477.0,0.2999546277451044,0.0,3.0,3.0,2.0,2.0
12,25736.0,203904.65625,229640.65625,0.29994600388785997,0.0,3.0,2.0,3.0,2.0
13,25256.0,205475.21875,230731.21875,0.2999366303549612,0.0,2.0,0.0,2.0,2.0
14,23331.0,212332.125,235663.125,0.2999265072026471,0.0,3.0,3.0,2.0,3.0
15,24542.0,207501.9375,232043.9375,0.2999156344916536,0.0,2.0,3.0,1.0,2.0
16,21466.0,212322.4375,233788.4375,0.29990401228721364,0.0,3.0,3.0,1.0,2.0
17,24934.0,208817.4375,233751.4375,0.2998916406590561,0.0,2.0,2.0,2.0,2.0
18,24306.0,207684.84375,231990.84375,0.2998785196814057,0.0,2.0,2.0,3.0,1.0
19,22922.0,209794.0,232716.0,0.2998646494329824,0.0,3.0,2.0,3.0,2.0
20,24000.0,206810.34375,230810.34375,0.29985002999700017,0.0,3.0,3.0,3.0,2.0
21,24160.0,208320.375,232480.375,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,24514.0,208681.8125,233195.8125,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,23828.0,212446.15625,236274.15625,0.2998016774632489,0.0,3.0,3.0,3.0,2.0
24,23789.0,211124.5625,234913.5625,0.29978406219904263,0.0,3.0,3.0,1.0,2.0
25,22758.0,211452.375,234210.375,0.29976569823074434,0.0,3.0,3.0,2.0,2.0
26,24683.0,204851.4375,229534.4375,0.29974658566852086,0.0,3.0,3.0,1.0,2.0
27,33461.0,191822.625,225283.625,0.29972672462702876,0.0,0.0,3.0,3.0,2.0
28,29825.0,201371.125,231196.125,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,24579.0,206334.1875,230913.1875,0.2996847575873081,0.0,3.0,2.0,2.0,3.0
30,20759.0,211392.09375,232151.09375,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,19916.0,211346.6875,231262.6875,0.29963979811859065,0.0,3.0,3.0,1.0,2.0
32,22319.0,211313.65625,233632.65625,0.29961619655767474,0.0,3.0,3.0,3.0,3.0
33,23244.0,209432.5,232676.5,0.2995918472996582,0.0,2.0,0.0,2.0,2.0
34,24669.0,212208.1875,236877.1875,0.2995667504905978,0.0,3.0,3.0,1.0,2.0
35,23463.0,211899.375,235362.375,0.2995409062810321,0.0,2.0,3.0,3.0,1.0
36,23488.0,212324.1875,235812.1875,0.29951431482597984,0.0,3.0,2.0,2.0,3.0
37,23147.0,211147.0,234294.0,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,24413.0,213419.84375,237832.84375,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,20896.0,218214.3125,239110.3125,0.29943005860527777,0.0,3.0,3.0,2.0,1.0
40,24263.0,209195.0625,233458.0625,0.29940047980803847,0.0,3.0,2.0,2.0,2.0
41,29128.0,203688.78125,232816.78125,0.29937015460757316,0.0,3.0,2.0,3.0,1.0
42,28727.0,203634.65625,232361.65625,0.2993390831857583,0.0,3.0,3.0,2.0,3.0
43,25506.0,211018.3125,236524.3125,0.2993072657289421,0.0,2.0,3.0,1.0,2.0
44,21766.0,210592.75,232358.75,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,21614.0,212534.0625,234148.0625,0.2992413934780469,0.0,2.0,3.0,3.0,2.0
46,25071.0,210771.84375,235842.84375,0.29920733907900976,0.0,1.0,3.0,1.0,2.0
47,30086.0,201797.40625,231883.40625,0.29917253943505123,0.0,3.0,3.0,3.0,3.0
48,24149.0,206880.59375,231029.59375,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,27562.0,204355.6875,231917.6875,0.2991007052515719,0.0,3.0,1.0,2.0,3.0
50,23355.0,215160.84375,238515.84375,0.29906367114280696,0.0,2.0,2.0,2.0,2.0
51,19434.0,214805.1875,234239.1875,0.2990258926506297,0.0,3.0,3.0,1.0,1.0
52,21112.0,212085.90625,233197.90625,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,21886.0,216671.0,238557.0,0.2989481034265978,0.0,0.0,3.0,3.0,2.0
