#repetition,Firm0,Firm1
414,17,25
415,19,21
416,24,17
417,19,19
418,18,18
419,23,19
420,18,21
421,20,22
422,20,22
423,17,21
424,19,16
425,23,17
426,18,19
427,20,19
428,18,17
429,16,20
430,17,20
431,22,19
432,20,19
433,22,22
434,23,19
435,21,20
436,20,20
437,20,20
438,15,24
439,21,20
440,21,14
441,18,22
442,14,26
443,19,22
444,23,19
445,18,21
446,18,23
447,19,22
448,20,21
449,20,20
450,18,21
451,21,19
452,18,25
453,19,19
454,21,23
455,17,21
456,19,16
457,20,20
458,21,21
459,20,19
460,17,20
461,16,24
462,19,14
463,23,15
464,18,23
465,17,22
466,21,15
467,21,23
468,17,20
469,19,21
470,18,23
471,18,21
472,19,22
473,23,21
474,21,16
475,25,19
476,21,18
477,23,16
478,20,19
479,22,16
480,21,16
481,22,21
482,24,17
483,21,19
484,20,19
485,22,16
486,21,14
487,25,19
488,19,21
489,18,22
490,15,21
491,18,15
492,17,21
493,23,15
494,21,16
495,19,19
496,19,20
497,21,20
498,17,25
499,16,18
500,18,20
501,21,18
502,23,19
503,15,23
504,19,16
505,22,18
506,20,18
507,17,20
508,19,21
509,21,18
510,18,20
511,19,23
512,16,20
513,18,21
514,19,20
515,20,23
516,20,20
517,20,22
518,21,17
519,23,21
520,23,16
521,21,23
522,19,20
523,22,16
524,22,24
525,13,24
526,16,23
527,18,19
528,23,19
529,14,19
530,22,19
531,22,16
532,22,18
533,19,20
534,19,19
535,18,19
536,20,21
537,17,21
538,22,19
539,14,20
540,20,23
541,20,17
542,23,22
543,18,21
544,18,24
545,21,19
546,25,21
547,18,21
548,20,21
549,20,20
550,22,18
551,17,24
552,16,21
553,19,20
554,16,21
555,24,18
556,24,17
557,17,19
558,21,18
559,21,18
560,16,20
561,21,22
562,21,20
563,20,17
564,22,20
565,21,20
566,19,19
567,21,17
568,18,18
569,18,14
570,24,15
571,22,17
572,20,16
573,15,21
574,19,22
575,16,23
576,19,20
577,20,22
578,22,14
579,23,16
580,16,21
581,18,21
582,21,22
583,16,18
584,22,19
585,16,22
586,18,17
587,19,18
588,19,18
589,15,17
590,23,18
591,17,22
592,18,19
593,23,18
594,17,24
595,18,19
596,18,17
597,21,14
598,24,16
599,20,18
600,22,15
601,18,21
602,18,24
603,22,16
604,19,20
605,20,17
606,20,17
607,23,15
608,25,16
609,16,20
610,15,20
611,21,16
612,25,14
613,26,17
614,21,22
615,18,20
616,23,21
617,18,24
618,17,20
619,22,18
620,22,17
621,20,20
622,17,25
623,20,20
624,18,22
625,21,20
626,20,20
627,16,20
628,19,20
629,16,25
630,15,20
631,20,15
632,19,22
633,18,21
634,22,21
635,14,24
636,19,25
637,19,14
638,24,16
639,20,18
640,19,19
641,21,15
642,15,20
643,21,22
644,22,16
645,22,19
646,19,23
647,16,21
648,21,21
649,18,24
650,19,25
651,19,20
652,15,20
653,22,20
654,19,17
655,18,19
656,20,24
657,19,24
658,17,21
659,15,19
660,19,21
661,17,21
662,15,24
663,19,23
664,17,21
665,19,20
666,17,22
667,19,21
668,17,25
669,18,18
670,16,21
671,20,22
672,17,24
673,18,21
674,19,19
675,19,17
676,21,24
677,19,19
678,20,19
679,22,18
680,22,19
681,22,23
682,19,20
683,24,18
684,23,21
685,17,22
686,16,20
687,20,21
688,23,17
689,24,17
690,23,19
691,22,20
692,20,20
693,25,15
694,20,18
695,19,21
696,19,23
697,16,22
698,12,17
699,16,18
700,24,16
701,21,16
702,23,18
703,20,19
704,23,17
705,21,21
706,19,23
707,15,20
708,21,20
709,13,20
710,21,19
711,20,23
712,20,20
713,21,20
714,20,20
715,21,22
716,17,19
717,19,23
718,17,23
719,19,19
720,17,22
721,21,19
722,18,24
723,18,22
724,20,20
725,20,20
726,19,21
727,21,17
728,18,18
729,18,22
730,24,15
731,23,21
732,20,17
733,24,12
734,22,16
735,18,18
736,21,17
737,21,16
738,23,17
739,20,20
740,16,19
741,23,21
742,19,18
743,23,21
744,18,24
745,18,19
746,19,18
747,18,19
748,16,22
749,20,21
750,23,20
751,18,18
752,21,20
753,15,16
754,19,19
755,21,19
756,19,20
757,18,25
758,18,19
759,22,22
760,18,18
761,20,21
762,15,21
763,16,22
764,20,18
765,17,20
766,20,19
767,22,18
768,20,20
769,19,18
770,16,24
771,17,20
772,16,23
773,17,21
774,22,18
775,16,21
776,24,16
777,18,19
778,15,20
779,25,18
780,23,18
781,19,17
782,20,17
783,20,16
784,23,18
785,20,22
786,18,15
787,22,18
788,22,17
789,21,19
790,17,21
791,22,17
792,18,24
793,17,25
794,19,20
795,18,17
796,17,22
797,21,21
798,22,17
799,20,20
800,19,20
801,19,23
802,16,24
803,16,21
804,24,17
805,21,18
806,18,24
807,22,23
808,16,23
809,24,20
810,19,19
811,23,21
812,19,23
813,18,21
814,18,19
815,20,20
816,17,21
817,19,18
818,16,24
819,20,23
820,19,22
821,20,19
822,14,25
823,20,21
824,22,19
825,23,18
826,23,18
827,21,19
828,22,18
829,20,20
830,17,18
831,21,20
832,16,18
833,20,23
834,21,19
835,17,19
836,24,15
837,23,13
838,22,20
839,18,22
840,22,19
841,19,16
842,21,17
843,20,17
844,21,18
845,18,22
846,13,21
847,17,21
848,15,19
849,18,15
850,19,23
851,17,19
852,24,20
853,23,22
854,20,19
855,20,17
856,22,18
857,20,18
858,25,17
859,20,21
860,22,19
861,20,22
862,19,24
863,20,19
864,21,19
865,22,16
866,22,19
867,19,20
868,19,22
869,20,20
870,16,18
871,21,20
872,17,21
873,23,20
874,19,21
875,17,18
876,20,20
877,19,23
878,19,16
879,22,17
880,20,20
881,21,16
882,20,21
883,20,20
884,21,17
885,18,14
886,17,18
887,21,20
888,23,20
889,17,22
890,19,17
891,22,17
892,19,20
893,20,23
894,18,21
895,24,17
896,20,18
897,22,19
898,19,18
899,20,18
900,17,22
901,20,19
902,23,17
903,16,19
904,20,22
905,21,17
906,22,17
907,22,17
908,18,21
909,22,17
910,21,18
911,22,18
912,16,22
913,19,18
914,18,20
915,19,18
916,20,19
917,19,20
918,20,23
919,20,18
920,18,18
921,20,19
922,18,19
923,20,16
924,19,18
925,19,21
926,18,22
927,20,20
928,22,19
929,15,20
930,20,20
931,16,23
932,18,22
933,17,21
934,16,17
935,18,19
936,16,23
937,16,22
938,17,25
939,20,20
940,22,18
941,20,20
942,22,20
943,16,20
944,21,16
945,17,20
946,17,21
947,17,21
948,18,22
949,17,21
950,19,25
951,20,19
952,19,16
953,21,15
954,22,18
955,23,19
956,23,17
957,22,20
958,23,17
959,20,18
960,17,21
961,18,17
962,13,24
963,18,20
964,21,23
965,22,21
966,23,18
967,18,23
968,17,21
969,18,19
970,18,17
971,20,21
972,19,16
973,17,20
974,17,21
975,20,18
976,23,22
977,19,21
978,18,20
979,20,18
980,20,20
981,23,19
982,21,22
983,19,21
984,19,22
985,19,19
986,23,21
987,22,16
988,21,18
989,22,19
990,15,20
991,17,23
992,20,22
993,23,19
994,18,16
995,21,23
996,18,24
997,18,17
998,21,16
999,18,24
