#repetition,Firm0,Firm1
0,21,16
1,23,15
2,13,20
3,18,21
4,14,16
5,23,17
6,14,19
7,18,18
8,14,16
9,15,21
10,19,17
11,16,17
12,17,18
13,13,18
14,18,17
15,13,17
16,20,16
17,16,15
18,18,16
19,21,16
20,18,17
21,13,18
22,12,22
23,18,14
24,16,19
25,14,21
26,13,19
27,17,17
28,17,18
29,16,19
30,19,20
31,16,17
32,21,17
33,14,18
34,16,15
35,18,18
36,18,16
37,9,20
38,18,18
39,13,16
40,20,15
41,16,20
42,17,17
43,18,19
44,15,17
45,16,17
46,18,20
47,20,18
48,21,19
49,17,19
50,21,19
51,17,19
52,19,20
53,20,18
54,18,17
55,23,10
56,20,14
57,17,17
58,18,14
59,19,16
60,14,20
61,20,19
62,17,19
63,22,16
64,14,16
65,14,14
66,19,17
67,19,20
68,15,18
69,15,18
70,18,18
71,20,16
72,21,14
73,17,18
74,20,21
75,12,15
76,20,23
77,18,13
78,21,21
79,16,18
80,18,17
81,14,19
82,14,21
83,18,15
84,17,23
85,15,14
86,15,20
87,19,20
88,19,20
89,15,18
90,20,14
91,19,19
92,19,17
93,12,21
94,23,20
95,15,15
96,16,17
97,17,16
98,19,10
99,17,16
100,16,13
101,21,19
102,15,14
103,18,17
104,17,18
105,20,20
106,17,19
107,16,17
108,16,19
109,22,16
110,16,18
111,19,17
112,18,20
113,20,13
114,18,16
115,19,20
116,18,21
117,16,19
118,20,18
119,14,17
120,19,19
121,13,17
122,16,18
123,16,11
124,13,18
125,20,15
126,19,13
127,18,15
128,13,20
129,16,14
130,19,20
131,17,17
132,18,16
133,13,17
134,19,19
135,17,18
136,18,18
137,16,18
138,18,22
139,16,18
140,9,21
141,16,16
142,23,14
143,20,17
144,18,21
145,17,17
146,20,19
147,22,16
148,18,15
149,18,19
150,15,18
151,18,19
152,16,15
153,18,16
154,18,18
155,19,20
156,18,16
157,15,15
158,18,16
159,19,18
160,16,17
161,24,14
162,20,15
163,22,14
164,17,18
165,18,17
166,20,14
167,16,18
168,19,16
169,16,19
170,19,18
171,15,21
172,14,20
173,17,18
174,17,18
175,16,14
176,16,21
177,20,12
178,16,14
179,18,19
180,14,17
181,17,20
182,16,15
183,17,19
184,16,15
185,17,20
186,16,19
187,17,19
188,17,15
189,20,19
190,15,18
191,17,21
192,16,18
193,16,21
194,17,17
195,18,20
196,16,18
197,15,19
198,12,18
199,18,18
200,18,15
201,23,16
202,15,15
203,19,18
204,18,22
205,18,19
206,13,17
207,12,16
208,22,18
209,22,15
210,16,17
211,19,15
212,16,15
213,20,18
214,18,17
215,18,19
216,18,14
217,19,18
218,16,17
219,18,17
220,13,20
221,16,18
222,15,20
223,15,18
224,16,18
225,15,17
226,20,16
227,17,20
228,16,19
229,20,16
230,16,18
231,18,18
232,19,16
233,18,17
234,15,20
235,16,16
236,11,22
237,16,18
238,16,16
239,19,15
240,20,16
241,20,15
242,18,21
243,17,21
244,16,18
245,17,20
246,13,17
247,13,19
248,13,22
249,14,14
250,18,17
251,23,19
252,17,17
253,16,23
254,22,16
255,19,18
256,18,17
257,19,16
258,20,12
259,15,19
260,20,17
261,16,20
262,14,20
263,14,20
264,18,17
265,24,13
266,19,19
267,15,17
268,15,18
269,19,11
270,24,16
271,19,16
272,18,16
273,17,16
274,14,16
275,21,16
276,17,14
277,21,20
278,14,13
279,22,16
280,17,18
281,16,18
282,13,21
283,20,15
284,19,15
285,17,17
286,19,20
287,19,19
288,18,16
289,20,16
290,16,21
291,17,20
292,16,19
293,14,17
294,17,20
295,14,20
296,17,20
297,18,14
298,17,18
299,17,16
300,19,17
301,14,18
302,19,16
303,15,19
304,16,15
305,16,18
306,17,15
307,17,19
308,17,16
309,20,20
310,15,15
311,19,15
312,20,16
313,17,19
314,17,15
315,18,17
316,17,13
317,24,16
318,14,20
319,20,16
320,15,18
321,18,16
322,15,17
323,22,17
324,13,20
325,22,18
326,15,14
327,17,16
328,18,14
329,16,21
330,19,17
331,21,10
332,15,17
333,18,18
334,19,16
335,19,18
336,15,21
337,18,14
338,19,18
339,16,17
340,14,22
341,19,18
342,16,19
343,18,19
344,16,21
345,15,18
346,14,13
347,18,12
348,17,21
349,15,19
350,15,20
351,21,19
352,16,16
353,16,20
354,15,16
355,16,19
356,21,15
357,19,15
358,17,18
359,21,14
360,20,16
361,15,19
362,16,18
363,12,23
364,20,18
365,14,19
366,20,15
367,14,15
368,18,21
369,17,16
370,21,17
371,19,18
372,19,19
373,17,17
374,17,19
375,18,19
376,21,14
377,14,18
378,17,20
379,13,22
380,16,19
381,20,14
382,12,17
383,14,20
384,17,21
385,16,17
386,18,18
387,20,16
388,16,17
389,15,19
390,17,14
391,17,15
392,20,15
393,16,18
394,17,14
395,18,18
396,18,18
397,20,16
398,23,14
399,16,17
400,17,16
401,19,17
402,16,9
403,20,19
404,16,16
405,16,20
406,18,16
407,18,17
408,17,23
409,17,15
410,22,19
411,15,17
412,21,18
413,15,19
414,15,20
415,14,20
416,12,18
417,16,23
418,14,14
419,19,18
420,17,17
421,21,15
422,15,17
423,20,20
424,16,19
425,20,16
426,19,15
427,19,19
428,17,18
429,16,23
430,21,18
431,18,15
432,22,14
433,18,13
434,18,18
435,16,17
436,21,15
437,18,14
438,19,15
439,20,19
440,11,20
441,10,23
442,17,16
443,16,23
444,18,14
445,18,16
446,16,18
447,18,18
448,22,16
449,17,14
450,18,16
451,16,17
452,20,16
453,17,15
454,19,17
455,22,17
456,18,17
457,20,17
458,21,14
459,19,16
460,19,18
461,19,14
462,19,14
463,16,21
464,13,19
465,16,22
466,20,16
467,10,25
468,14,24
469,16,14
470,16,16
471,18,22
472,14,17
473,20,19
474,17,15
475,20,15
476,19,15
477,17,15
478,18,15
479,20,14
480,17,19
481,19,14
482,14,23
483,15,17
484,19,19
485,18,16
486,17,17
487,14,22
488,19,17
489,16,19
490,17,18
491,17,20
492,16,20
493,15,22
494,17,17
495,19,19
496,18,17
497,17,17
498,20,16
499,20,19
500,14,19
501,15,19
502,21,16
503,16,17
504,16,18
505,16,19
506,16,18
507,22,12
508,18,18
509,18,15
510,14,21
511,19,16
512,20,19
513,20,18
514,17,22
515,16,18
516,18,21
517,14,14
518,19,17
519,16,19
520,17,17
521,18,16
522,20,15
523,20,15
524,17,18
525,19,11
526,17,13
527,20,15
528,18,18
529,20,15
530,16,15
531,13,21
532,15,19
533,17,17
534,14,16
535,23,16
536,12,16
537,19,21
538,15,13
539,18,19
540,15,20
541,16,21
542,17,20
543,17,18
544,20,16
545,11,19
546,17,15
547,17,16
548,20,22
549,18,14
550,18,14
551,19,16
552,19,17
553,19,15
554,21,15
555,17,18
556,14,18
557,15,18
558,14,18
559,20,17
560,18,17
561,16,21
562,15,19
563,22,14
564,14,21
565,16,17
566,16,21
567,17,14
568,21,14
569,17,13
570,20,14
571,19,19
572,13,16
573,16,18
574,19,13
575,15,16
576,20,18
577,16,19
578,17,22
579,18,16
580,16,18
581,14,21
582,16,19
583,18,18
584,17,16
585,14,21
586,15,19
587,19,14
588,19,13
589,19,19
590,16,20
591,16,18
592,12,21
593,15,20
594,16,19
595,15,17
596,17,20
597,17,20
598,21,15
599,15,19
600,23,16
601,18,15
602,19,17
603,18,14
604,13,22
605,16,16
606,13,17
607,16,19
608,18,20
609,18,20
610,16,17
611,16,14
612,16,13
613,22,15
614,17,20
615,21,15
616,18,17
617,17,22
618,19,16
619,18,18
620,16,22
621,19,17
622,18,18
623,15,21
624,15,18
625,20,18
626,19,18
627,20,22
628,16,21
629,17,19
630,23,15
631,14,21
632,13,22
633,12,22
634,18,15
635,16,18
636,16,16
637,18,21
638,18,18
639,16,19
640,18,19
641,17,18
642,18,17
643,14,19
644,13,18
645,16,18
646,20,18
647,19,16
648,18,14
649,14,19
650,14,17
651,15,23
652,14,17
653,19,15
654,18,19
655,15,17
656,15,17
657,18,16
658,12,20
659,10,18
660,16,20
661,12,19
662,15,19
663,17,19
664,16,17
665,15,19
666,23,14
667,14,21
668,15,17
669,17,21
670,18,18
671,15,18
672,16,17
673,14,21
674,16,17
675,18,17
676,18,19
677,13,16
678,21,16
679,19,18
680,18,17
681,18,16
682,20,16
683,15,18
684,15,22
685,15,17
686,13,21
687,16,20
688,17,17
689,16,16
690,19,19
691,19,18
692,14,17
693,19,20
694,14,20
695,21,19
696,14,22
697,16,18
698,19,15
699,17,13
700,18,21
701,13,14
702,14,15
703,19,17
704,15,16
705,21,16
706,18,14
707,18,20
708,17,17
709,18,15
710,18,15
711,21,18
712,13,19
713,18,20
714,16,19
715,20,18
716,17,19
717,12,20
718,17,19
719,15,15
720,19,15
721,15,17
722,12,20
723,20,13
724,19,17
725,19,14
726,21,14
727,15,16
728,19,17
729,14,21
730,17,21
731,17,19
732,16,20
733,15,21
734,18,18
735,19,17
736,19,18
737,19,21
738,14,18
739,20,17
740,16,15
741,16,19
742,21,15
743,20,17
744,16,19
745,17,19
746,17,19
747,21,18
748,17,17
749,18,18
750,21,15
751,18,22
752,10,20
753,18,18
754,14,17
755,15,18
756,16,20
757,19,24
758,15,16
759,15,18
760,13,14
761,20,16
762,16,19
763,18,21
764,15,15
