#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
81,28669.0,209531.09375,238200.09375,0.29754768303215695,0.0,3.0,3.0,2.0,1.0
82,24853.0,215790.65625,240643.65625,0.29748696304466055,0.0,3.0,3.0,2.0,2.0
83,23780.0,212445.625,236225.625,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,23929.0,212580.21875,236509.21875,0.2973633186354236,0.0,3.0,3.0,3.0,2.0
85,22988.0,215719.3125,238707.3125,0.2973003949542644,0.0,3.0,3.0,2.0,2.0
86,27245.0,212375.3125,239620.3125,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,26805.0,214157.5625,240962.5625,0.29717234652318314,0.0,3.0,3.0,2.0,2.0
88,24689.0,215145.25,239834.25,0.2971072225401225,0.0,2.0,3.0,1.0,2.0
89,24783.0,215046.75,239829.75,0.2970413658972463,0.0,3.0,3.0,2.0,1.0
90,20716.0,216771.8125,237487.8125,0.2969747769889155,0.0,2.0,3.0,3.0,1.0
91,29262.0,204852.09375,234114.09375,0.29690745621385867,0.0,3.0,3.0,3.0,3.0
92,29900.0,202609.84375,232509.84375,0.296839403975168,0.0,3.0,3.0,3.0,3.0
93,27270.0,207464.75,234734.75,0.2967706206802964,0.0,3.0,3.0,2.0,1.0
94,21315.0,217218.65625,238533.65625,0.2967011067410551,0.0,3.0,3.0,2.0,2.0
95,24687.0,215104.46875,239791.46875,0.29663086257360993,0.0,1.0,2.0,1.0,2.0
96,26679.0,211695.21875,238374.21875,0.2965598885984781,0.0,3.0,3.0,1.0,2.0
97,27011.0,210943.1875,237954.1875,0.2964881852405257,0.0,3.0,3.0,2.0,2.0
98,27377.0,213346.4375,240723.4375,0.2964157529289639,0.0,3.0,3.0,3.0,3.0
99,25359.0,212285.40625,237644.40625,0.2963425920973461,0.0,3.0,3.0,2.0,2.0
100,26250.0,213608.34375,239858.34375,0.2962687031835645,0.0,3.0,3.0,2.0,1.0
101,26982.0,214587.78125,241569.78125,0.29619408662984675,0.0,0.0,3.0,3.0,1.0
102,26601.0,212064.875,238665.875,0.29611874288275286,0.0,0.0,3.0,3.0,2.0
103,26184.0,214869.96875,241053.96875,0.2960426723931715,0.0,2.0,2.0,1.0,3.0
104,26863.0,212733.75,239596.75,0.29596587561631715,0.0,3.0,2.0,2.0,1.0
105,24639.0,217764.90625,242403.90625,0.2958883530117262,0.0,3.0,3.0,2.0,1.0
106,21061.0,214769.53125,235830.53125,0.2958101050432537,0.0,3.0,3.0,3.0,2.0
107,20898.0,216252.84375,237150.84375,0.29573113217906966,0.0,3.0,3.0,3.0,2.0
108,22352.0,216701.3125,239053.3125,0.29565143489165574,0.0,2.0,3.0,1.0,2.0
109,26186.0,210210.9375,236396.9375,0.29557101365780225,0.0,3.0,3.0,2.0,2.0
110,26031.0,212061.59375,238092.59375,0.29548986895860296,0.0,2.0,3.0,2.0,2.0
111,27124.0,213159.6875,240283.6875,0.29540800127945366,0.0,3.0,3.0,2.0,2.0
112,23261.0,214830.96875,238091.96875,0.29532541111004657,0.0,3.0,2.0,3.0,2.0
113,18750.0,220768.96875,239518.96875,0.2952420989443678,0.0,3.0,3.0,3.0,1.0
114,24976.0,214949.8125,239925.8125,0.29515806528069344,0.0,3.0,3.0,2.0,2.0
115,25199.0,216865.0,242064.0,0.29507331062158526,0.0,3.0,3.0,2.0,1.0
116,24296.0,215832.1875,240128.1875,0.2949878354738877,0.0,3.0,3.0,2.0,2.0
117,26147.0,215658.65625,241805.65625,0.29490164034872396,0.0,3.0,3.0,2.0,2.0
118,25966.0,211464.59375,237430.59375,0.2948147257614915,0.0,3.0,3.0,2.0,2.0
119,24173.0,216128.59375,240301.59375,0.29472709223185856,0.0,3.0,3.0,2.0,2.0
120,25396.0,211615.09375,237011.09375,0.2946387402837609,0.0,3.0,3.0,2.0,2.0
121,23613.0,215598.5625,239211.5625,0.29454967044539687,0.0,3.0,3.0,2.0,2.0
122,26311.0,214682.9375,240993.9375,0.2944598832492239,0.0,3.0,3.0,1.0,2.0
123,26207.0,215758.75,241965.75,0.29436937923195433,0.0,3.0,3.0,1.0,2.0
124,26310.0,214746.21875,241056.21875,0.29427815893455167,0.0,3.0,3.0,2.0,2.0
125,26494.0,213725.375,240219.375,0.2941862229022263,0.0,3.0,3.0,2.0,2.0
126,26152.0,215032.8125,241184.8125,0.29409357168443157,0.0,3.0,3.0,2.0,2.0
127,26239.0,212721.40625,238960.40625,0.2940002058348595,0.0,2.0,3.0,1.0,3.0
128,26978.0,214646.53125,241624.53125,0.2939061259114364,0.0,3.0,3.0,2.0,2.0
129,22883.0,217792.3125,240675.3125,0.2938113324763194,0.0,3.0,2.0,2.0,2.0
130,26703.0,212172.21875,238875.21875,0.2937158260958914,0.0,2.0,3.0,3.0,2.0
131,24141.0,218411.21875,242552.21875,0.2936196073407575,0.0,2.0,3.0,1.0,2.0
132,26373.0,214065.40625,240438.40625,0.2935226767857403,0.0,3.0,3.0,2.0,2.0
133,23341.0,215947.53125,239288.53125,0.29342503500987566,0.0,2.0,3.0,2.0,2.0
134,26648.0,214064.90625,240712.90625,0.2933266825964082,0.0,3.0,3.0,2.0,2.0
135,25452.0,210080.53125,235532.53125,0.2932276201327873,0.0,3.0,3.0,2.0,2.0
136,26466.0,213289.75,239755.75,0.29312784821066284,0.0,3.0,3.0,3.0,3.0
137,26480.0,213640.90625,240120.90625,0.2930273674258797,0.0,3.0,3.0,2.0,1.0
138,24225.0,215275.90625,239500.90625,0.29292617837847446,0.0,3.0,3.0,2.0,1.0
139,22815.0,217622.6875,240437.6875,0.2928242816726703,0.0,3.0,3.0,1.0,2.0
140,20940.0,217476.0,238416.0,0.2927216779168727,0.0,3.0,3.0,1.0,2.0
141,27031.0,212146.65625,239177.65625,0.2926183677236646,0.0,3.0,3.0,2.0,2.0
142,26606.0,214241.75,240847.75,0.292514351709802,0.0,2.0,3.0,1.0,2.0
143,26304.0,213846.8125,240150.8125,0.29240963049620916,0.0,3.0,3.0,2.0,1.0
144,26762.0,215630.3125,242392.3125,0.2923042047079746,0.0,3.0,3.0,3.0,2.0
145,26004.0,214426.78125,240430.78125,0.292198074974345,0.0,3.0,3.0,3.0,2.0
146,26166.0,212777.6875,238943.6875,0.29209124192872193,0.0,3.0,3.0,2.0,2.0
147,25132.0,212497.90625,237629.90625,0.2919837062086565,0.0,3.0,3.0,2.0,2.0
148,26214.0,215138.3125,241352.3125,0.29187546845584433,0.0,3.0,3.0,2.0,2.0
149,26662.0,213244.75,239906.75,0.2917665293161211,0.0,3.0,3.0,2.0,2.0
150,27268.0,215016.28125,242284.28125,0.29165688943945745,0.0,2.0,3.0,3.0,2.0
151,26699.0,213476.78125,240175.78125,0.29154654947995434,0.0,3.0,3.0,2.0,2.0
152,26680.0,214582.25,241262.25,0.2914355100958378,0.0,3.0,3.0,2.0,2.0
153,26192.0,214029.90625,240221.90625,0.29132377194945447,0.0,3.0,1.0,2.0,3.0
154,20972.0,217332.84375,238304.84375,0.2912113357072662,0.0,3.0,3.0,2.0,2.0
155,23231.0,213314.34375,236545.34375,0.2910982020398451,0.0,3.0,3.0,2.0,2.0
156,27059.0,213309.9375,240368.9375,0.29098437162186874,0.0,3.0,3.0,2.0,2.0
157,26880.0,214101.78125,240981.78125,0.2908698451321147,0.0,3.0,3.0,2.0,3.0
158,24641.0,213919.4375,238560.4375,0.2907546232534561,0.0,3.0,3.0,3.0,2.0
159,25604.0,213674.9375,239278.9375,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,24799.0,213991.25,238790.25,0.2905220960813612,0.0,3.0,3.0,2.0,1.0
161,26724.0,212812.65625,239536.65625,0.29040479217409987,0.0,3.0,3.0,2.0,3.0
162,28716.0,211728.25,240444.25,0.2902867956502735,0.0,3.0,3.0,2.0,2.0
163,25163.0,215610.25,240773.25,0.2901681072131532,0.0,3.0,3.0,2.0,2.0
164,26263.0,215596.40625,241859.40625,0.2900487275700736,0.0,3.0,3.0,2.0,2.0
165,26938.0,212781.09375,239719.09375,0.28992865743242807,0.0,2.0,3.0,2.0,2.0
166,27089.0,213833.6875,240922.6875,0.2898078975156634,0.0,3.0,3.0,2.0,2.0
167,25178.0,212981.65625,238159.65625,0.2896864485392739,0.0,3.0,3.0,2.0,2.0
168,26794.0,214915.8125,241709.8125,0.28956431122679654,0.0,3.0,2.0,2.0,1.0
169,26853.0,214209.9375,241062.9375,0.289441486305805,0.0,2.0,3.0,3.0,2.0
170,25884.0,215766.0,241650.0,0.2893179745079047,0.0,3.0,3.0,2.0,2.0
171,25461.0,214117.1875,239578.1875,0.2891937765687273,0.0,2.0,3.0,3.0,2.0
172,25600.0,211679.0625,237279.0625,0.2890688932279245,0.0,3.0,3.0,2.0,1.0
173,25570.0,216335.5,241905.5,0.28894332522916305,0.0,3.0,3.0,2.0,2.0
174,25647.0,215240.34375,240887.34375,0.2888170733201193,0.0,2.0,3.0,1.0,2.0
175,26091.0,214559.46875,240650.46875,0.2886901382524731,0.0,3.0,3.0,2.0,1.0
176,24469.0,216289.21875,240758.21875,0.28856252078190253,0.0,3.0,3.0,2.0,2.0
177,27081.0,216295.96875,243376.96875,0.2884342216680777,0.0,3.0,3.0,2.0,2.0
178,25961.0,215839.15625,241800.15625,0.2883052416746559,0.0,3.0,3.0,2.0,2.0
179,26940.0,212883.625,239823.625,0.2881755815692748,0.0,2.0,2.0,1.0,1.0
180,26951.0,216246.3125,243197.3125,0.28804524212354776,0.0,3.0,3.0,2.0,1.0
181,25504.0,215434.21875,240938.21875,0.28791422411305734,0.0,3.0,1.0,2.0,3.0
182,25645.0,212829.625,238474.625,0.2877825283173493,0.0,3.0,3.0,2.0,2.0
183,25362.0,213892.0,239254.0,0.28765015551992756,0.0,3.0,3.0,2.0,2.0
184,25261.0,215682.53125,240943.53125,0.28751710650824736,0.0,3.0,3.0,2.0,2.0
185,26686.0,216198.34375,242884.34375,0.2873833820737102,0.0,3.0,2.0,3.0,1.0
186,25436.0,216915.5,242351.5,0.2872489830116573,0.0,3.0,3.0,2.0,2.0
187,25383.0,213530.59375,238913.59375,0.2871139101213638,0.0,3.0,3.0,1.0,2.0
188,27746.0,213568.03125,241314.03125,0.2869781642060325,0.0,3.0,2.0,3.0,3.0
189,25522.0,213303.40625,238825.40625,0.28684174607278845,0.0,3.0,1.0,2.0,3.0
190,26753.0,211812.3125,238565.3125,0.2867046565326725,0.0,3.0,3.0,2.0,2.0
191,25780.0,212755.09375,238535.09375,0.2865668964006348,0.0,3.0,3.0,2.0,2.0
192,27207.0,213866.8125,241073.8125,0.2864284664955296,0.0,2.0,3.0,2.0,2.0
193,25836.0,216278.71875,242114.71875,0.28628936764010804,0.0,3.0,3.0,2.0,2.0
194,26987.0,214824.84375,241811.84375,0.28614960066101286,0.0,2.0,3.0,2.0,2.0
195,25373.0,211086.9375,236459.9375,0.2860091663887715,0.0,3.0,2.0,3.0,1.0
196,25686.0,214633.6875,240319.6875,0.28586806565779066,0.0,3.0,2.0,3.0,2.0
197,26764.0,216408.28125,243172.28125,0.2857262993063486,0.0,3.0,3.0,2.0,2.0
198,25441.0,213755.09375,239196.09375,0.2855838681765908,0.0,3.0,3.0,2.0,2.0
199,26940.0,214823.4375,241763.4375,0.2854407731145217,0.0,3.0,2.0,2.0,2.0
200,26162.0,215408.65625,241570.65625,0.28529701497,0.0,3.0,3.0,2.0,2.0
201,25160.0,214153.3125,239313.3125,0.2851525945967307,0.0,3.0,3.0,2.0,2.0
202,25455.0,215132.375,240587.375,0.28500751285226006,0.0,2.0,3.0,1.0,3.0
203,31003.0,205546.4375,236549.4375,0.2848617705979683,0.0,3.0,3.0,2.0,2.0
204,25927.0,215559.90625,241486.90625,0.2847153686990631,0.0,3.0,3.0,2.0,2.0
205,22306.0,216547.03125,238853.03125,0.28456830802457367,0.0,3.0,3.0,2.0,1.0
206,25485.0,217065.3125,242550.3125,0.28442058944734416,0.0,3.0,3.0,2.0,2.0
207,23869.0,215704.5625,239573.5625,0.28427221384402607,0.0,3.0,3.0,2.0,2.0
208,14134.0,225236.71875,239370.71875,0.28412318209507287,0.0,3.0,2.0,3.0,2.0
209,18571.0,219018.9375,237589.9375,0.28397349508473313,0.0,3.0,3.0,2.0,1.0
210,28232.0,203551.09375,231783.09375,0.283823153701043,0.0,3.0,3.0,3.0,3.0
211,31405.0,206478.125,237883.125,0.2836721588358206,0.0,3.0,3.0,2.0,2.0
212,30489.0,209578.375,240067.375,0.28352051138465884,0.0,3.0,3.0,3.0,2.0
213,29193.0,210366.875,239559.875,0.2833682122469188,0.0,3.0,3.0,3.0,3.0
214,28675.0,213414.96875,242089.96875,0.2832152623257225,0.0,3.0,3.0,3.0,3.0
215,25771.0,211557.125,237328.125,0.28306166252794696,0.0,3.0,3.0,3.0,2.0
216,28944.0,209507.15625,238451.15625,0.2829074137642165,0.0,3.0,3.0,2.0,2.0
217,31297.0,203697.5,234994.5,0.28275251694889647,0.0,3.0,3.0,2.0,2.0
218,26102.0,216079.375,242181.375,0.2825969730000861,0.0,3.0,2.0,2.0,2.0
219,26099.0,214520.6875,240619.6875,0.2824407828396119,0.0,3.0,3.0,2.0,2.0
220,27548.0,214141.90625,241689.90625,0.2822839473930199,0.0,2.0,3.0,2.0,2.0
221,29782.0,206962.59375,236744.59375,0.2821264675895699,0.0,3.0,2.0,1.0,1.0
222,29075.0,210630.5625,239705.5625,0.2819683443622274,0.0,2.0,3.0,3.0,2.0
223,27091.0,216341.875,243432.875,0.2818095786476573,0.0,3.0,3.0,2.0,2.0
224,22817.0,218543.71875,241360.71875,0.2816501713862166,0.0,3.0,3.0,2.0,2.0
225,25319.0,215912.1875,241231.1875,0.2814901235219469,0.0,3.0,3.0,1.0,2.0
226,27399.0,212102.0625,239501.0625,0.281329436002568,0.0,3.0,3.0,3.0,2.0
227,26870.0,211785.875,238655.875,0.2811681097794704,0.0,2.0,3.0,2.0,3.0
228,22391.0,219946.875,242337.875,0.2810061458077079,0.0,3.0,2.0,1.0,1.0
229,26367.0,214549.375,240916.375,0.280843545045991,0.0,3.0,3.0,2.0,2.0
230,26485.0,213579.78125,240064.78125,0.28068030845667924,0.0,3.0,3.0,2.0,2.0
231,25800.0,214993.65625,240793.65625,0.28051643700577417,0.0,3.0,3.0,3.0,2.0
232,26677.0,216443.96875,243120.96875,0.28035193166291184,0.0,3.0,3.0,2.0,2.0
233,26791.0,213985.0625,240776.0625,0.2801867934013557,0.0,3.0,3.0,2.0,1.0
234,26014.0,214613.15625,240627.15625,0.28002102319798905,0.0,3.0,3.0,2.0,2.0
235,27623.0,213634.875,241257.875,0.2798546220333079,0.0,3.0,2.0,3.0,1.0
236,26395.0,215898.9375,242293.9375,0.2796875908914138,0.0,3.0,3.0,1.0,2.0
237,25974.0,216312.53125,242286.53125,0.2795199307600059,0.0,3.0,3.0,2.0,2.0
238,27027.0,214329.65625,241356.65625,0.2793516426303739,0.0,2.0,3.0,2.0,2.0
239,26744.0,213609.625,240353.625,0.27918272749739,0.0,3.0,3.0,2.0,2.0
240,25733.0,212649.09375,238382.09375,0.27901318635950234,0.0,3.0,3.0,3.0,2.0
241,22363.0,218967.53125,241330.53125,0.27884302021872676,0.0,3.0,3.0,2.0,2.0
242,27294.0,214895.125,242189.125,0.27867223008063957,0.0,3.0,2.0,2.0,2.0
243,25568.0,216218.8125,241786.8125,0.27850081695436996,0.0,3.0,3.0,2.0,2.0
244,26578.0,214972.59375,241550.59375,0.2783287818525919,0.0,3.0,3.0,2.0,2.0
245,27724.0,213883.5,241607.5,0.27815612579151744,0.0,3.0,2.0,2.0,3.0
246,27125.0,214459.59375,241584.59375,0.2779828497908883,0.0,3.0,2.0,2.0,2.0
247,26100.0,216616.0,242716.0,0.2778089548739682,0.0,3.0,2.0,2.0,1.0
248,34309.0,202838.71875,237147.71875,0.27763444206753574,0.0,3.0,2.0,1.0,2.0
249,37975.0,196042.5625,234017.5625,0.27745931240187605,0.0,3.0,2.0,2.0,2.0
250,31382.0,208371.28125,239753.28125,0.2772835669107735,0.0,2.0,2.0,3.0,1.0
251,31133.0,205446.46875,236579.46875,0.27710720663150357,0.0,3.0,2.0,1.0,1.0
252,29446.0,208385.0,237831.0,0.2769302326048249,0.0,3.0,3.0,2.0,2.0
253,25542.0,212715.34375,238257.34375,0.27675264587497206,0.0,2.0,2.0,1.0,2.0
254,23653.0,217702.8125,241355.8125,0.2765744474896472,0.0,3.0,3.0,3.0,3.0
255,37317.0,194505.96875,231822.96875,0.276395638500012,0.0,3.0,3.0,3.0,3.0
256,32284.0,204240.53125,236524.53125,0.2762162199606803,0.0,3.0,3.0,2.0,2.0
257,26330.0,214497.96875,240827.96875,0.2760361929297097,0.0,3.0,3.0,2.0,2.0
258,23591.0,217420.03125,241011.03125,0.27585555846859394,0.0,3.0,3.0,2.0,2.0
259,22451.0,217061.78125,239512.78125,0.2756743176422545,0.0,3.0,1.0,3.0,3.0
260,27312.0,211303.53125,238615.53125,0.2754924715190326,0.0,3.0,3.0,2.0,2.0
261,22669.0,218339.75,241008.75,0.2753100211706819,0.0,2.0,2.0,3.0,3.0
262,25737.0,214435.84375,240172.84375,0.2751269676723593,0.0,3.0,3.0,2.0,1.0
263,25695.0,216154.84375,241849.84375,0.2749433121026174,0.0,3.0,3.0,2.0,2.0
264,25332.0,214665.34375,239997.34375,0.27475905554339664,0.0,3.0,3.0,2.0,2.0
265,26358.0,215316.78125,241674.78125,0.2745741990800165,0.0,3.0,3.0,3.0,2.0
266,26412.0,216810.875,243222.875,0.27438874380116823,0.0,2.0,3.0,1.0,3.0
267,23859.0,217585.03125,241444.03125,0.274202690798905,0.0,3.0,2.0,2.0,1.0
268,23687.0,214282.46875,237969.46875,0.274016041168636,0.0,2.0,3.0,1.0,3.0
269,24257.0,217184.53125,241441.53125,0.27382879600911586,0.0,3.0,2.0,2.0,1.0
270,23061.0,217274.03125,240335.03125,0.2736409564224379,0.0,3.0,3.0,2.0,2.0
271,17092.0,223581.21875,240673.21875,0.27345252351402555,0.0,3.0,3.0,2.0,1.0
272,16206.0,224066.5625,240272.5625,0.27326349839262315,0.0,3.0,3.0,2.0,1.0
273,21203.0,219367.59375,240570.59375,0.27307388217028866,0.0,3.0,3.0,2.0,2.0
274,25661.0,214297.21875,239958.21875,0.2728836759623849,0.0,3.0,3.0,2.0,1.0
275,26210.0,217418.9375,243628.9375,0.27269288088757077,0.0,3.0,3.0,2.0,2.0
276,25321.0,217191.59375,242512.59375,0.27250149806779345,0.0,3.0,3.0,2.0,2.0
277,25445.0,217217.625,242662.625,0.27230952862827923,0.0,3.0,3.0,2.0,2.0
278,25437.0,217124.3125,242561.3125,0.27211697369752563,0.0,3.0,3.0,2.0,2.0
279,25884.0,216360.6875,242244.6875,0.27192383440729284,0.0,3.0,2.0,2.0,1.0
280,25102.0,217951.875,243053.875,0.2717301118925945,0.0,3.0,3.0,3.0,2.0
281,25890.0,216664.65625,242554.65625,0.2715358072916899,0.0,3.0,2.0,3.0,2.0
282,25937.0,217261.65625,243198.65625,0.27134092174607527,0.0,3.0,3.0,2.0,2.0
283,26175.0,216398.59375,242573.59375,0.2711454564004748,0.0,3.0,2.0,2.0,2.0
284,24788.0,217306.4375,242094.4375,0.2709494124028324,0.0,2.0,3.0,1.0,2.0
285,27102.0,215375.28125,242477.28125,0.2707527909043025,0.0,3.0,3.0,2.0,1.0
286,26676.0,216720.4375,243396.4375,0.2705555930592421,0.0,3.0,3.0,3.0,2.0
287,27592.0,217817.90625,245409.90625,0.27035782002520137,0.0,3.0,3.0,2.0,2.0
288,25769.0,215170.375,240939.375,0.2701594729629156,0.0,3.0,3.0,2.0,2.0
289,26413.0,215817.625,242230.625,0.2699605530362956,0.0,3.0,3.0,2.0,2.0
290,28691.0,211986.3125,240677.3125,0.26976106141242007,0.0,3.0,3.0,3.0,2.0
