#repetition,Firm0,Firm1
0,0,38
1,0,31
2,0,35
3,0,32
4,0,36
5,0,32
6,0,33
7,0,29
8,0,35
9,0,30
10,0,38
11,0,29
12,0,33
13,0,32
14,0,30
15,0,37
16,0,33
17,0,35
18,0,32
19,0,30
20,0,29
21,0,34
22,0,34
23,0,35
24,0,33
25,0,32
26,0,29
27,0,34
28,0,34
29,0,32
30,0,34
31,0,34
32,0,30
33,0,32
34,0,36
35,0,30
36,0,31
37,0,33
38,0,35
39,0,37
40,0,34
41,0,32
42,0,28
43,0,33
44,0,29
45,0,35
46,0,32
47,0,35
48,0,28
49,0,27
50,0,32
51,0,35
52,0,33
53,0,27
54,0,32
55,0,32
56,0,31
57,0,36
58,0,32
59,0,35
60,0,29
61,0,31
62,0,29
63,0,30
64,0,28
65,0,31
66,0,34
67,0,31
68,0,36
69,0,33
70,0,35
71,0,32
72,0,32
73,0,34
74,0,32
75,0,30
76,0,32
77,0,32
78,0,31
79,0,35
80,0,33
81,0,33
82,0,32
83,0,30
84,0,35
85,0,32
86,0,25
87,0,31
88,0,26
89,0,38
90,0,35
91,0,33
92,0,33
93,0,31
94,0,32
95,0,34
96,0,29
97,0,29
98,0,33
99,0,31
100,0,31
101,0,32
102,0,30
103,0,32
104,0,33
105,0,31
106,0,30
107,0,28
108,0,35
109,0,35
110,0,35
111,0,30
112,0,35
113,0,31
114,0,32
115,0,36
116,0,29
117,0,33
118,0,30
119,0,32
120,0,26
121,0,34
122,0,32
123,0,32
124,0,31
125,0,35
126,0,33
127,0,35
128,0,33
129,0,37
130,0,30
131,0,36
132,0,28
133,0,36
134,0,24
135,0,31
136,0,29
137,0,30
138,0,36
139,0,36
140,0,33
141,0,31
142,0,35
143,0,33
144,0,32
145,0,32
146,0,35
147,0,35
148,0,31
149,0,34
150,0,27
151,0,27
152,0,33
153,0,33
154,0,38
155,0,27
156,0,36
157,0,30
158,0,34
159,0,27
160,0,39
161,0,32
162,0,34
163,0,27
164,0,32
165,0,33
166,0,35
167,0,31
168,0,31
169,0,34
170,0,33
171,0,29
172,0,29
173,0,36
174,0,29
175,0,32
176,0,31
177,0,29
178,0,30
179,0,31
180,0,25
181,0,32
182,0,33
183,0,35
184,0,28
185,0,32
186,0,33
187,0,38
188,0,32
189,0,33
190,0,31
191,0,24
192,0,35
193,0,27
194,0,31
195,0,29
196,0,33
197,0,33
198,0,30
199,0,30
200,0,34
201,0,32
202,0,32
203,0,35
204,0,40
205,0,33
206,0,33
207,0,37
208,0,34
209,0,29
210,0,32
211,0,36
212,0,32
213,0,36
214,0,29
215,0,35
216,0,30
217,0,36
218,0,30
219,0,33
220,0,32
221,0,35
222,0,35
223,0,30
224,0,29
225,0,32
226,0,33
227,0,32
228,0,33
229,0,34
230,0,34
231,0,35
232,0,32
233,0,31
234,0,30
235,0,32
236,0,29
237,0,34
238,0,36
239,0,30
240,0,34
241,0,34
242,0,28
243,0,33
244,0,36
245,0,34
246,0,35
247,0,27
248,0,35
249,0,34
250,0,28
251,0,34
252,0,33
253,0,35
254,0,37
255,0,34
256,0,29
257,0,35
258,0,34
259,0,37
260,0,30
261,0,33
262,0,25
263,0,35
264,0,24
265,0,34
266,0,35
267,0,29
268,0,36
269,0,36
270,0,31
271,0,31
272,0,31
273,0,30
274,0,34
275,0,34
276,0,34
277,0,33
278,0,34
279,0,32
280,0,32
281,0,33
282,0,35
283,0,32
284,0,36
285,0,32
286,0,37
287,0,32
288,0,31
289,0,31
290,0,34
291,0,33
292,0,28
293,0,32
294,0,31
295,0,35
296,0,31
297,0,32
298,0,31
299,0,32
300,0,35
301,0,33
302,0,32
303,0,30
304,0,37
305,0,33
306,0,31
307,0,30
308,0,33
309,0,35
310,0,35
311,0,31
312,0,30
313,0,33
314,0,28
315,0,31
316,0,31
317,0,37
318,0,32
319,0,32
320,0,29
321,0,32
322,0,32
323,0,30
324,0,31
325,0,34
326,0,32
327,0,33
328,0,35
329,0,31
330,0,29
331,0,38
332,0,33
333,0,33
334,0,33
335,0,35
336,0,37
337,0,38
338,0,27
339,0,32
340,0,32
341,0,34
342,0,30
343,0,34
344,0,29
345,0,32
346,0,33
347,0,35
348,0,31
349,0,34
350,0,31
351,0,33
352,0,34
353,0,31
354,0,30
355,0,32
356,0,33
357,0,35
358,0,29
359,0,38
360,0,34
361,0,33
362,0,32
363,0,33
364,0,28
365,0,31
366,0,28
367,0,32
368,0,31
369,0,29
370,0,28
371,0,32
372,0,29
373,0,26
374,0,30
375,0,35
376,0,36
377,0,34
378,0,31
379,0,31
380,0,28
381,0,35
382,0,33
383,0,33
384,0,29
385,0,36
386,0,33
387,0,34
388,0,29
389,0,31
390,0,32
391,0,36
392,0,35
393,0,35
394,0,31
395,0,36
396,0,35
397,0,29
398,0,33
399,0,33
400,0,32
401,0,31
402,0,36
403,0,30
404,0,33
405,0,34
406,0,37
407,0,28
408,0,34
409,0,33
410,0,32
411,0,28
412,0,34
413,0,34
414,0,34
415,0,33
416,0,30
417,0,34
418,0,35
419,0,34
420,0,31
421,0,29
422,0,36
423,0,30
424,0,32
425,0,32
426,0,36
427,0,30
428,0,34
429,0,33
430,0,32
431,0,33
432,0,31
433,0,33
434,0,36
435,0,33
436,0,33
437,0,24
438,0,30
439,0,31
440,0,30
441,0,35
442,0,29
443,0,31
444,0,29
445,0,39
446,0,26
447,0,31
448,0,30
449,0,35
450,0,31
451,0,31
452,0,35
453,0,35
454,0,31
455,0,39
456,0,29
457,0,34
458,0,28
459,0,30
460,0,33
461,0,32
462,0,29
463,0,28
464,0,35
465,0,35
466,0,32
467,0,32
468,0,35
469,0,37
470,0,29
471,0,28
472,0,28
473,0,36
474,0,30
475,0,29
476,0,29
477,0,33
478,0,34
479,0,36
480,0,35
481,0,31
482,0,32
483,0,32
484,0,32
485,0,34
486,0,36
487,0,35
488,0,30
489,0,30
490,0,32
491,0,31
492,0,26
493,0,35
494,0,33
495,0,35
496,0,30
497,0,36
498,0,28
499,0,37
500,0,28
501,0,33
502,0,27
503,0,37
504,0,26
505,0,34
506,0,28
507,0,36
508,0,33
509,0,37
510,0,29
511,0,37
512,0,29
513,0,33
514,0,31
515,0,34
516,0,33
517,0,30
518,0,36
519,0,29
520,0,34
521,0,31
522,0,30
523,0,29
524,0,33
525,0,34
526,0,33
527,0,37
528,0,35
529,0,32
530,0,29
531,0,28
532,0,33
533,0,30
534,0,35
535,0,35
536,0,32
537,0,33
538,0,37
539,0,28
540,0,35
541,0,28
542,0,33
543,0,32
544,0,33
545,0,32
546,0,28
547,0,30
548,0,34
549,0,32
550,0,33
551,0,26
552,0,35
553,0,30
554,0,32
555,0,30
556,0,32
557,0,29
558,0,36
559,0,29
560,0,35
561,0,29
562,0,29
563,0,33
564,0,27
565,0,40
566,0,28
567,0,36
568,0,35
569,0,29
570,0,30
571,0,34
572,0,31
573,0,35
574,0,34
575,0,32
576,0,32
577,0,29
578,0,34
579,0,32
580,0,33
581,0,33
582,0,36
583,0,30
584,0,37
585,0,33
586,0,34
587,0,28
588,0,35
589,0,31
590,0,32
591,0,34
592,0,30
593,0,32
594,0,32
595,0,38
596,0,35
597,0,32
598,0,34
599,0,32
600,0,31
601,0,39
602,0,34
603,0,32
604,0,30
605,0,30
606,0,33
607,0,33
608,0,35
609,0,30
610,0,33
611,0,30
612,0,35
613,0,32
614,0,33
615,0,34
616,0,31
617,0,37
618,0,28
619,0,34
620,0,35
621,0,34
622,0,30
623,0,33
624,0,32
625,0,32
626,0,40
627,0,29
628,0,37
629,0,31
630,0,35
631,0,36
632,0,35
633,0,32
634,0,30
635,0,31
636,0,37
637,0,31
638,0,35
639,0,28
640,0,33
641,0,32
642,0,31
643,0,32
644,0,30
645,0,35
646,0,34
647,0,34
648,0,29
649,0,35
650,0,30
651,0,38
652,0,32
653,0,34
654,0,32
655,0,34
656,0,31
657,0,37
658,0,30
659,0,29
660,0,34
661,0,33
662,0,32
663,0,29
664,0,33
665,0,29
666,0,31
667,0,30
668,0,34
669,0,33
670,0,32
671,0,33
672,0,30
673,0,26
674,0,33
675,0,26
676,0,37
677,0,30
678,0,31
679,0,31
680,0,34
681,0,35
682,0,34
683,0,31
684,0,37
685,0,30
686,0,32
687,0,31
688,0,35
689,0,32
690,0,34
691,0,30
692,0,33
693,0,31
694,0,37
695,0,30
696,0,32
697,0,29
698,0,34
699,0,31
700,0,33
701,0,32
702,0,31
703,0,34
704,0,37
705,0,31
706,0,30
707,0,28
708,0,31
709,0,29
710,0,31
711,0,32
712,0,33
713,0,30
714,0,31
715,0,34
716,0,31
717,0,33
718,0,33
719,0,30
720,0,36
721,0,33
722,0,28
723,0,28
724,0,31
725,0,29
726,0,30
727,0,31
728,0,31
729,0,35
730,0,30
731,0,33
732,0,33
733,0,34
734,0,30
735,0,37
736,0,32
737,0,30
738,0,34
739,0,36
740,0,31
741,0,36
742,0,32
743,0,31
744,0,33
745,0,27
746,0,34
747,0,33
748,0,32
749,0,32
750,0,27
751,0,32
752,0,34
753,0,29
754,0,36
755,0,32
756,0,33
757,0,31
758,0,33
759,0,29
760,0,35
761,0,32
762,0,34
763,0,29
764,0,36
765,0,32
766,0,32
767,0,33
768,0,28
769,0,34
770,0,31
771,0,31
772,0,30
773,0,34
774,0,34
775,0,36
776,0,35
777,0,32
778,0,28
779,0,31
780,0,24
781,0,36
782,0,30
783,0,38
784,0,31
785,0,34
786,0,31
787,0,34
788,0,35
789,0,31
790,0,30
791,0,28
792,0,33
793,0,26
794,0,34
795,0,31
796,0,34
797,0,29
798,0,34
799,0,30
800,0,34
801,0,28
802,0,38
803,0,36
804,0,33
805,0,31
806,0,28
807,0,30
808,0,29
809,0,39
810,0,28
811,0,34
812,0,32
813,0,29
814,0,30
815,0,34
816,0,30
817,0,33
818,0,34
819,0,33
820,0,35
821,0,33
822,0,36
823,0,29
824,0,31
825,0,33
826,0,34
827,0,32
828,0,37
829,0,37
830,0,29
831,0,31
832,0,33
833,0,33
834,0,30
835,0,33
836,0,35
837,0,33
838,0,30
839,0,31
840,0,34
841,0,29
842,0,29
843,0,35
844,0,31
845,0,31
846,0,31
847,0,35
848,0,33
849,0,33
850,0,31
851,0,37
852,0,30
853,0,29
854,0,33
855,0,35
856,0,32
857,0,22
858,0,38
859,0,25
860,0,37
861,0,29
862,0,37
863,0,28
864,0,34
865,0,29
866,0,33
867,0,27
868,0,36
869,0,29
870,0,34
871,0,29
872,0,32
873,0,31
874,0,32
