#repetition,Firm0,Firm1
0,0,34
1,0,41
2,0,36
3,0,33
4,0,41
5,0,35
6,0,37
7,0,39
8,0,36
9,0,36
10,0,41
11,0,31
12,0,36
13,0,36
14,0,36
15,0,39
16,0,44
17,0,31
18,0,40
19,0,36
20,0,29
21,0,41
22,0,37
23,0,33
24,0,35
25,0,37
26,0,31
27,0,37
28,0,36
29,0,41
30,0,32
31,0,34
32,0,34
33,0,34
34,0,32
35,0,39
36,0,32
37,0,36
38,0,37
39,0,31
40,0,42
41,0,36
42,0,33
43,0,33
44,0,33
45,0,38
46,0,36
47,0,31
48,0,34
49,0,32
50,0,38
51,0,39
52,0,33
53,0,37
54,0,33
55,0,41
56,0,34
57,0,37
58,0,34
59,0,35
60,0,33
61,0,42
62,0,34
63,0,37
64,0,37
65,0,38
66,0,36
67,0,36
68,0,38
69,0,35
70,0,39
71,0,39
72,0,34
73,0,37
74,0,40
75,0,32
76,0,35
77,0,30
78,0,35
79,0,33
80,0,32
81,0,39
82,0,36
83,0,40
84,0,39
85,0,38
86,0,34
87,0,42
88,0,33
89,0,37
90,0,36
91,0,34
92,0,35
93,0,38
94,0,32
95,0,36
96,0,41
97,0,30
98,0,36
99,0,41
100,0,33
101,0,37
102,0,36
103,0,32
104,0,39
105,0,37
106,0,39
107,0,38
108,0,33
109,0,33
110,0,36
111,0,38
112,0,41
113,0,38
114,0,35
115,0,40
116,0,35
117,0,33
118,0,35
119,0,32
120,0,34
121,0,36
122,0,36
123,0,39
124,0,30
125,0,32
126,0,36
127,0,39
128,0,36
129,0,32
130,0,38
131,0,40
132,0,36
133,0,32
134,0,43
135,0,29
136,0,39
137,0,36
138,0,37
139,0,36
140,0,32
141,0,35
142,0,41
143,0,32
144,0,39
145,0,37
146,0,37
147,0,32
148,0,37
149,0,36
150,0,42
151,0,33
152,0,37
153,0,33
154,0,33
155,0,40
156,0,38
157,0,34
158,0,40
159,0,37
160,0,33
161,0,39
162,0,39
163,0,35
164,0,38
165,0,35
166,0,38
167,0,31
168,0,40
169,0,34
170,0,37
171,0,34
172,0,27
173,0,40
174,0,29
175,0,39
176,0,34
177,0,36
178,0,39
179,0,35
180,0,34
181,0,37
182,0,35
183,0,36
184,0,35
185,0,31
186,0,34
187,0,35
188,0,38
189,0,36
190,0,37
191,0,38
192,0,36
193,0,38
194,0,40
195,0,36
196,0,33
197,0,38
198,0,39
199,0,39
200,0,37
201,0,34
202,0,39
203,0,39
204,0,35
205,0,38
206,0,33
207,0,36
208,0,32
209,0,39
210,0,40
211,0,31
212,0,35
213,0,31
214,0,34
215,0,34
216,0,34
217,0,34
218,0,29
219,0,38
220,0,35
221,0,35
222,0,35
223,0,38
224,0,34
225,0,35
226,0,33
227,0,35
228,0,38
229,0,34
230,0,36
231,0,34
232,0,27
233,0,39
234,0,34
235,0,34
236,0,34
237,0,36
238,0,37
239,0,35
240,0,31
241,0,35
242,0,37
243,0,37
244,0,40
245,0,34
246,0,34
247,0,33
248,0,36
249,0,35
250,0,38
251,0,35
252,0,38
253,0,39
254,0,29
255,0,34
256,0,35
257,0,38
258,0,32
259,0,34
260,0,39
261,0,36
262,0,36
263,0,37
264,0,29
265,0,34
266,0,31
267,0,32
268,0,35
