#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,2,0,0,0,0,0,0,0,-3,0,0,0,0,3,-3,2,3,0,0,-3,0,0,2,-3,-3,0,0,0,-3,-3,0,0,0,0,3,0,0,0,-3,0,0,0,0,1,0,0,0,0,1,0
1,0,0,0,0,0,-3,0,0,1,0,2,0,0,0,1,3,0,-3,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,2,0,0,-3,0,0,2,0,0,3,0,-3,3,0,0,0,0,0,0,-3,0,-3,0,0,0,-3,-3,0
3,3,0,3,0,0,3,-3,0,0,0,2,0,0,0,0,2,-3,0,0,0,0,-3,-3,-3,2,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,-3,0,2,0
4,1,0,0,-3,0,1,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0,0,0,0,3,0,-3,0,-3,0,2,0,0,0,2,2,0,0,3,0,0,2,-3,0,-3,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-3,0,0,3,0,2,3
6,2,0,0,0,-3,3,0,0,-3,0,0,3,0,-3,0,0,0,-3,0,0,0,1,0,0,0,0,-3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3
7,0,0,0,0,1,0,0,0,0,0,2,-3,0,0,-3,2,0,0,0,0,0,2,2,-3,2,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8,2,0,3,0,1,0,0,0,0,0,0,0,1,0,-3,0,0,0,-3,0,0,2,0,0,0,0,0,0,2,0,0,3,0,3,0,3,-3,0,0,0,0,0,0,0,0,-3,0,0,2,0
9,-3,-3,0,-3,0,0,0,0,0,0,2,0,0,0,0,-3,0,0,0,0,-3,2,2,0,3,0,0,-3,0,0,0,3,0,0,0,0,0,-3,0,0,0,-3,0,0,0,0,0,0,-3,0
10,0,0,0,0,0,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-3,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,3
11,-3,0,-3,0,0,0,3,0,3,0,2,-3,0,0,3,2,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,0,-3,2,0,0,0,0,0,3,-3,0,0,3,0,-3,0,0,2,0
12,0,0,0,3,0,0,0,0,0,0,-3,0,0,0,2,0,-3,-3,0,0,0,2,0,0,0,-3,0,0,2,-3,3,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
13,2,0,0,0,3,0,0,0,0,0,1,0,0,-3,1,2,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-3,3,0,0,0,0,0,0,0,0
14,0,0,0,-3,0,0,0,-3,-3,0,0,0,0,0,0,0,-3,0,0,0,0,2,0,0,3,0,0,-3,2,3,-3,0,-3,0,3,0,0,0,0,0,0,0,-3,0,0,0,0,0,2,0
15,2,3,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,-3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,0,0,0,0,3,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,2,0,0,0,2,0,0,0,-3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
17,2,0,0,0,0,-3,-3,0,-3,0,-3,3,0,0,0,2,0,0,0,0,0,2,2,0,0,-3,0,3,0,-3,3,0,0,-3,0,0,-3,3,0,0,0,0,3,0,0,0,0,0,2,-3
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,-3,0,0,-3,3,3,0,0,2,3
19,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,-3,-3,3,1,2
20,0,-3,0,0,0,0,-3,0,-3,0,0,0,0,-3,0,0,-3,-3,-3,0,-3,2,0,3,-3,-3,-3,0,1,0,0,0,-3,0,0,0,0,0,0,0,-3,3,-3,1,0,0,-3,0,0,2
21,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,2,0
22,0,0,0,0,-3,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,2,0,-3,3,0,0,0,-3,-3,0,-3,0,0,0,0,0,0,3,0,0,0,0,0,0,-3,2,-3,-3,0
23,2,3,0,3,-3,0,0,-3,0,-3,0,0,1,0,0,2,3,-3,-3,0,0,2,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,2,0,1,0
24,0,0,3,-3,0,0,0,0,0,3,2,0,0,0,0,3,0,-3,0,0,0,2,0,0,2,-3,0,0,2,0,0,-3,0,-3,0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,0
25,3,3,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,-3,0,0,2,0,0,0,0,0,0,-3,0,-3,0,0,-3,1,0,2,0
26,-3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,-3,-3,0,0,3,2,0,0,2,-3,0,0,2,3,0,-3,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,-3,-3
27,0,0,0,-3,-3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,-3,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,0,0,2,0,1,3
28,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,2,0,0,1,0,0,0,1,-3,0,0,-3,0,0,0,0,0,0,0,0,-3,0,0,-3,3,2,0,1,0
29,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,2,-3,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,3,1,0,0,0
30,2,0,3,0,0,3,3,0,0,0,2,0,0,3,0,-3,0,0,0,0,0,2,3,-3,2,0,0,-3,2,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,2,0,2,0
31,0,-3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,3,-3,-3,0,0,2,0,-3,3,0,-3,-3,0,0,-3,-3,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,2,0,-3,0
32,-3,-3,0,0,0,0,0,0,0,0,2,-3,0,0,3,2,0,0,3,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,-3,-3,0,3,0,-3,0,0,0,2,0,0,0
33,0,0,0,0,3,0,0,-3,-3,0,-3,0,0,0,2,-3,3,0,0,3,0,2,0,3,2,0,0,0,0,-3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,2,0
34,-3,0,0,-3,3,-3,0,0,-3,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,-3,0,0,0,2,0,0,0,3,3,0,0,0,3,-3,0,0,2,0,2,0
35,0,0,3,0,1,0,0,-3,1,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,0,1,0,0,0
36,2,0,0,0,1,0,3,-3,0,0,2,-3,0,3,0,0,0,-3,0,0,0,1,2,0,-3,3,0,0,2,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,0,0,0,2,3,3,0
37,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,0,3,0,3,0,-3,0,0,2,0,2,0
38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,-3,0,0,0,2,3,-3,0,0,0,0,2,3,0,0,0,0,0,-3,0,0,-3,0,0,-3,0,0,0,3,2,0,0,0
39,2,-3,0,0,0,0,0,-3,0,0,0,0,1,0,0,2,0,0,3,-3,0,2,3,0,2,0,0,0,-3,0,3,-3,0,0,3,0,0,0,0,0,0,1,0,-3,0,0,2,-3,2,0
40,0,0,0,0,0,0,0,3,0,0,2,0,0,-3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0
41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,3,0,0,3,-3,2,-3,0,-3,0,0,0,0,0,-3,-3,0,0,0,0,3,0,0,2,0,0,0
42,0,0,0,0,-3,0,3,0,-3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,-3,0,3,0,3,0,-3,3,0,-3,0,3,1,0,0,0,-3,0,0,0,2,0,2,0
43,2,0,0,3,0,3,-3,3,0,0,0,0,0,0,0,2,0,-3,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,2,-3,0,0,0,0,0,0,-3,0,0,0,0,2,3,-3,0
44,0,0,-3,0,0,0,0,-3,0,0,2,0,0,0,3,0,0,0,0,0,0,2,0,3,2,0,0,-3,2,-3,-3,3,0,2,0,-3,0,0,-3,0,0,3,0,0,0,0,2,0,0,0
45,2,3,0,0,0,0,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,1,0,3,0
46,-3,-3,0,0,0,3,0,0,0,0,3,0,0,-3,0,0,0,0,0,-3,0,2,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,-3,0,0,0,-3,0,0,0,0,2,0,2,0
