#repetition,Firm0,Firm1
309,2,1
310,2,3
311,2,2
312,2,1
313,2,3
314,2,2
315,2,1
316,2,3
317,2,2
318,2,1
319,2,3
320,2,2
321,2,1
322,2,3
323,2,2
324,2,1
325,2,3
326,2,2
327,2,1
328,2,3
329,2,2
330,2,1
331,2,3
332,2,2
333,2,1
334,2,3
335,2,2
336,2,1
337,2,3
338,2,2
339,2,1
340,2,3
341,2,2
342,2,1
343,2,3
344,2,2
345,2,1
346,2,3
347,2,2
348,2,1
349,2,3
350,2,2
351,2,1
352,2,3
353,2,2
354,2,1
355,2,3
356,2,2
357,2,1
358,2,3
359,2,2
360,2,1
361,2,3
362,2,2
363,2,1
364,2,3
365,2,2
366,2,1
367,2,3
368,2,2
369,2,1
370,2,3
371,2,2
372,2,1
373,2,3
374,2,2
375,2,1
376,2,3
377,2,2
378,2,1
379,2,3
380,2,2
381,2,1
382,2,3
383,2,2
384,2,1
385,2,3
386,2,2
387,2,1
388,2,3
389,2,2
390,2,1
391,2,3
392,2,2
393,2,1
394,2,3
395,2,2
396,2,1
397,2,3
398,2,2
399,2,1
400,2,3
401,2,2
402,2,1
403,2,3
404,2,2
405,2,1
406,2,3
407,2,2
408,2,1
409,2,3
410,2,2
411,2,1
412,2,3
413,2,2
414,2,1
415,2,3
416,2,2
417,2,1
418,2,3
419,2,2
420,2,1
421,2,3
422,2,2
423,2,1
424,2,3
425,2,2
426,2,1
427,2,3
428,2,2
429,2,1
430,2,3
431,2,2
432,2,1
433,2,3
434,2,2
435,2,1
436,2,3
437,2,2
438,2,1
439,2,3
440,2,2
441,2,1
442,2,3
443,2,2
444,2,1
445,2,3
446,2,2
447,2,1
448,2,3
449,2,2
450,2,1
451,2,3
452,2,2
453,2,1
454,2,3
455,2,2
456,2,1
457,2,3
458,2,2
459,2,1
460,2,3
461,2,2
462,2,1
463,2,3
464,2,2
465,2,1
466,2,3
467,2,2
468,2,1
469,2,3
470,2,2
471,2,1
472,2,3
473,2,2
474,2,1
475,2,3
476,2,2
477,2,1
478,2,3
479,2,2
480,2,1
481,2,3
482,2,2
483,2,1
484,2,3
485,2,2
486,2,1
487,2,3
488,2,2
489,2,1
490,2,3
491,2,2
492,2,1
493,2,3
494,2,2
495,2,1
496,2,3
497,2,2
498,2,1
499,2,3
500,2,2
501,2,1
502,2,3
503,2,2
504,2,1
505,2,3
506,2,2
507,2,1
508,2,3
509,2,2
510,2,1
511,2,3
512,2,2
513,2,1
514,2,3
515,2,2
516,2,1
517,2,3
518,2,2
519,2,1
520,2,3
521,2,2
522,2,1
523,2,3
524,2,2
525,2,1
526,2,3
527,2,2
528,2,1
529,2,3
530,2,2
531,2,1
532,2,3
533,2,2
534,2,1
535,2,3
536,2,2
537,2,1
538,2,3
539,2,2
540,2,1
541,2,3
542,2,2
543,2,1
544,2,3
545,2,2
546,2,1
547,2,3
548,2,2
549,2,1
550,2,3
551,2,2
552,2,1
553,2,3
554,2,2
555,2,1
556,2,3
557,2,2
558,2,1
559,2,3
560,2,2
561,2,1
562,2,3
563,2,2
564,2,1
565,2,3
566,2,2
567,2,1
568,2,3
569,2,2
570,2,1
571,2,3
572,2,2
573,2,1
574,2,3
575,2,2
576,2,1
577,2,3
578,2,2
579,2,1
580,2,3
581,2,2
582,2,1
583,2,3
584,2,2
585,2,1
586,2,3
587,2,2
588,2,1
589,2,3
590,2,2
591,2,1
592,2,3
593,2,2
594,2,1
595,2,3
596,2,2
597,2,1
598,2,3
599,2,2
600,2,1
601,2,3
602,2,2
603,2,1
604,2,3
605,2,2
606,2,1
607,2,3
608,2,2
609,2,1
610,2,3
611,2,2
612,2,1
613,2,3
614,2,2
615,2,1
616,2,3
617,2,2
618,2,1
619,2,3
620,2,2
621,2,1
622,2,3
623,2,2
624,2,1
625,2,3
626,2,2
627,2,1
628,2,3
629,2,2
630,2,1
631,2,3
632,2,2
633,2,1
634,2,3
635,2,2
636,2,1
637,2,3
638,2,2
639,2,1
640,2,3
641,2,2
642,2,1
643,2,3
644,2,2
645,2,1
646,2,3
647,2,2
648,2,1
649,2,3
650,2,2
651,2,1
652,2,3
653,2,2
654,2,1
655,2,3
656,2,2
657,2,1
658,2,3
659,2,2
660,2,1
661,2,3
662,2,2
663,2,1
664,2,3
665,2,2
666,2,1
667,2,3
668,2,2
669,2,1
670,2,3
671,2,2
672,2,1
673,2,3
674,2,2
675,2,1
676,2,3
677,2,2
678,2,1
679,2,3
680,2,2
681,2,1
682,2,3
683,2,2
684,2,1
685,2,3
686,2,2
687,2,1
688,2,3
689,2,2
690,2,1
691,2,3
692,2,2
693,2,1
694,2,3
695,2,2
696,2,1
697,2,3
698,2,2
699,2,1
700,2,3
701,2,2
702,2,1
703,2,3
704,2,2
705,2,1
706,2,3
707,2,2
708,2,1
709,2,3
710,2,2
711,2,1
712,2,3
713,2,2
714,2,1
715,2,3
716,2,2
717,2,1
718,2,3
719,2,2
720,2,1
721,2,3
722,2,2
723,2,1
724,2,3
725,2,2
726,2,1
727,2,3
728,2,2
729,2,1
730,2,3
731,2,2
732,2,1
733,2,3
734,2,2
735,2,1
736,2,3
737,2,2
738,2,1
739,2,3
740,2,2
741,2,1
742,2,3
743,2,2
744,2,1
745,2,3
746,2,2
747,2,1
748,2,3
749,2,2
750,2,1
751,2,3
752,2,2
753,2,1
754,2,3
755,2,2
756,2,1
757,2,3
758,2,2
759,2,1
760,2,3
761,2,2
762,2,1
763,2,3
764,2,2
765,2,1
766,2,3
767,2,2
768,2,1
769,2,3
770,2,2
771,2,1
772,2,3
773,2,2
774,2,1
775,2,3
776,2,2
777,2,1
778,2,3
779,2,2
780,2,1
781,2,3
782,2,2
783,2,1
784,2,3
785,2,2
786,2,1
787,2,3
788,2,2
789,2,1
790,2,3
791,2,2
792,2,1
793,2,3
794,2,2
795,2,1
796,2,3
797,2,2
798,2,1
799,2,3
800,2,2
801,2,1
802,2,3
803,2,2
804,2,1
805,2,3
806,2,2
807,2,1
808,2,3
809,2,2
810,2,1
811,2,3
812,2,2
813,2,1
814,2,3
815,2,2
816,2,1
817,2,3
818,2,2
819,2,1
820,2,3
821,2,2
822,2,1
823,2,3
824,2,2
825,2,1
826,2,3
827,2,2
828,2,1
829,2,3
830,2,2
831,2,1
832,2,3
833,2,2
834,2,1
835,2,3
836,2,2
837,2,1
838,2,3
839,2,2
840,2,1
841,2,3
842,2,2
843,2,1
844,2,3
845,2,2
846,2,1
847,2,3
848,2,2
849,2,1
850,2,3
851,2,2
852,2,1
853,2,3
854,2,2
855,2,1
856,2,3
857,2,2
858,2,1
859,2,3
860,2,2
861,2,1
862,2,3
863,2,2
864,2,1
865,2,3
866,2,2
867,2,1
868,2,3
869,2,2
870,2,1
871,2,3
872,2,2
873,2,1
874,2,3
875,2,2
876,2,1
877,2,3
878,2,2
879,2,1
880,2,3
881,2,2
882,2,1
883,2,3
884,2,2
885,2,1
886,2,3
887,2,2
888,2,1
889,2,3
890,2,2
891,2,1
892,2,3
893,2,2
894,2,1
895,2,3
896,2,2
897,2,1
898,2,3
899,2,2
900,2,1
901,2,3
902,2,2
903,2,1
904,2,3
905,2,2
906,2,1
907,2,3
908,2,2
909,2,1
910,2,3
911,2,2
912,2,1
913,2,3
914,2,2
915,2,1
916,2,3
917,2,2
918,2,1
919,2,3
920,2,2
921,2,1
922,2,3
923,2,2
924,2,1
925,2,3
926,2,2
927,2,1
928,2,3
929,2,2
930,2,1
931,2,3
932,2,2
933,2,1
934,2,3
935,2,2
936,2,1
937,2,3
938,2,2
939,2,1
940,2,3
941,2,2
942,2,1
943,2,3
944,2,2
945,2,1
946,2,3
947,2,2
948,2,1
949,2,3
950,2,2
951,2,1
952,2,3
953,2,2
954,2,1
955,2,3
956,2,2
957,2,1
958,2,3
959,2,2
960,2,1
961,2,3
962,2,2
963,2,1
964,2,3
965,2,2
966,2,1
967,2,3
968,2,2
969,2,1
970,2,3
971,2,2
972,2,1
973,2,3
974,2,2
975,2,1
976,2,3
977,2,2
978,2,1
979,2,3
980,2,2
981,2,1
982,2,3
983,2,2
984,2,1
985,2,3
986,2,2
987,2,1
988,2,3
989,2,2
990,2,1
991,2,3
992,2,2
993,2,1
994,2,3
995,2,2
996,2,1
997,2,3
998,2,2
999,2,1
