#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,-3,-3,0,0,0,0,2,0,-3,0,2,0,0,0,0,-3,0,0,2,3,0,2,0,0,0,-3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,-3,0,0,0,0
1,0,0,0,0,0,3,1,3,0,0,0,0,0,3,0,2,0,0,2,0,0,-3,0,0,0,1,0,0,0,0,0,2,0,0,2,0,2,0,0,3,0,0,0,0,0,2,2,0,-3,0
2,0,-3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,-3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,-3,0,0,3
3,0,0,0,0,0,0,2,0,0,0,-3,0,0,0,0,2,0,-3,2,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,3,2,0,-3,0,0,0,3,0,0,2,1,0,0,0
4,0,-3,0,0,0,0,2,0,0,0,2,0,-3,0,0,0,3,0,2,0,0,-3,0,0,0,0,0,3,1,-3,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,2,0,0,-3,0
5,0,0,0,0,3,-3,0,0,0,-3,0,0,0,-3,0,-3,3,0,2,0,0,0,0,-3,-3,0,0,0,0,0,0,2,3,0,2,3,2,0,-3,0,0,0,-3,0,0,2,2,0,0,0
6,0,3,0,0,-3,0,-3,0,0,-3,-3,0,0,3,-3,0,0,0,2,-3,0,2,-3,0,-3,0,0,0,0,-3,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,-3,-3
7,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,2,0,0,2,0,0,-3,0,3,2,0,0,3,0,0,0,3,0,-3,2,0,-3,0,0,0,0,0,0,0,2,2,2,0,0,-3
8,0,-3,0,0,0,3,1,0,0,0,2,0,0,0,2,0,0,-3,2,0,0,0,0,-3,2,0,0,-3,0,0,0,0,3,1,3,0,0,-3,-3,0,0,0,3,-3,0,2,3,0,0,1
9,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,1,3,-3,2,0,0,2,3,0,1,0,0,0,2,0,0,2,-3,2,3,0,-3,0,0,0,-3,0,2,1,0,0,0
10,0,3,0,3,0,0,2,0,0,0,-3,3,-3,0,-3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,1,0,2,0,0,0,0
11,0,0,0,0,3,0,2,0,0,3,0,3,0,0,0,2,0,0,1,0,0,2,0,-3,2,0,0,0,-3,0,0,2,0,0,2,3,0,3,-3,1,0,0,0,0,3,2,2,3,0,0
12,0,3,0,0,0,-3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,-3,2,0,0,0,3,3,0,0,0,0,-3,3,2,0,0,0,-3,0,3,0,2,2,0,0,0,0
13,0,0,0,0,0,0,2,0,0,3,0,0,3,3,0,2,0,0,2,0,0,2,3,0,2,0,0,0,0,0,0,2,0,-3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
14,0,-3,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,0,0,0,3
15,0,0,0,0,-3,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,-3,0,2,0,0,3,0,0,0,0,0,0,-3,0,3,-3,2,2,0,0,0
16,0,3,0,0,3,-3,2,0,-3,0,3,0,3,0,0,0,0,-3,2,0,0,2,0,3,2,0,0,0,0,0,0,-3,3,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0
17,0,0,0,0,1,0,2,0,3,0,3,3,1,0,0,2,0,0,2,0,0,-3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,-3,0,0,0,0,2,2,-3,0,0
18,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-3,2,0,0,0,-3,0,2,3,-3,0,0,0,0,2,0,0,0,0,3,0,0,-3,0,0,0,0,0,2,0,0,0,0
19,0,3,0,0,3,0,2,0,0,0,2,0,0,0,3,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2,0,3,0
20,0,0,0,0,0,0,2,0,0,-3,0,0,0,3,-3,0,0,-3,2,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0,3,0,2,-3,0,0,0,0,0,0,0,2,0,0,0,0
21,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,3,0,0,0,2,0,-3,0,0,0,0,2,0,3,0,0,-3,0,0,0,0,0,0,0,0,2,2,0,-3,0
22,-3,0,0,0,0,-3,2,0,-3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,-3,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
23,0,-3,0,0,0,0,2,-3,0,0,-3,0,3,0,3,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,-3,2,0,0,0,-3,0,3,0,0,2,3,-3,0,0
24,0,0,3,0,0,0,0,0,0,0,-3,0,0,0,0,0,3,0,2,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,-3,0,0,0,3,0,0,0,0,2,0,0,-3,0
25,3,3,-3,-3,-3,-3,2,0,3,0,0,3,0,-3,0,-3,0,0,2,0,0,0,0,0,2,0,-3,0,0,0,-3,2,0,0,-3,-3,0,0,0,-3,0,0,0,0,3,2,2,0,0,0
26,0,0,1,0,0,0,2,0,0,3,2,0,0,0,0,0,3,0,2,3,0,2,0,0,2,0,0,0,0,-3,3,0,0,0,0,0,-3,0,0,0,0,0,0,0,2,2,0,3,0,0
27,-3,3,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,3,0,0,0,2,0,0,-3,0,0,0,2,0,0,2,0,0,0,0,3,0,0,0,3,0,2,2,0,0,0
28,0,0,0,0,0,0,-3,0,0,-3,2,0,0,0,0,0,0,0,2,0,0,3,-3,0,2,3,0,-3,0,0,0,-3,0,3,0,0,2,0,0,0,0,-3,0,-3,-3,2,0,0,0,0
29,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0,3,1,0,0,0,-3,-3,2,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,3,0
30,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,3,2,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2,2,0,0,0,0
31,0,3,0,0,0,0,2,3,0,0,0,0,3,0,0,2,0,3,2,0,0,0,0,0,2,0,0,-3,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
32,0,-3,0,0,0,0,2,0,0,-3,2,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,3,0,-3,3,0,0,0,2,0,3,3,0,0,0,0,0,2,0,0,0,0
33,0,1,0,0,0,0,0,-3,-3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,-3,0,0,0,0,0,1,3,2,0,0,0,3,0,0,0,0,0,0,2,-3,0,0,0
34,0,0,0,0,0,3,2,0,0,-3,2,-3,0,0,-3,3,0,3,2,0,3,-3,0,0,2,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,-3,0,0,-3,0,2,0,-3,0,0
35,0,3,0,0,0,0,-3,0,0,0,-3,0,-3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,-3,0,0,0,0,-3,0,0,0,2,2,0,0,0
36,0,-3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,2,-3,3,-3,0,0,2,0,0,3,0,0,0,0,0,-3,0,0,0,0,0,0,3,-3,0,-3,3,2,0,0,0,-3
37,0,1,0,0,0,0,-3,0,0,-3,0,0,0,0,3,-3,0,0,2,0,0,0,0,0,2,3,0,0,0,-3,3,2,3,-3,2,0,2,0,0,0,0,0,0,0,-3,2,2,0,3,0
38,0,1,0,0,0,0,2,0,0,0,2,0,0,0,-3,0,-3,0,2,0,3,2,3,-3,2,0,0,3,-3,0,0,0,0,0,0,0,0,0,3,0,0,0,-3,0,0,2,0,-3,0,0
39,0,0,0,0,0,0,0,0,-3,0,-3,0,0,0,0,2,0,0,2,0,0,3,0,0,2,0,0,3,2,0,0,2,0,-3,2,0,-3,0,0,0,0,0,0,0,0,2,2,3,0,0
40,0,-3,0,-3,0,3,2,-3,0,0,0,-3,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-3,3,-3,0,0,0,2,-3,1,0,0
41,0,0,0,0,-3,0,2,0,0,3,2,0,0,0,0,2,0,0,1,0,0,3,0,0,2,0,0,-3,-3,3,0,2,0,-3,2,0,2,0,3,0,0,0,0,0,-3,2,0,1,0,-3
42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-3,0,2,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,2,2,2,0,-3,3
43,0,0,0,3,0,0,2,0,0,0,3,0,3,0,0,2,0,0,2,0,0,-3,0,-3,2,0,0,0,0,0,-3,2,0,3,0,0,2,0,3,0,0,0,0,3,0,2,0,0,1,0
44,0,3,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,-3,0,0,0,-3,2,0,0,-3,0,-3,0,3,0,0,-3,0,0,0,-3,0,0,0,0,-3,0,2,2,0,1,0
45,0,0,0,0,0,-3,0,0,3,0,0,0,0,0,0,2,-3,0,2,0,-3,-3,3,0,2,-3,0,0,3,0,0,0,0,0,3,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
46,0,3,0,0,0,0,2,0,0,0,2,3,0,0,3,-3,3,0,2,0,-3,0,0,0,2,1,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0
47,0,3,0,0,0,-3,2,0,0,0,0,0,3,-3,0,0,0,0,2,0,1,-3,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,3,0,0,2,0,0,0,0
48,0,1,0,3,0,0,1,0,3,0,2,0,-3,0,-3,2,0,0,2,0,0,0,0,-3,2,3,0,0,0,0,0,2,-3,-3,2,0,3,-3,0,0,0,0,0,0,0,2,2,0,0,0
49,3,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-3,2,0,0,2,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-3,0,2,0,0,0,0
50,0,3,0,0,0,0,3,0,0,0,2,0,0,0,3,3,0,0,2,3,0,3,0,0,2,0,0,0,0,3,0,-3,0,0,2,0,2,0,0,-3,0,-3,0,0,0,2,2,0,0,0
51,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,-3,0,0,2,0,0,1,0,0,2,0,0,0,0,3,-3,0,0,0,0,-3,0,-3,0,0,-3,3,0,0,-3,2,-3,-3,0,0
52,0,3,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,3,0,2,0,3,0,0,2,0,2,0,3,2,0,2,0,0,-3,0,2,0,0,2,2,0,0,0,0
53,-3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,-3,3,1,0,0,2,0,0,2,-3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0
54,0,-3,3,0,-3,0,2,0,0,3,2,0,0,0,-3,0,0,0,2,0,0,-3,-3,0,2,1,0,0,3,2,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
55,0,0,-3,0,0,-3,0,0,0,0,3,0,0,0,0,2,0,0,2,3,0,0,0,0,2,0,0,0,2,2,0,0,0,-3,0,0,3,0,0,3,0,0,0,0,0,2,2,-3,0,3
56,0,3,0,0,0,0,3,0,0,-3,0,0,0,3,0,0,0,0,2,0,0,3,0,3,2,0,0,0,0,2,-3,2,3,0,2,-3,0,0,0,0,0,-3,0,0,0,2,0,0,0,0
57,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,2,-3,0,2,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,2,0,0,-3,3,0,0,3,0,2,2,0,3,0
58,0,3,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,-3,0,2,2,0,2,0,0,2,0,0,0,3,0,0,3,0,0,0,2,0,0,0,3
59,-3,-3,0,0,0,0,3,3,0,0,2,0,0,0,0,2,0,0,1,-3,3,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,-3,0,-3,-3,2,2,0,0,3
60,0,0,0,-3,0,3,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2,-3,0,3,0
61,0,-3,0,0,0,0,0,0,0,0,2,0,3,0,3,-3,-3,0,2,0,0,2,0,0,2,0,0,0,0,2,3,0,0,0,-3,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0
62,0,0,-3,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,2,-3,3,0,0,0,0,0,-3,0,1,0,0,0,-3,3,2,2,-3,0,-3
63,0,-3,0,0,3,0,3,0,0,0,-3,0,0,3,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,3,-3,0,2,2,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-3,0,2,-3,0,0,0,2,0,2,0,0,0,0,0,-3,0,0,0,0,0,0,0,2,2,0,3,0
65,0,-3,0,0,0,0,3,0,0,0,2,3,3,0,0,3,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,-3,0,0,2,0,2,0,0,0,0,-3,0,0,0,2,0,0,0,0
66,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3,2,3,0,2,0,0,2,0,3,0,0,2,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-3
67,0,3,-3,0,0,0,0,0,0,0,2,0,0,-3,0,-3,0,0,2,0,0,-3,0,3,2,0,0,0,-3,2,0,2,0,0,0,0,2,0,0,0,-3,3,0,0,0,2,3,3,0,0
68,-3,0,0,0,0,-3,-3,0,-3,3,0,0,0,0,0,0,-3,0,1,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,-3,0,0,0,0,0,0,-3,3,0,0,2,1,0,0,0
69,0,3,0,0,0,0,2,0,0,0,2,0,0,3,0,2,0,0,2,0,3,2,0,0,2,0,0,3,0,2,0,2,0,0,-3,0,2,3,0,3,0,0,0,0,0,2,1,0,0,0
70,0,0,0,0,-3,-3,1,0,-3,0,0,0,0,0,0,3,3,0,2,0,0,3,-3,0,2,0,0,0,0,2,0,0,0,0,0,0,-3,0,0,0,0,0,0,-3,0,2,0,0,0,3
71,0,-3,-3,-3,0,0,1,-3,-3,0,2,0,0,0,-3,2,3,0,1,0,0,1,0,0,2,0,-3,0,0,2,0,3,3,3,2,0,0,0,-3,-3,0,0,0,0,0,2,3,0,0,0
72,0,0,0,0,-3,0,1,-3,0,0,0,0,0,0,-3,0,0,0,1,0,0,0,-3,0,2,0,0,3,0,2,0,0,0,3,0,0,2,0,0,1,0,0,0,-3,0,2,0,0,0,0
73,0,-3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,3,3,0,0,3,0,-3,0,0,0,0,0,0,0,3,2,2,0,0,0
74,0,0,-3,0,0,0,2,0,0,0,0,-3,-3,0,0,0,0,0,2,3,3,3,0,-3,2,0,-3,0,-3,2,0,0,0,0,0,-3,0,0,-3,0,0,0,0,0,2,2,-3,-3,0,0
75,0,-3,0,3,0,3,3,0,3,0,2,0,0,0,0,2,0,3,2,0,0,1,0,0,2,0,0,-3,2,2,0,2,0,0,2,0,2,0,0,0,3,0,0,3,0,2,0,0,0,0
76,-3,-3,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,-3,3,2,0,0,1,0,0,2,0,-3,0,0,2,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-3,0,0,0
77,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,2,3,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,2,3,2,3,0,0,3,0,0,0,2,2,0,0,0,-3
78,0,-3,3,0,0,0,2,0,0,0,-3,0,-3,0,-3,0,2,0,2,-3,0,0,0,0,2,0,0,3,3,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,-3,0
79,0,0,-3,-3,0,3,2,0,0,0,2,0,3,3,-3,2,0,0,1,0,0,-3,3,3,2,3,0,0,2,2,0,0,0,-3,2,-3,2,0,-3,0,0,0,0,0,-3,2,0,0,1,0
80,-3,-3,0,0,3,-3,0,3,-3,0,2,0,1,0,2,0,0,0,2,0,3,0,0,0,2,0,0,0,0,2,0,-3,0,3,0,-3,0,0,-3,0,-3,0,0,0,2,2,2,0,0,-3
81,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,3,0,2,0,0,2,0,0,0,0,2,0,3,0,0,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,3
82,0,3,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,-3,0,0,3,0,2,0,0,0,0,2,0,1,0,-3,0,0,3,0,-3,0,0,0,3,0,0,2,2,0,0,0
83,0,3,-3,0,0,0,0,0,0,3,3,0,0,0,0,2,-3,0,2,0,-3,2,0,3,2,0,0,-3,0,2,0,1,0,-3,-3,0,0,0,-3,0,0,-3,0,0,0,2,0,0,-3,-3
84,0,0,0,0,-3,-3,2,0,0,0,0,0,0,-3,3,0,0,0,1,0,0,3,0,0,2,3,0,0,3,2,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0
85,0,-3,3,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,3,0,2,0,-3,3,2,2,0,0,0,3,2,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0
86,0,0,0,0,3,-3,0,3,0,0,-3,0,0,0,0,0,0,0,2,0,0,-3,0,-3,2,3,0,0,1,2,3,2,0,0,0,-3,2,3,0,0,-3,0,0,-3,0,2,-3,0,0,0
87,0,-3,0,0,3,0,2,3,0,3,0,0,-3,-3,0,2,0,3,2,-3,0,-3,-3,0,2,0,0,3,1,2,-3,-3,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0
88,0,-3,0,3,0,3,2,1,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,-3,0,0,2,2,0,-3,3,0,3,2,0,-3,0,0,3,-3,0,3,2,2,0,0,0
89,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,3,0,2,0,2,0,0,2,0,3,0,0,0,0,0,0,0,2,2,0,0,0,3
90,0,-3,0,-3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,-3,-3,0,0
91,0,0,0,0,0,3,2,3,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0
92,3,-3,0,0,-3,3,0,3,-3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,-3,0,-3,-3,2,0,-3,0,0,0,0,0,0,3,0,2,2,0,0,0
93,0,0,0,0,0,0,2,0,-3,0,3,0,0,-3,0,3,0,0,2,3,0,2,0,0,2,-3,0,0,-3,2,-3,2,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,0,-3,0
94,3,-3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,-3,2,0,0,0,2,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,3,0,0,0
95,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,2,0,0,1,0,0,2,0,0,2,3,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
96,0,3,0,0,0,0,2,-3,0,0,0,0,3,0,0,0,0,0,2,0,0,-3,0,0,2,0,0,3,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,-3,2,3,0,1,0
97,-3,3,0,-3,-3,0,2,-3,0,0,2,3,3,0,3,2,0,3,1,0,0,1,0,0,2,0,0,0,3,2,0,-3,0,0,2,0,0,-3,0,-3,0,0,0,0,2,2,0,0,0,-3
98,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,-3,1,0,-3,0,0,0,2,0,3,0,2,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,3,0,0,0
99,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,2,0,0,3,0,0,2,0,3,0,0,2,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0
100,-3,-3,0,0,0,3,-3,1,3,0,0,0,0,-3,0,0,0,0,2,-3,-3,0,0,-3,2,0,0,-3,0,2,0,-3,-3,3,0,0,2,-3,-3,0,0,0,3,0,0,2,2,0,0,3
101,0,1,0,0,3,0,0,0,0,3,2,0,0,0,0,2,0,0,2,0,0,2,0,0,2,3,3,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,-3,0,0
102,0,0,0,0,0,-3,2,0,3,-3,0,0,0,0,0,0,0,0,2,0,0,0,3,3,2,0,0,0,0,2,3,2,3,0,0,0,2,0,0,-3,0,0,0,0,0,2,2,0,3,0
103,0,3,0,0,0,0,2,3,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,3,2,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,2,3,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,2,0,0,3,0,0,2,0,-3,0,2,2,3,2,0,0,-3,0,3,0,3,1,0,0,0,0,0,2,0,0,0,-3
105,-3,3,0,0,0,0,2,0,0,0,2,0,0,3,0,2,0,0,2,0,0,1,0,3,2,3,0,0,1,2,0,0,-3,0,0,3,0,0,0,0,3,0,3,0,0,2,2,0,0,0
106,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,2,0,0,-3,1,2,-3,2,3,0,-3,0,2,0,3,0,0,0,0,3,0,2,0,0,0,0
107,0,1,0,0,0,0,0,0,0,0,2,3,0,-3,0,-3,0,3,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,-3,0,0,0,2,2,0,0,0
