#repetition,Firm0,Firm1
0,0,33
1,0,43
2,0,37
3,0,37
4,0,40
5,0,36
6,0,39
7,0,35
8,0,41
9,0,44
10,0,37
11,0,35
12,0,42
13,0,41
14,0,36
15,0,43
16,0,46
17,0,42
18,0,40
19,0,40
20,0,35
21,0,40
22,0,38
23,0,40
24,0,35
25,0,40
26,0,38
27,0,37
28,0,40
29,0,40
30,0,32
31,0,40
32,0,37
33,0,36
34,0,41
35,0,39
36,0,37
37,0,42
38,0,37
39,0,40
40,0,33
41,0,37
42,0,38
43,0,34
44,0,36
45,0,37
46,0,39
47,0,39
48,0,40
49,0,36
50,0,35
51,0,39
52,0,35
53,0,38
54,0,34
55,0,44
56,0,40
57,0,38
58,0,29
59,0,37
60,0,40
61,0,42
62,0,38
63,0,39
64,0,35
65,0,40
66,0,34
67,0,36
68,0,35
69,0,38
70,0,35
71,0,38
72,0,43
73,0,41
74,0,39
75,0,44
76,0,37
77,0,37
78,0,38
79,0,37
80,0,38
81,0,34
82,0,37
83,0,39
84,0,38
85,0,35
86,0,36
87,0,41
88,0,37
89,0,37
90,0,41
91,0,35
92,0,39
93,0,35
94,0,35
95,0,39
96,0,36
97,0,38
98,0,37
99,0,32
100,0,37
101,0,39
102,0,35
103,0,37
104,0,38
105,0,40
106,0,39
107,0,45
108,0,38
109,0,36
110,0,35
111,0,41
112,0,41
113,0,37
114,0,38
115,0,39
116,0,37
117,0,34
118,0,40
119,0,40
120,0,35
121,0,40
122,0,35
123,0,42
124,0,37
125,0,37
126,0,40
127,0,39
128,0,37
129,0,40
130,0,35
131,0,33
132,0,34
133,0,31
134,0,36
135,0,40
136,0,39
137,0,34
138,0,38
139,0,38
140,0,37
141,0,35
142,0,40
143,0,38
144,0,39
145,0,38
146,0,33
147,0,34
148,0,39
149,0,31
150,0,43
151,0,38
152,0,39
153,0,37
154,0,36
155,0,37
156,0,36
157,0,39
158,0,44
159,0,33
160,0,40
161,0,38
162,0,34
163,0,34
164,0,34
165,0,38
166,0,42
167,0,40
168,0,36
169,0,35
170,0,30
171,0,38
172,0,29
173,0,37
174,0,34
175,0,39
176,0,39
177,0,39
178,0,39
179,0,40
180,0,41
181,0,35
182,0,41
183,0,40
184,0,43
185,0,41
186,0,37
187,0,38
188,0,42
189,0,41
190,0,35
191,0,39
192,0,34
193,0,39
194,0,39
195,0,37
196,0,38
