#repetition,Firm0,Firm1
676,0,34
677,0,33
678,0,35
679,0,32
680,0,41
681,0,36
682,0,42
683,0,35
684,0,39
685,0,37
686,0,43
687,0,37
688,0,33
689,0,34
690,0,38
691,0,34
692,0,41
693,0,31
694,0,38
695,0,34
696,0,37
697,0,37
698,0,40
699,0,34
700,0,38
701,0,36
702,0,40
703,0,34
704,0,40
705,0,38
706,0,37
707,0,41
708,0,40
709,0,35
710,0,40
711,0,39
712,0,35
713,0,41
714,0,37
715,0,37
716,0,37
717,0,38
718,0,37
719,0,45
720,0,36
721,0,42
722,0,37
723,0,38
724,0,36
725,0,36
726,0,42
727,0,31
728,0,37
729,0,39
730,0,36
731,0,34
732,0,35
733,0,41
734,0,36
735,0,36
736,0,41
737,0,37
738,0,39
739,0,42
740,0,38
741,0,38
742,0,38
743,0,34
744,0,36
745,0,43
746,0,36
747,0,36
748,0,37
749,0,35
750,0,42
751,0,38
752,0,39
753,0,40
754,0,38
755,0,35
756,0,41
757,0,37
758,0,35
759,0,39
760,0,44
761,0,30
762,0,35
763,0,34
764,0,39
765,0,43
766,0,37
767,0,38
768,0,39
769,0,38
770,0,37
771,0,34
772,0,37
773,0,37
774,0,40
775,0,36
776,0,36
777,0,35
778,0,39
779,0,36
780,0,34
781,0,40
782,0,41
783,0,39
784,0,33
785,0,35
786,0,41
787,0,39
788,0,42
789,0,34
790,0,37
791,0,33
792,0,38
793,0,37
794,0,34
795,0,35
796,0,39
797,0,34
798,0,37
799,0,38
800,0,35
801,0,36
802,0,38
803,0,36
804,0,37
805,0,36
806,0,39
807,0,40
808,0,32
809,0,37
810,0,38
811,0,37
812,0,41
813,0,36
814,0,35
815,0,40
816,0,35
817,0,32
818,0,41
819,0,33
820,0,37
821,0,38
822,0,40
823,0,32
824,0,43
825,0,42
826,0,39
827,0,38
828,0,42
829,0,43
830,0,34
831,0,38
832,0,41
833,0,35
834,0,38
835,0,41
836,0,41
837,0,37
838,0,34
839,0,37
840,0,42
841,0,39
842,0,35
843,0,40
844,0,35
845,0,36
846,0,43
847,0,38
848,0,40
849,0,37
850,0,39
851,0,37
852,0,39
853,0,35
854,0,40
855,0,36
856,0,40
857,0,35
858,0,40
859,0,40
860,0,37
861,0,34
862,0,42
863,0,35
864,0,36
865,0,36
866,0,40
867,0,34
868,0,31
869,0,36
870,0,44
871,0,34
872,0,36
873,0,41
874,0,39
875,0,37
876,0,42
877,0,38
878,0,38
879,0,37
880,0,39
881,0,42
882,0,42
883,0,39
884,0,40
885,0,37
886,0,39
887,0,35
888,0,40
889,0,35
890,0,38
891,0,35
892,0,34
893,0,38
894,0,39
895,0,36
896,0,39
897,0,33
898,0,38
899,0,39
900,0,37
901,0,40
902,0,38
903,0,33
904,0,36
905,0,39
906,0,39
907,0,38
908,0,41
909,0,35
910,0,34
911,0,37
912,0,38
913,0,42
914,0,33
915,0,41
916,0,33
917,0,40
918,0,38
919,0,43
920,0,33
921,0,35
922,0,41
923,0,40
924,0,35
925,0,41
926,0,37
927,0,42
928,0,35
929,0,36
930,0,35
931,0,40
932,0,38
933,0,38
934,0,35
935,0,35
936,0,41
937,0,38
938,0,39
939,0,35
940,0,37
941,0,33
942,0,36
943,0,38
944,0,37
945,0,41
946,0,40
947,0,40
948,0,40
949,0,37
950,0,38
951,0,38
952,0,42
953,0,37
954,0,39
955,0,36
956,0,39
957,0,37
958,0,42
959,0,36
960,0,37
961,0,36
962,0,40
963,0,40
964,0,39
965,0,38
966,0,37
967,0,35
968,0,37
969,0,31
970,0,38
971,0,36
972,0,40
973,0,38
974,0,37
975,0,35
976,0,33
977,0,37
978,0,36
979,0,40
980,0,38
981,0,40
982,0,34
983,0,36
984,0,35
985,0,35
986,0,36
987,0,38
988,0,36
989,0,40
990,0,33
991,0,34
992,0,37
993,0,38
994,0,37
995,0,35
996,0,41
997,0,39
998,0,37
999,0,39
