#repetition,Firm0,Firm1
464,2,3
465,2,2
466,2,3
467,2,2
468,2,3
469,2,2
470,2,3
471,2,2
472,2,3
473,2,2
474,2,3
475,2,2
476,2,3
477,2,2
478,2,3
479,2,2
480,2,3
481,2,2
482,2,3
483,2,2
484,2,3
485,2,2
486,2,3
487,2,2
488,2,3
489,2,2
490,2,3
491,2,2
492,2,3
493,2,2
494,2,3
495,2,2
496,2,3
497,2,2
498,2,3
499,2,2
500,2,3
501,2,2
502,2,3
503,2,2
504,2,3
505,2,2
506,2,3
507,2,2
508,2,3
509,2,2
510,2,3
511,2,2
512,2,3
513,2,2
514,2,3
515,2,2
516,2,3
517,2,2
518,2,3
519,2,2
520,2,3
521,2,2
522,2,3
523,2,2
524,2,3
525,2,2
526,2,3
527,2,2
528,2,3
529,2,2
530,2,3
531,2,2
532,2,3
533,2,2
534,2,3
535,2,2
536,2,3
537,2,2
538,2,3
539,2,2
540,2,3
541,2,2
542,2,3
543,2,2
544,2,3
545,2,2
546,2,3
547,2,2
548,2,3
549,2,2
550,2,3
551,2,2
552,2,3
553,2,2
554,2,3
555,2,2
556,2,3
557,2,2
558,2,3
559,2,2
560,2,3
561,2,2
562,2,3
563,2,2
564,2,3
565,2,2
566,2,3
567,2,2
568,2,3
569,2,2
570,2,3
571,2,2
572,2,3
573,2,2
574,2,3
575,2,2
576,2,3
577,2,2
578,2,3
579,2,2
580,2,3
581,2,2
582,2,3
583,2,2
584,2,3
585,2,2
586,2,3
587,2,2
588,2,3
589,2,2
590,2,3
591,2,2
592,2,3
593,2,2
594,2,3
595,2,2
596,2,3
597,2,2
598,2,3
599,2,2
600,2,3
601,2,2
602,2,3
603,2,2
604,2,3
605,2,2
606,2,3
607,2,2
608,2,3
609,2,2
610,2,3
611,2,2
612,2,3
613,2,2
614,2,3
615,2,2
616,2,3
617,2,2
618,2,3
619,2,2
620,2,3
621,2,2
622,2,3
623,2,2
624,2,3
625,2,2
626,2,3
627,2,2
628,2,3
629,2,2
630,2,3
631,2,2
632,2,3
633,2,2
634,2,3
635,2,2
636,2,3
637,2,2
638,2,3
639,2,2
640,2,3
641,2,2
642,2,3
643,2,2
644,2,3
645,2,2
646,2,3
647,2,2
648,2,3
649,2,2
650,2,3
651,2,2
652,2,3
653,2,2
654,2,3
655,2,2
656,2,3
657,2,2
658,2,3
659,2,2
660,2,3
661,2,2
662,2,3
663,2,2
664,2,3
665,2,2
666,2,3
667,2,2
668,2,3
669,2,2
670,2,3
671,2,2
672,2,3
673,2,2
674,2,3
675,2,2
676,2,3
677,2,2
678,2,3
679,2,2
680,2,3
681,2,2
682,2,3
683,2,2
684,2,3
685,2,2
686,2,3
687,2,2
688,2,3
689,2,2
690,2,3
691,2,2
692,2,3
693,2,2
694,2,3
695,2,2
696,2,3
697,2,2
698,2,3
699,2,2
700,2,3
701,2,2
702,2,3
703,2,2
704,2,3
705,2,2
706,2,3
707,2,2
708,2,3
709,2,2
710,2,3
711,2,2
712,2,3
713,2,2
714,2,3
715,2,2
716,2,3
717,2,2
718,2,3
719,2,2
720,2,3
721,2,2
722,2,3
723,2,2
724,2,3
725,2,2
726,2,3
727,2,2
728,2,3
729,2,2
730,2,3
731,2,2
732,2,3
733,2,2
734,2,3
735,2,2
736,2,3
737,2,2
738,2,3
739,2,2
740,2,3
741,2,2
742,2,3
743,2,2
744,2,3
745,2,2
746,2,3
747,2,2
748,2,3
749,2,2
750,2,3
751,2,2
752,2,3
753,2,2
754,2,3
755,2,2
756,2,3
757,2,2
758,2,3
759,2,2
760,2,3
761,2,2
762,2,3
763,2,2
764,2,3
765,2,2
766,2,3
767,2,2
768,2,3
769,2,2
770,2,3
771,2,2
772,2,3
773,2,2
774,2,3
775,2,2
776,2,3
777,2,2
778,2,3
779,2,2
780,2,3
781,2,2
782,2,3
783,2,2
784,2,3
785,2,2
786,2,3
787,2,2
788,2,3
789,2,2
790,2,3
791,2,2
792,2,3
793,2,2
794,2,3
795,2,2
796,2,3
797,2,2
798,2,3
799,2,2
800,2,3
801,2,2
802,2,3
803,2,2
804,2,3
805,2,2
806,2,3
807,2,2
808,2,3
809,2,2
810,2,3
811,2,2
812,2,3
813,2,2
814,2,3
815,2,2
816,2,3
817,2,2
818,2,3
819,2,2
820,2,3
821,2,2
822,2,3
823,2,2
824,2,3
825,2,2
826,2,3
827,2,2
828,2,3
829,2,2
830,2,3
831,2,2
832,2,3
833,2,2
834,2,3
835,2,2
836,2,3
837,2,2
838,2,3
839,2,2
840,2,3
841,2,2
842,2,3
843,2,2
844,2,3
845,2,2
846,2,3
847,2,2
848,2,3
849,2,2
850,2,3
851,2,2
852,2,3
853,2,2
854,2,3
855,2,2
856,2,3
857,2,2
858,2,3
859,2,2
860,2,3
861,2,2
862,2,3
863,2,2
864,2,3
865,2,2
866,2,3
867,2,2
868,2,3
869,2,2
870,2,3
871,2,2
872,2,3
873,2,2
874,2,3
875,2,2
876,2,3
877,2,2
878,2,3
879,2,2
880,2,3
881,2,2
882,2,3
883,2,2
884,2,3
885,2,2
886,2,3
887,2,2
888,2,3
889,2,2
890,2,3
891,2,2
892,2,3
893,2,2
894,2,3
895,2,2
896,2,3
897,2,2
898,2,3
899,2,2
900,2,3
901,2,2
902,2,3
903,2,2
904,2,3
905,2,2
906,2,3
907,2,2
908,2,3
909,2,2
910,2,3
911,2,2
912,2,3
913,2,2
914,2,3
915,2,2
916,2,3
917,2,2
918,2,3
919,2,2
920,2,3
921,2,2
922,2,3
923,2,2
924,2,3
925,2,2
926,2,3
927,2,2
928,2,3
929,2,2
930,2,3
931,2,2
932,2,3
933,2,2
934,2,3
935,2,2
936,2,3
937,2,2
938,2,3
939,2,2
940,2,3
941,2,2
942,2,3
943,2,2
944,2,3
945,2,2
946,2,3
947,2,2
948,2,3
949,2,2
950,2,3
951,2,2
952,2,3
953,2,2
954,2,3
955,2,2
956,2,3
957,2,2
958,2,3
959,2,2
960,2,3
961,2,2
962,2,3
963,2,2
964,2,3
965,2,2
966,2,3
967,2,2
968,2,3
969,2,2
970,2,3
971,2,2
972,2,3
973,2,2
974,2,3
975,2,2
976,2,3
977,2,2
978,2,3
979,2,2
980,2,3
981,2,2
982,2,3
983,2,2
984,2,3
985,2,2
986,2,3
987,2,2
988,2,3
989,2,2
990,2,3
991,2,2
992,2,3
993,2,2
994,2,3
995,2,2
996,2,3
997,2,2
998,2,3
999,2,2
