#repetition,Firm0,Firm1
0,37,0
1,41,0
2,36,0
3,38,0
4,32,0
5,41,0
6,35,0
7,39,0
8,36,0
9,39,0
10,37,0
11,39,0
12,37,0
13,40,0
14,38,0
15,37,0
16,37,0
17,37,0
18,38,0
19,43,0
20,37,0
21,38,0
22,40,0
23,36,0
24,36,0
25,37,0
26,39,0
27,38,0
28,35,0
29,35,0
30,37,0
31,35,0
32,42,0
33,42,0
34,39,0
35,39,0
36,40,0
37,39,0
38,31,0
39,42,0
40,43,0
41,37,0
42,35,0
43,37,0
44,39,0
45,36,0
46,28,0
47,43,0
48,38,0
49,38,0
50,35,0
51,40,0
52,35,0
53,37,0
54,36,0
55,33,0
56,37,0
57,39,0
58,38,0
59,38,0
60,34,0
61,38,0
62,34,0
63,35,0
64,32,0
65,38,0
66,38,0
67,37,0
68,36,0
69,43,0
70,41,0
71,37,0
72,38,0
73,38,0
74,39,0
75,34,0
76,35,0
77,45,0
78,38,0
79,34,0
80,38,0
81,37,0
82,35,0
83,39,0
84,35,0
85,40,0
86,34,0
87,36,0
88,40,0
89,39,0
90,38,0
91,41,0
92,39,0
93,42,0
94,43,0
95,40,0
96,38,0
97,36,0
98,36,0
99,40,0
100,40,0
101,41,0
102,40,0
103,42,0
104,40,0
105,36,0
106,39,0
107,36,0
108,37,0
109,34,0
110,40,0
111,36,0
112,36,0
113,34,0
114,39,0
115,34,0
116,41,0
117,36,0
118,38,0
119,38,0
120,40,0
121,36,0
122,41,0
123,40,0
124,42,0
125,33,0
126,34,0
127,37,0
128,38,0
129,37,0
130,42,0
131,38,0
132,37,0
133,37,0
134,38,0
135,40,0
136,37,0
137,36,0
138,33,0
139,36,0
140,34,0
141,35,0
142,32,0
143,41,0
144,36,0
145,38,0
146,38,0
147,33,0
148,36,0
149,35,0
150,38,0
151,37,0
152,38,0
153,39,0
154,40,0
155,39,0
156,33,0
157,36,0
158,37,0
159,34,0
160,35,0
161,35,0
162,41,0
163,39,0
164,33,0
165,36,0
166,38,0
167,36,0
168,37,0
169,37,0
170,37,0
171,30,0
172,38,0
173,39,0
174,36,0
175,38,0
176,39,0
177,39,0
178,36,0
179,36,0
180,34,0
181,31,0
182,36,0
183,36,0
184,31,0
185,38,0
186,31,0
187,38,0
188,37,0
189,32,0
190,35,0
191,40,0
192,36,0
193,35,0
194,31,0
195,37,0
196,33,0
197,43,0
198,42,0
199,41,0
200,41,0
201,38,0
202,35,0
203,38,0
204,35,0
205,39,0
206,38,0
207,39,0
208,38,0
209,40,0
210,31,0
211,33,0
212,36,0
213,33,0
214,40,0
215,33,0
216,39,0
217,36,0
218,40,0
219,36,0
220,40,0
221,33,0
222,40,0
223,34,0
224,38,0
225,35,0
226,35,0
227,31,0
228,40,0
229,36,0
230,32,0
231,40,0
232,38,0
233,38,0
234,33,0
235,39,0
236,40,0
237,36,0
238,35,0
239,40,0
240,37,0
241,39,0
242,36,0
243,41,0
244,34,0
245,39,0
246,36,0
247,36,0
