#repetition,Firm0,Firm1
0,0,22
1,0,20
2,0,21
3,0,22
4,0,23
5,0,20
6,0,21
7,0,19
8,0,25
9,0,21
10,0,26
11,0,17
12,0,25
13,0,17
14,0,23
15,0,23
16,0,22
17,0,20
18,0,23
19,0,20
20,0,21
21,0,24
22,0,19
23,0,24
24,0,16
25,0,25
26,0,17
27,0,21
28,0,23
29,0,16
30,0,21
31,0,16
32,0,23
33,0,16
34,0,17
35,0,27
36,0,14
37,0,27
38,0,13
39,0,31
40,0,13
41,0,27
42,0,15
43,0,20
44,0,15
45,0,24
46,0,22
47,0,21
48,0,26
49,0,18
50,0,20
51,0,20
52,0,21
53,0,20
54,0,19
55,0,26
56,0,15
57,0,25
58,0,19
59,0,24
60,0,20
61,0,22
62,0,23
63,0,17
64,0,24
65,0,17
66,0,26
67,0,15
68,0,27
69,0,18
70,0,22
71,0,21
72,0,23
73,0,20
74,0,21
75,0,23
76,0,21
77,0,22
78,0,20
79,0,24
80,0,20
81,0,21
82,0,19
83,0,19
84,0,21
85,0,24
86,0,18
87,0,21
88,0,20
89,0,19
90,0,26
91,0,19
92,0,24
93,0,18
94,0,26
95,0,17
96,0,22
97,0,18
98,0,22
99,0,23
100,0,20
101,0,16
102,0,30
103,0,16
104,0,23
105,0,19
106,0,22
107,0,18
108,0,23
109,0,14
110,0,23
111,0,19
112,0,22
113,0,17
114,0,25
115,0,20
116,0,19
117,0,24
118,0,18
119,0,24
120,0,19
121,0,22
122,0,21
123,0,22
124,0,22
125,0,18
126,0,22
127,0,19
128,0,19
129,0,24
130,0,22
131,0,19
132,0,22
133,0,21
134,0,18
135,0,22
136,0,19
137,0,24
138,0,18
139,0,23
140,0,22
141,0,18
142,0,20
143,0,22
144,0,22
145,0,23
146,0,20
147,0,21
148,0,20
149,0,24
150,0,22
151,0,19
152,0,18
153,0,24
154,0,16
155,0,26
156,0,17
157,0,23
158,0,21
159,0,23
160,0,19
161,0,21
162,0,22
163,0,20
164,0,23
165,0,21
166,0,26
167,0,15
168,0,24
169,0,18
170,0,22
171,0,25
172,0,18
173,0,21
174,0,24
175,0,21
176,0,19
177,0,23
178,0,17
179,0,25
180,0,14
181,0,26
182,0,19
183,0,21
184,0,20
185,0,17
186,0,22
187,0,19
188,0,20
189,0,24
190,0,22
191,0,19
192,0,20
193,0,22
194,0,20
195,0,21
196,0,22
197,0,16
198,0,26
199,0,16
200,0,21
201,0,18
202,0,27
203,0,15
204,0,25
205,0,20
206,0,23
207,0,19
208,0,18
209,0,26
210,0,16
211,0,27
212,0,15
213,0,24
214,0,21
215,0,21
216,0,18
217,0,24
218,0,21
219,0,20
220,0,21
221,0,20
222,0,24
223,0,20
224,0,25
225,0,18
226,0,21
227,0,25
228,0,15
229,0,21
230,0,22
231,0,20
232,0,21
233,0,19
234,0,23
235,0,21
236,0,18
237,0,27
238,0,17
239,0,25
240,0,19
241,0,21
242,0,19
243,0,21
244,0,23
245,0,21
246,0,20
247,0,24
248,0,21
249,0,20
250,0,21
251,0,23
252,0,20
253,0,23
254,0,20
255,0,18
256,0,24
257,0,18
258,0,26
259,0,17
260,0,25
261,0,16
262,0,29
263,0,13
264,0,30
265,0,12
266,0,28
267,0,17
268,0,23
269,0,20
270,0,25
271,0,19
272,0,19
273,0,25
274,0,16
275,0,26
276,0,17
277,0,20
278,0,19
279,0,24
280,0,18
281,0,21
282,0,18
283,0,21
284,0,22
285,0,22
286,0,21
287,0,19
288,0,20
289,0,20
290,0,22
291,0,23
292,0,15
293,0,25
294,0,17
295,0,24
296,0,19
297,0,27
298,0,16
299,0,25
300,0,17
301,0,19
302,0,21
303,0,21
304,0,19
305,0,26
306,0,15
307,0,25
308,0,19
309,0,17
310,0,23
311,0,24
312,0,18
313,0,23
314,0,18
315,0,21
316,0,21
317,0,23
318,0,20
319,0,20
320,0,25
321,0,22
322,0,20
323,0,20
324,0,25
325,0,14
326,0,29
327,0,15
328,0,25
329,0,18
330,0,25
331,0,12
332,0,29
333,0,16
334,0,24
335,0,15
336,0,26
337,0,18
338,0,28
339,0,19
340,0,24
341,0,17
342,0,21
343,0,21
344,0,22
345,0,22
346,0,18
347,0,22
348,0,24
349,0,20
350,0,18
351,0,24
352,0,14
353,0,27
354,0,18
355,0,22
356,0,21
357,0,26
358,0,16
359,0,27
360,0,17
361,0,22
362,0,22
363,0,21
364,0,21
365,0,19
366,0,20
367,0,23
368,0,21
369,0,20
370,0,21
371,0,23
372,0,19
373,0,22
374,0,17
375,0,28
376,0,11
377,0,23
378,0,18
379,0,22
380,0,18
381,0,23
382,0,19
383,0,18
384,0,24
385,0,17
386,0,21
387,0,18
388,0,27
389,0,16
390,0,23
391,0,22
392,0,24
393,0,18
394,0,23
395,0,16
396,0,27
397,0,19
398,0,23
399,0,15
400,0,27
401,0,18
402,0,23
403,0,19
404,0,25
405,0,20
406,0,22
407,0,16
408,0,22
409,0,21
410,0,22
411,0,23
412,0,20
413,0,20
414,0,20
415,0,20
416,0,22
417,0,19
418,0,21
419,0,21
420,0,20
421,0,19
422,0,25
423,0,15
424,0,28
425,0,13
426,0,27
427,0,19
428,0,24
429,0,21
430,0,24
431,0,18
432,0,20
433,0,21
434,0,20
435,0,21
436,0,20
437,0,22
438,0,19
439,0,22
440,0,21
441,0,20
442,0,24
443,0,16
444,0,26
445,0,19
446,0,22
447,0,19
448,0,24
449,0,19
450,0,20
451,0,22
452,0,21
453,0,21
454,0,21
455,0,22
456,0,20
457,0,20
458,0,20
459,0,20
460,0,24
461,0,16
462,0,26
463,0,19
464,0,23
465,0,17
466,0,23
467,0,22
468,0,20
469,0,23
470,0,20
471,0,19
472,0,19
473,0,23
474,0,22
475,0,19
476,0,24
477,0,16
478,0,23
479,0,18
480,0,25
481,0,16
482,0,22
483,0,19
484,0,24
485,0,19
486,0,22
487,0,18
488,0,22
489,0,18
490,0,28
491,0,17
492,0,19
493,0,24
494,0,19
495,0,20
496,0,24
497,0,19
498,0,27
499,0,19
500,0,22
501,0,19
502,0,22
503,0,21
504,0,19
505,0,25
506,0,19
507,0,25
508,0,18
509,0,26
510,0,17
511,0,26
512,0,16
513,0,27
514,0,15
515,0,22
516,0,24
517,0,20
518,0,22
519,0,20
520,0,19
521,0,21
522,0,23
523,0,17
524,0,24
525,0,22
526,0,20
527,0,20
528,0,19
529,0,20
530,0,24
531,0,19
532,0,22
533,0,19
534,0,21
535,0,23
536,0,18
537,0,23
538,0,19
539,0,23
540,0,16
541,0,26
542,0,17
543,0,25
544,0,17
545,0,17
546,0,23
547,0,19
548,0,20
549,0,25
550,0,18
551,0,26
552,0,19
553,0,23
554,0,19
555,0,24
556,0,18
557,0,25
558,0,15
559,0,22
560,0,24
561,0,20
562,0,21
563,0,18
564,0,23
565,0,19
566,0,23
567,0,19
568,0,21
569,0,20
570,0,22
571,0,23
572,0,20
573,0,23
574,0,20
575,0,17
576,0,26
577,0,17
578,0,23
579,0,17
580,0,24
581,0,19
582,0,21
583,0,18
584,0,23
585,0,19
586,0,23
587,0,17
588,0,23
589,0,18
590,0,25
591,0,20
592,0,22
593,0,23
594,0,17
595,0,28
596,0,16
597,0,24
598,0,19
599,0,21
600,0,20
601,0,19
602,0,24
603,0,14
604,0,26
605,0,17
606,0,23
607,0,19
608,0,21
609,0,20
610,0,20
611,0,21
612,0,23
613,0,19
614,0,20
615,0,26
616,0,13
617,0,25
618,0,19
619,0,20
620,0,23
621,0,20
622,0,25
623,0,15
624,0,26
625,0,18
626,0,25
627,0,17
628,0,25
629,0,16
630,0,26
631,0,18
632,0,22
633,0,22
634,0,19
635,0,24
636,0,18
637,0,20
638,0,24
639,0,19
640,0,26
641,0,18
642,0,26
643,0,16
644,0,23
645,0,18
646,0,23
647,0,21
648,0,24
649,0,21
650,0,20
651,0,22
652,0,20
653,0,20
654,0,21
655,0,20
656,0,24
657,0,18
658,0,21
659,0,24
660,0,17
661,0,23
662,0,21
663,0,20
664,0,18
665,0,23
666,0,20
667,0,19
668,0,25
669,0,18
670,0,23
671,0,17
672,0,27
673,0,17
674,0,26
675,0,17
676,0,28
677,0,15
678,0,27
679,0,19
680,0,24
681,0,18
682,0,24
683,0,17
684,0,25
685,0,19
686,0,23
687,0,19
688,0,22
689,0,19
690,0,24
691,0,20
692,0,25
693,0,20
694,0,25
695,0,18
696,0,23
697,0,20
698,0,21
699,0,23
700,0,18
701,0,20
702,0,25
703,0,18
704,0,22
705,0,19
706,0,25
707,0,14
708,0,29
709,0,14
710,0,27
711,0,17
712,0,29
713,0,15
714,0,27
715,0,18
716,0,20
717,0,21
718,0,21
719,0,23
720,0,16
721,0,24
722,0,17
723,0,25
724,0,20
725,0,24
726,0,14
727,0,27
728,0,14
729,0,25
730,0,20
731,0,22
732,0,19
733,0,24
734,0,17
735,0,22
736,0,22
737,0,22
738,0,20
739,0,21
740,0,20
741,0,23
742,0,19
743,0,23
744,0,22
745,0,22
746,0,17
747,0,23
748,0,18
749,0,27
750,0,19
751,0,24
752,0,21
753,0,23
754,0,17
755,0,24
756,0,19
757,0,22
758,0,15
759,0,25
760,0,16
761,0,20
762,0,22
763,0,19
764,0,22
765,0,23
766,0,21
767,0,20
768,0,23
769,0,19
770,0,22
771,0,22
772,0,16
773,0,26
774,0,20
775,0,22
776,0,20
777,0,20
778,0,19
779,0,21
780,0,25
781,0,18
782,0,20
783,0,23
784,0,19
785,0,21
786,0,25
787,0,18
788,0,22
789,0,22
790,0,21
791,0,18
792,0,22
793,0,19
794,0,22
795,0,20
796,0,23
797,0,19
798,0,23
799,0,20
800,0,24
801,0,15
802,0,32
803,0,9
804,0,26
805,0,19
806,0,27
807,0,14
808,0,26
809,0,19
810,0,22
811,0,20
812,0,22
813,0,19
814,0,22
815,0,16
816,0,26
817,0,20
818,0,20
819,0,20
820,0,21
821,0,17
822,0,26
823,0,20
824,0,21
825,0,22
826,0,18
827,0,23
828,0,16
829,0,28
830,0,14
831,0,30
832,0,15
833,0,24
834,0,16
835,0,27
836,0,15
837,0,25
838,0,18
839,0,24
840,0,17
841,0,25
842,0,16
843,0,25
844,0,15
845,0,28
846,0,16
847,0,23
848,0,20
849,0,23
850,0,21
851,0,21
852,0,21
853,0,21
854,0,23
855,0,22
856,0,20
857,0,21
858,0,22
859,0,23
860,0,16
861,0,27
862,0,18
863,0,23
864,0,20
865,0,21
866,0,24
867,0,17
868,0,24
869,0,19
870,0,23
871,0,23
872,0,19
873,0,21
874,0,24
875,0,18
876,0,26
877,0,17
878,0,23
879,0,20
880,0,23
881,0,19
882,0,25
883,0,15
884,0,20
885,0,22
886,0,21
887,0,23
888,0,20
889,0,24
890,0,18
891,0,21
892,0,23
893,0,16
894,0,25
895,0,17
896,0,25
897,0,16
898,0,20
899,0,22
900,0,22
901,0,19
902,0,25
903,0,20
904,0,21
905,0,19
906,0,23
907,0,20
908,0,21
909,0,20
910,0,22
911,0,22
912,0,20
913,0,25
914,0,17
915,0,19
916,0,26
917,0,17
918,0,22
919,0,19
920,0,24
921,0,17
922,0,24
923,0,20
924,0,22
925,0,20
926,0,22
927,0,18
928,0,25
929,0,20
930,0,20
931,0,20
932,0,23
933,0,19
934,0,21
935,0,22
936,0,24
937,0,17
938,0,21
939,0,21
940,0,20
941,0,23
942,0,16
943,0,29
944,0,13
945,0,29
946,0,16
947,0,22
948,0,19
949,0,25
950,0,18
951,0,21
952,0,25
953,0,19
954,0,19
955,0,22
956,0,21
957,0,16
958,0,25
959,0,13
960,0,22
961,0,23
962,0,22
963,0,18
964,0,24
965,0,19
966,0,23
967,0,21
968,0,23
969,0,19
970,0,22
971,0,23
972,0,15
973,0,27
974,0,15
975,0,24
976,0,16
977,0,26
978,0,16
979,0,21
980,0,25
981,0,19
982,0,18
983,0,25
984,0,13
985,0,24
986,0,18
987,0,22
988,0,20
989,0,21
990,0,22
991,0,19
992,0,21
993,0,21
994,0,22
995,0,19
996,0,22
997,0,23
998,0,16
999,0,26
