#repetition,Firm0,Firm1
0,0,24
1,0,20
2,0,20
3,0,21
4,0,23
5,0,17
6,0,22
7,0,18
8,0,23
9,0,19
10,0,22
11,0,20
12,0,19
13,0,22
14,0,18
15,0,20
16,0,20
17,0,19
18,0,18
19,0,24
20,0,19
21,0,17
22,0,22
23,0,18
24,0,20
25,0,23
26,0,20
27,0,20
28,0,22
29,0,21
30,0,20
31,0,18
32,0,24
33,0,16
34,0,19
35,0,22
36,0,15
37,0,24
38,0,16
39,0,24
40,0,18
41,0,18
42,0,23
43,0,15
44,0,21
45,0,20
46,0,20
47,0,20
48,0,20
49,0,17
50,0,18
51,0,27
52,0,17
53,0,18
54,0,21
55,0,22
56,0,18
57,0,24
58,0,16
59,0,24
60,0,17
61,0,26
62,0,12
63,0,27
64,0,13
65,0,22
66,0,21
67,0,17
68,0,24
69,0,17
70,0,23
71,0,15
72,0,25
73,0,18
74,0,23
75,0,19
76,0,25
77,0,17
78,0,24
79,0,20
80,0,21
81,0,18
82,0,26
83,0,12
84,0,23
85,0,19
86,0,18
87,0,25
88,0,16
89,0,26
90,0,14
91,0,29
92,0,9
93,0,25
94,0,16
95,0,25
96,0,18
97,0,22
98,0,21
99,0,17
100,0,21
101,0,21
102,0,17
103,0,24
104,0,16
105,0,21
106,0,20
107,0,19
108,0,23
109,0,17
110,0,22
111,0,18
112,0,21
113,0,22
114,0,21
115,0,17
116,0,26
117,0,18
118,0,13
119,0,30
120,0,13
121,0,20
122,0,22
123,0,21
124,0,18
125,0,24
126,0,18
127,0,18
128,0,21
129,0,17
130,0,22
131,0,17
132,0,22
133,0,22
134,0,19
135,0,25
136,0,14
137,0,23
138,0,21
139,0,19
140,0,20
141,0,23
142,0,20
143,0,20
144,0,25
145,0,17
146,0,21
147,0,21
148,0,22
149,0,17
150,0,22
151,0,17
152,0,25
153,0,18
154,0,20
155,0,17
156,0,21
157,0,20
158,0,18
159,0,24
160,0,17
161,0,24
162,0,15
163,0,23
164,0,19
165,0,22
166,0,19
167,0,20
168,0,21
169,0,23
170,0,16
171,0,22
172,0,16
173,0,24
174,0,20
175,0,21
176,0,16
177,0,24
178,0,20
179,0,23
180,0,20
181,0,16
182,0,20
183,0,21
184,0,15
185,0,25
186,0,16
187,0,22
188,0,16
189,0,22
190,0,20
191,0,20
192,0,16
193,0,22
194,0,19
195,0,22
196,0,20
197,0,20
198,0,21
199,0,18
200,0,20
201,0,20
202,0,19
203,0,22
204,0,21
205,0,21
206,0,17
207,0,19
208,0,20
209,0,21
210,0,22
211,0,19
212,0,15
213,0,27
214,0,15
215,0,20
216,0,21
217,0,21
218,0,19
219,0,22
220,0,18
221,0,24
222,0,15
223,0,21
224,0,17
225,0,22
226,0,21
227,0,17
228,0,23
229,0,20
230,0,22
231,0,20
232,0,22
233,0,17
234,0,22
235,0,20
236,0,19
237,0,23
238,0,17
239,0,21
240,0,20
241,0,20
242,0,17
243,0,21
244,0,15
245,0,26
246,0,16
247,0,21
248,0,19
249,0,19
250,0,18
251,0,20
252,0,19
253,0,21
254,0,22
255,0,23
256,0,17
257,0,21
258,0,17
259,0,19
260,0,24
261,0,16
262,0,21
263,0,23
264,0,15
265,0,23
266,0,18
267,0,23
268,0,14
269,0,24
270,0,20
271,0,19
272,0,14
273,0,19
274,0,23
275,0,17
276,0,22
277,0,17
278,0,24
279,0,17
280,0,20
281,0,18
282,0,24
283,0,17
284,0,24
285,0,21
286,0,23
287,0,16
288,0,23
289,0,19
290,0,21
291,0,23
292,0,20
293,0,17
294,0,16
295,0,27
296,0,13
297,0,20
298,0,19
299,0,24
300,0,17
301,0,21
302,0,17
303,0,23
304,0,18
305,0,18
306,0,19
307,0,22
308,0,19
309,0,24
310,0,19
311,0,21
312,0,16
313,0,25
314,0,17
315,0,21
316,0,20
317,0,23
318,0,18
319,0,26
320,0,18
321,0,21
322,0,20
323,0,19
324,0,21
325,0,19
326,0,21
327,0,18
328,0,20
329,0,24
330,0,18
331,0,22
332,0,18
333,0,21
334,0,21
335,0,19
336,0,20
337,0,21
338,0,22
339,0,17
340,0,25
341,0,17
342,0,23
343,0,22
344,0,20
345,0,19
346,0,22
347,0,20
348,0,21
349,0,16
350,0,19
351,0,20
352,0,21
353,0,23
354,0,17
355,0,19
356,0,22
357,0,16
358,0,19
359,0,20
360,0,19
361,0,20
362,0,19
363,0,19
364,0,24
365,0,14
366,0,24
367,0,18
368,0,23
369,0,18
370,0,21
371,0,19
372,0,21
373,0,18
374,0,23
375,0,16
376,0,23
377,0,19
378,0,25
379,0,18
380,0,20
381,0,21
382,0,21
383,0,20
384,0,17
385,0,22
386,0,20
387,0,19
388,0,21
389,0,19
390,0,14
391,0,26
392,0,15
393,0,26
394,0,16
395,0,23
396,0,17
397,0,23
398,0,18
399,0,18
400,0,21
401,0,18
402,0,23
403,0,20
404,0,23
405,0,18
406,0,22
407,0,16
408,0,25
409,0,16
410,0,22
411,0,19
412,0,20
413,0,20
414,0,18
415,0,21
416,0,21
417,0,20
418,0,20
419,0,25
420,0,19
421,0,19
422,0,18
423,0,24
424,0,18
425,0,23
426,0,17
427,0,20
428,0,23
429,0,19
430,0,17
431,0,19
432,0,20
433,0,14
434,0,23
435,0,17
436,0,21
437,0,20
438,0,21
439,0,16
440,0,23
441,0,18
442,0,21
443,0,19
444,0,21
445,0,18
446,0,24
447,0,17
448,0,24
449,0,22
450,0,16
451,0,18
452,0,21
453,0,18
454,0,22
455,0,21
456,0,20
457,0,22
458,0,19
459,0,23
460,0,18
461,0,23
462,0,13
463,0,26
464,0,15
465,0,22
466,0,20
467,0,21
468,0,16
469,0,25
470,0,16
471,0,24
472,0,18
473,0,23
474,0,19
475,0,16
476,0,24
477,0,16
478,0,22
479,0,21
480,0,21
481,0,19
482,0,26
483,0,11
484,0,23
485,0,23
486,0,16
487,0,19
488,0,20
489,0,20
490,0,16
491,0,26
492,0,15
493,0,22
494,0,19
495,0,24
496,0,17
497,0,24
498,0,18
499,0,17
500,0,22
501,0,15
502,0,19
503,0,22
504,0,21
505,0,18
506,0,19
507,0,24
508,0,18
509,0,23
510,0,16
511,0,24
512,0,15
513,0,23
514,0,20
515,0,21
516,0,16
517,0,21
518,0,20
519,0,15
520,0,27
521,0,12
522,0,26
523,0,17
524,0,25
525,0,15
526,0,22
527,0,19
528,0,20
529,0,22
530,0,18
531,0,23
532,0,21
533,0,20
534,0,16
535,0,24
536,0,15
537,0,25
538,0,15
539,0,27
540,0,16
541,0,21
542,0,15
543,0,23
544,0,18
545,0,19
546,0,20
547,0,22
548,0,17
549,0,22
550,0,19
551,0,18
552,0,23
553,0,20
554,0,17
555,0,22
556,0,17
557,0,22
558,0,19
559,0,22
560,0,18
561,0,21
562,0,23
563,0,18
564,0,20
565,0,21
566,0,17
567,0,22
568,0,21
569,0,16
570,0,25
571,0,20
572,0,17
573,0,21
574,0,22
575,0,18
576,0,19
577,0,19
578,0,20
579,0,19
580,0,22
581,0,19
582,0,20
583,0,25
584,0,20
585,0,17
586,0,24
587,0,22
588,0,18
589,0,20
590,0,23
591,0,14
592,0,25
593,0,17
594,0,18
595,0,24
596,0,17
597,0,24
598,0,17
599,0,26
600,0,17
601,0,19
602,0,23
603,0,18
604,0,23
605,0,19
606,0,23
607,0,18
608,0,20
609,0,22
610,0,18
611,0,25
612,0,17
613,0,22
614,0,20
615,0,19
616,0,24
617,0,19
618,0,19
619,0,18
620,0,26
621,0,18
622,0,20
623,0,21
624,0,21
625,0,20
626,0,21
627,0,17
628,0,24
629,0,17
630,0,25
631,0,16
632,0,24
633,0,18
634,0,22
635,0,17
636,0,22
637,0,17
638,0,23
639,0,16
640,0,22
641,0,18
642,0,24
643,0,16
644,0,20
645,0,21
646,0,18
647,0,21
648,0,15
649,0,21
650,0,22
651,0,20
652,0,24
653,0,18
654,0,24
655,0,14
656,0,24
657,0,19
658,0,23
659,0,14
660,0,28
661,0,13
662,0,24
663,0,20
664,0,17
665,0,23
666,0,20
667,0,20
668,0,20
669,0,22
670,0,19
671,0,22
672,0,22
673,0,18
674,0,20
675,0,23
676,0,18
677,0,19
678,0,18
679,0,20
680,0,18
681,0,24
682,0,17
683,0,23
684,0,16
685,0,21
686,0,19
687,0,23
688,0,17
689,0,20
690,0,22
691,0,17
692,0,21
693,0,23
694,0,17
695,0,22
696,0,21
697,0,18
698,0,21
699,0,23
700,0,20
701,0,20
702,0,23
703,0,18
704,0,23
705,0,21
706,0,23
707,0,15
708,0,20
709,0,21
710,0,20
711,0,19
712,0,20
713,0,21
714,0,24
715,0,14
716,0,27
717,0,16
718,0,19
719,0,21
720,0,24
721,0,16
722,0,25
723,0,17
724,0,23
725,0,18
726,0,27
727,0,12
728,0,25
729,0,16
730,0,26
731,0,15
732,0,23
733,0,19
734,0,21
735,0,17
736,0,23
737,0,18
738,0,21
739,0,20
740,0,17
741,0,20
742,0,19
743,0,23
744,0,12
745,0,26
746,0,18
747,0,23
748,0,19
749,0,20
750,0,20
751,0,19
752,0,21
753,0,19
754,0,24
755,0,19
756,0,23
757,0,15
758,0,18
759,0,19
760,0,24
761,0,18
762,0,21
763,0,19
764,0,23
765,0,16
766,0,21
767,0,19
768,0,16
769,0,26
770,0,16
771,0,21
772,0,22
773,0,22
774,0,18
775,0,21
776,0,23
777,0,17
778,0,16
779,0,25
780,0,16
781,0,24
782,0,21
783,0,17
784,0,20
785,0,23
786,0,21
787,0,15
788,0,18
789,0,24
790,0,15
791,0,22
792,0,25
793,0,17
794,0,17
795,0,24
796,0,18
797,0,18
798,0,22
799,0,19
800,0,20
801,0,22
802,0,22
803,0,17
804,0,23
805,0,19
806,0,20
807,0,19
808,0,23
809,0,16
810,0,17
811,0,25
812,0,18
813,0,24
814,0,17
815,0,18
816,0,20
817,0,20
818,0,20
819,0,18
820,0,22
821,0,17
822,0,22
823,0,19
824,0,19
825,0,23
826,0,17
827,0,23
828,0,19
829,0,21
830,0,16
831,0,24
832,0,17
833,0,20
834,0,22
835,0,20
836,0,20
837,0,21
838,0,20
839,0,18
840,0,26
841,0,18
842,0,22
843,0,19
844,0,23
845,0,15
846,0,27
847,0,12
848,0,23
849,0,20
850,0,20
851,0,19
852,0,24
853,0,14
854,0,21
855,0,23
856,0,17
857,0,22
858,0,23
859,0,19
860,0,17
861,0,22
862,0,22
863,0,19
864,0,24
865,0,14
866,0,21
867,0,21
868,0,19
869,0,18
870,0,22
871,0,18
872,0,23
873,0,19
874,0,21
875,0,24
876,0,21
877,0,16
878,0,22
879,0,19
880,0,21
881,0,21
882,0,19
883,0,21
884,0,18
885,0,23
886,0,20
887,0,19
888,0,23
889,0,18
890,0,21
891,0,20
892,0,20
893,0,20
894,0,23
895,0,20
896,0,22
897,0,21
898,0,21
899,0,22
900,0,16
901,0,22
902,0,23
903,0,15
904,0,24
905,0,15
906,0,22
907,0,19
