#repetition,Firm0,Firm1
908,0,27
909,0,18
910,0,25
911,0,23
912,0,21
913,0,24
914,0,17
915,0,28
916,0,18
917,0,26
918,0,18
919,0,25
920,0,18
921,0,20
922,0,25
923,0,19
924,0,23
925,0,20
926,0,19
927,0,24
928,0,23
929,0,19
930,0,23
931,0,27
932,0,17
933,0,25
934,0,20
935,0,21
936,0,21
937,0,22
938,0,23
939,0,21
940,0,27
941,0,15
942,0,33
943,0,13
944,0,27
945,0,19
946,0,23
947,0,17
948,0,28
949,0,21
950,0,23
951,0,21
952,0,24
953,0,15
954,0,30
955,0,18
956,0,20
957,0,21
958,0,23
959,0,21
960,0,21
961,0,22
962,0,23
963,0,23
964,0,20
965,0,23
966,0,18
967,0,24
968,0,21
969,0,25
970,0,18
971,0,27
972,0,17
973,0,26
974,0,20
975,0,24
976,0,19
977,0,27
978,0,17
979,0,24
980,0,23
981,0,24
982,0,21
983,0,25
984,0,18
985,0,27
986,0,16
987,0,26
988,0,20
989,0,25
990,0,22
991,0,23
992,0,22
993,0,18
994,0,27
995,0,19
996,0,27
997,0,21
998,0,25
999,0,18
