#repetition,Firm0,Firm1
0,24.0,0.0
1,24.0,0.0
2,20.0,0.0
3,30.0,0.0
4,24.0,0.0
5,30.0,0.0
6,22.0,0.0
7,36.0,0.0
8,24.0,0.0
9,26.0,0.0
10,24.0,0.0
11,28.0,0.0
12,20.0,0.0
13,32.0,0.0
14,28.0,0.0
15,22.0,0.0
16,32.0,0.0
17,18.0,0.0
18,36.0,0.0
19,20.0,0.0
20,24.0,0.0
21,30.0,0.0
22,22.0,0.0
23,28.0,0.0
24,20.0,0.0
25,22.0,0.0
26,30.0,0.0
27,26.0,0.0
28,34.0,0.0
29,16.0,0.0
30,26.0,0.0
31,36.0,0.0
32,22.0,0.0
33,30.0,0.0
34,26.0,0.0
35,22.0,0.0
36,20.0,0.0
37,30.0,0.0
38,18.0,0.0
39,30.0,0.0
40,26.0,0.0
41,24.0,0.0
42,30.0,0.0
43,26.0,0.0
44,26.0,0.0
45,20.0,0.0
46,28.0,0.0
47,20.0,0.0
48,28.0,0.0
49,24.0,0.0
50,24.0,0.0
51,26.0,0.0
52,18.0,0.0
53,38.0,0.0
54,16.0,0.0
55,42.0,0.0
56,16.0,0.0
57,32.0,0.0
58,22.0,0.0
59,24.0,0.0
60,24.0,0.0
61,30.0,0.0
62,18.0,0.0
63,34.0,0.0
64,14.0,0.0
65,28.0,0.0
66,32.0,0.0
67,18.0,0.0
68,30.0,0.0
69,26.0,0.0
70,20.0,0.0
71,28.0,0.0
72,26.0,0.0
73,26.0,0.0
74,30.0,0.0
75,24.0,0.0
76,32.0,0.0
77,20.0,0.0
78,34.0,0.0
79,22.0,0.0
80,24.0,0.0
81,22.0,0.0
82,32.0,0.0
83,18.0,0.0
84,26.0,0.0
85,24.0,0.0
86,26.0,0.0
87,34.0,0.0
88,16.0,0.0
89,36.0,0.0
90,14.0,0.0
91,40.0,0.0
92,14.0,0.0
93,36.0,0.0
94,22.0,0.0
95,26.0,0.0
96,22.0,0.0
97,24.0,0.0
98,28.0,0.0
99,22.0,0.0
100,30.0,0.0
101,26.0,0.0
102,24.0,0.0
103,30.0,0.0
104,28.0,0.0
105,16.0,0.0
106,32.0,0.0
107,26.0,0.0
108,18.0,0.0
109,24.0,0.0
110,30.0,0.0
111,24.0,0.0
112,32.0,0.0
113,18.0,0.0
114,30.0,0.0
115,24.0,0.0
116,30.0,0.0
117,26.0,0.0
118,24.0,0.0
119,34.0,0.0
120,22.0,0.0
121,32.0,0.0
122,24.0,0.0
123,28.0,0.0
124,24.0,0.0
125,24.0,0.0
126,28.0,0.0
127,22.0,0.0
128,36.0,0.0
129,20.0,0.0
130,36.0,0.0
131,14.0,0.0
132,38.0,0.0
133,24.0,0.0
134,22.0,0.0
135,26.0,0.0
136,30.0,0.0
137,22.0,0.0
138,28.0,0.0
139,22.0,0.0
140,32.0,0.0
141,18.0,0.0
142,34.0,0.0
143,24.0,0.0
144,26.0,0.0
145,30.0,0.0
146,32.0,0.0
147,18.0,0.0
148,28.0,0.0
149,22.0,0.0
150,18.0,0.0
151,36.0,0.0
152,20.0,0.0
153,24.0,0.0
154,18.0,0.0
155,34.0,0.0
156,16.0,0.0
157,36.0,0.0
158,16.0,0.0
159,42.0,0.0
160,6.0,0.0
161,46.0,0.0
162,8.0,0.0
163,46.0,0.0
164,10.0,0.0
165,30.0,0.0
166,26.0,0.0
167,20.0,0.0
168,24.0,0.0
169,38.0,0.0
170,14.0,0.0
171,36.0,0.0
172,16.0,0.0
173,36.0,0.0
174,22.0,0.0
175,34.0,0.0
176,22.0,0.0
177,32.0,0.0
178,16.0,0.0
179,30.0,0.0
180,24.0,0.0
181,30.0,0.0
182,24.0,0.0
183,32.0,0.0
