#repetition,Firm0,Firm1
0,20,0
1,20,0
2,18,0
3,23,0
4,20,0
5,23,0
6,19,0
7,26,0
8,20,0
9,21,0
10,20,0
11,22,0
12,18,0
13,24,0
14,22,0
15,19,0
16,24,0
17,17,0
18,26,0
19,18,0
20,20,0
21,23,0
22,19,0
23,22,0
24,18,0
25,19,0
26,23,0
27,21,0
28,25,0
29,16,0
30,21,0
31,26,0
32,19,0
33,23,0
34,21,0
35,19,0
36,18,0
37,23,0
38,17,0
39,23,0
40,21,0
41,20,0
42,23,0
43,21,0
44,21,0
45,18,0
46,22,0
47,18,0
48,22,0
49,20,0
50,20,0
51,21,0
52,17,0
53,27,0
54,16,0
55,29,0
56,16,0
57,24,0
58,19,0
59,20,0
60,20,0
61,23,0
62,17,0
63,25,0
64,15,0
65,22,0
66,24,0
67,17,0
68,23,0
69,21,0
70,18,0
71,22,0
72,21,0
73,21,0
74,23,0
75,20,0
76,24,0
77,18,0
78,25,0
79,19,0
80,20,0
81,19,0
82,24,0
83,17,0
84,21,0
85,20,0
86,21,0
87,25,0
88,16,0
89,26,0
90,15,0
91,28,0
92,15,0
93,26,0
94,19,0
95,21,0
96,19,0
97,20,0
98,22,0
99,19,0
100,23,0
101,21,0
102,20,0
103,23,0
104,22,0
105,16,0
106,24,0
107,21,0
108,17,0
109,20,0
110,23,0
111,20,0
112,24,0
113,17,0
114,23,0
115,20,0
116,23,0
117,21,0
118,20,0
119,25,0
120,19,0
121,24,0
122,20,0
123,22,0
124,20,0
125,20,0
126,22,0
127,19,0
128,26,0
129,18,0
130,26,0
131,15,0
132,27,0
133,20,0
134,19,0
135,21,0
136,23,0
137,19,0
138,22,0
139,19,0
140,24,0
141,17,0
142,25,0
143,20,0
144,21,0
145,23,0
146,24,0
147,17,0
148,22,0
149,19,0
150,17,0
151,26,0
152,18,0
153,20,0
154,17,0
155,25,0
156,16,0
157,26,0
158,16,0
159,29,0
160,11,0
161,31,0
162,12,0
163,31,0
164,13,0
165,23,0
166,21,0
167,18,0
168,20,0
169,27,0
170,15,0
171,26,0
172,16,0
173,26,0
174,19,0
175,25,0
176,19,0
177,24,0
178,16,0
179,23,0
180,20,0
181,23,0
182,20,0
183,24,0
184,20,0
185,21,0
186,19,0
187,21,0
188,20,0
189,20,0
190,24,0
191,15,0
192,22,0
193,22,0
194,21,0
195,21,0
196,22,0
197,18,0
198,23,0
199,16,0
200,23,0
201,19,0
202,22,0
203,23,0
204,20,0
205,22,0
206,19,0
207,23,0
208,20,0
209,24,0
210,21,0
211,22,0
212,21,0
213,22,0
214,19,0
215,26,0
216,18,0
217,24,0
218,20,0
219,19,0
220,21,0
221,19,0
222,22,0
223,16,0
224,28,0
225,17,0
226,20,0
227,21,0
228,22,0
229,18,0
230,25,0
231,19,0
232,22,0
233,23,0
234,19,0
235,28,0
236,15,0
237,27,0
238,14,0
239,25,0
240,16,0
241,27,0
242,17,0
243,22,0
244,22,0
245,19,0
246,20,0
247,23,0
248,22,0
249,19,0
250,23,0
251,20,0
252,19,0
253,26,0
254,17,0
255,27,0
256,17,0
257,22,0
258,18,0
259,26,0
260,16,0
261,20,0
262,25,0
263,16,0
264,27,0
265,16,0
266,25,0
267,17,0
268,24,0
269,18,0
270,23,0
271,21,0
272,22,0
273,19,0
274,24,0
275,19,0
276,22,0
277,16,0
278,29,0
279,15,0
280,29,0
281,12,0
282,32,0
283,10,0
284,28,0
285,16,0
286,21,0
287,24,0
288,16,0
289,27,0
290,17,0
291,28,0
292,11,0
293,26,0
294,19,0
295,19,0
296,20,0
297,24,0
298,18,0
299,25,0
300,15,0
301,27,0
302,15,0
303,24,0
304,16,0
305,25,0
306,14,0
307,24,0
308,22,0
309,18,0
310,21,0
311,21,0
312,23,0
313,12,0
314,31,0
315,15,0
