#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,2.25,-5.75,0.3,0.0,1.0,0.0,3.0,1.0
1,-33.0,-3540.6875,-3573.6875,0.2999996250001874,0.0,2.0,0.0,2.0,1.0
2,2218.0,-4105.6875,-1887.6875,0.29999850000299993,0.0,0.0,2.0,3.0,2.0
3,3009.0,-3456.625,-447.625,0.2999966250151875,0.0,1.0,0.0,3.0,3.0
4,3530.0,-3111.1875,418.8125,0.2999940000479998,0.0,2.0,2.0,1.0,1.0
5,5323.0,-5733.28125,-410.28125,0.29999062511718677,0.0,2.0,0.0,1.0,1.0
6,5606.0,-6387.4375,-781.4375,0.2999865002429978,0.0,1.0,2.0,3.0,2.0
7,6572.0,-6599.625,-27.625,0.2999816254501819,0.0,2.0,2.0,1.0,3.0
8,4406.0,-5397.3125,-991.3125,0.2999760007679877,0.0,1.0,2.0,3.0,2.0
9,3847.0,-5439.1875,-1592.1875,0.2999696262301625,0.0,0.0,1.0,3.0,3.0
10,6448.0,-6601.5,-153.5,0.29996250187495305,0.0,0.0,2.0,3.0,2.0
11,7465.0,-7637.59375,-172.59375,0.2999546277451044,0.0,2.0,2.0,1.0,2.0
12,3961.0,-4842.71875,-881.71875,0.29994600388785997,0.0,0.0,1.0,3.0,3.0
13,4588.0,-6087.4375,-1499.4375,0.2999366303549612,0.0,0.0,2.0,3.0,2.0
14,4712.0,-6031.75,-1319.75,0.2999265072026471,0.0,3.0,1.0,2.0,1.0
15,5684.0,-6302.34375,-618.34375,0.2999156344916536,0.0,1.0,3.0,3.0,2.0
16,7080.0,-7086.84375,-6.84375,0.29990401228721364,0.0,0.0,2.0,2.0,3.0
17,6519.0,-7074.0,-555.0,0.2998916406590561,0.0,0.0,2.0,2.0,2.0
18,5486.0,-6197.625,-711.625,0.2998785196814057,0.0,2.0,2.0,1.0,2.0
19,7438.0,-7027.46875,410.53125,0.2998646494329824,0.0,0.0,2.0,3.0,2.0
20,5903.0,-6942.9375,-1039.9375,0.29985002999700017,0.0,1.0,3.0,3.0,2.0
21,6596.0,-7611.96875,-1015.96875,0.29983466146116744,0.0,2.0,2.0,1.0,1.0
22,6929.0,-7745.40625,-816.40625,0.2998185439176856,0.0,0.0,2.0,2.0,2.0
23,6945.0,-7848.15625,-903.15625,0.2998016774632489,0.0,3.0,1.0,2.0,1.0
24,7718.0,-8110.3125,-392.3125,0.29978406219904263,0.0,0.0,2.0,3.0,2.0
25,5169.0,-6904.5,-1735.5,0.29976569823074434,0.0,3.0,2.0,2.0,2.0
26,6312.0,-7350.40625,-1038.40625,0.29974658566852086,0.0,0.0,2.0,3.0,2.0
27,7168.0,-7765.09375,-597.09375,0.29972672462702876,0.0,2.0,2.0,1.0,2.0
28,6504.0,-7749.03125,-1245.03125,0.2997061152254136,0.0,2.0,0.0,2.0,3.0
29,8293.0,-8054.9375,238.0625,0.2996847575873081,0.0,0.0,2.0,2.0,2.0
30,7392.0,-7797.34375,-405.34375,0.2996626518408319,0.0,2.0,2.0,1.0,2.0
31,7088.0,-7610.6875,-522.6875,0.29963979811859065,0.0,2.0,2.0,2.0,2.0
32,6014.0,-7034.96875,-1020.96875,0.29961619655767474,0.0,3.0,2.0,2.0,2.0
33,6216.0,-7145.625,-929.625,0.2995918472996582,0.0,2.0,0.0,1.0,3.0
34,6080.0,-6819.78125,-739.78125,0.2995667504905978,0.0,2.0,0.0,2.0,3.0
35,6658.0,-7616.40625,-958.40625,0.2995409062810321,0.0,2.0,2.0,1.0,2.0
36,5489.0,-7106.0,-1617.0,0.29951431482597984,0.0,2.0,2.0,3.0,2.0
37,6692.0,-7369.96875,-677.96875,0.2994869762849397,0.0,0.0,2.0,1.0,2.0
38,5784.0,-6738.65625,-954.65625,0.29945889082188787,0.0,1.0,0.0,1.0,3.0
39,6643.0,-7115.65625,-472.65625,0.29943005860527777,0.0,0.0,2.0,2.0,2.0
40,6668.0,-7235.1875,-567.1875,0.29940047980803847,0.0,0.0,2.0,3.0,2.0
41,7308.0,-8182.125,-874.125,0.29937015460757316,0.0,2.0,0.0,2.0,3.0
42,6515.0,-7393.03125,-878.03125,0.2993390831857583,0.0,1.0,2.0,1.0,2.0
43,7036.0,-7659.28125,-623.28125,0.2993072657289421,0.0,1.0,2.0,1.0,2.0
44,5580.0,-7113.9375,-1533.9375,0.2992747024279425,0.0,0.0,2.0,3.0,2.0
45,8177.0,-9086.46875,-909.46875,0.2992413934780469,0.0,0.0,2.0,3.0,2.0
46,7170.0,-8089.34375,-919.34375,0.29920733907900976,0.0,0.0,2.0,3.0,2.0
47,9163.0,-9554.15625,-391.15625,0.29917253943505123,0.0,0.0,2.0,1.0,2.0
48,10048.0,-9907.9375,140.0625,0.2991369947548561,0.0,2.0,3.0,1.0,1.0
49,8767.0,-9237.8125,-470.8125,0.2991007052515719,0.0,0.0,2.0,1.0,2.0
50,10082.0,-10098.125,-16.125,0.29906367114280696,0.0,3.0,0.0,2.0,3.0
51,8583.0,-9226.8125,-643.8125,0.2990258926506297,0.0,0.0,2.0,2.0,2.0
52,9631.0,-9494.5,136.5,0.29898737000156583,0.0,2.0,0.0,3.0,2.0
53,8580.0,-8726.15625,-146.15625,0.2989481034265978,0.0,1.0,2.0,1.0,2.0
54,8725.0,-9117.59375,-392.59375,0.2989080931611621,0.0,0.0,3.0,1.0,2.0
55,6858.0,-8192.0,-1334.0,0.298867339445148,0.0,0.0,2.0,3.0,2.0
56,6866.0,-8259.5,-1393.5,0.2988258425228957,0.0,0.0,2.0,2.0,2.0
57,6833.0,-7701.5625,-868.5625,0.29878360264319437,0.0,1.0,2.0,1.0,2.0
58,9961.0,-9724.5,236.5,0.29874062005928026,0.0,0.0,2.0,1.0,2.0
59,7354.0,-8388.96875,-1034.96875,0.29869689502883523,0.0,1.0,2.0,2.0,2.0
60,9238.0,-9281.375,-43.375,0.29865242781398393,0.0,2.0,0.0,3.0,3.0
61,8138.0,-8716.28125,-578.28125,0.298607218681293,0.0,2.0,2.0,2.0,2.0
62,7781.0,-8279.71875,-498.71875,0.29856126790176807,0.0,0.0,2.0,1.0,3.0
63,7102.0,-8005.34375,-903.34375,0.29851457575085205,0.0,0.0,3.0,2.0,3.0
64,9942.0,-9556.34375,385.65625,0.2984671425084234,0.0,0.0,2.0,2.0,2.0
65,8273.0,-8988.375,-715.375,0.2984189684587937,0.0,0.0,2.0,3.0,2.0
66,7378.0,-7992.15625,-614.15625,0.29837005389070526,0.0,2.0,2.0,2.0,2.0
67,10089.0,-9435.21875,653.78125,0.2983203990973296,0.0,0.0,2.0,3.0,2.0
68,8450.0,-8691.28125,-241.28125,0.2982700043762647,0.0,0.0,2.0,1.0,2.0
69,10208.0,-9879.96875,328.03125,0.2982188700295335,0.0,1.0,2.0,2.0,1.0
70,7902.0,-8291.53125,-389.53125,0.29816699636358,0.0,0.0,2.0,2.0,2.0
71,8409.0,-8896.59375,-487.59375,0.29811438368926946,0.0,3.0,2.0,3.0,2.0
72,8242.0,-8935.25,-693.25,0.29806103232188363,0.0,0.0,2.0,3.0,2.0
73,6895.0,-8013.5625,-1118.5625,0.29800694258111965,0.0,0.0,2.0,3.0,3.0
74,7296.0,-8246.28125,-950.28125,0.2979521147910881,0.0,2.0,3.0,3.0,3.0
75,8450.0,-9215.9375,-765.9375,0.29789654928030884,0.0,0.0,2.0,2.0,2.0
76,10565.0,-10075.21875,489.78125,0.29784024638171064,0.0,2.0,1.0,3.0,3.0
77,8142.0,-8732.125,-590.125,0.2977832064326269,0.0,0.0,3.0,3.0,1.0
78,8290.0,-8491.65625,-201.65625,0.29772542977479427,0.0,2.0,1.0,2.0,3.0
79,7730.0,-7735.75,-5.75,0.2976669167543495,0.0,1.0,2.0,3.0,2.0
80,9820.0,-9001.78125,818.21875,0.2976076677218272,0.0,1.0,2.0,2.0,2.0
81,9800.0,-9269.34375,530.65625,0.29754768303215695,0.0,2.0,2.0,3.0,1.0
82,8330.0,-8157.125,172.875,0.29748696304466055,0.0,2.0,2.0,1.0,1.0
83,9978.0,-9292.375,685.625,0.2974255081230499,0.0,0.0,2.0,2.0,2.0
84,9917.0,-9889.28125,27.71875,0.2973633186354236,0.0,2.0,2.0,1.0,2.0
85,8314.0,-8387.625,-73.625,0.2973003949542644,0.0,0.0,1.0,3.0,2.0
86,9005.0,-8677.15625,327.84375,0.2972367374564367,0.0,1.0,2.0,1.0,2.0
87,11261.0,-9955.28125,1305.71875,0.29717234652318314,0.0,0.0,2.0,2.0,2.0
88,9819.0,-9438.46875,380.53125,0.2971072225401225,0.0,0.0,2.0,1.0,2.0
89,8262.0,-8423.6875,-161.6875,0.2970413658972463,0.0,0.0,2.0,1.0,2.0
90,7502.0,-7670.6875,-168.6875,0.2969747769889155,0.0,0.0,2.0,1.0,2.0
91,8856.0,-9015.34375,-159.34375,0.29690745621385867,0.0,2.0,1.0,2.0,2.0
92,10169.0,-9880.6875,288.3125,0.296839403975168,0.0,3.0,2.0,2.0,3.0
93,7088.0,-7858.84375,-770.84375,0.2967706206802964,0.0,0.0,2.0,2.0,2.0
94,6108.0,-7633.875,-1525.875,0.2967011067410551,0.0,2.0,2.0,1.0,1.0
95,9291.0,-8796.15625,494.84375,0.29663086257360993,0.0,0.0,2.0,3.0,2.0
96,8943.0,-8745.90625,197.09375,0.2965598885984781,0.0,2.0,1.0,3.0,3.0
97,7114.0,-7983.46875,-869.46875,0.2964881852405257,0.0,1.0,2.0,3.0,2.0
98,10395.0,-9902.78125,492.21875,0.2964157529289639,0.0,0.0,2.0,2.0,2.0
99,7165.0,-8267.0,-1102.0,0.2963425920973461,0.0,0.0,2.0,2.0,2.0
100,8245.0,-8749.875,-504.875,0.2962687031835645,0.0,0.0,2.0,3.0,2.0
101,5792.0,-7169.34375,-1377.34375,0.29619408662984675,0.0,0.0,1.0,3.0,3.0
102,7405.0,-7833.28125,-428.28125,0.29611874288275286,0.0,0.0,2.0,2.0,3.0
103,5812.0,-6741.25,-929.25,0.2960426723931715,0.0,2.0,2.0,1.0,1.0
104,6434.0,-6792.53125,-358.53125,0.29596587561631715,0.0,1.0,1.0,1.0,2.0
105,7317.0,-6978.65625,338.34375,0.2958883530117262,0.0,0.0,2.0,2.0,2.0
106,6728.0,-7315.625,-587.625,0.2958101050432537,0.0,2.0,3.0,1.0,2.0
107,6580.0,-7410.09375,-830.09375,0.29573113217906966,0.0,0.0,2.0,1.0,2.0
108,5398.0,-6422.1875,-1024.1875,0.29565143489165574,0.0,0.0,2.0,3.0,2.0
109,4589.0,-6178.0,-1589.0,0.29557101365780225,0.0,2.0,2.0,1.0,2.0
110,6456.0,-6611.125,-155.125,0.29548986895860296,0.0,0.0,2.0,3.0,2.0
111,8878.0,-8556.15625,321.84375,0.29540800127945366,0.0,2.0,2.0,1.0,3.0
112,6183.0,-7273.71875,-1090.71875,0.29532541111004657,0.0,0.0,2.0,2.0,2.0
113,3891.0,-6004.21875,-2113.21875,0.2952420989443678,0.0,0.0,2.0,2.0,2.0
114,7374.0,-7629.875,-255.875,0.29515806528069344,0.0,2.0,0.0,2.0,2.0
115,6519.0,-6776.34375,-257.34375,0.29507331062158526,0.0,2.0,0.0,1.0,3.0
116,6149.0,-6075.65625,73.34375,0.2949878354738877,0.0,1.0,2.0,1.0,1.0
117,6747.0,-6855.1875,-108.1875,0.29490164034872396,0.0,2.0,1.0,2.0,1.0
118,5977.0,-6590.90625,-613.90625,0.2948147257614915,0.0,0.0,1.0,3.0,1.0
119,5775.0,-6888.78125,-1113.78125,0.29472709223185856,0.0,3.0,3.0,2.0,3.0
120,7828.0,-7915.1875,-87.1875,0.2946387402837609,0.0,0.0,2.0,2.0,3.0
121,5620.0,-6450.125,-830.125,0.29454967044539687,0.0,0.0,2.0,1.0,2.0
122,5468.0,-6314.4375,-846.4375,0.2944598832492239,0.0,1.0,2.0,2.0,2.0
123,4620.0,-5895.375,-1275.375,0.29436937923195433,0.0,1.0,2.0,3.0,1.0
124,5426.0,-6740.59375,-1314.59375,0.29427815893455167,0.0,2.0,2.0,1.0,1.0
125,4374.0,-6523.125,-2149.125,0.2941862229022263,0.0,1.0,2.0,2.0,3.0
126,4843.0,-6873.03125,-2030.03125,0.29409357168443157,0.0,3.0,2.0,3.0,1.0
127,6880.0,-7999.1875,-1119.1875,0.2940002058348595,0.0,0.0,2.0,2.0,1.0
128,5030.0,-6795.53125,-1765.53125,0.2939061259114364,0.0,0.0,2.0,1.0,1.0
129,6897.0,-7705.34375,-808.34375,0.2938113324763194,0.0,2.0,1.0,1.0,3.0
130,2871.0,-6086.40625,-3215.40625,0.2937158260958914,0.0,0.0,2.0,2.0,2.0
131,4851.0,-6638.53125,-1787.53125,0.2936196073407575,0.0,2.0,2.0,2.0,1.0
132,514.0,-4501.78125,-3987.78125,0.2935226767857403,0.0,2.0,2.0,2.0,1.0
133,3017.0,-5038.65625,-2021.65625,0.29342503500987566,0.0,2.0,0.0,2.0,2.0
134,4486.0,-6394.875,-1908.875,0.2933266825964082,0.0,0.0,2.0,2.0,2.0
135,2887.0,-5480.1875,-2593.1875,0.2932276201327873,0.0,1.0,0.0,2.0,3.0
136,3041.0,-5235.09375,-2194.09375,0.29312784821066284,0.0,2.0,0.0,3.0,1.0
137,3559.0,-5819.8125,-2260.8125,0.2930273674258797,0.0,2.0,0.0,2.0,1.0
138,5587.0,-6696.46875,-1109.46875,0.29292617837847446,0.0,1.0,1.0,1.0,3.0
139,4325.0,-6126.90625,-1801.90625,0.2928242816726703,0.0,0.0,2.0,3.0,2.0
140,3483.0,-5919.375,-2436.375,0.2927216779168727,0.0,0.0,2.0,1.0,2.0
141,2766.0,-4862.6875,-2096.6875,0.2926183677236646,0.0,0.0,2.0,2.0,3.0
142,4061.0,-6102.84375,-2041.84375,0.292514351709802,0.0,1.0,1.0,2.0,3.0
143,-2208.0,-2307.5,-4515.5,0.29240963049620916,0.0,0.0,3.0,2.0,1.0
144,2154.0,-4342.21875,-2188.21875,0.2923042047079746,0.0,0.0,2.0,3.0,1.0
145,6697.0,-7134.84375,-437.84375,0.292198074974345,0.0,0.0,2.0,1.0,2.0
146,7881.0,-8249.78125,-368.78125,0.29209124192872193,0.0,0.0,2.0,3.0,2.0
147,5604.0,-7038.71875,-1434.71875,0.2919837062086565,0.0,2.0,3.0,1.0,2.0
148,7999.0,-7794.5,204.5,0.29187546845584433,0.0,0.0,2.0,3.0,2.0
149,5891.0,-7204.8125,-1313.8125,0.2917665293161211,0.0,3.0,2.0,3.0,1.0
150,7077.0,-7540.53125,-463.53125,0.29165688943945745,0.0,1.0,2.0,2.0,2.0
151,7096.0,-7927.25,-831.25,0.29154654947995434,0.0,2.0,0.0,2.0,1.0
152,4906.0,-6961.5625,-2055.5625,0.2914355100958378,0.0,2.0,2.0,1.0,2.0
153,6631.0,-7518.9375,-887.9375,0.29132377194945447,0.0,2.0,1.0,1.0,2.0
154,7108.0,-7578.6875,-470.6875,0.2912113357072662,0.0,0.0,3.0,1.0,1.0
155,5940.0,-7006.03125,-1066.03125,0.2910982020398451,0.0,0.0,3.0,1.0,1.0
156,4168.0,-5361.5625,-1193.5625,0.29098437162186874,0.0,0.0,2.0,1.0,1.0
157,7714.0,-7494.59375,219.40625,0.2908698451321147,0.0,0.0,1.0,1.0,2.0
158,8134.0,-7773.4375,360.5625,0.2907546232534561,0.0,0.0,2.0,1.0,2.0
159,8431.0,-7740.28125,690.71875,0.2906387066728557,0.0,0.0,2.0,2.0,2.0
160,9774.0,-8483.875,1290.125,0.2905220960813612,0.0,1.0,2.0,3.0,2.0
161,7498.0,-7066.59375,431.40625,0.29040479217409987,0.0,0.0,2.0,1.0,2.0
162,9845.0,-8470.59375,1374.40625,0.2902867956502735,0.0,0.0,0.0,1.0,1.0
163,8332.0,-7905.53125,426.46875,0.2901681072131532,0.0,0.0,2.0,3.0,2.0
164,8967.0,-7922.15625,1044.84375,0.2900487275700736,0.0,1.0,1.0,3.0,3.0
165,6144.0,-6290.0625,-146.0625,0.28992865743242807,0.0,0.0,2.0,1.0,2.0
166,7773.0,-7568.96875,204.03125,0.2898078975156634,0.0,1.0,3.0,3.0,1.0
167,8931.0,-8001.9375,929.0625,0.2896864485392739,0.0,1.0,1.0,3.0,2.0
168,8590.0,-8329.03125,260.96875,0.28956431122679654,0.0,0.0,2.0,1.0,2.0
169,8809.0,-8076.03125,732.96875,0.289441486305805,0.0,0.0,2.0,1.0,1.0
170,8955.0,-8299.9375,655.0625,0.2893179745079047,0.0,0.0,3.0,3.0,2.0
171,8308.0,-7920.28125,387.71875,0.2891937765687273,0.0,0.0,2.0,2.0,1.0
172,8774.0,-8178.03125,595.96875,0.2890688932279245,0.0,2.0,2.0,3.0,2.0
173,9448.0,-8481.25,966.75,0.28894332522916305,0.0,0.0,2.0,2.0,1.0
174,11267.0,-9530.53125,1736.46875,0.2888170733201193,0.0,0.0,2.0,1.0,3.0
175,9961.0,-9111.84375,849.15625,0.2886901382524731,0.0,2.0,2.0,1.0,2.0
176,10325.0,-9324.4375,1000.5625,0.28856252078190253,0.0,1.0,2.0,3.0,2.0
177,9547.0,-8498.53125,1048.46875,0.2884342216680777,0.0,0.0,2.0,1.0,2.0
178,7053.0,-6913.46875,139.53125,0.2883052416746559,0.0,2.0,2.0,2.0,2.0
179,4544.0,-5628.28125,-1084.28125,0.2881755815692748,0.0,0.0,2.0,3.0,2.0
180,8884.0,-8299.78125,584.21875,0.28804524212354776,0.0,1.0,3.0,1.0,2.0
181,10214.0,-9334.78125,879.21875,0.28791422411305734,0.0,2.0,2.0,2.0,2.0
182,12470.0,-10513.90625,1956.09375,0.2877825283173493,0.0,1.0,2.0,3.0,2.0
183,10573.0,-9452.875,1120.125,0.28765015551992756,0.0,0.0,2.0,1.0,1.0
184,10443.0,-9733.8125,709.1875,0.28751710650824736,0.0,0.0,2.0,3.0,2.0
185,9748.0,-8761.9375,986.0625,0.2873833820737102,0.0,2.0,3.0,2.0,2.0
186,8383.0,-8278.6875,104.3125,0.2872489830116573,0.0,1.0,2.0,2.0,2.0
187,8276.0,-7967.53125,308.46875,0.2871139101213638,0.0,3.0,2.0,1.0,1.0
188,4951.0,-5482.625,-531.625,0.2869781642060325,0.0,0.0,2.0,1.0,2.0
189,8832.0,-8761.65625,70.34375,0.28684174607278845,0.0,0.0,3.0,3.0,2.0
190,10542.0,-9971.8125,570.1875,0.2867046565326725,0.0,0.0,3.0,3.0,3.0
191,10089.0,-9871.78125,217.21875,0.2865668964006348,0.0,0.0,2.0,2.0,2.0
192,10439.0,-9263.4375,1175.5625,0.2864284664955296,0.0,0.0,2.0,2.0,2.0
193,11062.0,-9614.65625,1447.34375,0.28628936764010804,0.0,1.0,1.0,2.0,1.0
194,11288.0,-9826.53125,1461.46875,0.28614960066101286,0.0,0.0,2.0,1.0,2.0
195,10168.0,-9358.71875,809.28125,0.2860091663887715,0.0,0.0,2.0,3.0,2.0
196,8758.0,-8781.59375,-23.59375,0.28586806565779066,0.0,0.0,2.0,2.0,2.0
197,9009.0,-9139.84375,-130.84375,0.2857262993063486,0.0,1.0,2.0,3.0,2.0
198,8874.0,-8920.4375,-46.4375,0.2855838681765908,0.0,0.0,2.0,1.0,2.0
199,10049.0,-9490.625,558.375,0.2854407731145217,0.0,2.0,3.0,1.0,2.0
200,8970.0,-9012.28125,-42.28125,0.28529701497,0.0,2.0,2.0,1.0,2.0
201,9468.0,-9269.40625,198.59375,0.2851525945967307,0.0,2.0,2.0,3.0,2.0
202,9191.0,-8695.3125,495.6875,0.28500751285226006,0.0,2.0,2.0,3.0,2.0
203,8498.0,-8513.96875,-15.96875,0.2848617705979683,0.0,0.0,2.0,3.0,2.0
204,8619.0,-8621.4375,-2.4375,0.2847153686990631,0.0,0.0,2.0,2.0,2.0
205,11242.0,-9962.15625,1279.84375,0.28456830802457367,0.0,0.0,2.0,2.0,2.0
206,10854.0,-9483.3125,1370.6875,0.28442058944734416,0.0,0.0,2.0,2.0,2.0
207,9138.0,-8628.53125,509.46875,0.28427221384402607,0.0,0.0,2.0,3.0,2.0
208,10812.0,-10017.78125,794.21875,0.28412318209507287,0.0,2.0,2.0,1.0,2.0
209,8589.0,-8744.15625,-155.15625,0.28397349508473313,0.0,0.0,2.0,3.0,2.0
210,8129.0,-8127.03125,1.96875,0.283823153701043,0.0,0.0,2.0,1.0,1.0
211,2875.0,-4912.53125,-2037.53125,0.2836721588358206,0.0,0.0,3.0,2.0,2.0
212,3010.0,-3886.78125,-876.78125,0.28352051138465884,0.0,0.0,3.0,1.0,3.0
213,2212.0,-4077.09375,-1865.09375,0.2833682122469188,0.0,2.0,1.0,1.0,1.0
214,6107.0,-6581.0625,-474.0625,0.2832152623257225,0.0,0.0,2.0,2.0,2.0
215,7161.0,-7313.40625,-152.40625,0.28306166252794696,0.0,0.0,2.0,1.0,2.0
216,10588.0,-9355.09375,1232.90625,0.2829074137642165,0.0,0.0,2.0,1.0,2.0
217,11425.0,-10262.46875,1162.53125,0.28275251694889647,0.0,0.0,2.0,1.0,2.0
218,12493.0,-10673.34375,1819.65625,0.2825969730000861,0.0,0.0,2.0,2.0,2.0
219,10023.0,-9507.3125,515.6875,0.2824407828396119,0.0,2.0,0.0,1.0,2.0
220,10088.0,-9491.4375,596.5625,0.2822839473930199,0.0,0.0,2.0,2.0,2.0
221,10090.0,-9058.75,1031.25,0.2821264675895699,0.0,2.0,2.0,1.0,1.0
222,9068.0,-8542.78125,525.21875,0.2819683443622274,0.0,2.0,0.0,3.0,1.0
223,11437.0,-9870.78125,1566.21875,0.2818095786476573,0.0,3.0,3.0,1.0,2.0
224,10102.0,-9017.46875,1084.53125,0.2816501713862166,0.0,0.0,2.0,2.0,2.0
225,9189.0,-9071.09375,117.90625,0.2814901235219469,0.0,0.0,2.0,3.0,3.0
226,9234.0,-8663.1875,570.8125,0.281329436002568,0.0,0.0,2.0,3.0,2.0
227,9142.0,-8770.9375,371.0625,0.2811681097794704,0.0,2.0,3.0,3.0,2.0
228,8927.0,-8830.875,96.125,0.2810061458077079,0.0,0.0,2.0,3.0,2.0
229,9135.0,-8816.21875,318.78125,0.280843545045991,0.0,2.0,2.0,1.0,1.0
230,7915.0,-7798.25,116.75,0.28068030845667924,0.0,0.0,1.0,3.0,1.0
231,8653.0,-8658.25,-5.25,0.28051643700577417,0.0,0.0,2.0,3.0,2.0
232,10249.0,-9175.375,1073.625,0.28035193166291184,0.0,1.0,1.0,1.0,2.0
233,10401.0,-9352.125,1048.875,0.2801867934013557,0.0,1.0,0.0,1.0,2.0
234,10809.0,-9505.5625,1303.4375,0.28002102319798905,0.0,0.0,2.0,2.0,2.0
235,10545.0,-9306.65625,1238.34375,0.2798546220333079,0.0,2.0,2.0,3.0,2.0
236,11251.0,-9994.78125,1256.21875,0.2796875908914138,0.0,0.0,2.0,2.0,2.0
237,10013.0,-9383.53125,629.46875,0.2795199307600059,0.0,0.0,3.0,1.0,3.0
238,10565.0,-9312.625,1252.375,0.2793516426303739,0.0,2.0,0.0,3.0,1.0
239,10591.0,-9786.3125,804.6875,0.27918272749739,0.0,0.0,2.0,3.0,2.0
240,9500.0,-9077.90625,422.09375,0.27901318635950234,0.0,1.0,2.0,1.0,2.0
241,9541.0,-9191.46875,349.53125,0.27884302021872676,0.0,0.0,2.0,2.0,2.0
242,9028.0,-8867.90625,160.09375,0.27867223008063957,0.0,2.0,2.0,1.0,1.0
243,9570.0,-9054.46875,515.53125,0.27850081695436996,0.0,0.0,2.0,2.0,2.0
244,9427.0,-9482.21875,-55.21875,0.2783287818525919,0.0,0.0,2.0,3.0,2.0
245,5216.0,-6498.9375,-1282.9375,0.27815612579151744,0.0,0.0,2.0,3.0,2.0
246,7221.0,-7307.34375,-86.34375,0.2779828497908883,0.0,3.0,0.0,3.0,1.0
247,4515.0,-5390.625,-875.625,0.2778089548739682,0.0,0.0,1.0,3.0,3.0
248,6454.0,-6941.8125,-487.8125,0.27763444206753574,0.0,0.0,2.0,2.0,2.0
249,7810.0,-7451.78125,358.21875,0.27745931240187605,0.0,1.0,2.0,3.0,1.0
