#repetition,Firm0,Firm1
0,41,0
1,41,0
2,42,0
3,40,0
4,40,0
5,38,0
6,41,0
7,40,0
8,36,0
9,40,0
10,42,0
11,36,0
12,44,0
13,39,0
14,43,0
15,36,0
16,36,0
17,39,0
18,41,0
19,40,0
20,41,0
21,41,0
22,34,0
23,37,0
24,40,0
25,37,0
26,41,0
27,36,0
28,34,0
29,38,0
30,38,0
31,40,0
32,44,0
33,37,0
34,38,0
35,35,0
36,40,0
37,39,0
38,38,0
39,39,0
40,40,0
41,38,0
42,37,0
43,39,0
44,39,0
45,38,0
46,42,0
47,41,0
48,43,0
49,38,0
50,37,0
51,34,0
52,42,0
53,38,0
54,39,0
55,36,0
56,41,0
57,41,0
58,37,0
59,42,0
60,36,0
61,38,0
62,39,0
63,40,0
64,39,0
65,34,0
66,44,0
67,36,0
68,39,0
69,41,0
70,44,0
71,36,0
72,36,0
73,40,0
74,36,0
75,39,0
76,37,0
77,38,0
78,38,0
79,38,0
80,39,0
81,34,0
82,34,0
83,37,0
84,40,0
85,36,0
86,40,0
87,40,0
88,40,0
89,36,0
90,39,0
91,39,0
92,35,0
93,38,0
94,36,0
95,42,0
96,40,0
97,36,0
98,41,0
99,38,0
100,39,0
101,38,0
102,37,0
103,38,0
104,37,0
105,41,0
106,33,0
107,43,0
108,33,0
109,40,0
110,35,0
111,43,0
112,37,0
113,40,0
114,44,0
115,35,0
116,38,0
117,37,0
118,44,0
119,40,0
120,34,0
121,41,0
122,42,0
123,38,0
124,43,0
125,38,0
126,43,0
127,31,0
128,41,0
129,38,0
130,38,0
131,40,0
132,36,0
133,34,0
134,33,0
135,45,0
136,41,0
137,43,0
138,36,0
139,43,0
140,40,0
141,40,0
142,40,0
143,38,0
144,42,0
145,43,0
146,32,0
147,38,0
148,41,0
149,39,0
150,40,0
151,43,0
152,38,0
153,35,0
154,38,0
155,40,0
156,34,0
157,39,0
158,38,0
159,43,0
160,39,0
161,40,0
162,36,0
163,35,0
164,44,0
165,41,0
166,38,0
167,39,0
168,42,0
169,41,0
170,41,0
171,39,0
172,37,0
173,36,0
174,39,0
175,36,0
176,32,0
177,39,0
178,44,0
179,38,0
180,36,0
181,43,0
182,43,0
183,39,0
184,41,0
185,40,0
186,37,0
187,41,0
188,39,0
189,36,0
190,41,0
191,39,0
192,43,0
193,37,0
194,39,0
195,38,0
196,41,0
197,42,0
198,31,0
199,40,0
200,38,0
201,37,0
202,37,0
203,40,0
204,34,0
205,37,0
206,37,0
207,34,0
208,42,0
209,42,0
210,36,0
211,44,0
212,39,0
213,38,0
214,34,0
215,39,0
216,34,0
217,37,0
218,41,0
219,36,0
220,36,0
221,39,0
222,42,0
223,36,0
224,37,0
225,42,0
226,37,0
227,38,0
228,36,0
229,39,0
230,39,0
231,43,0
232,39,0
233,35,0
234,38,0
235,40,0
236,42,0
237,42,0
238,38,0
239,38,0
240,38,0
241,31,0
242,32,0
243,38,0
244,40,0
245,41,0
246,40,0
247,43,0
248,41,0
249,39,0
250,43,0
251,37,0
252,41,0
253,39,0
254,38,0
255,39,0
256,37,0
257,43,0
258,38,0
259,41,0
260,34,0
261,41,0
262,37,0
263,36,0
264,39,0
265,40,0
266,38,0
267,39,0
268,40,0
269,33,0
270,38,0
271,35,0
272,36,0
273,40,0
274,34,0
275,38,0
276,42,0
277,43,0
278,42,0
279,43,0
280,43,0
281,37,0
282,37,0
283,41,0
284,37,0
285,40,0
286,37,0
287,35,0
288,39,0
289,36,0
290,43,0
291,40,0
292,40,0
293,38,0
294,33,0
295,38,0
296,38,0
297,38,0
298,39,0
299,43,0
300,36,0
301,39,0
302,31,0
303,42,0
304,43,0
305,37,0
306,41,0
307,38,0
308,40,0
309,39,0
310,38,0
311,38,0
312,41,0
313,37,0
314,41,0
315,39,0
316,41,0
317,39,0
318,34,0
319,39,0
320,39,0
321,40,0
322,43,0
323,41,0
324,44,0
325,41,0
326,34,0
327,37,0
328,39,0
329,43,0
330,40,0
331,40,0
332,46,0
333,40,0
334,37,0
335,41,0
336,42,0
337,39,0
338,38,0
339,35,0
340,40,0
341,42,0
342,33,0
343,40,0
344,34,0
345,45,0
346,41,0
347,37,0
348,37,0
349,44,0
350,41,0
351,41,0
352,38,0
353,39,0
354,43,0
355,42,0
356,38,0
357,42,0
358,40,0
359,40,0
360,39,0
361,45,0
362,38,0
363,38,0
364,38,0
365,39,0
366,44,0
367,39,0
368,40,0
369,37,0
370,39,0
371,39,0
372,39,0
373,43,0
374,38,0
375,38,0
376,45,0
377,36,0
378,42,0
379,40,0
380,39,0
381,33,0
382,39,0
383,37,0
384,37,0
385,41,0
386,43,0
387,35,0
388,43,0
389,38,0
390,38,0
391,39,0
392,42,0
393,41,0
394,34,0
395,39,0
396,40,0
397,38,0
398,37,0
399,43,0
400,34,0
401,38,0
402,40,0
403,40,0
404,37,0
405,36,0
406,40,0
407,39,0
408,42,0
409,35,0
410,46,0
411,40,0
412,37,0
413,42,0
414,42,0
415,40,0
416,38,0
417,34,0
418,40,0
419,41,0
420,38,0
421,38,0
422,45,0
423,38,0
424,39,0
425,36,0
426,40,0
427,41,0
428,42,0
429,32,0
430,40,0
431,40,0
432,37,0
433,39,0
434,33,0
435,44,0
436,35,0
437,40,0
438,39,0
439,38,0
440,41,0
441,42,0
442,43,0
443,44,0
444,38,0
445,40,0
446,35,0
447,42,0
448,38,0
449,37,0
450,39,0
451,35,0
452,35,0
453,34,0
454,35,0
455,37,0
456,35,0
457,36,0
458,36,0
459,39,0
460,40,0
461,38,0
462,43,0
463,41,0
464,38,0
465,38,0
466,37,0
467,42,0
468,44,0
469,37,0
470,41,0
471,40,0
472,39,0
473,40,0
474,38,0
475,40,0
476,39,0
477,37,0
478,36,0
479,39,0
480,34,0
481,44,0
482,40,0
483,35,0
484,36,0
485,40,0
486,38,0
487,39,0
488,40,0
489,43,0
490,39,0
491,39,0
492,36,0
493,41,0
494,35,0
495,36,0
496,39,0
497,37,0
498,35,0
499,36,0
500,40,0
501,41,0
502,38,0
503,34,0
504,39,0
505,34,0
506,38,0
507,42,0
508,44,0
509,32,0
510,38,0
511,38,0
512,38,0
513,38,0
514,45,0
515,41,0
516,40,0
517,40,0
518,43,0
519,42,0
520,38,0
521,35,0
522,40,0
523,38,0
524,37,0
525,34,0
526,42,0
527,42,0
528,44,0
529,38,0
530,38,0
531,42,0
532,34,0
533,39,0
534,39,0
535,40,0
536,40,0
537,40,0
538,38,0
539,37,0
540,38,0
541,41,0
542,41,0
543,35,0
544,37,0
545,42,0
546,36,0
547,38,0
548,43,0
549,37,0
550,42,0
551,41,0
552,33,0
553,35,0
554,41,0
555,36,0
556,36,0
557,41,0
558,39,0
559,41,0
560,38,0
561,38,0
562,43,0
563,37,0
564,39,0
565,42,0
566,39,0
567,40,0
568,37,0
569,40,0
570,35,0
571,33,0
572,38,0
573,41,0
574,32,0
575,39,0
576,39,0
577,40,0
578,38,0
579,39,0
580,34,0
581,40,0
582,43,0
583,37,0
584,41,0
585,37,0
586,40,0
587,44,0
588,36,0
589,38,0
590,32,0
591,38,0
592,42,0
593,36,0
594,41,0
595,36,0
596,35,0
597,36,0
598,37,0
599,43,0
600,40,0
601,40,0
602,42,0
603,36,0
604,36,0
605,39,0
606,37,0
607,39,0
608,38,0
609,39,0
610,38,0
611,41,0
612,35,0
613,42,0
614,37,0
615,38,0
616,36,0
617,37,0
618,35,0
619,38,0
620,34,0
621,39,0
622,38,0
623,42,0
624,41,0
625,36,0
626,40,0
627,39,0
628,40,0
629,40,0
630,40,0
631,39,0
632,39,0
633,40,0
634,36,0
635,39,0
636,40,0
637,37,0
638,42,0
639,39,0
640,41,0
641,42,0
642,41,0
643,38,0
644,37,0
645,32,0
646,37,0
647,42,0
648,37,0
649,36,0
650,37,0
651,39,0
652,40,0
653,40,0
654,42,0
655,34,0
656,39,0
657,40,0
658,44,0
659,39,0
660,40,0
661,39,0
662,38,0
663,35,0
664,44,0
665,40,0
666,42,0
667,36,0
668,34,0
669,39,0
670,42,0
671,41,0
672,37,0
673,36,0
674,39,0
675,36,0
676,39,0
677,39,0
678,41,0
679,32,0
680,40,0
681,41,0
682,36,0
683,45,0
684,34,0
685,38,0
686,41,0
687,45,0
688,35,0
689,37,0
690,39,0
691,41,0
692,41,0
693,39,0
694,39,0
695,44,0
696,36,0
697,39,0
698,37,0
699,41,0
700,40,0
701,38,0
702,40,0
703,42,0
704,41,0
705,42,0
706,35,0
707,37,0
708,39,0
709,44,0
710,38,0
711,42,0
712,38,0
713,35,0
714,37,0
715,39,0
716,39,0
717,38,0
718,43,0
719,44,0
720,41,0
721,40,0
722,38,0
723,39,0
724,41,0
725,40,0
726,39,0
727,38,0
728,43,0
729,35,0
730,48,0
731,39,0
732,38,0
733,35,0
734,38,0
735,35,0
736,35,0
737,35,0
738,40,0
739,39,0
740,43,0
741,36,0
742,42,0
743,43,0
744,41,0
745,42,0
746,37,0
747,39,0
748,36,0
749,38,0
750,35,0
751,37,0
752,40,0
753,37,0
754,38,0
755,34,0
756,31,0
757,38,0
758,39,0
759,35,0
760,37,0
761,37,0
762,35,0
763,42,0
764,39,0
765,35,0
766,42,0
767,37,0
768,43,0
769,40,0
770,44,0
771,40,0
772,36,0
773,42,0
774,42,0
775,45,0
776,40,0
777,41,0
778,41,0
779,41,0
780,38,0
781,41,0
782,34,0
783,41,0
784,38,0
785,37,0
786,42,0
787,42,0
788,37,0
789,35,0
790,39,0
791,39,0
792,41,0
793,43,0
794,41,0
795,40,0
796,36,0
797,33,0
798,41,0
799,39,0
800,32,0
801,42,0
802,38,0
803,40,0
804,40,0
805,44,0
806,38,0
807,41,0
808,38,0
809,42,0
810,37,0
811,42,0
812,36,0
813,42,0
814,37,0
815,41,0
816,41,0
817,39,0
818,40,0
819,42,0
820,42,0
821,42,0
822,38,0
823,36,0
824,41,0
825,39,0
826,37,0
827,42,0
828,41,0
829,37,0
830,37,0
831,36,0
832,41,0
833,37,0
834,44,0
835,35,0
836,40,0
837,40,0
838,34,0
839,42,0
840,41,0
841,38,0
842,35,0
843,38,0
844,36,0
845,40,0
846,39,0
847,39,0
848,42,0
849,39,0
850,41,0
851,41,0
852,38,0
853,39,0
854,41,0
855,42,0
856,43,0
857,37,0
858,40,0
859,41,0
860,43,0
861,39,0
862,37,0
863,39,0
864,38,0
865,42,0
866,42,0
867,38,0
868,44,0
869,39,0
870,40,0
871,36,0
872,46,0
873,34,0
874,35,0
875,35,0
876,36,0
877,40,0
878,40,0
879,40,0
880,38,0
881,38,0
882,37,0
883,48,0
884,38,0
885,42,0
886,34,0
887,39,0
888,39,0
889,40,0
890,42,0
891,40,0
892,38,0
893,40,0
894,41,0
895,42,0
896,42,0
897,37,0
898,39,0
899,40,0
900,35,0
901,41,0
902,39,0
903,37,0
904,42,0
905,41,0
906,40,0
907,37,0
908,39,0
909,38,0
910,41,0
911,41,0
912,35,0
913,40,0
914,41,0
915,38,0
916,39,0
917,39,0
918,40,0
919,42,0
920,37,0
921,40,0
922,39,0
923,38,0
924,37,0
925,41,0
926,44,0
927,42,0
928,39,0
929,32,0
930,44,0
931,40,0
932,40,0
933,44,0
934,42,0
935,36,0
936,39,0
937,37,0
938,45,0
939,40,0
940,41,0
941,40,0
942,40,0
943,43,0
944,37,0
945,35,0
946,39,0
947,40,0
948,35,0
949,37,0
950,41,0
951,43,0
952,39,0
953,39,0
954,39,0
955,41,0
956,34,0
957,41,0
958,42,0
959,40,0
960,41,0
961,42,0
962,36,0
963,41,0
964,39,0
965,43,0
966,37,0
967,39,0
968,31,0
969,41,0
970,34,0
971,39,0
972,39,0
973,39,0
974,38,0
975,35,0
976,36,0
977,37,0
978,38,0
979,40,0
980,42,0
981,39,0
982,38,0
983,38,0
984,38,0
985,41,0
986,36,0
987,40,0
988,44,0
989,37,0
990,39,0
991,36,0
992,43,0
993,35,0
994,42,0
995,35,0
996,41,0
997,40,0
998,37,0
999,40,0
