#repetition,Firm0,Firm1
0,35,0
1,35,0
2,35,0
3,38,0
4,41,0
5,36,0
6,38,0
7,39,0
8,40,0
9,45,0
10,41,0
11,37,0
12,35,0
13,39,0
14,36,0
15,41,0
16,38,0
17,38,0
18,41,0
19,38,0
20,30,0
21,41,0
22,37,0
23,42,0
24,40,0
25,41,0
26,39,0
27,39,0
28,38,0
29,38,0
30,38,0
31,41,0
32,41,0
33,35,0
34,43,0
35,36,0
36,42,0
37,38,0
38,35,0
39,40,0
40,37,0
41,39,0
42,36,0
43,34,0
44,38,0
45,39,0
46,38,0
47,41,0
48,41,0
49,36,0
50,40,0
51,39,0
52,38,0
53,41,0
54,40,0
55,42,0
56,40,0
57,41,0
58,41,0
59,39,0
60,35,0
61,38,0
62,39,0
63,43,0
64,43,0
65,42,0
66,41,0
67,36,0
68,38,0
69,42,0
70,40,0
71,40,0
72,38,0
73,39,0
74,40,0
75,40,0
76,40,0
77,37,0
78,42,0
79,41,0
80,35,0
81,43,0
82,41,0
83,42,0
84,36,0
85,41,0
86,39,0
87,40,0
88,46,0
89,39,0
90,44,0
91,37,0
92,41,0
93,40,0
94,41,0
95,39,0
96,43,0
97,38,0
98,41,0
99,38,0
100,37,0
101,44,0
102,38,0
103,38,0
104,41,0
105,44,0
106,40,0
107,42,0
108,44,0
109,38,0
110,38,0
111,38,0
112,40,0
113,44,0
114,44,0
115,44,0
116,38,0
117,44,0
118,43,0
119,43,0
120,40,0
121,39,0
122,38,0
123,39,0
124,39,0
125,38,0
126,44,0
127,40,0
128,42,0
129,36,0
130,40,0
131,37,0
132,40,0
133,36,0
134,43,0
135,41,0
136,41,0
137,39,0
138,44,0
139,38,0
140,43,0
141,38,0
142,40,0
143,40,0
144,38,0
145,39,0
146,35,0
147,39,0
148,44,0
149,43,0
150,40,0
151,38,0
152,44,0
153,38,0
154,45,0
155,39,0
156,40,0
157,43,0
158,43,0
159,42,0
160,40,0
161,40,0
162,41,0
163,34,0
164,43,0
165,36,0
166,38,0
167,37,0
168,44,0
169,39,0
170,39,0
171,38,0
172,39,0
173,45,0
174,38,0
175,43,0
176,41,0
177,38,0
178,38,0
179,34,0
180,35,0
181,37,0
182,41,0
183,43,0
184,39,0
185,37,0
186,33,0
187,41,0
188,42,0
189,35,0
190,40,0
191,39,0
192,40,0
193,37,0
194,40,0
195,37,0
196,44,0
197,39,0
198,43,0
199,38,0
200,44,0
201,41,0
202,37,0
203,34,0
204,41,0
205,41,0
206,40,0
207,38,0
208,36,0
209,39,0
210,39,0
211,37,0
212,38,0
213,35,0
214,36,0
215,40,0
216,42,0
217,33,0
218,40,0
219,36,0
220,36,0
221,42,0
222,36,0
223,37,0
224,43,0
225,39,0
226,37,0
227,39,0
228,41,0
229,45,0
230,37,0
231,38,0
232,35,0
233,39,0
234,37,0
235,41,0
236,40,0
237,43,0
238,41,0
239,39,0
240,39,0
241,41,0
242,39,0
243,40,0
244,39,0
245,40,0
246,45,0
247,42,0
248,30,0
249,43,0
250,39,0
251,42,0
252,40,0
253,39,0
254,44,0
255,40,0
256,38,0
257,40,0
258,40,0
259,40,0
260,36,0
261,37,0
262,37,0
263,41,0
264,42,0
265,41,0
266,38,0
267,37,0
268,44,0
269,41,0
270,41,0
271,38,0
272,40,0
273,45,0
274,42,0
275,39,0
276,39,0
277,35,0
278,41,0
279,41,0
280,42,0
281,47,0
282,36,0
283,46,0
284,41,0
285,38,0
286,44,0
287,44,0
288,35,0
289,38,0
290,40,0
291,37,0
292,41,0
293,41,0
294,43,0
295,39,0
296,44,0
297,40,0
298,43,0
299,41,0
300,40,0
301,43,0
302,39,0
303,37,0
304,42,0
305,44,0
306,40,0
307,39,0
308,42,0
309,44,0
310,41,0
311,40,0
312,42,0
313,39,0
314,38,0
315,40,0
316,43,0
317,44,0
318,37,0
319,35,0
320,41,0
321,36,0
322,43,0
323,37,0
324,45,0
325,39,0
326,45,0
327,42,0
328,40,0
329,42,0
330,40,0
331,36,0
332,42,0
333,36,0
334,43,0
335,41,0
336,46,0
337,40,0
338,40,0
339,37,0
340,43,0
341,42,0
342,40,0
343,39,0
344,43,0
345,41,0
346,36,0
347,36,0
348,41,0
349,38,0
350,41,0
351,41,0
352,40,0
353,40,0
354,40,0
355,34,0
356,36,0
357,41,0
358,42,0
359,38,0
360,31,0
361,40,0
362,39,0
363,39,0
364,44,0
365,43,0
366,39,0
367,44,0
368,44,0
369,38,0
370,32,0
371,38,0
372,38,0
373,39,0
374,34,0
375,46,0
376,41,0
377,37,0
378,42,0
379,37,0
380,36,0
381,40,0
382,43,0
383,42,0
384,39,0
385,40,0
386,42,0
387,40,0
388,34,0
389,43,0
390,39,0
391,38,0
392,39,0
393,40,0
394,37,0
395,39,0
396,41,0
397,43,0
398,39,0
399,40,0
400,39,0
401,38,0
402,41,0
403,37,0
404,37,0
405,43,0
406,41,0
407,40,0
408,40,0
409,38,0
410,36,0
411,41,0
412,39,0
413,45,0
414,38,0
415,42,0
416,37,0
417,43,0
418,41,0
419,32,0
420,46,0
421,43,0
422,38,0
423,40,0
424,38,0
425,39,0
426,42,0
427,43,0
428,40,0
429,36,0
430,39,0
431,37,0
432,40,0
433,43,0
434,44,0
435,38,0
436,35,0
437,40,0
438,42,0
439,35,0
440,37,0
441,45,0
442,41,0
443,38,0
444,41,0
445,44,0
446,35,0
447,38,0
448,38,0
449,40,0
450,38,0
451,40,0
452,38,0
453,41,0
454,35,0
455,45,0
456,34,0
457,37,0
458,43,0
459,44,0
460,34,0
461,39,0
462,35,0
463,42,0
464,38,0
465,41,0
466,41,0
467,42,0
468,40,0
469,41,0
470,44,0
471,38,0
472,41,0
473,40,0
474,38,0
475,38,0
476,40,0
477,39,0
478,37,0
479,42,0
480,37,0
481,42,0
482,42,0
483,37,0
484,42,0
485,43,0
486,38,0
487,42,0
488,40,0
489,38,0
490,41,0
491,44,0
492,38,0
493,40,0
494,40,0
495,37,0
496,36,0
497,41,0
498,43,0
499,33,0
500,38,0
501,40,0
502,42,0
503,36,0
504,42,0
505,37,0
506,38,0
507,42,0
508,40,0
509,39,0
510,41,0
511,39,0
512,45,0
513,40,0
514,42,0
515,39,0
516,39,0
517,41,0
518,36,0
519,42,0
520,42,0
521,38,0
522,38,0
523,42,0
524,35,0
525,37,0
526,40,0
527,41,0
528,40,0
529,40,0
530,39,0
531,39,0
532,38,0
533,41,0
534,38,0
535,39,0
536,43,0
537,40,0
538,34,0
539,41,0
540,39,0
541,40,0
542,42,0
543,38,0
544,40,0
545,42,0
546,41,0
547,34,0
548,40,0
549,34,0
550,38,0
551,37,0
552,34,0
553,37,0
554,43,0
555,42,0
556,38,0
557,35,0
558,37,0
559,39,0
560,38,0
561,44,0
562,39,0
563,38,0
564,41,0
565,46,0
566,36,0
567,41,0
568,44,0
569,39,0
570,43,0
571,42,0
572,42,0
573,35,0
574,35,0
575,34,0
576,37,0
577,39,0
578,41,0
579,34,0
580,39,0
581,46,0
582,40,0
583,46,0
584,40,0
585,39,0
586,37,0
587,43,0
588,41,0
589,37,0
590,39,0
591,39,0
592,37,0
593,33,0
594,39,0
595,41,0
596,39,0
597,44,0
598,41,0
599,40,0
600,41,0
601,38,0
602,40,0
603,40,0
604,42,0
605,42,0
606,38,0
607,37,0
608,43,0
609,37,0
610,42,0
611,38,0
612,38,0
613,40,0
614,36,0
615,37,0
616,39,0
617,41,0
618,37,0
619,39,0
620,39,0
621,40,0
622,37,0
623,37,0
624,38,0
625,35,0
626,38,0
627,40,0
628,43,0
629,38,0
630,34,0
631,31,0
632,40,0
633,39,0
634,40,0
635,42,0
636,39,0
637,39,0
638,41,0
639,40,0
640,38,0
641,39,0
642,44,0
643,39,0
644,38,0
645,41,0
646,38,0
647,41,0
648,42,0
649,36,0
650,37,0
651,37,0
652,41,0
653,41,0
654,40,0
655,36,0
656,38,0
657,43,0
658,40,0
659,37,0
660,41,0
661,41,0
662,35,0
663,35,0
664,44,0
665,41,0
666,42,0
667,35,0
668,36,0
669,38,0
670,40,0
671,38,0
672,45,0
673,37,0
674,40,0
675,41,0
676,35,0
677,44,0
678,44,0
679,43,0
680,40,0
681,40,0
682,38,0
683,38,0
684,38,0
685,34,0
686,41,0
687,46,0
688,38,0
689,39,0
690,41,0
691,31,0
692,44,0
693,41,0
694,41,0
695,34,0
696,36,0
697,41,0
698,43,0
699,40,0
700,41,0
701,37,0
702,39,0
703,41,0
704,39,0
705,36,0
706,39,0
707,42,0
708,39,0
709,35,0
710,37,0
711,35,0
712,36,0
713,39,0
714,36,0
715,38,0
716,41,0
717,33,0
718,37,0
719,41,0
720,42,0
721,37,0
722,42,0
723,36,0
724,37,0
725,45,0
726,38,0
727,41,0
728,37,0
729,42,0
730,35,0
731,42,0
732,36,0
733,43,0
734,42,0
735,42,0
736,36,0
737,43,0
738,42,0
739,35,0
740,40,0
741,38,0
742,37,0
743,38,0
744,33,0
745,39,0
746,40,0
747,42,0
748,39,0
749,36,0
750,41,0
751,39,0
752,40,0
753,38,0
754,36,0
755,39,0
756,40,0
757,36,0
758,42,0
759,38,0
760,42,0
761,44,0
762,41,0
763,40,0
764,41,0
765,40,0
766,41,0
767,41,0
768,39,0
769,40,0
770,36,0
771,35,0
772,38,0
773,39,0
774,40,0
775,40,0
776,42,0
777,36,0
778,41,0
779,38,0
780,40,0
781,41,0
782,37,0
783,37,0
784,41,0
785,38,0
786,40,0
787,38,0
788,38,0
789,39,0
790,39,0
791,44,0
792,40,0
793,39,0
794,33,0
795,40,0
796,36,0
797,41,0
798,42,0
799,38,0
800,42,0
801,39,0
802,41,0
803,44,0
804,43,0
805,42,0
806,37,0
807,40,0
808,31,0
809,38,0
810,33,0
811,40,0
812,39,0
813,46,0
814,43,0
815,40,0
816,36,0
817,41,0
818,39,0
819,40,0
820,42,0
821,41,0
822,44,0
823,35,0
824,39,0
825,38,0
826,41,0
827,37,0
828,41,0
829,42,0
830,46,0
831,40,0
832,39,0
833,39,0
834,44,0
835,42,0
836,39,0
837,40,0
838,41,0
839,40,0
840,40,0
841,37,0
842,39,0
843,37,0
844,41,0
845,37,0
846,37,0
847,41,0
848,39,0
849,40,0
850,38,0
851,41,0
852,41,0
853,39,0
854,41,0
855,39,0
856,40,0
857,38,0
858,38,0
859,42,0
860,41,0
861,39,0
862,43,0
863,40,0
864,43,0
865,36,0
866,39,0
867,37,0
868,43,0
869,39,0
870,44,0
871,43,0
872,40,0
873,39,0
874,41,0
875,44,0
876,40,0
877,40,0
878,42,0
879,43,0
880,41,0
881,37,0
882,42,0
883,35,0
884,44,0
885,36,0
886,36,0
887,40,0
888,39,0
889,43,0
890,38,0
891,37,0
892,39,0
893,33,0
894,45,0
895,37,0
896,37,0
897,35,0
898,39,0
899,42,0
900,44,0
901,41,0
902,42,0
903,32,0
904,40,0
905,37,0
906,41,0
907,37,0
908,40,0
909,36,0
910,38,0
911,37,0
912,42,0
913,39,0
914,38,0
915,41,0
916,42,0
917,42,0
918,44,0
919,40,0
920,38,0
921,40,0
922,40,0
923,44,0
924,43,0
925,42,0
926,40,0
927,38,0
928,36,0
929,45,0
930,36,0
931,42,0
932,42,0
933,43,0
934,43,0
935,38,0
936,43,0
937,42,0
938,44,0
939,39,0
940,42,0
941,35,0
942,42,0
943,40,0
944,37,0
945,33,0
946,42,0
947,44,0
948,45,0
949,40,0
950,40,0
951,42,0
952,39,0
953,40,0
954,37,0
955,37,0
956,40,0
957,47,0
958,38,0
959,33,0
960,42,0
961,37,0
962,33,0
963,41,0
964,38,0
965,38,0
966,45,0
967,44,0
968,34,0
969,31,0
970,41,0
971,34,0
972,44,0
973,38,0
974,37,0
975,40,0
976,42,0
977,36,0
978,41,0
979,36,0
980,40,0
981,35,0
982,39,0
983,40,0
984,40,0
985,37,0
986,43,0
987,36,0
988,39,0
989,42,0
990,40,0
991,39,0
992,40,0
993,41,0
994,39,0
995,38,0
996,44,0
997,35,0
998,37,0
999,45,0
