#repetition,Firm0,Firm1
0,11.0,0.0
1,11.0,0.0
2,11.0,0.0
3,14.0,0.0
4,17.0,0.0
5,12.0,0.0
6,14.0,0.0
7,15.0,0.0
8,16.0,0.0
9,21.0,0.0
10,17.0,0.0
11,13.0,0.0
12,11.0,0.0
13,15.0,0.0
14,12.0,0.0
15,17.0,0.0
16,14.0,0.0
17,14.0,0.0
18,17.0,0.0
19,14.0,0.0
20,6.0,0.0
21,17.0,0.0
22,13.0,0.0
23,18.0,0.0
24,16.0,0.0
25,17.0,0.0
26,15.0,0.0
27,15.0,0.0
28,14.0,0.0
29,14.0,0.0
30,14.0,0.0
31,17.0,0.0
32,17.0,0.0
33,11.0,0.0
34,19.0,0.0
35,12.0,0.0
36,18.0,0.0
37,14.0,0.0
38,11.0,0.0
39,16.0,0.0
40,13.0,0.0
41,15.0,0.0
42,12.0,0.0
43,10.0,0.0
44,14.0,0.0
45,15.0,0.0
46,14.0,0.0
47,17.0,0.0
48,17.0,0.0
49,12.0,0.0
50,16.0,0.0
51,15.0,0.0
52,14.0,0.0
53,17.0,0.0
54,16.0,0.0
55,18.0,0.0
56,16.0,0.0
57,17.0,0.0
58,17.0,0.0
59,15.0,0.0
60,11.0,0.0
61,14.0,0.0
62,15.0,0.0
63,19.0,0.0
64,19.0,0.0
65,18.0,0.0
66,17.0,0.0
67,12.0,0.0
68,14.0,0.0
69,18.0,0.0
70,16.0,0.0
71,16.0,0.0
72,14.0,0.0
73,15.0,0.0
74,16.0,0.0
75,16.0,0.0
76,16.0,0.0
77,13.0,0.0
78,18.0,0.0
79,17.0,0.0
80,11.0,0.0
81,19.0,0.0
82,17.0,0.0
83,18.0,0.0
84,12.0,0.0
85,17.0,0.0
86,15.0,0.0
87,16.0,0.0
88,22.0,0.0
89,15.0,0.0
90,20.0,0.0
91,13.0,0.0
92,17.0,0.0
93,16.0,0.0
94,17.0,0.0
95,15.0,0.0
96,19.0,0.0
97,14.0,0.0
98,17.0,0.0
99,14.0,0.0
100,13.0,0.0
101,20.0,0.0
102,14.0,0.0
103,14.0,0.0
104,17.0,0.0
105,20.0,0.0
106,16.0,0.0
107,18.0,0.0
108,20.0,0.0
109,14.0,0.0
110,14.0,0.0
111,14.0,0.0
112,16.0,0.0
113,20.0,0.0
114,20.0,0.0
115,20.0,0.0
116,14.0,0.0
117,20.0,0.0
118,19.0,0.0
119,19.0,0.0
120,16.0,0.0
121,15.0,0.0
122,14.0,0.0
123,15.0,0.0
124,15.0,0.0
125,14.0,0.0
126,20.0,0.0
127,16.0,0.0
128,18.0,0.0
129,12.0,0.0
130,16.0,0.0
131,13.0,0.0
132,16.0,0.0
133,12.0,0.0
134,19.0,0.0
135,17.0,0.0
136,17.0,0.0
137,15.0,0.0
138,20.0,0.0
139,14.0,0.0
140,19.0,0.0
141,14.0,0.0
142,16.0,0.0
143,16.0,0.0
144,14.0,0.0
145,15.0,0.0
146,11.0,0.0
147,15.0,0.0
148,20.0,0.0
149,19.0,0.0
150,16.0,0.0
151,14.0,0.0
152,20.0,0.0
153,14.0,0.0
154,21.0,0.0
155,15.0,0.0
156,16.0,0.0
157,19.0,0.0
158,19.0,0.0
159,18.0,0.0
160,16.0,0.0
161,16.0,0.0
162,17.0,0.0
163,10.0,0.0
164,19.0,0.0
165,12.0,0.0
166,14.0,0.0
167,13.0,0.0
168,20.0,0.0
169,15.0,0.0
170,15.0,0.0
171,14.0,0.0
172,15.0,0.0
173,21.0,0.0
174,14.0,0.0
175,19.0,0.0
176,17.0,0.0
177,14.0,0.0
178,14.0,0.0
179,10.0,0.0
180,11.0,0.0
181,13.0,0.0
182,17.0,0.0
183,19.0,0.0
184,15.0,0.0
185,13.0,0.0
186,9.0,0.0
187,17.0,0.0
188,18.0,0.0
189,11.0,0.0
190,16.0,0.0
191,15.0,0.0
192,16.0,0.0
193,13.0,0.0
194,16.0,0.0
195,13.0,0.0
196,20.0,0.0
197,15.0,0.0
198,19.0,0.0
199,14.0,0.0
200,20.0,0.0
201,17.0,0.0
202,13.0,0.0
203,10.0,0.0
204,17.0,0.0
205,17.0,0.0
206,16.0,0.0
207,14.0,0.0
208,12.0,0.0
209,15.0,0.0
210,15.0,0.0
211,13.0,0.0
212,14.0,0.0
213,11.0,0.0
214,12.0,0.0
215,16.0,0.0
216,18.0,0.0
217,9.0,0.0
218,16.0,0.0
219,12.0,0.0
220,12.0,0.0
221,18.0,0.0
222,12.0,0.0
223,13.0,0.0
224,19.0,0.0
225,15.0,0.0
226,13.0,0.0
227,15.0,0.0
228,17.0,0.0
229,21.0,0.0
230,13.0,0.0
231,14.0,0.0
232,11.0,0.0
233,15.0,0.0
234,13.0,0.0
235,17.0,0.0
236,16.0,0.0
237,19.0,0.0
238,17.0,0.0
239,15.0,0.0
240,15.0,0.0
241,17.0,0.0
242,15.0,0.0
243,16.0,0.0
244,15.0,0.0
245,16.0,0.0
246,21.0,0.0
247,18.0,0.0
248,6.0,0.0
249,19.0,0.0
250,15.0,0.0
251,18.0,0.0
252,16.0,0.0
253,15.0,0.0
254,20.0,0.0
255,16.0,0.0
256,14.0,0.0
257,16.0,0.0
258,16.0,0.0
259,16.0,0.0
260,12.0,0.0
261,13.0,0.0
262,13.0,0.0
263,17.0,0.0
264,18.0,0.0
265,17.0,0.0
266,14.0,0.0
267,13.0,0.0
268,20.0,0.0
269,17.0,0.0
270,17.0,0.0
271,14.0,0.0
272,16.0,0.0
273,21.0,0.0
274,18.0,0.0
275,15.0,0.0
276,15.0,0.0
277,11.0,0.0
278,17.0,0.0
279,17.0,0.0
280,18.0,0.0
281,23.0,0.0
282,12.0,0.0
283,22.0,0.0
284,17.0,0.0
285,14.0,0.0
286,20.0,0.0
287,20.0,0.0
288,11.0,0.0
289,14.0,0.0
290,16.0,0.0
291,13.0,0.0
292,17.0,0.0
293,17.0,0.0
294,19.0,0.0
295,15.0,0.0
296,20.0,0.0
297,16.0,0.0
298,19.0,0.0
299,17.0,0.0
300,16.0,0.0
301,19.0,0.0
302,15.0,0.0
303,13.0,0.0
304,18.0,0.0
305,20.0,0.0
306,16.0,0.0
307,15.0,0.0
308,18.0,0.0
309,20.0,0.0
310,17.0,0.0
311,16.0,0.0
312,18.0,0.0
313,15.0,0.0
314,14.0,0.0
315,16.0,0.0
316,19.0,0.0
317,20.0,0.0
318,13.0,0.0
319,11.0,0.0
320,17.0,0.0
321,12.0,0.0
322,19.0,0.0
323,13.0,0.0
324,21.0,0.0
325,15.0,0.0
326,21.0,0.0
327,18.0,0.0
328,16.0,0.0
329,18.0,0.0
330,16.0,0.0
331,12.0,0.0
332,18.0,0.0
333,12.0,0.0
334,19.0,0.0
335,17.0,0.0
336,22.0,0.0
337,16.0,0.0
338,16.0,0.0
339,13.0,0.0
340,19.0,0.0
341,18.0,0.0
342,16.0,0.0
343,15.0,0.0
344,19.0,0.0
345,17.0,0.0
346,12.0,0.0
347,12.0,0.0
348,17.0,0.0
349,14.0,0.0
350,17.0,0.0
351,17.0,0.0
352,16.0,0.0
353,16.0,0.0
354,16.0,0.0
355,10.0,0.0
356,12.0,0.0
357,17.0,0.0
358,18.0,0.0
359,14.0,0.0
360,7.0,0.0
361,16.0,0.0
362,15.0,0.0
363,15.0,0.0
364,20.0,0.0
365,19.0,0.0
366,15.0,0.0
367,20.0,0.0
368,20.0,0.0
369,14.0,0.0
370,8.0,0.0
371,14.0,0.0
372,14.0,0.0
373,15.0,0.0
374,10.0,0.0
375,22.0,0.0
376,17.0,0.0
377,13.0,0.0
378,18.0,0.0
379,13.0,0.0
380,12.0,0.0
381,16.0,0.0
382,19.0,0.0
383,18.0,0.0
384,15.0,0.0
385,16.0,0.0
386,18.0,0.0
387,16.0,0.0
388,10.0,0.0
389,19.0,0.0
390,15.0,0.0
391,14.0,0.0
392,15.0,0.0
393,16.0,0.0
394,13.0,0.0
395,15.0,0.0
396,17.0,0.0
397,19.0,0.0
398,15.0,0.0
399,16.0,0.0
400,15.0,0.0
401,14.0,0.0
402,17.0,0.0
403,13.0,0.0
404,13.0,0.0
405,19.0,0.0
406,17.0,0.0
407,16.0,0.0
408,16.0,0.0
409,14.0,0.0
410,12.0,0.0
411,17.0,0.0
412,15.0,0.0
413,21.0,0.0
414,14.0,0.0
415,18.0,0.0
416,13.0,0.0
417,19.0,0.0
418,17.0,0.0
419,8.0,0.0
420,22.0,0.0
421,19.0,0.0
422,14.0,0.0
423,16.0,0.0
424,14.0,0.0
425,15.0,0.0
426,18.0,0.0
427,19.0,0.0
428,16.0,0.0
429,12.0,0.0
430,15.0,0.0
431,13.0,0.0
432,16.0,0.0
433,19.0,0.0
434,20.0,0.0
435,14.0,0.0
436,11.0,0.0
437,16.0,0.0
438,18.0,0.0
439,11.0,0.0
440,13.0,0.0
441,21.0,0.0
442,17.0,0.0
443,14.0,0.0
444,17.0,0.0
445,20.0,0.0
446,11.0,0.0
447,14.0,0.0
448,14.0,0.0
449,16.0,0.0
450,14.0,0.0
451,16.0,0.0
452,14.0,0.0
