#repetition,Firm0,Firm1
0,41,0
1,40,0
2,40,0
3,40,0
4,42,0
5,40,0
6,44,0
7,41,0
8,39,0
9,40,0
10,35,0
11,38,0
12,40,0
13,40,0
14,40,0
15,40,0
16,41,0
17,37,0
18,42,0
19,34,0
20,37,0
21,35,0
22,41,0
23,37,0
24,41,0
25,41,0
26,42,0
27,32,0
28,42,0
29,39,0
30,40,0
31,34,0
32,38,0
33,41,0
34,43,0
35,34,0
36,37,0
37,39,0
38,38,0
39,40,0
40,42,0
41,43,0
42,39,0
43,40,0
44,41,0
45,37,0
46,40,0
47,34,0
48,36,0
49,42,0
50,37,0
51,38,0
52,38,0
53,37,0
54,32,0
55,43,0
56,38,0
57,37,0
58,37,0
59,43,0
60,40,0
61,43,0
62,40,0
63,40,0
64,39,0
65,38,0
66,39,0
67,40,0
68,34,0
69,38,0
70,37,0
71,40,0
72,44,0
73,41,0
74,42,0
75,45,0
76,38,0
77,40,0
78,43,0
79,42,0
80,39,0
81,40,0
82,34,0
83,41,0
84,38,0
85,39,0
86,42,0
87,40,0
88,41,0
89,37,0
90,45,0
91,39,0
92,36,0
93,42,0
94,40,0
95,37,0
96,37,0
97,38,0
98,39,0
99,39,0
100,43,0
101,33,0
102,39,0
103,39,0
104,39,0
105,36,0
106,30,0
107,33,0
108,39,0
109,43,0
110,43,0
111,34,0
112,30,0
113,37,0
114,38,0
115,39,0
116,41,0
117,36,0
118,36,0
119,40,0
120,44,0
121,41,0
122,39,0
123,38,0
124,38,0
125,35,0
126,41,0
127,32,0
128,46,0
129,43,0
130,43,0
131,35,0
132,42,0
133,34,0
134,42,0
135,40,0
136,40,0
137,40,0
138,41,0
139,39,0
140,41,0
141,39,0
142,36,0
143,36,0
144,32,0
145,45,0
146,32,0
147,34,0
148,37,0
149,40,0
150,45,0
151,37,0
152,37,0
153,39,0
154,38,0
155,39,0
156,38,0
157,30,0
158,44,0
159,32,0
160,41,0
161,39,0
162,38,0
163,41,0
164,47,0
165,32,0
166,37,0
167,41,0
168,39,0
169,39,0
170,35,0
171,38,0
172,39,0
173,39,0
174,41,0
175,32,0
176,33,0
177,39,0
178,38,0
179,40,0
180,36,0
181,40,0
182,33,0
183,41,0
184,39,0
185,37,0
186,37,0
187,41,0
188,35,0
189,38,0
190,41,0
191,38,0
192,36,0
193,37,0
194,35,0
195,38,0
196,39,0
197,41,0
198,36,0
199,35,0
200,41,0
201,37,0
202,37,0
203,39,0
204,37,0
205,33,0
206,39,0
207,39,0
208,45,0
209,41,0
210,37,0
211,42,0
212,37,0
213,43,0
214,37,0
215,42,0
216,40,0
217,41,0
218,34,0
219,39,0
220,35,0
221,35,0
222,41,0
223,41,0
224,42,0
225,37,0
226,39,0
227,41,0
228,37,0
229,42,0
230,46,0
231,39,0
232,37,0
233,35,0
234,37,0
235,37,0
236,39,0
237,37,0
238,40,0
239,35,0
240,40,0
241,37,0
242,39,0
243,35,0
244,43,0
245,40,0
246,43,0
247,37,0
248,39,0
249,36,0
250,39,0
251,40,0
252,39,0
253,42,0
254,37,0
255,41,0
256,42,0
257,35,0
258,38,0
259,38,0
260,39,0
261,42,0
262,40,0
263,35,0
264,39,0
265,42,0
266,35,0
267,38,0
268,40,0
269,40,0
270,41,0
271,38,0
272,39,0
273,39,0
274,40,0
275,38,0
276,42,0
277,39,0
278,38,0
279,41,0
280,33,0
281,41,0
282,40,0
283,40,0
284,36,0
285,43,0
286,40,0
287,42,0
288,35,0
289,39,0
290,43,0
291,36,0
292,40,0
293,31,0
294,38,0
295,37,0
296,38,0
297,38,0
298,41,0
299,37,0
300,35,0
301,38,0
302,37,0
303,42,0
304,41,0
305,37,0
306,40,0
307,42,0
308,35,0
309,38,0
310,40,0
311,37,0
312,40,0
313,43,0
314,32,0
315,35,0
316,35,0
317,40,0
318,35,0
319,44,0
320,33,0
321,41,0
322,37,0
323,38,0
324,35,0
325,37,0
326,41,0
327,41,0
328,36,0
329,42,0
330,36,0
331,40,0
332,39,0
333,41,0
334,37,0
335,38,0
336,36,0
337,42,0
338,34,0
339,41,0
340,37,0
341,40,0
342,42,0
343,36,0
344,39,0
345,42,0
346,40,0
347,40,0
348,33,0
349,38,0
350,40,0
351,43,0
352,42,0
353,38,0
354,35,0
355,43,0
356,40,0
357,42,0
358,40,0
359,46,0
360,40,0
361,42,0
362,34,0
363,43,0
364,31,0
365,33,0
366,39,0
367,41,0
368,47,0
369,40,0
370,36,0
371,41,0
372,36,0
373,43,0
374,39,0
375,36,0
376,32,0
377,39,0
378,37,0
379,41,0
380,42,0
381,35,0
382,44,0
383,34,0
384,40,0
385,38,0
386,38,0
387,33,0
388,38,0
389,40,0
390,41,0
391,41,0
392,42,0
393,41,0
394,40,0
395,35,0
396,38,0
397,42,0
398,38,0
399,43,0
400,37,0
401,42,0
402,40,0
403,39,0
404,40,0
405,37,0
406,41,0
407,41,0
408,37,0
409,37,0
410,40,0
411,40,0
412,43,0
413,41,0
414,38,0
415,40,0
416,36,0
417,38,0
418,39,0
419,41,0
420,41,0
421,45,0
422,36,0
423,43,0
424,39,0
425,39,0
426,34,0
427,45,0
428,38,0
429,42,0
430,42,0
431,43,0
432,32,0
433,43,0
434,37,0
435,41,0
436,35,0
437,35,0
438,43,0
439,34,0
440,38,0
441,38,0
442,40,0
443,37,0
444,38,0
445,41,0
446,41,0
447,38,0
448,44,0
449,38,0
450,37,0
451,40,0
452,37,0
453,36,0
454,41,0
455,37,0
456,41,0
457,39,0
458,37,0
459,37,0
460,42,0
461,38,0
462,43,0
463,37,0
464,39,0
465,34,0
466,40,0
467,43,0
468,37,0
469,42,0
470,37,0
471,40,0
472,42,0
473,35,0
474,40,0
475,36,0
476,38,0
477,39,0
478,42,0
479,34,0
480,37,0
481,40,0
482,38,0
483,39,0
484,43,0
485,37,0
486,37,0
487,39,0
488,39,0
489,37,0
490,42,0
491,42,0
492,44,0
493,44,0
494,40,0
495,39,0
496,39,0
497,35,0
498,39,0
499,37,0
500,42,0
501,39,0
502,35,0
503,42,0
504,43,0
505,42,0
506,37,0
507,37,0
508,41,0
509,43,0
510,34,0
511,44,0
512,41,0
513,40,0
514,40,0
515,40,0
516,34,0
517,38,0
518,40,0
519,41,0
520,40,0
521,33,0
522,35,0
523,41,0
524,39,0
525,41,0
526,43,0
527,41,0
528,42,0
529,40,0
530,42,0
531,41,0
532,44,0
533,41,0
534,41,0
535,40,0
536,39,0
537,41,0
538,36,0
539,36,0
540,38,0
541,39,0
542,39,0
543,43,0
544,38,0
545,38,0
546,40,0
547,41,0
548,36,0
549,36,0
550,38,0
551,43,0
552,34,0
553,41,0
554,36,0
555,43,0
556,42,0
557,35,0
558,37,0
559,42,0
560,35,0
561,39,0
562,38,0
563,41,0
564,37,0
565,38,0
566,39,0
567,38,0
568,38,0
569,41,0
570,43,0
571,39,0
572,41,0
573,41,0
574,40,0
575,39,0
576,36,0
577,34,0
578,41,0
579,44,0
580,37,0
581,36,0
582,40,0
583,38,0
584,42,0
585,43,0
586,40,0
587,40,0
588,39,0
589,41,0
590,41,0
591,35,0
592,39,0
593,36,0
594,39,0
595,36,0
596,39,0
597,39,0
598,38,0
599,40,0
600,41,0
601,41,0
602,41,0
603,37,0
604,40,0
605,39,0
606,38,0
607,38,0
608,38,0
609,44,0
610,35,0
611,41,0
612,42,0
613,45,0
614,36,0
615,41,0
616,38,0
617,37,0
618,46,0
619,35,0
620,43,0
621,36,0
622,46,0
623,38,0
624,38,0
625,36,0
626,36,0
627,40,0
628,42,0
629,41,0
630,38,0
631,41,0
632,40,0
633,41,0
634,43,0
635,41,0
636,39,0
637,39,0
638,39,0
639,40,0
640,31,0
641,40,0
642,40,0
643,36,0
644,37,0
645,42,0
646,39,0
647,40,0
648,39,0
649,37,0
650,38,0
651,39,0
652,39,0
653,42,0
654,38,0
655,39,0
656,43,0
657,40,0
658,37,0
659,38,0
660,42,0
661,34,0
662,36,0
663,38,0
664,40,0
665,39,0
666,37,0
667,36,0
668,39,0
669,35,0
670,37,0
671,41,0
672,40,0
673,39,0
674,44,0
675,39,0
676,38,0
677,44,0
678,41,0
679,44,0
680,38,0
681,36,0
682,44,0
683,34,0
684,39,0
685,37,0
686,38,0
687,40,0
688,38,0
689,36,0
690,34,0
691,40,0
692,39,0
693,42,0
694,39,0
695,39,0
696,36,0
697,35,0
698,41,0
699,36,0
700,41,0
701,43,0
702,38,0
703,43,0
704,42,0
705,43,0
706,40,0
707,37,0
708,41,0
709,43,0
710,37,0
711,37,0
712,38,0
713,40,0
714,41,0
715,42,0
716,39,0
717,43,0
718,39,0
719,33,0
720,38,0
721,44,0
722,44,0
723,40,0
724,40,0
725,36,0
726,36,0
727,38,0
728,38,0
729,38,0
730,44,0
731,38,0
732,39,0
733,39,0
734,36,0
735,40,0
736,38,0
737,42,0
738,37,0
739,44,0
740,42,0
741,33,0
742,43,0
743,33,0
744,41,0
745,40,0
746,33,0
747,41,0
748,39,0
749,41,0
750,37,0
751,34,0
752,39,0
753,42,0
754,39,0
755,36,0
756,42,0
757,34,0
758,41,0
759,37,0
760,41,0
761,30,0
762,44,0
763,38,0
764,42,0
765,38,0
766,37,0
767,38,0
768,35,0
769,40,0
770,35,0
771,41,0
772,37,0
773,41,0
774,39,0
775,43,0
776,42,0
777,35,0
778,39,0
779,42,0
780,41,0
781,43,0
782,40,0
783,43,0
784,42,0
785,35,0
786,41,0
787,39,0
788,38,0
789,37,0
790,36,0
791,38,0
792,43,0
793,34,0
794,33,0
795,38,0
796,39,0
797,41,0
798,42,0
799,34,0
800,41,0
801,43,0
802,34,0
803,37,0
804,38,0
805,40,0
806,41,0
807,38,0
808,39,0
809,37,0
810,43,0
811,41,0
812,37,0
813,38,0
814,37,0
815,39,0
816,39,0
817,39,0
818,36,0
819,39,0
820,39,0
821,45,0
822,43,0
823,36,0
824,35,0
825,46,0
826,42,0
827,36,0
828,43,0
829,39,0
830,37,0
831,42,0
832,40,0
833,36,0
834,40,0
835,34,0
836,34,0
837,37,0
838,36,0
839,42,0
840,41,0
841,41,0
842,41,0
843,42,0
844,43,0
845,39,0
846,39,0
847,42,0
848,37,0
849,40,0
850,38,0
851,39,0
852,35,0
853,45,0
854,40,0
855,41,0
856,35,0
857,39,0
858,38,0
859,34,0
860,32,0
861,40,0
862,46,0
863,36,0
864,40,0
865,40,0
866,34,0
867,36,0
868,36,0
869,41,0
870,41,0
871,36,0
872,41,0
873,41,0
874,37,0
875,34,0
876,42,0
877,38,0
878,41,0
879,37,0
880,37,0
881,42,0
882,43,0
883,34,0
884,42,0
885,33,0
886,41,0
887,39,0
888,44,0
889,38,0
890,42,0
891,39,0
892,42,0
893,34,0
894,42,0
895,37,0
896,37,0
897,35,0
898,44,0
899,42,0
900,41,0
901,45,0
902,38,0
903,37,0
904,32,0
905,42,0
906,37,0
907,37,0
908,38,0
909,36,0
910,38,0
911,39,0
912,38,0
913,39,0
914,39,0
915,39,0
916,37,0
917,39,0
918,35,0
919,38,0
920,35,0
921,41,0
922,36,0
923,42,0
924,41,0
925,39,0
926,34,0
927,43,0
928,38,0
929,37,0
930,38,0
931,35,0
932,41,0
933,36,0
934,38,0
935,41,0
936,39,0
937,38,0
938,42,0
939,39,0
940,44,0
941,39,0
942,42,0
943,41,0
944,40,0
945,39,0
946,39,0
947,41,0
948,36,0
949,39,0
950,46,0
951,41,0
952,45,0
953,38,0
954,42,0
955,42,0
956,38,0
957,42,0
958,39,0
959,37,0
960,38,0
961,35,0
962,35,0
963,38,0
964,37,0
965,39,0
966,39,0
967,38,0
968,38,0
969,32,0
970,43,0
971,41,0
972,35,0
973,37,0
974,32,0
975,34,0
976,35,0
977,42,0
978,39,0
979,38,0
980,34,0
981,43,0
982,43,0
983,38,0
984,32,0
985,40,0
986,38,0
987,41,0
988,40,0
989,39,0
990,39,0
991,41,0
992,39,0
993,44,0
994,37,0
995,44,0
996,37,0
997,41,0
998,42,0
999,44,0
