#repetition,Firm0,Firm1
0,19.0,0.0
1,15.0,0.0
2,17.0,0.0
3,11.0,0.0
4,16.0,0.0
5,17.0,0.0
6,17.0,0.0
7,8.0,0.0
8,17.0,0.0
9,10.0,0.0
10,20.0,0.0
11,16.0,0.0
12,14.0,0.0
13,18.0,0.0
14,18.0,0.0
15,14.0,0.0
16,15.0,0.0
17,12.0,0.0
18,18.0,0.0
19,17.0,0.0
20,17.0,0.0
21,19.0,0.0
22,16.0,0.0
23,15.0,0.0
24,13.0,0.0
25,20.0,0.0
26,16.0,0.0
27,17.0,0.0
28,16.0,0.0
29,16.0,0.0
30,16.0,0.0
31,18.0,0.0
32,14.0,0.0
33,21.0,0.0
34,17.0,0.0
35,17.0,0.0
36,13.0,0.0
37,13.0,0.0
38,16.0,0.0
39,14.0,0.0
40,14.0,0.0
41,18.0,0.0
42,19.0,0.0
43,19.0,0.0
44,15.0,0.0
45,15.0,0.0
46,13.0,0.0
47,15.0,0.0
48,10.0,0.0
49,16.0,0.0
50,17.0,0.0
51,18.0,0.0
52,18.0,0.0
53,20.0,0.0
54,16.0,0.0
55,19.0,0.0
56,13.0,0.0
57,18.0,0.0
58,10.0,0.0
59,18.0,0.0
60,16.0,0.0
61,11.0,0.0
62,15.0,0.0
63,18.0,0.0
64,13.0,0.0
65,12.0,0.0
66,14.0,0.0
67,15.0,0.0
68,14.0,0.0
69,18.0,0.0
70,15.0,0.0
71,18.0,0.0
72,20.0,0.0
73,13.0,0.0
74,16.0,0.0
75,16.0,0.0
76,23.0,0.0
77,11.0,0.0
78,17.0,0.0
79,14.0,0.0
80,12.0,0.0
81,20.0,0.0
82,14.0,0.0
83,17.0,0.0
84,17.0,0.0
85,18.0,0.0
86,16.0,0.0
87,18.0,0.0
88,18.0,0.0
89,16.0,0.0
90,14.0,0.0
91,16.0,0.0
92,14.0,0.0
93,17.0,0.0
94,17.0,0.0
95,12.0,0.0
96,20.0,0.0
97,14.0,0.0
98,13.0,0.0
99,17.0,0.0
100,12.0,0.0
101,16.0,0.0
102,10.0,0.0
103,13.0,0.0
104,17.0,0.0
105,15.0,0.0
106,18.0,0.0
107,13.0,0.0
108,11.0,0.0
109,18.0,0.0
110,17.0,0.0
111,17.0,0.0
112,14.0,0.0
113,13.0,0.0
114,14.0,0.0
115,16.0,0.0
116,18.0,0.0
117,20.0,0.0
118,16.0,0.0
119,18.0,0.0
120,11.0,0.0
121,13.0,0.0
122,11.0,0.0
123,13.0,0.0
124,15.0,0.0
125,15.0,0.0
126,17.0,0.0
127,13.0,0.0
128,18.0,0.0
129,15.0,0.0
130,14.0,0.0
131,12.0,0.0
132,10.0,0.0
133,15.0,0.0
134,16.0,0.0
135,14.0,0.0
136,15.0,0.0
137,17.0,0.0
138,18.0,0.0
139,14.0,0.0
140,18.0,0.0
141,15.0,0.0
142,14.0,0.0
143,18.0,0.0
144,14.0,0.0
145,15.0,0.0
146,18.0,0.0
147,17.0,0.0
148,19.0,0.0
149,13.0,0.0
150,16.0,0.0
151,8.0,0.0
152,17.0,0.0
153,15.0,0.0
154,15.0,0.0
155,11.0,0.0
156,14.0,0.0
