#repetition,Firm0,Firm1
0,24,0
1,28,0
2,22,0
3,30,0
4,21,0
5,22,0
6,23,0
7,23,0
8,22,0
9,23,0
10,24,0
11,21,0
12,28,0
13,23,0
14,24,0
15,27,0
16,19,0
17,28,0
18,25,0
19,24,0
20,19,0
21,27,0
22,24,0
23,23,0
24,23,0
25,24,0
26,19,0
27,29,0
28,20,0
29,26,0
30,19,0
31,28,0
32,14,0
33,30,0
34,21,0
35,26,0
36,20,0
37,27,0
38,18,0
39,33,0
40,21,0
41,29,0
42,24,0
43,21,0
44,21,0
45,27,0
46,25,0
47,18,0
48,22,0
49,23,0
50,24,0
51,24,0
52,25,0
53,19,0
54,25,0
55,23,0
56,26,0
57,23,0
58,21,0
59,23,0
60,25,0
61,22,0
62,28,0
63,25,0
64,25,0
65,25,0
66,20,0
67,26,0
68,25,0
69,28,0
70,21,0
71,29,0
72,22,0
73,24,0
74,21,0
75,27,0
76,22,0
77,24,0
78,19,0
79,26,0
80,25,0
81,26,0
82,29,0
83,23,0
84,24,0
85,22,0
86,20,0
87,28,0
88,27,0
89,22,0
90,25,0
91,22,0
92,27,0
93,20,0
94,27,0
95,27,0
96,19,0
97,31,0
98,23,0
99,29,0
100,19,0
101,27,0
102,23,0
103,31,0
104,18,0
105,24,0
106,27,0
107,21,0
108,24,0
109,25,0
110,21,0
111,25,0
112,22,0
113,26,0
114,26,0
115,28,0
116,19,0
117,30,0
118,21,0
119,27,0
120,21,0
121,25,0
122,25,0
123,23,0
124,17,0
125,28,0
126,21,0
127,23,0
128,23,0
129,23,0
130,18,0
131,26,0
132,20,0
133,28,0
134,21,0
135,29,0
136,24,0
137,27,0
138,21,0
139,30,0
140,20,0
141,22,0
142,21,0
143,25,0
144,25,0
145,28,0
146,22,0
147,24,0
148,27,0
149,24,0
150,27,0
151,22,0
152,24,0
153,25,0
154,22,0
155,24,0
156,23,0
157,29,0
158,16,0
159,29,0
160,20,0
161,29,0
162,21,0
163,28,0
164,23,0
165,21,0
166,26,0
167,20,0
168,25,0
169,27,0
170,25,0
171,28,0
172,26,0
173,26,0
174,18,0
175,29,0
176,24,0
177,25,0
178,24,0
179,28,0
180,22,0
181,26,0
182,22,0
183,24,0
184,26,0
185,24,0
186,24,0
187,21,0
188,30,0
189,18,0
190,27,0
191,19,0
192,27,0
193,22,0
194,21,0
195,24,0
196,23,0
197,25,0
198,23,0
199,25,0
200,26,0
201,23,0
202,22,0
203,24,0
204,26,0
205,26,0
206,21,0
207,29,0
208,23,0
209,26,0
210,28,0
211,26,0
212,17,0
213,29,0
214,25,0
215,24,0
216,23,0
217,26,0
218,23,0
219,28,0
220,20,0
221,26,0
222,25,0
223,26,0
224,22,0
225,24,0
226,21,0
227,27,0
228,18,0
229,31,0
230,20,0
231,27,0
232,17,0
233,32,0
234,20,0
235,28,0
236,23,0
237,31,0
238,17,0
239,32,0
240,22,0
241,26,0
242,25,0
243,24,0
244,22,0
245,25,0
246,27,0
247,23,0
248,23,0
249,24,0
250,23,0
251,26,0
252,20,0
253,28,0
254,23,0
255,27,0
256,25,0
257,27,0
258,18,0
259,27,0
260,25,0
261,29,0
262,19,0
263,28,0
264,20,0
265,29,0
266,24,0
267,26,0
268,23,0
269,24,0
270,27,0
271,22,0
272,24,0
273,24,0
274,22,0
275,28,0
276,21,0
277,27,0
278,19,0
279,27,0
280,19,0
281,27,0
282,23,0
283,20,0
284,19,0
285,28,0
286,23,0
287,20,0
288,27,0
289,23,0
290,20,0
291,27,0
292,20,0
293,27,0
294,20,0
295,28,0
296,20,0
297,25,0
298,22,0
299,25,0
300,26,0
301,20,0
302,26,0
303,22,0
304,27,0
305,25,0
306,24,0
307,25,0
308,24,0
309,23,0
310,20,0
311,27,0
312,23,0
313,31,0
314,21,0
315,23,0
316,24,0
317,26,0
318,24,0
319,23,0
320,27,0
321,22,0
322,27,0
323,24,0
324,25,0
325,20,0
326,26,0
327,23,0
328,29,0
329,23,0
330,29,0
331,21,0
332,26,0
333,21,0
334,24,0
335,24,0
336,20,0
337,25,0
338,21,0
339,30,0
340,22,0
341,24,0
342,20,0
343,22,0
344,24,0
345,22,0
346,26,0
347,24,0
348,23,0
349,23,0
350,25,0
351,26,0
352,24,0
353,19,0
354,27,0
355,20,0
356,23,0
357,21,0
358,32,0
359,19,0
