#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
64,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,2,3,0,0,-3,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,1,3,1,0,1,3,0,0,1,0,2,2,1,0,-3
65,0,-3,0,2,0,0,0,1,0,2,0,-3,1,-3,0,2,-3,-3,0,0,0,0,0,-3,0,0,1,1,1,0,3,2,0,1,0,3,1,0,3,0,0,1,3,1,2,0,0,0,-3,0
66,-3,0,1,0,0,0,-3,0,-3,0,1,0,0,0,1,2,1,-3,0,1,0,1,0,0,3,1,0,0,0,1,-3,2,1,0,-3,1,0,1,-3,-3,1,3,0,0,-3,1,1,3,2,1
67,3,0,2,2,0,0,0,1,0,2,3,3,1,3,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,-3,1,0,0,1,1,1,0,2,2,0,1,0
68,0,0,0,0,0,0,-3,0,0,0,0,3,0,-3,1,1,-3,1,0,1,-3,1,0,0,1,1,-3,0,0,1,1,1,1,-3,1,1,0,0,0,1,1,0,0,0,2,0,0,1,0,1
69,1,0,1,2,0,0,0,1,3,1,1,0,-3,0,0,2,0,0,0,0,0,0,3,1,0,0,0,1,1,0,-3,2,0,0,0,0,0,1,1,0,0,1,1,1,0,-3,1,0,0,0
70,0,3,2,0,3,0,1,0,0,0,2,0,0,1,1,1,1,1,0,1,0,1,2,0,-3,1,3,0,0,1,0,2,1,1,1,1,0,0,0,1,1,0,0,0,2,2,2,1,0,1
71,1,0,0,-3,0,-3,3,-3,0,2,0,0,1,0,0,1,0,0,0,0,-3,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,-3
72,0,-3,1,0,0,0,0,-3,-3,0,-3,0,0,1,1,2,1,1,0,1,0,3,0,0,1,1,-3,0,-3,1,0,2,-3,1,-3,1,0,-3,0,1,1,0,0,0,3,0,1,1,0,0
73,1,0,-3,2,0,0,3,2,0,2,2,0,1,0,0,2,-3,0,0,0,0,-3,-3,1,0,0,0,1,0,0,1,1,0,3,0,0,0,0,1,0,-3,1,1,1,0,1,2,3,0,-3
74,0,3,1,0,0,0,0,2,0,0,0,0,0,1,1,2,0,-3,3,1,-3,0,1,0,1,-3,-3,-3,1,1,0,2,1,0,1,-3,-3,1,0,-3,0,-3,0,0,2,1,1,0,3,0
75,1,0,0,2,0,0,1,0,0,2,1,0,1,0,0,2,1,0,3,0,0,-3,0,1,0,0,0,0,0,0,3,2,0,1,0,0,1,0,1,0,-3,0,1,-3,0,0,1,1,2,3
76,0,0,3,1,-3,0,0,1,0,0,2,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,3,2,1,0,1,1,0,1,3,1,0,1,0,0,2,1,0,0,1,0
77,-3,0,2,0,0,0,1,0,-3,2,0,-3,1,3,0,2,1,0,0,0,-3,-3,0,1,0,0,0,0,0,0,0,2,0,1,-3,0,3,0,0,-3,1,0,1,1,0,2,3,1,1,3
78,-3,0,0,2,0,0,0,1,2,0,1,0,3,1,1,1,-3,1,-3,1,0,0,0,0,1,1,1,1,1,-3,1,2,1,0,0,1,1,3,1,0,-3,1,0,0,2,0,3,0,1,0
79,0,0,1,0,0,-3,1,0,0,2,2,0,0,0,-3,2,1,3,-3,-3,0,1,0,1,0,0,0,0,0,-3,0,2,0,1,1,3,0,0,0,1,0,0,1,1,0,1,0,3,0,1
80,3,-3,-3,-3,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,1,3,1,1,0,-3,2,1,0,0,0,0,1,1,3,1,1,0,0,-3,2,1,0,0,0
81,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,1,1,1,0,1,0,1,3,3,0,0,0,0,-3,1,-3,2,0,1,1,-3,0,0,0,0,0,0,-3,-3,0,0,2,-3,0,1
82,1,0,0,2,0,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,3,0,0,0,0,1,1,3,1,-3,0,0,-3,1,0,0,0,0
83,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,2,1,1,0,1,3,-3,0,1,0,0,0,0,1,1,1,2,3,1,1,-3,-3,0,0,0,0,0,1,1,0,2,1,1,0,3
84,1,3,2,2,0,0,0,3,0,0,0,0,1,1,0,2,0,0,3,0,0,0,0,0,1,1,1,1,0,0,0,2,2,0,3,0,-3,-3,1,1,-3,1,0,1,-3,0,2,0,0,-3
85,0,0,0,0,0,0,1,0,0,2,1,0,0,-3,1,2,1,1,0,-3,3,3,-3,1,3,0,0,-3,1,1,1,1,0,-3,2,1,0,0,0,0,0,3,1,1,0,-3,0,1,0,2
86,3,3,3,2,0,3,-3,1,3,0,2,0,1,0,3,2,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0,2,1,0,0,0,0,1,1,1,-3,1,-3,1,2,2,1,-3,0,0
87,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,2,3,1,3,1,0,1,0,2,1,0,0,0,1,-3,1,1,0,1,1,1,0,0,0,3,0,0,0,0,-3,0,-3,0,0,1
88,-3,3,0,2,0,0,-3,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,3,-3,0,0,0,2,1,0,0,0,0,1,-3,1,1,1,-3,3,0,-3,0,1,0,0
89,0,0,1,0,0,0,-3,-3,0,2,2,-3,0,1,0,2,1,1,0,1,0,-3,0,1,3,-3,0,0,1,1,1,2,-3,3,1,1,0,0,0,0,0,3,0,0,-3,2,-3,0,0,1
90,-3,-3,-3,2,0,0,1,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,3,1,0,0,0,0,-3,1,1,1,1,0,1,1,0,1,2,1,0,0
91,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,1,3,1,0,1,2,1,1,-3,0,3,1,1,0,2,1,1,1,1,1,0,3,-3,0,3,0,0,2,1,0,-3,0,1
92,1,0,1,2,0,3,1,1,0,0,1,0,-3,0,1,1,-3,0,0,-3,0,0,2,0,0,0,1,0,-3,0,1,2,0,0,0,-3,0,3,0,0,1,0,-3,1,0,0,1,0,0,0
93,0,0,2,0,3,0,3,0,-3,2,2,0,0,1,0,2,0,1,0,1,0,-3,2,1,1,1,0,1,0,3,0,1,1,1,1,0,0,0,1,1,0,3,0,1,-3,3,2,1,0,1
94,1,0,0,2,0,0,1,1,0,0,0,0,1,0,1,2,-3,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,0,0,1,3,1,0,3,1,0,1,1,0,2,1,0,0,0
95,0,0,1,0,0,0,0,-3,0,2,1,0,0,1,0,2,0,-3,-3,0,0,1,0,1,1,1,0,1,0,-3,0,2,0,-3,1,0,1,0,1,0,0,1,0,0,3,0,0,1,0,-3
96,3,0,2,3,0,-3,1,2,0,0,2,3,1,0,1,2,1,3,0,1,0,-3,0,0,0,-3,1,0,1,0,1,1,1,0,0,1,0,1,-3,1,1,0,1,1,0,-3,1,-3,0,0
97,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,2,0,0,0,0,3,2,0,1,3,0,0,1,0,1,0,2,0,-3,3,0,0,0,0,0,0,1,0,0,2,2,3,0,0,1
98,1,0,1,-3,0,0,-3,1,0,0,0,0,-3,0,1,2,1,1,0,1,0,0,0,0,0,1,3,0,-3,0,-3,2,-3,0,0,1,-3,1,1,-3,1,0,1,1,0,1,0,1,0,0
99,0,0,-3,0,-3,0,-3,0,0,2,3,0,0,1,0,1,0,0,0,0,0,1,0,1,1,-3,0,1,0,3,0,2,0,1,1,0,1,0,0,0,0,3,0,0,2,0,1,0,0,1
100,1,0,0,-3,-3,0,0,1,0,0,2,0,1,0,1,1,1,1,-3,1,3,0,0,0,3,0,1,0,-3,0,-3,1,1,0,0,-3,1,1,1,1,1,0,1,1,0,1,2,1,-3,0
101,0,0,1,0,0,0,1,0,0,2,0,-3,0,1,-3,2,0,3,0,0,0,1,0,1,0,1,0,3,0,1,-3,1,0,1,3,0,0,0,0,0,0,1,0,0,2,2,1,0,2,3
102,1,0,2,-3,0,0,0,-3,0,0,-3,0,1,0,1,2,3,0,0,1,0,-3,0,0,1,3,1,0,1,0,0,2,1,0,-3,1,0,1,1,-3,1,0,1,3,0,1,0,1,0,0
103,3,0,0,0,0,0,1,0,0,2,-3,0,0,1,0,2,0,1,0,0,0,0,0,1,3,0,0,1,0,1,-3,2,0,1,0,0,0,0,0,0,0,1,0,0,-3,0,-3,0,-3,1
104,0,-3,-3,-3,0,0,0,3,0,0,1,0,1,0,1,2,-3,3,0,1,0,1,-3,0,0,1,1,0,1,3,-3,2,-3,0,3,1,0,1,1,1,1,0,1,1,0,1,2,1,2,0
105,1,0,2,1,0,0,1,0,0,2,0,0,0,1,0,2,-3,0,0,0,0,3,2,1,3,0,0,-3,3,1,0,2,-3,-3,3,0,0,0,0,3,0,1,0,0,2,2,1,-3,0,1
106,0,0,0,2,3,3,0,1,0,0,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,2,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,-3
107,1,0,1,0,-3,0,1,0,3,2,2,0,-3,1,0,2,1,0,-3,0,-3,1,0,1,3,0,-3,1,0,1,0,2,0,3,1,-3,0,0,0,-3,0,-3,0,0,2,1,3,1,0,0
108,3,0,2,2,1,0,0,1,0,3,0,0,0,0,1,1,0,3,0,1,0,0,0,1,0,1,0,3,1,0,1,2,1,0,0,1,0,1,1,0,1,0,-3,1,0,2,2,0,0,-3
109,0,0,0,0,0,0,1,-3,0,0,1,0,1,1,0,2,1,3,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,1,1,1,-3,-3,0,1,0,-3,3,0,2,0,1,1,-3,0
110,1,0,1,-3,0,0,0,2,0,2,2,0,0,0,1,1,0,0,0,-3,-3,0,0,1,0,3,0,-3,1,-3,1,2,1,0,0,1,1,0,1,0,-3,-3,0,1,3,3,0,-3,-3,-3
111,0,0,2,0,0,0,1,2,3,0,0,0,-3,1,0,2,1,1,0,0,0,1,3,0,1,3,1,-3,0,1,0,1,0,-3,1,0,0,-3,0,1,0,0,1,0,0,1,1,1,0,0
112,3,0,0,2,0,-3,0,0,2,2,1,-3,0,0,1,2,0,0,3,1,0,0,2,1,0,0,0,0,3,0,3,2,1,0,-3,-3,0,0,1,0,-3,1,3,-3,2,0,2,1,0,-3
113,0,0,1,0,0,0,1,1,0,0,2,0,1,-3,0,2,1,1,0,0,0,1,0,0,1,-3,1,-3,3,1,0,2,-3,1,0,0,0,1,0,1,0,3,0,0,0,-3,0,0,0,-3
114,1,0,2,3,0,0,0,0,0,2,0,0,-3,0,1,1,0,0,0,-3,0,0,0,1,0,3,0,3,1,0,1,1,0,0,1,1,0,0,1,0,1,0,-3,1,2,2,-3,-3,0,0
115,0,0,0,0,0,0,1,1,0,-3,1,0,0,1,0,2,1,-3,0,0,0,-3,0,0,1,0,1,0,0,1,0,2,3,1,3,3,0,1,0,1,0,1,0,0,0,0,2,0,0,1
116,1,-3,1,2,0,-3,0,3,0,0,2,0,1,0,1,2,-3,3,0,1,0,0,0,1,3,1,-3,1,1,0,1,2,-3,-3,0,0,0,0,1,0,1,-3,1,1,2,1,0,1,0,0
117,0,3,2,1,0,0,1,0,0,2,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,3,0,0,0,0,0,1,1,-3,0,1
118,1,0,0,0,0,0,0,1,-3,-3,0,0,1,-3,1,2,1,3,0,1,0,0,0,0,1,1,1,-3,3,0,1,1,-3,1,0,0,0,0,1,0,1,-3,-3,1,2,1,2,1,0,0
119,0,0,1,2,0,0,-3,3,0,1,1,0,0,0,0,2,0,0,0,0,0,1,-3,-3,0,0,0,0,0,1,-3,1,0,0,1,1,0,1,3,1,0,0,0,1,0,1,0,1,-3,1
120,1,0,3,0,0,-3,0,0,3,0,2,0,1,3,1,2,1,1,0,1,0,0,2,0,-3,3,1,1,1,0,0,2,1,1,0,-3,0,0,0,0,1,1,1,0,2,1,1,0,-3,0
121,-3,0,1,2,0,-3,1,1,0,2,0,3,0,0,0,1,0,0,0,0,0,1,0,1,3,3,0,0,0,1,1,1,0,0,1,0,0,1,1,1,-3,0,0,1,0,0,2,1,0,1
122,0,0,0,0,0,0,3,0,0,-3,1,3,1,1,1,2,1,-3,0,1,0,0,0,1,0,0,-3,1,-3,0,0,2,3,-3,0,1,0,0,-3,0,0,1,-3,0,2,1,1,0,0,0
123,1,-3,1,2,3,0,1,1,3,0,2,0,0,0,0,2,0,0,0,0,0,1,3,0,1,1,0,-3,0,1,1,2,0,0,1,0,0,1,0,1,1,0,0,1,0,2,0,1,-3,1
124,0,0,2,0,-3,-3,0,0,0,2,1,3,1,1,1,2,1,1,0,1,-3,0,2,1,0,-3,1,2,1,-3,0,2,1,3,0,1,0,0,3,0,0,1,-3,1,2,0,1,0,2,-3
