#repetition,Firm0,Firm1
0,0,18
1,0,31
2,0,15
3,0,26
4,0,15
5,0,30
6,0,20
7,0,22
8,0,18
9,0,25
10,0,20
11,0,26
12,0,18
13,0,24
14,0,23
15,0,25
16,0,21
17,0,25
18,0,19
19,0,22
20,0,23
21,0,26
22,0,16
23,0,27
24,0,13
25,0,24
26,0,18
27,0,22
28,0,21
29,0,22
30,0,22
31,0,22
32,0,24
33,0,23
34,0,20
35,0,22
36,0,24
37,0,21
38,0,22
39,0,22
40,0,22
41,0,21
42,0,21
43,0,23
44,0,19
45,0,26
46,0,21
47,0,24
48,0,20
49,0,22
50,0,20
51,0,23
52,0,20
53,0,20
54,0,20
55,0,25
56,0,18
57,0,22
58,0,27
59,0,18
60,0,21
61,0,27
62,0,20
63,0,22
64,0,23
65,0,25
66,0,19
67,0,25
68,0,17
69,0,26
70,0,20
71,0,25
72,0,18
73,0,29
74,0,21
75,0,23
76,0,20
77,0,25
78,0,22
79,0,18
80,0,20
81,0,31
82,0,15
83,0,26
84,0,15
85,0,28
86,0,17
87,0,25
88,0,21
89,0,26
90,0,20
91,0,26
92,0,21
93,0,20
94,0,26
95,0,24
96,0,21
97,0,19
98,0,27
99,0,21
100,0,23
101,0,16
102,0,28
103,0,20
104,0,23
105,0,22
106,0,22
107,0,22
108,0,22
109,0,23
110,0,22
111,0,23
112,0,23
113,0,21
114,0,21
115,0,22
116,0,19
117,0,22
118,0,23
119,0,21
120,0,23
121,0,20
122,0,21
123,0,22
124,0,23
125,0,23
126,0,18
127,0,22
128,0,15
129,0,27
130,0,19
131,0,24
132,0,21
133,0,24
134,0,22
135,0,24
136,0,20
137,0,19
138,0,19
139,0,23
140,0,24
141,0,22
142,0,23
143,0,24
144,0,23
145,0,21
146,0,25
147,0,23
148,0,19
149,0,21
150,0,23
151,0,24
152,0,17
153,0,23
154,0,23
155,0,24
156,0,20
157,0,26
158,0,17
159,0,27
160,0,18
161,0,31
162,0,15
163,0,27
164,0,17
165,0,26
166,0,17
167,0,26
168,0,14
169,0,26
170,0,20
171,0,23
172,0,22
173,0,19
174,0,24
175,0,24
176,0,19
177,0,24
178,0,22
179,0,21
180,0,26
181,0,16
182,0,24
183,0,20
184,0,23
185,0,24
186,0,17
187,0,23
188,0,20
189,0,26
190,0,20
191,0,22
192,0,27
193,0,21
194,0,26
195,0,23
196,0,26
197,0,20
198,0,19
199,0,26
200,0,25
201,0,23
202,0,17
203,0,23
204,0,19
205,0,22
206,0,20
207,0,19
208,0,24
209,0,24
210,0,21
211,0,23
212,0,22
213,0,23
214,0,21
215,0,21
216,0,21
217,0,20
218,0,25
219,0,22
220,0,21
221,0,24
222,0,23
223,0,23
224,0,18
225,0,28
226,0,19
227,0,22
228,0,22
229,0,27
230,0,19
231,0,21
232,0,22
233,0,24
234,0,22
235,0,23
236,0,19
237,0,28
238,0,20
239,0,24
240,0,18
241,0,28
242,0,14
243,0,25
244,0,17
245,0,26
246,0,23
247,0,20
248,0,20
249,0,25
250,0,22
251,0,21
252,0,19
253,0,25
254,0,21
255,0,24
256,0,20
257,0,22
258,0,24
259,0,21
260,0,25
261,0,24
262,0,25
263,0,18
264,0,23
265,0,25
266,0,20
267,0,25
268,0,19
269,0,25
270,0,16
271,0,26
272,0,16
273,0,31
274,0,16
275,0,25
276,0,16
277,0,27
278,0,21
279,0,25
280,0,21
281,0,24
282,0,21
283,0,27
284,0,18
285,0,21
286,0,24
287,0,21
288,0,23
289,0,21
290,0,23
291,0,23
292,0,23
293,0,19
294,0,24
295,0,22
296,0,20
297,0,26
298,0,19
299,0,24
300,0,22
301,0,19
302,0,28
303,0,18
304,0,22
305,0,28
306,0,15
307,0,26
308,0,16
309,0,28
310,0,20
311,0,21
312,0,22
313,0,25
314,0,19
315,0,27
316,0,22
317,0,24
318,0,19
319,0,25
320,0,19
321,0,25
322,0,18
323,0,28
324,0,18
325,0,20
326,0,24
327,0,17
328,0,26
329,0,24
330,0,22
331,0,22
332,0,20
333,0,26
334,0,23
335,0,21
336,0,24
337,0,21
338,0,23
339,0,22
340,0,22
341,0,26
342,0,20
343,0,21
344,0,24
345,0,23
346,0,25
347,0,22
348,0,24
349,0,24
350,0,22
351,0,21
352,0,20
353,0,25
354,0,25
355,0,24
356,0,21
357,0,26
358,0,25
359,0,21
360,0,20
361,0,24
362,0,23
363,0,22
364,0,17
365,0,26
366,0,21
367,0,18
368,0,27
369,0,25
370,0,19
371,0,23
372,0,22
373,0,23
374,0,18
375,0,22
376,0,23
377,0,22
378,0,23
379,0,22
380,0,28
381,0,17
382,0,25
383,0,24
384,0,23
385,0,17
386,0,27
387,0,16
388,0,25
389,0,22
390,0,27
391,0,18
392,0,27
393,0,21
394,0,24
395,0,25
396,0,17
397,0,21
398,0,24
399,0,17
400,0,28
401,0,18
402,0,26
403,0,19
404,0,23
405,0,21
406,0,25
407,0,23
408,0,19
409,0,28
410,0,15
411,0,29
412,0,14
413,0,27
414,0,18
415,0,25
416,0,19
417,0,29
418,0,16
419,0,25
420,0,24
421,0,24
422,0,19
423,0,24
424,0,18
425,0,24
426,0,21
427,0,22
428,0,22
429,0,21
430,0,25
431,0,20
432,0,22
433,0,22
434,0,20
435,0,25
436,0,21
437,0,20
438,0,25
439,0,23
440,0,20
441,0,21
442,0,20
443,0,22
444,0,21
445,0,21
446,0,23
447,0,25
448,0,20
449,0,23
450,0,18
451,0,26
452,0,15
453,0,27
454,0,17
455,0,30
456,0,16
457,0,27
458,0,15
459,0,25
460,0,21
461,0,25
462,0,16
463,0,28
464,0,21
465,0,20
466,0,21
467,0,27
468,0,19
469,0,24
470,0,19
471,0,28
472,0,19
473,0,26
474,0,18
475,0,25
476,0,19
477,0,26
478,0,22
479,0,24
480,0,21
481,0,20
482,0,23
483,0,18
484,0,24
485,0,21
486,0,26
487,0,20
488,0,23
489,0,21
490,0,24
491,0,15
492,0,30
493,0,16
494,0,24
495,0,19
496,0,24
497,0,23
498,0,16
499,0,27
500,0,20
501,0,25
502,0,19
503,0,27
504,0,19
505,0,23
506,0,20
507,0,23
508,0,26
509,0,19
510,0,25
511,0,20
512,0,23
513,0,18
514,0,25
515,0,22
516,0,23
517,0,23
518,0,19
519,0,23
520,0,18
521,0,23
522,0,21
523,0,28
524,0,15
525,0,26
526,0,24
527,0,22
528,0,19
529,0,20
530,0,20
531,0,25
532,0,22
533,0,22
534,0,22
535,0,21
536,0,24
537,0,23
538,0,14
539,0,29
540,0,15
541,0,28
542,0,21
543,0,22
544,0,17
545,0,30
546,0,20
547,0,24
548,0,17
549,0,29
550,0,19
551,0,23
552,0,20
553,0,30
554,0,19
555,0,21
556,0,21
557,0,25
558,0,23
559,0,18
560,0,21
561,0,25
562,0,23
563,0,19
564,0,24
565,0,21
566,0,19
567,0,22
568,0,22
569,0,21
570,0,26
571,0,24
572,0,22
573,0,22
574,0,23
575,0,21
576,0,23
577,0,22
578,0,21
579,0,28
580,0,17
581,0,26
582,0,20
583,0,23
584,0,19
585,0,20
586,0,23
587,0,24
588,0,21
589,0,26
590,0,18
591,0,25
592,0,18
593,0,25
594,0,21
595,0,27
596,0,16
597,0,28
598,0,16
599,0,26
600,0,16
601,0,27
602,0,20
603,0,28
604,0,11
605,0,30
606,0,18
607,0,28
608,0,19
609,0,26
610,0,21
611,0,21
612,0,20
613,0,26
614,0,18
615,0,26
616,0,17
617,0,30
618,0,18
619,0,25
620,0,19
621,0,28
622,0,19
623,0,18
624,0,24
625,0,19
626,0,24
627,0,22
628,0,22
629,0,19
630,0,24
631,0,25
632,0,20
633,0,30
634,0,17
635,0,24
636,0,18
637,0,26
638,0,14
639,0,26
640,0,19
641,0,26
642,0,17
643,0,26
644,0,20
645,0,26
646,0,18
647,0,23
648,0,21
649,0,25
650,0,24
651,0,23
652,0,21
653,0,18
654,0,29
655,0,18
656,0,24
657,0,23
658,0,24
659,0,19
660,0,25
661,0,19
662,0,30
663,0,18
664,0,21
665,0,23
666,0,20
667,0,23
668,0,22
669,0,24
670,0,22
671,0,23
672,0,21
673,0,21
674,0,23
675,0,27
676,0,17
677,0,25
678,0,22
679,0,26
680,0,16
681,0,30
682,0,18
683,0,19
684,0,21
685,0,28
686,0,18
687,0,19
688,0,23
689,0,22
690,0,25
691,0,15
692,0,25
693,0,19
694,0,25
695,0,20
696,0,25
697,0,21
698,0,28
699,0,17
700,0,24
701,0,23
702,0,22
703,0,23
704,0,21
705,0,22
706,0,23
707,0,24
708,0,22
709,0,21
710,0,21
711,0,28
712,0,18
713,0,26
714,0,20
715,0,25
716,0,16
717,0,27
718,0,16
719,0,27
720,0,20
721,0,24
722,0,18
723,0,30
724,0,16
725,0,26
726,0,16
727,0,23
728,0,21
729,0,27
730,0,17
731,0,25
732,0,16
733,0,26
734,0,19
735,0,21
736,0,23
737,0,22
738,0,23
739,0,24
740,0,18
741,0,25
742,0,18
743,0,26
744,0,19
745,0,26
746,0,19
747,0,21
748,0,25
749,0,20
750,0,25
751,0,18
752,0,20
753,0,25
754,0,22
755,0,21
756,0,22
757,0,23
758,0,16
759,0,24
760,0,22
761,0,23
762,0,21
763,0,23
764,0,20
765,0,26
766,0,20
767,0,22
768,0,27
769,0,21
770,0,23
771,0,18
772,0,28
773,0,19
774,0,25
775,0,16
776,0,24
777,0,23
778,0,21
779,0,21
780,0,21
781,0,22
782,0,21
783,0,22
784,0,22
785,0,26
786,0,19
787,0,21
788,0,17
789,0,24
790,0,24
791,0,22
792,0,21
793,0,19
794,0,21
795,0,29
796,0,17
797,0,25
798,0,18
799,0,25
800,0,18
801,0,21
802,0,22
803,0,25
804,0,22
805,0,20
806,0,23
807,0,20
808,0,24
809,0,25
810,0,21
811,0,23
812,0,19
813,0,26
814,0,20
815,0,23
816,0,23
817,0,24
818,0,19
819,0,24
820,0,21
821,0,21
822,0,20
823,0,25
824,0,17
825,0,26
826,0,18
827,0,29
828,0,14
829,0,28
830,0,19
831,0,22
832,0,23
833,0,22
834,0,23
835,0,24
836,0,23
837,0,24
838,0,22
839,0,24
840,0,21
841,0,24
842,0,20
843,0,20
844,0,24
845,0,24
846,0,19
847,0,25
848,0,18
849,0,25
850,0,22
851,0,21
852,0,23
853,0,21
854,0,25
855,0,15
856,0,23
857,0,25
858,0,21
859,0,22
860,0,24
861,0,21
862,0,22
863,0,20
864,0,27
865,0,15
866,0,25
867,0,18
868,0,26
869,0,23
870,0,21
871,0,21
872,0,23
873,0,25
874,0,20
875,0,24
876,0,21
877,0,25
878,0,18
879,0,24
880,0,22
881,0,24
882,0,21
883,0,22
884,0,20
885,0,23
886,0,23
887,0,22
888,0,24
889,0,19
890,0,25
891,0,19
892,0,26
893,0,21
894,0,20
895,0,21
896,0,24
897,0,23
898,0,22
899,0,29
900,0,21
901,0,21
902,0,24
903,0,24
904,0,21
905,0,24
906,0,20
907,0,26
908,0,19
909,0,23
910,0,22
911,0,23
912,0,21
913,0,22
914,0,22
915,0,23
916,0,24
917,0,18
918,0,24
919,0,23
920,0,19
921,0,24
922,0,24
923,0,28
924,0,16
925,0,25
926,0,20
927,0,27
928,0,19
929,0,23
930,0,20
931,0,26
932,0,22
933,0,22
934,0,22
935,0,25
936,0,19
937,0,32
938,0,14
939,0,26
940,0,19
941,0,30
942,0,17
943,0,21
944,0,20
945,0,30
946,0,19
947,0,25
948,0,15
949,0,31
950,0,16
951,0,26
952,0,16
953,0,27
954,0,18
955,0,20
956,0,24
957,0,22
958,0,21
959,0,16
960,0,25
961,0,25
962,0,21
963,0,15
964,0,26
965,0,16
966,0,21
967,0,24
968,0,21
969,0,23
970,0,19
971,0,22
972,0,22
973,0,20
974,0,23
975,0,22
976,0,22
977,0,24
978,0,18
979,0,25
980,0,19
981,0,21
982,0,23
983,0,17
984,0,24
985,0,21
986,0,19
987,0,25
988,0,19
989,0,20
990,0,22
991,0,24
992,0,16
993,0,24
994,0,23
995,0,25
996,0,19
997,0,26
998,0,21
999,0,26
