#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,0,3,-3,-3,0,0,0,0,-3,-3,0,0,0,-3,-3,-3,-3,-3,-3,-3,-3,2,0,-3,3,-3,-3,0,-3,-3,0,-3,-3,0,0,-3,3,0,0,2,-3,1,-3,0,-3,-3,2,0,0,0
1,-3,0,-3,0,-3,-3,-3,-3,-3,3,-3,-3,-3,2,2,0,1,3,-3,0,2,0,-3,0,2,-3,-3,-3,0,0,-3,0,0,-3,-3,-3,0,3,-3,0,-3,2,3,3,0,0,0,-3,-3,-3
2,0,-3,1,-3,1,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,-3,0,-3,0,-3,0,0,0,0,-3,-3,0,-3,-3,1,0,1,-3,0,0,-3,0,0,0,0,-3,-3,-3,0,1,0
3,-3,0,2,0,0,0,-3,3,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,-3,0,-3,0,-3,-3,-3,-3,-3,0,-3,0,1,0,-3,0,0,-3,-3,0,-3,-3,-3,-3,0,-3,0,-3,1,-3
4,0,3,0,-3,-3,-3,0,0,0,1,0,0,0,0,2,3,1,0,0,0,0,-3,0,-3,0,0,0,0,0,-3,0,-3,0,-3,2,-3,-3,0,0,-3,0,1,1,0,-3,1,-3,0,2,0
5,-3,0,-3,0,0,3,-3,-3,-3,0,-3,-3,-3,-3,0,0,2,3,-3,-3,-3,0,-3,0,-3,-3,-3,-3,-3,-3,-3,0,-3,0,0,0,-3,-3,-3,-3,-3,2,1,-3,0,0,0,-3,0,-3
6,0,-3,0,-3,-3,0,2,0,0,-3,1,0,0,0,-3,-3,0,0,0,0,0,-3,0,3,0,0,0,2,0,0,1,-3,1,-3,-3,-3,0,1,0,0,0,0,0,0,3,-3,-3,0,-3,0
7,-3,0,-3,0,-3,3,2,3,-3,0,0,-3,-3,-3,2,0,-3,-3,-3,-3,-3,0,-3,0,-3,-3,-3,1,-3,-3,2,0,0,0,0,0,-3,0,3,-3,3,-3,-3,-3,0,0,2,-3,-3,-3
8,0,-3,0,-3,0,0,0,0,0,-3,-3,0,0,0,0,3,0,0,1,1,0,-3,0,-3,0,0,0,1,0,2,1,-3,-3,-3,-3,-3,0,-3,1,1,0,0,1,0,-3,3,2,0,0,0
9,-3,0,3,-3,-3,3,-3,3,-3,0,0,-3,-3,-3,-3,0,3,-3,0,1,-3,0,-3,0,-3,-3,-3,2,-3,2,2,0,0,0,0,0,-3,-3,0,0,-3,-3,2,-3,0,0,0,-3,-3,-3
10,1,3,1,0,2,1,2,0,0,-3,-3,0,1,1,2,3,0,1,-3,0,1,-3,0,-3,0,0,0,0,1,0,0,-3,3,-3,-3,-3,1,0,-3,3,0,0,0,0,-3,-3,-3,0,2,1
11,1,0,2,-3,0,0,0,-3,-3,0,-3,3,2,0,2,0,3,2,0,-3,0,3,-3,0,-3,-3,3,-3,0,-3,3,0,0,0,0,-3,0,-3,0,0,-3,-3,-3,-3,0,0,2,-3,0,1
12,0,-3,0,0,-3,-3,-3,0,0,3,1,1,0,-3,0,-3,0,0,-3,1,-3,0,1,-3,0,0,0,0,-3,2,0,-3,-3,-3,-3,0,-3,0,3,-3,1,0,1,0,-3,-3,2,0,-3,0
13,-3,0,3,-3,-3,0,0,-3,-3,0,0,0,-3,2,-3,0,-3,-3,-3,0,-3,-3,2,0,-3,-3,-3,-3,0,2,3,0,0,0,0,-3,3,3,0,0,0,-3,2,-3,0,0,0,-3,-3,-3
14,0,-3,1,0,0,-3,-3,0,0,-3,-3,-3,0,1,2,-3,0,1,1,-3,0,2,0,-3,0,0,0,0,-3,0,0,-3,3,-3,-3,0,0,0,-3,-3,-3,0,0,0,-3,3,-3,0,0,1
15,-3,0,2,-3,-3,0,0,-3,-3,3,-3,0,-3,0,0,-3,-3,2,0,0,-3,0,3,0,-3,-3,-3,-3,0,-3,-3,-3,0,0,-3,-3,-3,-3,-3,0,-3,-3,-3,-3,0,0,0,-3,-3,1
16,0,-3,0,0,2,-3,-3,0,0,1,0,-3,0,-3,3,0,0,0,-3,-3,0,-3,0,-3,1,0,0,0,3,1,0,0,-3,3,2,0,0,0,0,-3,0,1,0,0,-3,-3,-3,0,2,0
17,-3,-3,-3,-3,0,0,0,-3,-3,0,-3,0,3,2,2,3,-3,-3,-3,0,-3,0,-3,0,0,-3,3,-3,0,2,-3,-3,1,0,0,-3,-3,-3,-3,0,-3,0,-3,-3,0,0,0,-3,1,-3
18,0,0,0,0,-3,-3,-3,1,0,-3,0,-3,0,0,0,0,0,0,0,-3,1,-3,0,-3,-3,0,0,0,-3,0,0,0,1,-3,-3,1,0,0,0,-3,0,-3,0,0,-3,-3,-3,0,0,0
19,-3,3,-3,-3,0,0,0,1,-3,0,-3,0,-3,-3,-3,-3,-3,-3,-3,0,2,0,-3,0,1,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,-3,-3,-3,0,-3,0,-3,-3,0,0,0,-3,-3,-3
20,0,0,0,0,3,-3,-3,0,0,-3,0,-3,0,0,2,0,0,0,0,-3,0,-3,0,3,0,0,1,0,0,2,0,0,-3,-3,-3,-3,0,1,0,-3,1,3,0,1,-3,-3,-3,0,2,0
21,-3,-3,-3,-3,0,0,0,-3,-3,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,-3,0,-3,0,-3,-3,0,-3,-3,1,-3,-3,0,0,-3,0,-3,0,-3,0,0,0,-3,0,0,0,0,-3,1,-3
22,0,0,0,0,-3,3,-3,0,1,0,1,-3,1,1,-3,0,0,1,0,-3,0,-3,0,-3,1,2,-3,0,0,0,0,0,-3,-3,0,-3,1,-3,0,-3,-3,-3,1,-3,-3,-3,3,0,2,1
23,-3,-3,-3,-3,0,0,0,-3,0,3,0,1,1,0,-3,-3,-3,2,-3,-3,-3,0,-3,0,0,0,0,-3,3,-3,-3,-3,0,-3,-3,0,0,0,-3,0,0,-3,1,-3,-3,-3,0,-3,0,2
24,0,0,0,0,-3,-3,-3,0,3,1,-3,0,0,3,0,0,1,0,0,1,0,-3,0,-3,-3,-3,-3,0,1,2,0,0,3,0,0,-3,-3,-3,0,-3,-3,2,0,2,0,0,-3,0,-3,0
25,-3,-3,-3,-3,0,0,0,-3,3,1,-3,-3,-3,2,-3,3,0,-3,3,0,-3,0,-3,0,2,0,0,-3,1,2,-3,-3,0,-3,-3,-3,0,-3,-3,0,0,0,-3,0,-3,-3,0,-3,0,-3
26,0,0,1,0,-3,3,3,0,0,1,0,1,0,1,2,0,-3,0,0,-3,0,-3,0,-3,1,-3,-3,0,0,0,0,0,-3,0,0,1,-3,0,0,-3,-3,-3,0,-3,0,2,-3,1,-3,0
27,-3,-3,2,-3,0,-3,-3,-3,3,0,-3,0,-3,0,0,-3,1,-3,-3,0,-3,0,-3,0,0,0,0,-3,-3,-3,-3,-3,0,-3,-3,1,0,-3,-3,-3,0,0,-3,0,-3,0,0,0,0,-3
28,1,0,1,0,-3,0,1,1,1,-3,0,-3,0,-3,-3,1,1,0,0,-3,0,-3,0,-3,-3,3,-3,0,0,2,0,0,-3,0,0,1,-3,0,1,0,-3,-3,0,-3,0,-3,-3,-3,-3,0
29,0,-3,2,-3,-3,-3,0,0,0,0,3,0,-3,2,2,0,0,-3,-3,0,3,0,3,0,2,0,0,-3,-3,2,3,-3,1,-3,3,0,-3,-3,0,-3,0,0,-3,0,-3,0,2,0,0,-3
30,-3,0,1,0,0,0,-3,-3,-3,3,0,-3,0,1,0,-3,-3,0,0,-3,0,3,0,-3,0,-3,-3,0,0,0,0,0,0,0,2,-3,0,1,-3,0,-3,-3,0,-3,1,-3,2,-3,-3,0
31,0,-3,1,-3,-3,-3,0,0,0,0,-3,1,-3,1,-3,0,1,-3,-3,-3,-3,0,-3,0,-3,0,0,3,-3,-3,-3,-3,-3,-3,1,0,-3,0,0,-3,0,-3,-3,0,2,0,0,0,0,-3
32,3,0,0,0,2,0,-3,-3,-3,-3,0,1,0,0,2,3,0,0,1,0,0,-3,0,-3,0,3,3,2,0,2,1,1,1,0,2,-3,1,-3,-3,0,-3,0,1,-3,0,-3,-3,-3,3,1
33,0,-3,3,3,0,-3,0,-3,0,0,-3,0,-3,-3,2,-3,-3,-3,0,-3,-3,0,-3,0,-3,0,0,2,3,2,2,0,0,-3,0,0,1,-3,0,-3,0,-3,2,0,-3,-3,0,3,0,1
34,-3,0,0,0,-3,1,-3,0,-3,-3,0,-3,0,0,1,0,0,1,-3,0,0,-3,0,-3,0,-3,-3,1,0,1,0,-3,-3,0,-3,-3,0,0,-3,1,-3,0,0,-3,1,0,-3,1,-3,0
35,0,-3,-3,-3,0,1,-3,3,0,0,-3,0,3,3,0,-3,-3,2,0,-3,3,0,-3,0,-3,0,0,2,-3,2,-3,-3,0,-3,-3,0,-3,-3,0,0,0,-3,-3,0,2,-3,0,0,0,-3
36,-3,0,0,0,3,0,0,0,-3,-3,0,-3,1,0,-3,1,0,0,-3,0,0,-3,0,-3,0,-3,-3,1,0,0,0,0,-3,0,0,-3,0,0,-3,-3,-3,0,1,-3,0,2,-3,-3,-3,1
37,0,-3,-3,-3,-3,-3,-3,-3,0,0,-3,0,2,-3,2,1,3,3,-3,-3,-3,0,-3,0,-3,0,0,2,-3,-3,3,-3,0,-3,-3,-3,3,3,0,0,0,-3,2,0,-3,1,0,-3,0,2
38,-3,0,0,0,0,0,0,0,3,-3,0,-3,0,0,0,0,1,1,0,1,0,-3,0,-3,0,-3,-3,1,0,2,0,0,-3,0,0,0,1,0,-3,-3,-3,0,1,-3,0,1,-3,0,-3,0
39,-3,-3,-3,-3,-3,-3,3,-3,-3,0,-3,0,-3,-3,-3,-3,0,2,-3,0,-3,0,3,0,-3,0,0,2,-3,2,-3,-3,0,-3,-3,-3,0,3,0,0,0,-3,2,0,-3,1,0,-3,0,3
40,0,0,0,0,1,0,0,0,0,-3,0,-3,0,0,2,0,-3,0,0,-3,0,3,0,-3,0,-3,-3,0,1,0,1,1,-3,0,0,0,-3,1,-3,-3,-3,0,0,-3,0,0,-3,0,-3,1
41,-3,-3,-3,-3,0,-3,3,-3,-3,0,-3,0,-3,-3,2,-3,1,3,-3,0,-3,0,-3,0,-3,0,0,-3,1,-3,1,0,0,-3,-3,-3,0,0,0,0,-3,-3,-3,-3,-3,-3,0,-3,-3,2
42,1,0,0,0,3,0,2,1,0,-3,1,-3,0,0,0,0,0,0,1,-3,0,-3,1,-3,0,-3,-3,0,0,1,0,3,-3,0,0,0,-3,-3,3,-3,0,1,0,2,0,2,-3,0,0,0
43,1,-3,-3,-3,-3,-3,0,0,-3,-3,0,1,-3,-3,-3,-3,-3,-3,1,0,-3,-3,2,0,-3,0,-3,-3,-3,2,-3,0,1,3,-3,-3,0,0,-3,0,-3,0,-3,0,-3,0,0,-3,-3,-3
44,2,0,1,0,0,0,-3,3,1,0,-3,0,0,0,2,0,0,0,0,-3,0,0,1,3,0,-3,0,0,0,0,0,-3,0,0,0,0,-3,-3,0,3,0,-3,0,-3,0,-3,-3,1,2,0
45,0,-3,2,-3,3,-3,0,0,0,-3,0,-3,-3,-3,2,-3,-3,-3,3,0,-3,-3,2,0,-3,-3,-3,3,-3,-3,-3,0,-3,-3,-3,-3,0,0,-3,0,-3,0,-3,0,-3,0,0,0,0,-3
46,-3,1,0,0,2,0,-3,-3,-3,0,3,0,0,0,0,1,0,0,1,-3,0,0,0,3,0,0,0,0,0,2,0,-3,0,0,2,0,-3,-3,0,-3,1,-3,0,3,1,-3,-3,-3,-3,1
47,0,0,-3,-3,0,-3,0,-3,0,-3,0,-3,-3,-3,-3,0,-3,-3,0,0,-3,-3,3,0,-3,-3,-3,-3,-3,2,-3,0,-3,-3,0,-3,0,0,-3,0,0,0,-3,0,1,0,0,0,0,1
48,-3,-3,0,0,-3,0,-3,0,-3,1,3,0,0,1,2,-3,1,0,-3,-3,0,0,0,-3,0,0,0,0,0,0,0,-3,1,0,-3,0,-3,-3,0,-3,-3,-3,0,-3,1,-3,-3,-3,-3,0
49,0,0,-3,-3,0,-3,0,-3,0,0,-3,-3,-3,1,0,0,0,-3,0,0,-3,-3,-3,0,3,-3,-3,-3,-3,-3,-3,0,0,-3,0,-3,0,-3,-3,0,0,0,-3,-3,2,0,0,0,0,-3
50,-3,-3,0,0,-3,0,-3,0,-3,-3,0,0,0,0,-3,-3,-3,0,-3,-3,0,0,0,-3,0,0,1,0,0,2,0,-3,-3,0,-3,0,-3,0,0,-3,-3,-3,0,0,0,-3,-3,3,-3,0
51,-3,0,-3,3,0,-3,0,-3,0,0,-3,-3,-3,-3,2,-3,1,-3,0,0,-3,-3,-3,0,-3,-3,1,-3,-3,2,-3,-3,0,-3,0,-3,0,-3,-3,0,0,0,-3,-3,-3,0,0,-3,0,3
52,0,-3,1,0,-3,1,-3,0,-3,-3,1,0,0,0,0,0,0,0,-3,-3,0,0,0,-3,0,0,0,2,1,0,0,0,-3,0,-3,0,-3,0,0,-3,-3,-3,1,0,0,3,-3,1,-3,1
53,-3,0,2,-3,0,0,0,-3,0,0,0,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,1,0,-3,-3,-3,0,-3,0,-3,0,-3,3,0,0,0,2,-3,3,0,0,0,0,1
54,0,-3,0,0,-3,-3,-3,0,-3,-3,-3,1,0,0,2,0,0,0,-3,-3,1,0,0,1,0,0,0,0,-3,1,0,1,-3,1,3,0,-3,0,0,-3,-3,-3,0,0,0,-3,-3,-3,-3,1
55,-3,-3,-3,-3,-3,0,-3,-3,0,0,-3,1,-3,-3,0,-3,-3,-3,0,0,0,-3,-3,0,-3,-3,-3,3,-3,2,-3,1,0,0,0,-3,0,-3,-3,0,-3,-3,-3,-3,-3,0,0,0,0,2
56,0,0,0,0,0,-3,0,1,-3,-3,0,0,0,0,-3,0,1,0,-3,-3,-3,0,0,-3,1,0,1,0,0,0,0,1,-3,-3,-3,0,-3,1,1,-3,0,0,0,0,1,-3,-3,-3,-3,0
57,-3,-3,-3,-3,-3,0,-3,0,0,0,-3,-3,-3,-3,2,-3,0,-3,0,0,2,-3,-3,0,0,3,0,-3,-3,-3,-3,0,0,0,0,3,0,1,0,0,-3,-3,-3,3,2,0,0,0,0,-3
58,0,0,0,0,2,-3,2,-3,-3,-3,0,0,0,0,0,0,-3,0,-3,3,0,2,0,-3,-3,2,3,0,0,2,0,-3,-3,-3,3,0,-3,0,-3,-3,0,0,0,0,1,-3,3,-3,-3,0
59,-3,-3,-3,-3,0,0,0,0,0,0,-3,-3,-3,-3,-3,3,1,3,0,0,-3,0,-3,0,2,0,0,-3,-3,2,-3,0,0,-3,0,3,0,-3,0,0,-3,-3,-3,-3,2,0,0,0,-3,-3
60,0,0,1,0,-3,-3,-3,-3,-3,-3,0,1,0,0,2,0,1,0,-3,-3,0,-3,0,-3,0,-3,-3,0,0,0,0,-3,3,0,-3,0,-3,0,-3,-3,1,1,0,0,0,-3,-3,-3,0,0
61,-3,-3,2,-3,0,0,0,0,-3,0,-3,0,-3,-3,0,-3,0,-3,0,0,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,0,0,-3,-3,-3,0,-3,0,0,1,0,-3,3,-3,-3,0,-3,-3,-3
62,0,0,0,1,-3,-3,-3,-3,0,-3,0,-3,0,0,-3,0,3,0,-3,-3,0,0,1,0,0,-3,3,0,0,2,0,-3,-3,0,0,0,-3,0,-3,-3,0,-3,0,0,0,1,-3,0,2,1
63,-3,-3,-3,0,0,0,0,0,-3,0,-3,1,3,-3,-3,-3,-3,-3,0,0,-3,-3,2,-3,-3,-3,-3,-3,-3,1,-3,0,0,-3,-3,-3,0,-3,0,0,-3,3,-3,-3,-3,1,0,-3,0,2
64,0,0,1,-3,-3,-3,-3,-3,0,-3,1,1,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,1,0,1,1,0,-3,-3,0,0,0,-3,0,-3,-3,0,0,0,0,0,1,-3,0,-3,1
65,-3,-3,2,0,-3,-3,-3,0,-3,0,0,0,-3,-3,-3,-3,3,-3,0,0,-3,-3,-3,-3,-3,-3,0,-3,0,2,-3,-3,0,-3,-3,-3,0,-3,0,-3,-3,-3,-3,-3,3,0,0,-3,0,1
66,0,0,0,3,0,0,1,3,1,-3,-3,-3,1,0,2,0,0,0,-3,-3,0,0,1,0,0,0,-3,0,-3,0,0,0,-3,0,2,0,3,0,-3,2,0,1,0,0,0,-3,-3,1,-3,0
67,-3,-3,-3,0,-3,-3,0,0,0,0,-3,0,2,-3,0,-3,-3,-3,0,0,-3,-3,2,-3,-3,-3,-3,3,0,-3,-3,-3,0,-3,1,-3,-3,-3,-3,0,3,0,-3,-3,-3,0,2,0,0,3
68,0,0,0,3,2,0,-3,-3,-3,-3,0,-3,0,0,-3,0,0,0,-3,-3,0,0,0,0,0,0,0,0,3,2,0,0,-3,1,0,1,0,0,0,-3,1,3,0,1,0,-3,2,-3,-3,0
69,-3,-3,-3,0,0,-3,-3,0,0,0,-3,0,-3,-3,2,-3,-3,-3,0,0,3,-3,-3,-3,-3,-3,-3,-3,-3,2,-3,-3,0,0,3,0,-3,-3,-3,0,0,0,-3,0,-3,0,0,0,0,-3
70,1,0,0,-3,-3,0,0,-3,-3,-3,1,-3,1,0,1,0,1,0,-3,-3,0,0,0,0,0,0,1,0,0,0,0,0,-3,-3,2,-3,1,0,0,-3,-3,-3,1,-3,0,-3,-3,3,-3,1
71,0,-3,-3,0,0,-3,-3,0,-3,0,0,0,2,-3,2,-3,2,3,0,0,3,-3,3,-3,-3,-3,0,3,-3,-3,-3,-3,0,-3,0,0,0,-3,-3,0,0,0,2,0,-3,0,0,0,0,1
