#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,66.0,50.0,0.3,0.0,2.0,1.0,2.0,1.0
1,16379.0,122415.0,138794.0,0.2999996250001874,0.0,0.0,2.0,3.0,1.0
2,16692.0,118558.0,135250.0,0.29999850000299993,0.0,0.0,2.0,3.0,1.0
3,15888.0,123832.0,139720.0,0.2999966250151875,0.0,1.0,3.0,3.0,2.0
4,23154.0,120640.0,143794.0,0.2999940000479998,0.0,0.0,2.0,1.0,3.0
5,18309.0,121945.0,140254.0,0.29999062511718677,0.0,0.0,3.0,2.0,1.0
6,14906.0,131624.0,146530.0,0.2999865002429978,0.0,0.0,3.0,2.0,3.0
7,12179.0,134541.0,146720.0,0.2999816254501819,0.0,2.0,2.0,3.0,1.0
8,10542.0,136502.0,147044.0,0.2999760007679877,0.0,2.0,2.0,1.0,2.0
9,10867.0,142711.0,153578.0,0.2999696262301625,0.0,2.0,2.0,2.0,2.0
10,7385.0,146825.0,154210.0,0.29996250187495305,0.0,3.0,2.0,3.0,1.0
11,5900.0,153636.0,159536.0,0.2999546277451044,0.0,2.0,2.0,1.0,2.0
12,6725.0,152415.0,159140.0,0.29994600388785997,0.0,3.0,2.0,3.0,3.0
13,6647.0,153319.0,159966.0,0.2999366303549612,0.0,3.0,3.0,1.0,3.0
14,4100.0,159492.0,163592.0,0.2999265072026471,0.0,2.0,2.0,2.0,1.0
15,7758.0,150456.0,158214.0,0.2999156344916536,0.0,2.0,3.0,1.0,2.0
16,5432.0,156060.0,161492.0,0.29990401228721364,0.0,3.0,3.0,2.0,1.0
17,3949.0,159905.0,163854.0,0.2998916406590561,0.0,1.0,3.0,2.0,3.0
18,3011.0,162663.0,165674.0,0.2998785196814057,0.0,0.0,3.0,2.0,3.0
19,2853.0,158789.0,161642.0,0.2998646494329824,0.0,2.0,0.0,1.0,3.0
20,11446.0,144906.0,156352.0,0.29985002999700017,0.0,2.0,0.0,2.0,3.0
21,11720.0,141180.0,152900.0,0.29983466146116744,0.0,2.0,1.0,1.0,3.0
22,14204.0,136836.0,151040.0,0.2998185439176856,0.0,3.0,0.0,3.0,2.0
23,16000.0,131700.0,147700.0,0.2998016774632489,0.0,3.0,3.0,3.0,3.0
24,14467.0,134087.0,148554.0,0.29978406219904263,0.0,3.0,0.0,3.0,2.0
25,19541.0,135155.0,154696.0,0.29976569823074434,0.0,3.0,3.0,2.0,2.0
26,21999.0,139621.0,161620.0,0.29974658566852086,0.0,2.0,3.0,3.0,3.0
27,22044.0,135252.0,157296.0,0.29972672462702876,0.0,2.0,0.0,2.0,2.0
28,21382.0,138504.0,159886.0,0.2997061152254136,0.0,3.0,0.0,3.0,2.0
29,19726.0,139902.0,159628.0,0.2996847575873081,0.0,2.0,0.0,3.0,2.0
30,16569.0,140081.0,156650.0,0.2996626518408319,0.0,3.0,0.0,3.0,3.0
31,19491.0,135061.0,154552.0,0.29963979811859065,0.0,0.0,3.0,3.0,2.0
32,18415.0,141621.0,160036.0,0.29961619655767474,0.0,3.0,3.0,1.0,1.0
33,18293.0,144443.0,162736.0,0.2995918472996582,0.0,3.0,0.0,3.0,3.0
34,21077.0,141901.0,162978.0,0.2995667504905978,0.0,3.0,0.0,1.0,3.0
35,21976.0,134608.0,156584.0,0.2995409062810321,0.0,3.0,1.0,3.0,1.0
36,26162.0,137986.0,164148.0,0.29951431482597984,0.0,3.0,0.0,3.0,2.0
37,23547.0,136657.0,160204.0,0.2994869762849397,0.0,3.0,0.0,3.0,3.0
38,25382.0,138564.0,163946.0,0.29945889082188787,0.0,3.0,3.0,2.0,1.0
39,22496.0,134950.0,157446.0,0.29943005860527777,0.0,3.0,0.0,3.0,3.0
40,23566.0,138094.0,161660.0,0.29940047980803847,0.0,3.0,2.0,3.0,2.0
41,21836.0,139152.0,160988.0,0.29937015460757316,0.0,3.0,2.0,2.0,1.0
42,22447.0,137579.0,160026.0,0.2993390831857583,0.0,3.0,0.0,1.0,3.0
43,21609.0,140971.0,162580.0,0.2993072657289421,0.0,3.0,0.0,3.0,3.0
44,24733.0,135313.0,160046.0,0.2992747024279425,0.0,3.0,0.0,3.0,3.0
45,22462.0,138534.0,160996.0,0.2992413934780469,0.0,3.0,1.0,3.0,1.0
46,21606.0,141604.0,163210.0,0.29920733907900976,0.0,3.0,0.0,3.0,1.0
47,20512.0,140870.0,161382.0,0.29917253943505123,0.0,3.0,0.0,2.0,2.0
48,22848.0,138230.0,161078.0,0.2991369947548561,0.0,3.0,0.0,3.0,2.0
49,23427.0,138183.0,161610.0,0.2991007052515719,0.0,3.0,0.0,3.0,2.0
50,23418.0,141810.0,165228.0,0.29906367114280696,0.0,3.0,1.0,3.0,1.0
51,19927.0,144479.0,164406.0,0.2990258926506297,0.0,3.0,0.0,3.0,3.0
52,18046.0,148336.0,166382.0,0.29898737000156583,0.0,3.0,2.0,2.0,3.0
53,19225.0,144879.0,164104.0,0.2989481034265978,0.0,3.0,3.0,1.0,3.0
54,14415.0,144717.0,159132.0,0.2989080931611621,0.0,3.0,3.0,1.0,2.0
55,13333.0,147989.0,161322.0,0.298867339445148,0.0,3.0,0.0,3.0,3.0
56,12608.0,154972.0,167580.0,0.2988258425228957,0.0,3.0,3.0,2.0,2.0
57,11292.0,157092.0,168384.0,0.29878360264319437,0.0,3.0,1.0,2.0,3.0
58,16464.0,148310.0,164774.0,0.29874062005928026,0.0,3.0,3.0,1.0,2.0
59,14672.0,151340.0,166012.0,0.29869689502883523,0.0,3.0,3.0,1.0,2.0
60,15862.0,150172.0,166034.0,0.29865242781398393,0.0,1.0,3.0,2.0,2.0
61,16082.0,151244.0,167326.0,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,14019.0,154117.0,168136.0,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,12656.0,153202.0,165858.0,0.29851457575085205,0.0,3.0,1.0,3.0,1.0
64,8007.0,157625.0,165632.0,0.2984671425084234,0.0,3.0,3.0,1.0,2.0
65,4323.0,164345.0,168668.0,0.2984189684587937,0.0,3.0,3.0,2.0,2.0
66,9731.0,155021.0,164752.0,0.29837005389070526,0.0,3.0,3.0,2.0,2.0
67,5278.0,161742.0,167020.0,0.2983203990973296,0.0,3.0,3.0,1.0,2.0
68,1240.0,169876.0,171116.0,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,2245.0,166433.0,168678.0,0.2982188700295335,0.0,2.0,3.0,3.0,1.0
70,277.0,167711.0,167988.0,0.29816699636358,0.0,3.0,3.0,3.0,1.0
