#repetition,Firm0,Firm1
0,26,0
1,23,0
2,25,0
3,23,0
4,23,0
5,22,0
6,25,0
7,20,0
8,26,0
9,20,0
10,27,0
11,25,0
12,23,0
13,21,0
14,23,0
15,23,0
16,25,0
17,26,0
18,18,0
19,25,0
20,22,0
21,24,0
22,12,0
23,27,0
24,23,0
25,20,0
26,24,0
27,22,0
28,24,0
29,21,0
30,23,0
31,20,0
32,22,0
33,16,0
34,29,0
35,21,0
36,23,0
37,21,0
38,19,0
39,21,0
40,19,0
41,18,0
42,22,0
43,18,0
44,21,0
45,21,0
46,17,0
47,20,0
48,24,0
49,20,0
50,23,0
51,21,0
52,18,0
53,27,0
54,15,0
55,26,0
56,22,0
57,19,0
58,22,0
59,26,0
60,16,0
61,24,0
62,24,0
63,22,0
64,18,0
65,28,0
66,18,0
67,23,0
68,23,0
69,22,0
70,23,0
71,24,0
72,22,0
73,15,0
74,21,0
75,18,0
76,19,0
77,24,0
78,22,0
79,22,0
80,23,0
81,24,0
82,18,0
83,22,0
84,18,0
85,24,0
86,22,0
87,22,0
88,19,0
89,22,0
90,18,0
91,26,0
92,18,0
93,26,0
94,22,0
95,25,0
96,14,0
97,28,0
98,19,0
99,27,0
100,17,0
101,22,0
102,18,0
103,22,0
104,21,0
105,25,0
106,17,0
107,26,0
108,18,0
109,25,0
110,21,0
111,22,0
112,17,0
113,26,0
114,15,0
115,27,0
116,22,0
117,26,0
118,17,0
119,23,0
120,25,0
121,19,0
122,19,0
123,22,0
124,19,0
125,22,0
126,20,0
127,21,0
128,20,0
129,18,0
130,23,0
131,17,0
132,20,0
133,20,0
134,23,0
135,23,0
136,21,0
137,23,0
138,19,0
139,20,0
140,19,0
141,25,0
142,20,0
143,26,0
144,20,0
145,19,0
146,25,0
147,21,0
148,22,0
149,26,0
150,22,0
151,25,0
152,21,0
153,21,0
154,17,0
155,22,0
156,19,0
157,24,0
158,21,0
159,24,0
160,23,0
161,22,0
162,22,0
163,19,0
164,22,0
165,25,0
166,21,0
167,22,0
168,23,0
169,24,0
170,19,0
171,23,0
172,17,0
173,25,0
174,19,0
175,26,0
176,17,0
177,29,0
178,18,0
179,23,0
180,20,0
181,26,0
182,20,0
183,22,0
184,20,0
185,22,0
186,23,0
187,20,0
188,21,0
189,25,0
190,19,0
191,20,0
192,23,0
193,21,0
194,21,0
195,19,0
196,25,0
197,23,0
198,18,0
199,23,0
200,22,0
201,21,0
202,22,0
203,20,0
204,19,0
205,25,0
206,17,0
207,20,0
208,26,0
209,21,0
210,21,0
211,24,0
212,17,0
213,18,0
214,25,0
215,22,0
216,22,0
217,19,0
218,26,0
219,19,0
220,27,0
221,18,0
222,21,0
223,20,0
224,24,0
225,18,0
226,24,0
227,23,0
228,23,0
229,20,0
230,23,0
231,22,0
232,19,0
233,25,0
234,17,0
235,20,0
236,16,0
237,26,0
238,20,0
239,23,0
240,18,0
241,26,0
242,16,0
243,28,0
244,18,0
245,26,0
246,17,0
247,31,0
248,15,0
249,21,0
250,23,0
251,18,0
252,20,0
253,21,0
254,20,0
255,21,0
256,23,0
257,20,0
258,19,0
259,24,0
260,25,0
261,17,0
262,25,0
263,23,0
264,24,0
265,20,0
266,19,0
267,25,0
268,21,0
269,21,0
270,17,0
271,25,0
272,19,0
273,23,0
274,20,0
275,19,0
276,22,0
277,23,0
278,20,0
279,21,0
280,19,0
281,23,0
282,16,0
283,25,0
284,17,0
285,25,0
286,18,0
287,17,0
288,26,0
289,20,0
290,23,0
291,22,0
292,23,0
293,17,0
294,21,0
295,25,0
296,17,0
297,25,0
298,22,0
299,22,0
300,21,0
301,23,0
302,21,0
303,22,0
304,20,0
305,26,0
306,15,0
307,32,0
308,15,0
309,27,0
310,20,0
311,24,0
312,19,0
313,28,0
314,16,0
315,22,0
316,18,0
317,23,0
318,16,0
319,24,0
320,21,0
321,23,0
322,23,0
323,18,0
324,28,0
325,15,0
326,27,0
327,15,0
328,26,0
329,14,0
330,27,0
331,19,0
332,22,0
333,23,0
334,19,0
335,22,0
336,24,0
337,21,0
338,21,0
339,22,0
340,21,0
341,19,0
342,27,0
343,18,0
344,26,0
345,20,0
346,23,0
347,21,0
348,19,0
349,26,0
350,17,0
351,24,0
352,19,0
353,20,0
354,19,0
355,25,0
356,17,0
357,26,0
358,16,0
359,25,0
360,21,0
361,23,0
362,19,0
363,22,0
364,20,0
365,20,0
366,22,0
367,15,0
368,24,0
369,17,0
370,22,0
371,17,0
372,27,0
373,20,0
374,26,0
375,19,0
376,21,0
377,20,0
378,29,0
379,19,0
380,24,0
381,18,0
382,27,0
383,18,0
384,23,0
385,19,0
386,22,0
387,23,0
388,20,0
389,25,0
390,23,0
391,21,0
392,22,0
393,21,0
394,21,0
395,19,0
396,18,0
397,22,0
398,20,0
399,24,0
400,18,0
401,25,0
402,20,0
403,26,0
404,19,0
405,24,0
406,20,0
407,21,0
408,19,0
409,24,0
410,20,0
411,20,0
412,24,0
413,20,0
414,22,0
415,18,0
416,24,0
417,18,0
418,26,0
419,22,0
420,25,0
421,14,0
422,25,0
423,17,0
424,21,0
425,25,0
426,21,0
427,18,0
428,21,0
429,22,0
430,17,0
431,26,0
432,16,0
433,26,0
434,22,0
435,24,0
436,18,0
437,23,0
438,20,0
439,19,0
440,21,0
441,20,0
442,22,0
443,25,0
444,19,0
445,21,0
446,21,0
447,20,0
448,22,0
449,22,0
450,23,0
451,15,0
452,28,0
453,19,0
454,23,0
455,24,0
456,19,0
457,25,0
458,20,0
459,25,0
460,18,0
461,23,0
462,18,0
463,23,0
464,19,0
465,26,0
466,19,0
467,23,0
468,20,0
469,24,0
470,17,0
471,21,0
472,20,0
473,22,0
474,22,0
475,20,0
476,20,0
477,25,0
478,20,0
479,25,0
480,21,0
481,22,0
482,22,0
483,22,0
484,22,0
485,17,0
486,23,0
487,21,0
488,22,0
489,24,0
490,17,0
491,26,0
492,19,0
493,21,0
494,24,0
495,23,0
496,19,0
497,20,0
498,22,0
499,18,0
500,23,0
501,22,0
502,21,0
503,19,0
504,26,0
505,20,0
506,21,0
507,20,0
508,24,0
509,21,0
510,21,0
511,21,0
512,24,0
513,23,0
514,20,0
515,21,0
516,19,0
517,25,0
518,16,0
519,24,0
520,18,0
521,24,0
522,20,0
523,25,0
524,18,0
525,24,0
526,21,0
527,20,0
528,19,0
529,20,0
530,22,0
531,17,0
532,27,0
533,20,0
534,18,0
535,27,0
536,17,0
537,24,0
538,18,0
539,24,0
540,18,0
541,19,0
542,23,0
543,20,0
544,21,0
545,23,0
546,20,0
547,22,0
548,26,0
549,21,0
550,19,0
551,20,0
552,22,0
553,21,0
554,23,0
555,20,0
556,23,0
557,20,0
558,25,0
559,13,0
560,25,0
561,20,0
562,19,0
563,23,0
564,20,0
565,24,0
566,18,0
567,23,0
568,21,0
569,21,0
570,24,0
571,23,0
572,18,0
573,24,0
574,20,0
575,23,0
576,22,0
577,22,0
578,21,0
579,20,0
580,24,0
581,19,0
582,24,0
583,19,0
584,22,0
585,20,0
586,16,0
587,26,0
588,22,0
589,24,0
590,20,0
591,24,0
592,20,0
593,21,0
594,26,0
595,23,0
596,24,0
597,21,0
598,23,0
599,19,0
600,24,0
601,20,0
602,19,0
603,22,0
604,19,0
605,26,0
606,18,0
607,22,0
608,22,0
609,24,0
610,19,0
611,26,0
612,19,0
613,25,0
614,21,0
615,24,0
616,16,0
617,25,0
618,23,0
619,20,0
620,22,0
621,23,0
622,16,0
623,28,0
624,19,0
625,24,0
626,18,0
627,24,0
628,18,0
629,21,0
630,21,0
631,24,0
632,20,0
633,24,0
634,20,0
635,22,0
636,24,0
637,21,0
638,20,0
639,22,0
640,24,0
641,20,0
642,22,0
643,21,0
644,23,0
645,19,0
646,26,0
647,19,0
648,21,0
649,19,0
650,28,0
651,18,0
652,27,0
653,19,0
654,24,0
655,22,0
656,21,0
657,25,0
658,20,0
659,24,0
660,15,0
661,28,0
662,18,0
663,20,0
664,22,0
665,20,0
666,20,0
667,22,0
668,21,0
669,21,0
670,20,0
671,19,0
672,20,0
673,23,0
674,19,0
675,28,0
676,19,0
677,23,0
678,25,0
679,21,0
680,22,0
681,20,0
682,23,0
683,19,0
684,23,0
685,20,0
686,14,0
687,23,0
688,21,0
689,23,0
690,19,0
691,25,0
692,20,0
693,22,0
694,21,0
695,23,0
696,19,0
697,24,0
698,22,0
699,20,0
700,16,0
701,22,0
702,23,0
703,20,0
704,21,0
705,21,0
706,21,0
707,23,0
708,20,0
709,22,0
710,20,0
711,22,0
712,20,0
713,22,0
714,19,0
715,21,0
716,22,0
717,24,0
718,19,0
719,23,0
720,24,0
721,19,0
722,22,0
723,24,0
724,17,0
725,25,0
726,21,0
727,20,0
728,20,0
729,25,0
730,17,0
731,23,0
732,17,0
733,23,0
734,21,0
735,23,0
736,17,0
737,25,0
738,17,0
739,23,0
740,22,0
741,19,0
742,20,0
743,24,0
744,19,0
745,20,0
746,22,0
747,23,0
748,23,0
749,20,0
750,24,0
751,24,0
752,18,0
753,22,0
754,19,0
755,23,0
756,14,0
757,26,0
758,18,0
759,24,0
760,17,0
761,26,0
762,17,0
763,25,0
764,21,0
765,17,0
766,25,0
767,22,0
