#repetition,Firm0,Firm1
0,0,19
1,0,15
2,0,29
3,0,15
4,0,27
5,0,16
6,0,28
7,0,15
8,0,26
9,0,17
10,0,19
11,0,21
12,0,21
13,0,20
14,0,23
15,0,17
16,0,26
17,0,17
18,0,29
19,0,17
20,0,26
21,0,20
22,0,19
23,0,19
24,0,24
25,0,17
26,0,24
27,0,20
28,0,20
29,0,21
30,0,23
31,0,19
32,0,18
33,0,20
34,0,22
35,0,20
36,0,24
37,0,15
38,0,27
39,0,16
40,0,27
41,0,15
42,0,25
43,0,14
44,0,29
45,0,17
46,0,24
47,0,22
48,0,22
49,0,23
50,0,25
51,0,17
52,0,25
53,0,20
54,0,22
55,0,17
56,0,25
57,0,21
58,0,23
59,0,21
60,0,23
61,0,19
62,0,25
63,0,15
64,0,27
65,0,15
66,0,26
67,0,16
68,0,27
69,0,19
70,0,21
71,0,22
72,0,22
73,0,19
74,0,27
75,0,18
76,0,23
77,0,16
78,0,23
79,0,23
80,0,17
81,0,22
82,0,20
83,0,17
84,0,24
85,0,20
86,0,21
87,0,19
88,0,22
89,0,19
90,0,23
91,0,20
92,0,21
93,0,17
94,0,24
95,0,16
96,0,30
97,0,13
98,0,27
99,0,15
100,0,26
101,0,17
102,0,24
103,0,17
104,0,28
105,0,17
106,0,22
107,0,22
108,0,22
109,0,19
110,0,21
111,0,17
112,0,26
113,0,16
114,0,23
115,0,17
116,0,26
117,0,19
118,0,25
119,0,20
120,0,23
121,0,21
122,0,24
123,0,19
124,0,23
125,0,20
126,0,22
127,0,18
128,0,22
129,0,19
130,0,22
131,0,21
132,0,27
133,0,13
134,0,31
135,0,13
136,0,26
137,0,19
138,0,26
139,0,18
140,0,24
141,0,18
142,0,25
143,0,18
144,0,24
145,0,19
146,0,25
147,0,19
148,0,20
149,0,19
150,0,22
151,0,15
152,0,27
153,0,14
154,0,27
155,0,16
156,0,27
157,0,15
158,0,23
159,0,19
160,0,23
161,0,17
162,0,29
163,0,18
164,0,24
165,0,19
166,0,24
167,0,19
168,0,25
169,0,17
170,0,28
171,0,17
172,0,26
173,0,19
174,0,22
175,0,18
176,0,22
177,0,21
178,0,22
179,0,20
180,0,21
181,0,24
182,0,20
183,0,26
184,0,17
185,0,19
186,0,17
187,0,20
188,0,23
189,0,21
190,0,18
191,0,23
192,0,22
193,0,21
194,0,20
195,0,23
196,0,22
197,0,18
198,0,28
199,0,12
200,0,33
201,0,13
202,0,26
203,0,18
204,0,23
205,0,18
206,0,27
207,0,16
208,0,26
209,0,18
210,0,22
211,0,21
212,0,25
213,0,16
214,0,26
215,0,14
216,0,28
217,0,14
218,0,31
219,0,10
220,0,32
221,0,11
222,0,32
223,0,15
224,0,24
225,0,20
226,0,20
227,0,22
228,0,19
229,0,21
230,0,20
231,0,22
232,0,18
233,0,22
234,0,22
235,0,18
236,0,25
237,0,17
238,0,23
239,0,19
240,0,27
241,0,14
242,0,29
243,0,12
244,0,25
245,0,12
246,0,28
247,0,17
248,0,24
249,0,16
250,0,26
251,0,20
252,0,22
253,0,19
254,0,21
255,0,20
256,0,27
257,0,19
258,0,26
259,0,16
260,0,23
261,0,18
262,0,27
263,0,11
264,0,31
265,0,11
266,0,28
267,0,13
268,0,29
269,0,15
270,0,28
271,0,15
272,0,26
273,0,17
274,0,27
275,0,16
276,0,27
277,0,16
278,0,23
279,0,19
280,0,26
281,0,16
282,0,28
283,0,17
284,0,25
285,0,14
286,0,27
287,0,14
288,0,26
289,0,15
290,0,28
291,0,12
292,0,30
293,0,16
294,0,24
295,0,19
296,0,25
297,0,16
298,0,23
299,0,18
300,0,19
301,0,20
302,0,27
303,0,18
304,0,24
305,0,20
306,0,27
307,0,18
308,0,24
309,0,20
310,0,25
311,0,20
312,0,21
313,0,21
314,0,23
315,0,19
316,0,27
317,0,16
318,0,24
319,0,19
320,0,25
321,0,19
322,0,26
323,0,20
324,0,19
325,0,23
326,0,18
327,0,25
328,0,18
329,0,23
330,0,18
331,0,21
332,0,21
333,0,20
334,0,18
335,0,25
336,0,18
337,0,24
338,0,22
339,0,22
340,0,23
341,0,21
342,0,27
343,0,20
344,0,21
345,0,21
346,0,22
347,0,19
348,0,25
349,0,19
350,0,23
351,0,20
352,0,21
353,0,13
354,0,29
355,0,13
356,0,26
357,0,18
358,0,25
359,0,20
360,0,24
361,0,18
362,0,23
363,0,22
364,0,21
365,0,19
366,0,24
367,0,21
368,0,21
369,0,18
370,0,27
371,0,14
372,0,26
373,0,20
374,0,24
375,0,16
376,0,27
377,0,15
378,0,27
379,0,18
380,0,21
381,0,23
382,0,21
383,0,19
384,0,22
385,0,19
386,0,22
387,0,20
388,0,23
389,0,20
390,0,18
391,0,24
392,0,24
393,0,21
394,0,22
395,0,20
396,0,27
397,0,15
398,0,27
399,0,19
400,0,25
401,0,17
402,0,27
403,0,18
404,0,23
405,0,20
406,0,24
407,0,21
408,0,25
409,0,17
410,0,26
411,0,17
412,0,23
413,0,21
414,0,22
415,0,19
416,0,24
417,0,18
418,0,25
419,0,18
420,0,21
421,0,21
422,0,25
423,0,16
424,0,26
425,0,16
426,0,24
427,0,15
428,0,25
429,0,20
430,0,22
431,0,22
432,0,24
433,0,17
434,0,21
435,0,20
436,0,29
437,0,14
438,0,30
439,0,16
440,0,25
441,0,18
442,0,25
443,0,15
444,0,28
445,0,14
446,0,29
447,0,15
448,0,29
449,0,16
450,0,25
451,0,15
452,0,27
453,0,12
454,0,30
455,0,16
456,0,28
457,0,15
458,0,27
459,0,15
460,0,26
461,0,17
462,0,26
463,0,15
464,0,27
465,0,16
466,0,25
467,0,16
468,0,25
469,0,18
470,0,24
471,0,21
472,0,25
473,0,19
474,0,24
475,0,18
476,0,26
477,0,17
478,0,28
479,0,13
480,0,32
481,0,15
482,0,29
483,0,16
484,0,27
485,0,16
486,0,29
487,0,14
488,0,23
489,0,18
490,0,23
491,0,21
492,0,26
493,0,17
494,0,23
495,0,18
496,0,26
497,0,12
498,0,26
499,0,18
500,0,26
501,0,19
502,0,26
503,0,16
504,0,24
505,0,21
506,0,24
507,0,19
508,0,22
509,0,21
510,0,23
511,0,20
512,0,24
513,0,19
514,0,28
515,0,19
516,0,22
517,0,19
518,0,25
519,0,14
520,0,25
521,0,17
522,0,23
523,0,17
524,0,26
525,0,15
526,0,27
527,0,12
528,0,29
529,0,13
530,0,28
531,0,13
532,0,33
533,0,14
534,0,27
535,0,13
536,0,28
537,0,17
538,0,23
539,0,20
540,0,23
541,0,20
542,0,24
543,0,19
544,0,24
545,0,18
546,0,24
547,0,21
548,0,21
549,0,20
550,0,20
551,0,24
552,0,20
553,0,20
554,0,20
555,0,22
556,0,21
557,0,20
558,0,24
559,0,21
560,0,24
561,0,16
562,0,26
563,0,21
564,0,24
565,0,21
566,0,24
567,0,19
568,0,24
569,0,17
570,0,23
571,0,19
572,0,25
573,0,16
574,0,30
575,0,10
576,0,33
577,0,15
578,0,27
579,0,13
580,0,26
581,0,13
582,0,27
583,0,16
584,0,25
585,0,12
586,0,31
587,0,12
588,0,26
589,0,19
590,0,26
591,0,15
592,0,28
593,0,15
594,0,23
595,0,19
596,0,24
597,0,14
598,0,28
599,0,16
600,0,25
601,0,17
602,0,23
603,0,19
604,0,24
605,0,19
606,0,18
607,0,23
608,0,19
609,0,25
610,0,16
611,0,21
612,0,24
613,0,13
614,0,30
615,0,15
616,0,25
617,0,18
618,0,25
619,0,21
620,0,14
621,0,21
622,0,22
623,0,20
624,0,25
625,0,20
626,0,25
627,0,16
628,0,30
629,0,15
630,0,29
631,0,13
632,0,31
633,0,14
634,0,28
635,0,18
636,0,23
637,0,18
638,0,28
639,0,16
640,0,23
641,0,16
642,0,30
643,0,14
644,0,26
645,0,18
646,0,22
647,0,14
648,0,25
649,0,19
650,0,22
651,0,23
652,0,19
653,0,21
654,0,22
655,0,18
656,0,25
657,0,19
658,0,25
659,0,19
