#repetition,Firm0,Firm1
0,48.0,0.0
1,60.0,0.0
2,42.0,0.0
3,66.0,0.0
4,39.0,0.0
5,42.0,0.0
6,45.0,0.0
7,45.0,0.0
8,42.0,0.0
9,45.0,0.0
10,48.0,0.0
11,39.0,0.0
12,60.0,0.0
13,45.0,0.0
14,48.0,0.0
15,57.0,0.0
16,33.0,0.0
17,60.0,0.0
18,51.0,0.0
19,48.0,0.0
20,33.0,0.0
21,57.0,0.0
22,48.0,0.0
23,45.0,0.0
24,45.0,0.0
25,48.0,0.0
26,33.0,0.0
27,63.0,0.0
28,36.0,0.0
29,54.0,0.0
30,33.0,0.0
31,60.0,0.0
32,18.0,0.0
33,66.0,0.0
34,39.0,0.0
35,54.0,0.0
36,36.0,0.0
37,57.0,0.0
38,30.0,0.0
39,75.0,0.0
40,39.0,0.0
41,63.0,0.0
42,48.0,0.0
43,39.0,0.0
44,39.0,0.0
45,57.0,0.0
46,51.0,0.0
47,30.0,0.0
48,42.0,0.0
49,45.0,0.0
50,48.0,0.0
51,48.0,0.0
52,51.0,0.0
53,33.0,0.0
54,51.0,0.0
55,45.0,0.0
56,54.0,0.0
57,45.0,0.0
58,39.0,0.0
59,45.0,0.0
60,51.0,0.0
61,42.0,0.0
62,60.0,0.0
63,51.0,0.0
64,51.0,0.0
65,51.0,0.0
66,36.0,0.0
67,54.0,0.0
68,51.0,0.0
69,60.0,0.0
70,39.0,0.0
71,63.0,0.0
72,42.0,0.0
73,48.0,0.0
74,39.0,0.0
75,57.0,0.0
76,42.0,0.0
77,48.0,0.0
78,33.0,0.0
79,54.0,0.0
80,51.0,0.0
81,54.0,0.0
82,63.0,0.0
83,45.0,0.0
84,48.0,0.0
85,42.0,0.0
86,36.0,0.0
87,60.0,0.0
88,57.0,0.0
89,42.0,0.0
90,51.0,0.0
91,42.0,0.0
92,57.0,0.0
93,36.0,0.0
94,57.0,0.0
95,57.0,0.0
96,33.0,0.0
97,69.0,0.0
98,45.0,0.0
99,63.0,0.0
100,33.0,0.0
101,57.0,0.0
102,45.0,0.0
103,69.0,0.0
104,30.0,0.0
105,48.0,0.0
106,57.0,0.0
107,39.0,0.0
108,48.0,0.0
109,51.0,0.0
110,39.0,0.0
111,51.0,0.0
112,42.0,0.0
113,54.0,0.0
114,54.0,0.0
115,60.0,0.0
116,33.0,0.0
117,66.0,0.0
118,39.0,0.0
119,57.0,0.0
120,39.0,0.0
121,51.0,0.0
122,51.0,0.0
123,45.0,0.0
124,27.0,0.0
125,60.0,0.0
126,39.0,0.0
127,45.0,0.0
128,45.0,0.0
129,45.0,0.0
130,30.0,0.0
131,54.0,0.0
132,36.0,0.0
133,60.0,0.0
134,39.0,0.0
135,63.0,0.0
136,48.0,0.0
