#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2,2,2
1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,3,1,3,1,1,1,1,3,3,1,3,3,1,1,1,3,1,1,3,1,0,1,1,3,3,3,1,1,1
2,2,2,0,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2
3,1,3,0,3,3,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,3,1,1,1,1,1,3,1,3,1,3,1,3,3,1,1,3,1,1,1,1,3,1,3,1,0,1
4,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,0,2,2,0,2,2,0,2
5,1,3,1,3,3,1,1,1,1,3,1,1,1,1,3,3,0,1,1,1,1,3,1,3,1,1,1,1,1,1,1,3,1,3,3,3,1,1,1,1,1,0,0,1,3,3,3,1,3,1
6,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2
7,1,3,1,3,1,1,0,1,1,3,3,1,1,1,1,3,1,1,1,1,1,3,1,3,1,1,1,0,1,1,0,3,3,3,3,3,1,3,1,1,1,1,1,1,3,3,1,1,1,1
8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,2,2,0,0,2,2,0,2,2,2,0,2,2,2
9,1,3,1,1,1,1,1,1,1,3,3,1,1,1,1,3,1,1,3,0,1,3,1,3,1,1,1,0,1,0,0,3,3,3,3,3,1,1,3,3,1,1,0,1,3,3,3,1,1,1
10,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2,2,0,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,0
11,0,3,0,1,3,3,3,1,1,3,1,1,0,3,0,3,1,0,3,1,3,1,1,3,1,1,1,1,3,1,1,3,3,3,3,1,3,1,3,3,1,1,1,1,3,3,1,1,3,0
12,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,0,2,2,2
13,1,3,1,1,1,3,3,1,1,3,3,3,1,1,1,3,1,1,1,3,1,1,0,3,1,1,1,1,3,0,1,3,3,3,3,1,1,1,3,3,3,1,0,1,3,3,3,1,1,1
14,2,2,0,2,2,2,2,2,2,2,2,2,2,0,0,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
15,1,3,0,1,1,3,3,1,1,1,1,3,1,3,3,1,1,0,3,3,1,3,1,3,1,1,1,1,3,1,1,1,3,3,1,1,1,1,1,3,1,1,1,1,3,3,3,1,1,0
16,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2
17,1,1,1,1,3,3,3,1,1,3,1,3,1,1,1,1,1,1,1,3,1,3,1,3,3,1,1,1,3,0,1,1,1,3,3,1,1,1,1,3,1,3,1,1,3,3,3,1,0,1
18,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
19,1,1,1,1,3,3,3,0,1,3,1,3,1,1,1,1,1,1,1,3,0,3,1,3,1,1,1,1,1,1,1,1,3,3,3,3,1,1,1,3,1,3,1,1,3,3,3,1,1,1
20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,0,2,2,0,2,2,0,2,2,2,2,0,2
21,1,1,1,1,3,3,3,1,1,1,1,3,1,1,3,1,1,1,1,3,1,3,1,3,1,1,3,1,1,0,1,1,3,3,1,3,1,3,1,3,3,3,1,3,3,3,3,1,0,1
22,2,2,2,2,2,2,2,2,0,2,0,2,0,0,2,2,2,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,0,0
23,1,1,1,1,3,3,3,1,3,1,3,1,0,3,1,1,1,0,1,1,1,3,1,3,3,3,3,1,1,1,1,1,3,1,1,3,3,3,1,3,3,1,0,1,1,1,3,1,3,0
24,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
25,1,1,1,1,3,3,3,1,1,0,1,1,1,1,1,1,3,1,1,3,1,3,1,3,1,3,3,1,0,0,1,1,3,1,1,1,3,1,1,3,3,3,1,3,1,1,3,1,3,1
26,2,2,0,2,2,2,2,2,2,0,2,0,2,0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,0,2,2
27,1,1,0,1,3,1,1,1,1,3,1,3,1,3,3,1,1,1,1,3,1,3,1,3,3,3,3,1,1,1,1,1,3,1,1,0,3,1,1,1,3,3,1,3,1,3,3,3,3,1
28,0,2,0,2,2,2,0,0,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2
29,3,1,0,1,1,1,3,3,3,3,1,3,1,1,1,3,3,1,1,3,1,3,1,3,1,3,3,1,1,0,1,1,1,1,1,3,1,1,3,1,3,3,1,3,1,3,1,3,3,1
30,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,0,2,0,2,2,2
31,3,1,0,1,1,1,3,3,3,3,1,1,1,0,1,3,1,1,1,1,1,3,1,3,1,3,3,1,1,1,1,1,1,1,0,3,1,3,3,1,3,1,1,3,0,3,3,3,3,1
32,2,2,2,2,0,2,2,2,2,2,2,0,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,2,0,2,0,2,2,2,2,2,0,2,2,2,2,2,2,0
33,3,1,1,1,3,1,3,1,3,3,1,3,1,1,0,1,1,1,3,1,1,3,1,3,1,3,3,0,1,0,0,3,3,1,3,3,0,1,3,1,3,1,0,3,1,1,3,1,3,0
34,2,2,2,2,2,0,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,0,2,2
35,3,1,1,1,3,0,1,1,3,3,1,3,1,1,3,1,1,0,3,1,1,3,1,3,1,3,3,0,1,0,1,1,3,1,1,3,1,1,3,3,3,1,1,3,0,1,3,3,3,1
36,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0
37,3,1,1,1,1,1,1,1,3,3,1,3,0,1,1,0,1,1,1,1,1,3,1,3,1,3,3,0,1,1,1,1,3,1,1,1,1,1,3,3,3,1,0,3,1,0,3,1,3,0
38,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,0,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,2,2,2
39,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,3,0,1,3,1,3,1,3,1,3,3,0,1,0,1,1,3,1,1,1,3,1,3,3,3,1,0,3,1,0,3,1,3,1
40,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0
41,1,1,1,1,3,1,1,1,1,3,1,3,1,1,0,1,1,1,1,3,1,3,1,3,1,3,3,1,0,1,0,3,3,1,1,1,3,3,3,3,1,1,1,1,1,1,3,1,1,0
42,0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2
43,0,1,1,1,1,1,3,3,1,1,3,1,1,1,1,1,1,1,0,3,1,1,0,3,1,3,1,1,1,0,1,3,1,1,1,1,3,3,1,3,1,3,1,3,1,3,3,1,1,1
44,0,2,0,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2
45,3,1,0,1,1,1,3,3,3,1,3,1,1,1,0,1,1,1,1,3,1,1,0,3,1,1,1,1,1,1,1,3,1,1,1,1,3,3,1,3,1,3,1,3,1,3,3,3,3,1
46,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,2,0,2,2,2,2,0
47,3,3,1,1,3,1,3,1,3,1,3,1,1,1,1,3,1,1,3,3,1,1,1,3,1,1,1,1,1,0,1,3,1,1,3,1,3,3,1,3,3,3,1,3,0,3,3,3,3,0
48,2,2,2,2,2,2,2,2,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2
49,3,3,1,1,3,1,3,1,3,3,1,1,1,0,3,3,3,1,3,3,1,1,1,3,1,1,1,1,1,1,1,3,3,1,3,1,3,1,1,3,3,3,1,1,0,3,3,3,3,1
50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
51,1,3,1,1,3,1,3,1,3,3,1,1,1,1,1,1,1,1,3,3,1,1,1,3,1,1,0,1,1,0,1,1,3,1,3,1,3,1,1,3,3,3,1,1,1,3,3,1,3,1
52,2,2,0,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2,0
