#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
24,2,3,3,0,3,0,0,0,0,0,1,1,0,0,0,1,-3,0,-3,1,0,1,3,0,2,2,0,1,3,1,1,-3,0,1,2,0,1,1,2,0,3,0,-3,0,0,2,1,1,1,2
25,1,0,0,1,1,1,1,1,1,1,0,0,1,-3,1,-3,0,-3,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,1,0,1,0,1,1,1,0,-3,0,-3
26,0,0,1,3,0,0,0,0,0,-3,1,1,0,0,3,0,1,0,0,1,0,2,1,1,2,1,0,1,1,1,3,-3,0,3,2,0,-3,-3,2,0,1,0,1,0,0,2,1,0,1,0
27,1,1,-3,0,1,-3,1,1,1,2,0,0,1,1,0,3,0,-3,1,-3,1,0,0,0,0,-3,1,3,2,0,0,0,3,-3,2,1,0,0,0,1,0,3,0,1,1,2,0,1,0,-3
28,2,0,2,1,0,0,-3,0,0,0,1,1,0,0,3,0,1,0,3,0,3,1,1,1,2,0,0,0,0,1,1,1,0,0,2,3,1,3,1,0,1,0,1,0,0,2,1,0,1,0
29,1,1,1,0,-3,1,0,-3,1,1,0,0,1,1,0,1,0,1,2,0,0,3,0,0,0,3,1,-3,1,-3,0,0,1,1,2,0,3,0,-3,1,0,1,0,-3,1,2,0,1,0,1
30,0,3,0,1,3,0,0,0,0,-3,1,1,0,1,0,0,1,0,0,1,1,2,1,1,2,0,3,0,0,2,1,1,3,2,0,0,0,1,2,0,1,0,3,0,0,1,1,0,-3,0
31,1,0,1,0,2,1,1,3,1,2,0,-3,1,0,1,1,3,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,3,3,-3,1,1,2,0,1,0,1
32,2,0,0,1,0,0,0,-3,0,0,1,2,0,3,-3,3,0,-3,0,1,1,2,1,1,2,1,1,-3,0,1,-3,1,1,-3,2,0,-3,1,1,0,0,0,0,-3,3,2,1,0,1,0
33,0,-3,1,0,1,1,1,0,3,1,0,0,1,0,0,0,1,1,1,0,-3,0,-3,0,-3,0,0,0,-3,0,0,0,0,0,2,1,0,-3,2,1,1,1,1,0,1,1,-3,1,3,-3
34,0,0,0,-3,0,0,0,1,3,2,1,1,0,1,0,1,3,0,3,1,1,1,0,1,2,1,1,1,0,1,1,1,-3,1,0,0,1,0,2,0,-3,0,0,1,0,2,0,0,0,-3
35,1,1,1,0,1,1,1,1,0,2,0,-3,1,0,-3,0,0,1,0,0,0,0,2,3,0,0,3,0,1,0,-3,0,-3,0,1,1,-3,1,0,1,1,1,-3,0,1,1,1,1,1,0
36,2,-3,0,3,0,0,0,0,1,0,1,2,0,1,3,1,1,0,0,1,1,1,3,0,2,1,0,1,3,1,0,1,1,1,2,0,0,0,1,0,0,0,0,1,0,2,0,0,2,2
37,0,0,-3,0,3,1,-3,1,0,1,0,0,-3,0,0,0,0,1,1,0,-3,-3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,2,-3,1,1,1,3,1,2,1,1,0,0
38,0,0,0,1,0,0,0,0,-3,2,1,1,0,1,-3,1,1,3,0,1,1,1,1,1,2,3,0,2,-3,1,1,1,3,1,0,0,0,-3,2,0,0,0,-3,0,0,2,0,0,1,2
39,1,1,1,0,1,1,1,1,-3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,-3,3,0,1,0,2,0,-3,0,0,0,1,1,1,0,0,1,1,1,0,3,-3,2,1,1,0,0
40,-3,0,0,1,3,0,0,0,0,0,1,1,-3,-3,0,1,1,1,0,1,0,1,1,0,2,1,0,1,0,1,0,1,-3,1,2,0,0,1,1,0,3,0,1,0,0,1,3,0,-3,2
41,0,1,1,1,2,1,1,1,1,1,3,0,2,0,1,-3,0,3,1,0,1,0,0,0,1,0,1,0,1,0,3,3,0,-3,2,1,1,0,2,1,0,1,0,1,1,2,0,1,0,3
42,0,3,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,1,0,1,3,1,1,1,2,1,0,1,0,1,0,0,1,0,2,3,0,1,2,0,1,0,1,0,0,2,1,-3,1,0
43,1,0,1,1,1,1,1,1,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,-3,1,0,1,2,1,3,-3,1,1,0,1,0,-3,3,2,-3,0,0,3
44,3,3,0,0,0,0,3,0,0,0,1,1,0,1,0,1,-3,1,0,-3,1,1,1,1,2,1,0,1,-3,1,0,0,-3,2,0,1,0,0,2,0,1,0,1,0,0,2,0,1,3,0
45,0,-3,1,1,-3,-3,0,1,1,1,-3,0,-3,-3,1,0,-3,0,-3,0,0,0,0,0,1,0,-3,0,1,0,0,1,0,0,-3,1,-3,-3,1,-3,-3,1,0,1,-3,2,1,0,3,1
46,0,0,-3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,1,3,1,1,1,2,1,0,1,0,1,1,0,1,1,2,0,0,0,2,-3,0,0,-3,0,3,1,3,1,0,0
47,1,1,0,1,-3,-3,1,1,-3,1,0,0,1,1,1,0,1,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,-3,2,1,1,1,0,1,1,1,0,-3,0,2,0,0,1,1
48,2,-3,3,3,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,2,1,0,2,0,1,-3,0,1,0,2,0,3,3,1,0,0,0,1,-3,1,2,1,1,2,0
49,0,0,0,0,1,1,1,1,1,1,0,0,1,0,-3,0,1,0,1,3,-3,-3,0,-3,-3,3,1,0,1,0,0,1,0,1,2,1,0,0,2,1,1,-3,0,0,0,2,3,0,0,1
50,0,0,1,1,0,0,0,0,0,0,1,1,0,3,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,3,1,0,1,2,0,0,1,1,2,0,0,3,1,-3,1,2,0,1,1,0
51,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,-3,1,0,0,-3,0,0,1,0,1,0,0,1,0,0,-3,1,3,0,1,1,1,0,0,0,0,2,1,-3,0,1
52,2,0,1,1,0,3,0,0,0,2,1,1,0,-3,-3,1,0,1,0,3,0,1,1,0,2,1,0,1,0,1,1,0,1,1,2,0,0,1,2,0,3,1,1,1,1,2,-3,0,1,0
53,1,1,0,0,1,1,1,1,1,2,-3,0,1,3,2,0,1,0,1,0,1,0,0,0,0,0,1,0,1,-3,0,1,3,0,2,1,1,0,0,1,0,2,3,0,0,2,0,1,0,1
54,0,0,3,1,0,0,0,0,3,0,1,1,0,0,0,1,0,1,-3,1,0,1,1,1,2,1,0,2,3,2,1,-3,0,1,0,0,0,-3,1,0,1,0,0,1,-3,2,1,0,-3,0
55,1,1,-3,0,1,1,3,-3,0,1,0,0,-3,1,1,0,-3,0,0,0,-3,-3,0,-3,0,0,3,0,1,0,0,0,1,0,1,1,1,0,2,-3,0,1,1,0,0,2,-3,1,0,-3
56,2,0,0,-3,3,0,0,0,1,2,1,2,0,0,0,1,0,1,0,1,0,1,1,0,3,1,0,1,0,1,1,1,0,1,3,0,0,1,2,0,1,3,0,1,1,2,0,0,1,0
57,1,-3,3,0,2,1,1,1,3,1,0,0,-3,1,1,0,1,-3,1,0,1,2,0,0,0,-3,1,0,1,0,-3,0,1,0,2,1,1,0,0,-3,0,0,-3,0,0,1,1,1,0,3
58,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,-3,0,1,0,1,-3,1,1,1,2,0,0,2,0,1,0,-3,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,3
59,1,1,1,0,1,1,-3,-3,1,1,0,0,2,-3,1,0,3,0,3,0,0,2,-3,0,0,0,1,3,-3,3,0,0,1,0,3,1,1,0,2,1,0,2,1,0,-3,2,-3,1,0,2
60,2,0,0,1,0,-3,3,0,0,2,1,2,0,0,0,1,0,1,0,1,1,1,0,-3,2,1,0,0,0,2,1,1,0,1,2,0,3,3,2,0,-3,0,0,3,0,2,0,0,1,0
61,0,1,1,0,1,0,0,-3,1,1,0,0,-3,1,1,0,1,0,1,0,3,0,2,0,0,0,1,1,1,0,0,0,1,3,2,1,1,-3,0,1,0,1,-3,0,1,2,-3,1,-3,-3
62,3,-3,0,1,0,1,0,0,0,1,3,2,0,0,0,1,0,1,0,-3,0,1,-3,-3,2,1,0,0,0,1,1,1,0,0,0,-3,0,0,1,0,1,0,0,1,0,2,0,0,0,0
63,0,0,1,0,1,0,1,1,1,2,0,0,-3,-3,1,0,1,-3,-3,0,-3,0,1,0,0,3,1,1,1,0,-3,-3,1,1,1,0,1,1,2,1,-3,1,3,0,-3,2,1,1,3,1
64,3,0,0,-3,0,1,0,0,0,0,1,1,0,0,0,-3,3,0,0,1,0,1,0,1,2,0,-3,0,-3,3,0,0,-3,2,2,3,0,0,2,0,0,-3,-3,3,0,2,0,3,2,0
65,0,1,1,0,1,0,1,3,1,1,0,0,3,-3,1,-3,2,1,-3,0,1,0,-3,0,0,0,0,1,0,0,0,-3,0,0,2,0,1,3,0,1,1,0,0,0,1,2,1,0,0,1
66,-3,0,0,1,3,1,-3,0,0,-3,1,1,0,1,-3,0,0,3,0,1,0,1,0,1,2,1,1,0,-3,1,1,0,1,1,0,0,0,0,1,-3,0,1,1,-3,0,2,0,1,1,0
67,0,1,-3,1,2,0,0,1,1,1,0,0,1,0,0,1,1,0,3,0,1,0,2,0,0,0,0,1,2,0,0,1,0,0,1,1,1,1,2,0,3,2,-3,0,1,1,1,0,0,3
68,0,-3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,-3,3,1,0,1,-3,1,1,0,0,1,1,0,1,1,2,0,0,0,2,-3,0,1,0,1,0,2,0,1,3,-3
69,3,0,1,-3,1,0,1,1,1,-3,0,0,3,0,1,1,1,0,1,0,0,0,2,0,0,0,0,1,1,0,-3,1,0,0,2,1,1,1,1,-3,1,0,3,-3,1,2,1,0,0,0
70,2,-3,0,0,-3,1,0,0,0,2,3,2,0,-3,0,0,-3,1,0,1,1,1,0,3,3,1,1,0,3,1,1,-3,1,1,0,0,-3,0,2,0,0,1,0,0,0,2,0,1,1,-3
71,0,0,1,1,2,0,1,3,-3,2,0,0,1,0,1,1,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,-3,1,2,1,1,1,2,1,0,3,0
72,3,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,-3,1,3,1,3,1,2,1,1,-3,0,1,1,1,1,1,2,0,1,0,1,0,0,0,3,0,0,2,0,1,0,2
73,0,-3,1,1,1,0,1,1,1,1,0,-3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,-3,-3,0,2,1,0,1,2,1,-3,1,0,1,1,1,1,0,1,0
74,0,0,0,0,0,1,0,0,0,0,3,2,0,3,0,0,1,1,0,3,3,1,1,1,2,1,3,0,0,2,1,0,0,1,2,0,1,0,2,0,0,0,1,0,0,2,0,-3,2,2
75,1,1,1,1,-3,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-3,0,0,1,1,-3,2,1,-3,1,0,1,1,1,-3,-3,1,1,1,3,0,0
76,2,0,0,3,0,1,-3,0,0,2,1,2,0,-3,3,0,1,1,0,1,1,1,1,1,2,1,1,0,0,1,-3,0,3,1,0,0,0,0,-3,0,-3,0,0,0,0,1,-3,0,1,-3
77,0,-3,1,0,3,-3,0,1,1,1,0,0,1,0,0,1,0,0,1,0,-3,0,0,0,0,-3,0,1,1,-3,0,1,0,0,1,1,1,1,2,1,0,1,3,1,1,2,0,1,0,0
78,0,3,0,1,0,0,0,0,0,0,1,1,-3,1,0,0,1,1,0,1,0,1,1,-3,2,0,1,3,0,1,1,0,3,1,2,0,0,0,2,0,1,0,3,0,0,1,1,0,1,2
79,-3,0,1,1,-3,3,-3,1,1,1,0,0,2,-3,1,1,0,0,1,0,1,0,0,0,0,3,0,0,3,0,0,-3,0,0,2,1,1,1,1,1,-3,-3,0,1,1,2,-3,1,0,-3
80,2,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,3,1,0,-3,0,1,1,1,2,0,1,1,0,1,1,0,1,1,2,0,0,0,2,0,1,0,3,0,0,2,1,3,1,0
81,1,1,1,1,1,1,1,1,0,2,0,0,3,1,3,1,0,0,1,0,1,0,0,0,0,-3,0,3,1,0,0,1,0,-3,2,1,1,1,0,-3,0,1,0,1,1,2,0,0,0,1
82,0,0,0,0,0,-3,0,0,1,1,-3,1,3,0,0,0,1,1,0,1,0,1,1,1,2,0,1,0,0,1,-3,0,1,0,0,0,0,0,-3,-3,1,-3,1,0,0,1,1,1,-3,0
83,1,1,1,1,1,1,1,1,0,2,0,0,2,-3,1,1,-3,0,3,0,1,0,0,-3,0,0,0,1,-3,0,3,3,0,1,1,1,1,1,2,0,0,0,-3,1,1,2,0,0,0,3
84,2,0,0,0,0,2,3,0,1,0,1,1,1,0,3,0,0,1,0,-3,0,1,1,0,2,-3,1,3,0,3,0,3,1,2,2,0,0,-3,2,1,-3,1,0,0,0,2,1,-3,-3,0
85,0,1,1,3,1,0,0,-3,0,1,-3,0,2,-3,0,3,-3,3,-3,0,1,0,0,0,0,-3,0,1,1,-3,0,1,0,0,2,1,1,0,1,0,0,2,-3,1,1,2,0,0,0,3
86,0,0,3,0,0,1,0,0,1,2,1,1,0,0,0,0,-3,0,0,1,0,1,1,1,2,0,1,0,0,1,1,0,1,1,0,0,0,1,2,1,3,0,0,0,0,2,1,1,1,0
87,1,3,0,1,1,0,1,1,0,2,0,-3,1,1,-3,1,2,1,1,0,1,0,0,0,0,0,0,1,1,2,0,-3,0,0,1,1,3,0,0,0,0,1,1,1,1,1,0,0,-3,1
88,2,0,1,0,0,1,3,0,1,0,1,2,0,0,0,0,0,0,0,1,0,1,1,3,2,-3,1,0,0,2,1,0,1,1,3,0,3,1,1,1,1,0,0,0,-3,2,1,-3,0,0
89,0,1,0,1,-3,0,0,1,0,1,0,0,1,3,-3,1,1,1,1,0,-3,0,-3,0,0,0,0,1,1,0,0,1,-3,0,2,1,0,0,2,0,0,3,-3,3,0,2,0,0,-3,1
90,0,0,1,0,0,1,-3,0,1,2,1,1,0,0,0,-3,0,0,0,1,-3,1,0,1,3,1,1,-3,0,1,-3,0,1,1,0,0,1,-3,2,1,3,0,3,0,-3,2,1,1,2,0
91,-3,1,0,-3,1,0,0,1,0,2,0,0,1,1,1,0,1,3,1,-3,0,3,2,0,0,0,-3,0,1,0,0,-3,0,0,1,1,0,0,0,0,0,-3,0,1,0,2,3,0,1,1
92,2,0,1,3,0,1,0,0,1,0,1,1,0,0,0,-3,0,0,0,0,-3,1,0,1,2,1,0,1,0,1,3,0,1,1,2,3,1,1,1,1,1,3,1,0,1,2,0,1,0,0
93,0,1,0,2,1,0,1,-3,-3,-3,0,0,1,1,1,0,1,1,1,3,0,2,2,0,0,3,1,0,1,0,0,1,0,-3,2,0,0,0,3,0,0,0,0,1,0,2,1,0,3,1
94,0,-3,1,0,0,1,0,0,0,-3,1,1,0,0,0,1,0,-3,0,3,1,2,0,1,-3,0,0,1,0,1,1,0,1,0,0,0,1,-3,2,1,1,1,1,0,1,1,3,1,2,0
95,1,0,0,1,3,0,1,3,1,2,0,0,1,-3,1,0,3,0,1,1,0,2,2,0,-3,-3,1,0,-3,0,-3,1,3,3,1,1,0,0,0,0,0,2,0,1,0,2,0,0,0,-3
96,2,0,1,0,0,1,-3,0,-3,0,-3,1,0,0,0,1,0,1,3,0,1,2,0,1,1,0,0,2,0,1,0,0,0,2,2,0,1,1,-3,-3,-3,0,3,0,1,1,1,1,3,0
97,1,-3,0,1,1,0,0,1,0,-3,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,-3,1,0,1,0,0,1,3,0,2,1,0,0,2,0,0,1,0,-3,0,1,0,0,0,1
98,1,0,1,0,3,1,0,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,0,1,3,0,0,1,-3,1,1,0,-3,1,0,0,1,1,2,3,1,0,1,0,1,2,1,1,1,0
99,0,1,0,1,2,0,1,1,0,2,0,0,1,0,1,3,-3,0,1,0,0,0,2,0,0,0,1,0,0,0,0,3,2,0,1,1,0,0,0,0,3,1,0,1,0,2,0,0,0,1
100,0,0,3,0,0,1,3,0,1,0,1,1,0,1,0,1,-3,1,0,1,1,1,0,1,2,-3,0,1,1,1,-3,0,1,1,2,0,-3,1,1,3,0,0,-3,0,1,2,1,1,1,0
101,-3,1,0,-3,1,0,0,1,0,3,0,0,1,0,1,0,0,-3,3,0,0,0,2,3,0,0,1,0,2,3,-3,1,0,0,2,1,0,0,2,0,-3,1,0,1,-3,2,0,0,0,1
102,2,0,1,0,0,1,0,0,-3,-3,3,1,0,1,-3,3,3,0,-3,1,3,1,0,0,2,-3,0,2,0,1,0,0,1,1,0,0,1,-3,2,1,0,0,1,0,1,2,1,1,-3,0
103,0,1,0,1,1,0,1,-3,3,2,0,0,-3,0,2,0,0,1,0,-3,0,0,2,0,0,0,-3,3,-3,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,-3,0,3,1
104,0,3,1,0,-3,1,-3,0,0,0,-3,2,0,-3,0,1,-3,0,0,0,1,1,0,1,2,3,0,2,0,1,1,0,1,1,2,0,3,-3,1,1,0,-3,1,3,3,2,0,1,0,0
105,-3,0,0,1,2,0,0,1,-3,1,3,3,1,0,1,0,0,1,1,-3,0,0,-3,0,0,0,-3,0,1,0,0,-3,0,0,2,1,0,0,2,3,1,1,-3,0,0,1,1,0,-3,1
106,2,0,1,0,0,1,0,-3,0,2,0,2,0,1,0,1,3,0,0,0,1,1,0,3,2,1,0,1,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,1,1,2,0,1,2,3
107,0,1,0,1,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,0,0,2,0,0,-3,1,3,1,-3,0,-3,0,-3,1,1,0,0,0,1,1,1,1,0,0,2,1,3,0,0
108,0,0,1,0,-3,1,-3,1,-3,0,1,1,0,1,0,1,-3,0,3,1,3,1,0,1,2,0,-3,0,3,2,1,-3,-3,0,3,0,1,1,1,0,-3,0,0,1,1,2,0,1,1,2
109,3,1,0,1,2,0,0,1,0,-3,0,0,1,0,1,0,0,1,0,3,0,3,2,0,0,0,0,1,1,2,0,0,0,1,2,1,0,0,-3,1,1,1,1,0,0,2,1,0,0,0
110,2,0,1,0,0,1,0,0,1,2,1,1,0,1,0,3,1,-3,0,0,1,2,3,3,2,1,1,0,2,2,1,3,1,2,2,0,-3,1,2,0,0,3,0,1,1,2,0,1,3,2
111,0,-3,0,1,1,3,1,1,0,2,0,0,1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,3,0,2,0,-3,0,0,2,1,0,0,0,1,1,0,-3,0,0,2,1,-3,0,0
112,3,0,1,0,0,2,0,-3,1,1,1,1,0,1,3,1,0,1,0,1,1,2,1,1,2,1,1,-3,1,2,1,1,1,1,2,0,3,1,1,0,0,1,0,1,1,2,3,1,1,2
113,0,3,0,-3,1,0,3,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,2,1,0,-3,2,1,1,2,-3,3,0,2,0,0,0,3
114,-3,0,1,0,0,3,-3,0,1,0,1,1,0,1,0,1,0,1,3,3,-3,1,1,1,2,1,1,1,0,2,-3,1,1,1,0,0,1,0,2,0,0,0,0,1,1,1,1,1,1,0
115,0,1,0,1,1,0,0,1,0,1,-3,-3,1,0,1,3,-3,0,0,0,0,0,-3,0,0,3,0,0,1,2,-3,0,0,0,1,1,0,1,0,1,1,1,1,0,0,2,0,0,0,1
116,0,0,1,0,0,1,3,0,1,2,0,2,0,1,0,0,3,1,0,1,3,1,0,1,2,0,1,1,3,2,0,1,1,1,2,-3,-3,0,1,0,0,0,0,1,-3,2,1,1,1,0
117,1,-3,0,1,3,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,-3,0,0,-3,0,0,0,0,0,-3,3,0,2,1,0,1,2,1,1,1,1,0,0,1,0,0,-3,1
118,2,3,1,-3,0,-3,0,0,-3,0,1,1,0,3,0,0,1,1,0,1,1,1,0,1,2,0,1,2,-3,1,3,1,0,1,2,0,1,0,2,0,0,0,0,3,1,2,1,1,0,0
119,1,1,-3,0,1,0,1,1,0,-3,0,0,1,-3,1,1,0,0,1,0,3,0,2,0,3,-3,0,0,2,0,0,0,-3,0,2,1,0,3,1,1,1,1,1,-3,0,2,0,0,1,1
120,0,0,0,1,0,1,0,0,1,2,1,2,0,0,0,0,3,1,0,1,1,1,0,1,2,0,1,1,0,1,1,1,0,1,0,0,1,0,2,0,0,0,3,0,1,2,1,1,-3,0
121,-3,1,1,0,-3,3,1,1,0,2,0,0,1,1,1,1,-3,0,1,0,0,0,-3,0,0,-3,0,0,1,0,-3,0,1,0,1,1,-3,1,0,1,1,1,0,3,0,2,0,0,0,1
122,2,-3,3,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,0,1,1,1,3,3,2,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,3,0,1,2,1,1,1,0
123,0,0,0,0,-3,-3,1,1,0,2,0,3,1,-3,-3,1,0,0,1,0,0,0,0,0,0,0,3,-3,1,0,0,-3,1,0,2,1,1,1,-3,1,1,1,0,-3,0,2,-3,-3,0,1
124,0,0,1,-3,0,0,0,0,1,0,1,2,0,1,0,-3,1,1,0,1,1,1,1,1,2,3,0,0,0,1,1,0,0,-3,2,0,0,-3,2,0,0,3,3,0,1,1,0,0,1,-3
