#repetition,Firm0,Firm1
0,27.0,0.0
1,57.0,0.0
2,33.0,0.0
3,48.0,0.0
4,30.0,0.0
5,48.0,0.0
6,33.0,0.0
7,54.0,0.0
8,30.0,0.0
9,54.0,0.0
10,36.0,0.0
11,51.0,0.0
12,36.0,0.0
13,39.0,0.0
14,42.0,0.0
15,33.0,0.0
16,42.0,0.0
17,33.0,0.0
18,45.0,0.0
19,33.0,0.0
20,51.0,0.0
21,36.0,0.0
22,48.0,0.0
23,36.0,0.0
24,33.0,0.0
25,45.0,0.0
26,42.0,0.0
27,33.0,0.0
28,45.0,0.0
29,33.0,0.0
30,45.0,0.0
31,36.0,0.0
32,30.0,0.0
33,39.0,0.0
34,39.0,0.0
35,33.0,0.0
36,42.0,0.0
37,48.0,0.0
38,36.0,0.0
39,42.0,0.0
40,39.0,0.0
41,27.0,0.0
42,45.0,0.0
43,33.0,0.0
44,42.0,0.0
45,30.0,0.0
46,51.0,0.0
47,36.0,0.0
48,33.0,0.0
49,39.0,0.0
50,51.0,0.0
51,42.0,0.0
52,30.0,0.0
53,39.0,0.0
54,42.0,0.0
55,39.0,0.0
56,42.0,0.0
57,33.0,0.0
58,51.0,0.0
59,27.0,0.0
60,45.0,0.0
61,33.0,0.0
62,57.0,0.0
63,18.0,0.0
64,51.0,0.0
65,45.0,0.0
66,36.0,0.0
67,42.0,0.0
68,48.0,0.0
69,36.0,0.0
70,36.0,0.0
71,48.0,0.0
72,36.0,0.0
73,39.0,0.0
74,51.0,0.0
75,33.0,0.0
76,39.0,0.0
77,42.0,0.0
78,45.0,0.0
79,30.0,0.0
80,48.0,0.0
81,36.0,0.0
82,48.0,0.0
83,30.0,0.0
84,36.0,0.0
85,39.0,0.0
86,51.0,0.0
87,36.0,0.0
88,42.0,0.0
89,45.0,0.0
90,33.0,0.0
91,48.0,0.0
92,36.0,0.0
93,42.0,0.0
94,39.0,0.0
95,39.0,0.0
96,39.0,0.0
97,57.0,0.0
98,27.0,0.0
99,60.0,0.0
100,27.0,0.0
101,48.0,0.0
102,33.0,0.0
103,51.0,0.0
104,33.0,0.0
105,42.0,0.0
106,42.0,0.0
107,45.0,0.0
108,24.0,0.0
109,51.0,0.0
110,21.0,0.0
111,57.0,0.0
112,9.0,0.0
113,57.0,0.0
114,27.0,0.0
115,51.0,0.0
116,33.0,0.0
117,51.0,0.0
118,33.0,0.0
119,36.0,0.0
120,45.0,0.0
121,39.0,0.0
122,39.0,0.0
123,39.0,0.0
124,42.0,0.0
125,42.0,0.0
126,33.0,0.0
127,60.0,0.0
128,21.0,0.0
129,60.0,0.0
130,21.0,0.0
131,51.0,0.0
132,12.0,0.0
133,57.0,0.0
134,30.0,0.0
135,48.0,0.0
136,33.0,0.0
137,42.0,0.0
138,39.0,0.0
