#repetition,Firm0,Firm1
493,3,1
494,2,3
495,3,1
496,2,3
497,3,1
498,2,3
499,3,1
500,2,3
501,3,1
502,2,3
503,3,1
504,2,3
505,3,1
506,2,3
507,3,1
508,2,3
509,3,1
510,2,3
511,3,1
512,2,3
513,3,1
514,2,3
515,3,1
516,2,3
517,3,1
518,2,3
519,3,1
520,2,3
521,3,1
522,2,3
523,3,1
524,2,3
525,3,1
526,2,3
527,3,1
528,2,3
529,3,1
530,2,3
531,3,1
532,2,3
533,3,1
534,2,3
535,3,1
536,2,3
537,3,1
538,2,3
539,3,1
540,2,3
541,3,1
542,2,3
543,3,1
544,2,3
545,3,1
546,2,3
547,3,1
548,2,3
549,3,1
550,2,3
551,3,1
552,2,3
553,3,1
554,2,3
555,3,1
556,2,3
557,3,1
558,2,3
559,3,1
560,2,3
561,3,1
562,2,3
563,3,1
564,2,3
565,3,1
566,2,3
567,3,1
568,2,3
569,3,1
570,2,3
571,3,1
572,2,3
573,3,1
574,2,3
575,3,1
576,2,3
577,3,1
578,2,3
579,3,1
580,2,3
581,3,1
582,2,3
583,3,1
584,2,3
585,3,1
586,2,3
587,3,1
588,2,3
589,3,1
590,2,3
591,3,1
592,2,3
593,3,1
594,2,3
595,3,1
596,2,3
597,3,1
598,2,3
599,3,1
600,2,3
601,3,1
602,2,3
603,3,1
604,2,3
605,3,1
606,2,3
607,3,1
608,2,3
609,3,1
610,2,3
611,3,1
612,2,3
613,3,1
614,2,3
615,3,1
616,2,3
617,3,1
618,2,3
619,3,1
620,2,3
621,3,1
622,2,3
623,3,1
624,2,3
625,3,1
626,2,3
627,3,1
628,2,3
629,3,1
630,2,3
631,3,1
632,2,3
633,3,1
634,2,3
635,3,1
636,2,3
637,3,1
638,2,3
639,3,1
640,2,3
641,3,1
642,2,3
643,3,1
644,2,3
645,3,1
646,2,3
647,3,1
648,2,3
649,3,1
650,2,3
651,3,1
652,2,3
653,3,1
654,2,3
655,3,1
656,2,3
657,3,1
658,2,3
659,3,1
660,2,3
661,3,1
662,2,3
663,3,1
664,2,3
665,3,1
666,2,3
667,3,1
668,2,3
669,3,1
670,2,3
671,3,1
672,2,3
673,3,1
674,2,3
675,3,1
676,2,3
677,3,1
678,2,3
679,3,1
680,2,3
681,3,1
682,2,3
683,3,1
684,2,3
685,3,1
686,2,3
687,3,1
688,2,3
689,3,1
690,2,3
691,3,1
692,2,3
693,3,1
694,2,3
695,3,1
696,2,3
697,3,1
698,2,3
699,3,1
700,2,3
701,3,1
702,2,3
703,3,1
704,2,3
705,3,1
706,2,3
707,3,1
708,2,3
709,3,1
710,2,3
711,3,1
712,2,3
713,3,1
714,2,3
715,3,1
716,2,3
717,3,1
718,2,3
719,3,1
720,2,3
721,3,1
722,2,3
723,3,1
724,2,3
725,3,1
726,2,3
727,3,1
728,2,3
729,3,1
730,2,3
731,3,1
732,2,3
733,3,1
734,2,3
735,3,1
736,2,3
737,3,1
738,2,3
739,3,1
740,2,3
741,3,1
742,2,3
743,3,1
744,2,3
745,3,1
746,2,3
747,3,1
748,2,3
749,3,1
750,2,3
751,3,1
752,2,3
753,3,1
754,2,3
755,3,1
756,2,3
757,3,1
758,2,3
759,3,1
760,2,3
761,3,1
762,2,3
763,3,1
764,2,3
765,3,1
766,2,3
767,3,1
768,2,3
769,3,1
770,2,3
771,3,1
772,2,3
773,3,1
774,2,3
775,3,1
776,2,3
777,3,1
778,2,3
779,3,1
780,2,3
781,3,1
782,2,3
783,3,1
784,2,3
785,3,1
786,2,3
787,3,1
788,2,3
789,3,1
790,2,3
791,3,1
792,2,3
793,3,1
794,2,3
795,3,1
796,2,3
797,3,1
798,2,3
799,3,1
800,2,3
801,3,1
802,2,3
803,3,1
804,2,3
805,3,1
806,2,3
807,3,1
808,2,3
809,3,1
810,2,3
811,3,1
812,2,3
813,3,1
814,2,3
815,3,1
816,2,3
817,3,1
818,2,3
819,3,1
820,2,3
821,3,1
822,2,3
823,3,1
824,2,3
825,3,1
826,2,3
827,3,1
828,2,3
829,3,1
830,2,3
831,3,1
832,2,3
833,3,1
834,2,3
835,3,1
836,2,3
837,3,1
838,2,3
839,3,1
840,2,3
841,3,1
842,2,3
843,3,1
844,2,3
845,3,1
846,2,3
847,3,1
848,2,3
849,3,1
850,2,3
851,3,1
852,2,3
853,3,1
854,2,3
855,3,1
856,2,3
857,3,1
858,2,3
859,3,1
860,2,3
861,3,1
862,2,3
863,3,1
864,2,3
865,3,1
866,2,3
867,3,1
868,2,3
869,3,1
870,2,3
871,3,1
872,2,3
873,3,1
874,2,3
875,3,1
876,2,3
877,3,1
878,2,3
879,3,1
880,2,3
881,3,1
882,2,3
883,3,1
884,2,3
885,3,1
886,2,3
887,3,1
888,2,3
889,3,1
890,2,3
891,3,1
892,2,3
893,3,1
894,2,3
895,3,1
896,2,3
897,3,1
898,2,3
899,3,1
900,2,3
901,3,1
902,2,3
903,3,1
904,2,3
905,3,1
906,2,3
907,3,1
908,2,3
909,3,1
910,2,3
911,3,1
912,2,3
913,3,1
914,2,3
915,3,1
916,2,3
917,3,1
918,2,3
919,3,1
920,2,3
921,3,1
922,2,3
923,3,1
924,2,3
925,3,1
926,2,3
927,3,1
928,2,3
929,3,1
930,2,3
931,3,1
932,2,3
933,3,1
934,2,3
935,3,1
936,2,3
937,3,1
938,2,3
939,3,1
940,2,3
941,3,1
942,2,3
943,3,1
944,2,3
945,3,1
946,2,3
947,3,1
948,2,3
949,3,1
950,2,3
951,3,1
952,2,3
953,3,1
954,2,3
955,3,1
956,2,3
957,3,1
958,2,3
959,3,1
960,2,3
961,3,1
962,2,3
963,3,1
964,2,3
965,3,1
966,2,3
967,3,1
968,2,3
969,3,1
970,2,3
971,3,1
972,2,3
973,3,1
974,2,3
975,3,1
976,2,3
977,3,1
978,2,3
979,3,1
980,2,3
981,3,1
982,2,3
983,3,1
984,2,3
985,3,1
986,2,3
987,3,1
988,2,3
989,3,1
990,2,3
991,3,1
992,2,3
993,3,1
994,2,3
995,3,1
996,2,3
997,3,1
998,2,3
999,3,1
