#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-40.0,21.0,-19.0,0.3,0.0,2.0,2.0,3.0,3.0
1,6395.0,38615.0,45010.0,0.2999996250001874,0.0,0.0,3.0,3.0,3.0
2,8806.0,34686.0,43492.0,0.29999850000299993,0.0,2.0,2.0,3.0,3.0
3,8459.0,35609.0,44068.0,0.2999966250151875,0.0,1.0,2.0,3.0,1.0
4,7729.0,35904.0,43633.0,0.2999940000479998,0.0,0.0,2.0,1.0,2.0
5,9118.0,39451.0,48569.0,0.29999062511718677,0.0,0.0,3.0,3.0,3.0
6,11157.0,40890.0,52047.0,0.2999865002429978,0.0,0.0,3.0,3.0,3.0
7,10953.0,40728.0,51681.0,0.2999816254501819,0.0,0.0,3.0,1.0,2.0
8,10405.0,41026.0,51431.0,0.2999760007679877,0.0,3.0,0.0,2.0,3.0
9,14784.0,40376.0,55160.0,0.2999696262301625,0.0,0.0,3.0,2.0,3.0
10,11150.0,39253.0,50403.0,0.29996250187495305,0.0,0.0,3.0,3.0,3.0
11,11811.0,39662.0,51473.0,0.2999546277451044,0.0,0.0,3.0,3.0,3.0
12,11157.0,39888.0,51045.0,0.29994600388785997,0.0,0.0,3.0,2.0,3.0
13,13660.0,39247.0,52907.0,0.2999366303549612,0.0,0.0,3.0,3.0,3.0
14,11548.0,39763.0,51311.0,0.2999265072026471,0.0,2.0,2.0,2.0,1.0
15,11021.0,40927.0,51948.0,0.2999156344916536,0.0,2.0,0.0,1.0,3.0
16,11714.0,41743.0,53457.0,0.29990401228721364,0.0,0.0,3.0,2.0,3.0
17,11384.0,41934.0,53318.0,0.2998916406590561,0.0,0.0,3.0,2.0,3.0
18,12953.0,41145.0,54098.0,0.2998785196814057,0.0,3.0,0.0,3.0,3.0
19,12019.0,42545.0,54564.0,0.2998646494329824,0.0,3.0,2.0,2.0,1.0
20,12502.0,41845.0,54347.0,0.29985002999700017,0.0,0.0,3.0,2.0,3.0
21,10056.0,42875.0,52931.0,0.29983466146116744,0.0,0.0,3.0,1.0,3.0
22,9976.0,41232.0,51208.0,0.2998185439176856,0.0,0.0,3.0,2.0,3.0
23,9002.0,43516.0,52518.0,0.2998016774632489,0.0,2.0,1.0,2.0,3.0
24,5161.0,46058.0,51219.0,0.29978406219904263,0.0,0.0,3.0,2.0,3.0
25,4493.0,45641.0,50134.0,0.29976569823074434,0.0,3.0,0.0,2.0,2.0
26,9361.0,43395.0,52756.0,0.29974658566852086,0.0,2.0,2.0,1.0,3.0
27,3876.0,45891.0,49767.0,0.29972672462702876,0.0,3.0,3.0,1.0,1.0
28,8082.0,44457.0,52539.0,0.2997061152254136,0.0,1.0,3.0,2.0,3.0
29,8388.0,44434.0,52822.0,0.2996847575873081,0.0,0.0,2.0,3.0,2.0
30,10820.0,44920.0,55740.0,0.2996626518408319,0.0,2.0,2.0,3.0,1.0
