#repetition,Firm0,Firm1
0,26,0
1,16,0
2,19,0
3,18,0
4,21,0
5,13,0
6,18,0
7,23,0
8,17,0
9,17,0
10,17,0
11,23,0
12,13,0
13,24,0
14,18,0
15,15,0
16,20,0
17,20,0
18,16,0
19,19,0
20,19,0
21,19,0
22,20,0
23,15,0
24,24,0
25,14,0
26,16,0
27,20,0
28,22,0
29,15,0
30,22,0
31,16,0
32,19,0
33,14,0
34,24,0
35,13,0
36,21,0
37,16,0
38,20,0
39,19,0
40,19,0
41,15,0
42,21,0
43,17,0
44,22,0
45,16,0
46,23,0
47,15,0
48,21,0
49,18,0
50,17,0
51,18,0
52,19,0
53,18,0
54,20,0
55,17,0
56,17,0
57,19,0
58,23,0
59,18,0
60,15,0
61,22,0
62,14,0
63,22,0
64,18,0
65,18,0
66,14,0
67,20,0
68,19,0
69,21,0
70,18,0
71,23,0
72,12,0
73,26,0
74,16,0
75,21,0
76,13,0
77,25,0
78,14,0
79,18,0
80,25,0
81,14,0
82,21,0
83,24,0
84,17,0
85,17,0
86,24,0
87,15,0
88,14,0
89,24,0
90,17,0
91,13,0
92,28,0
93,13,0
94,21,0
95,16,0
96,20,0
97,15,0
98,25,0
99,13,0
100,17,0
101,21,0
102,14,0
103,22,0
104,18,0
105,16,0
106,20,0
107,23,0
108,9,0
109,20,0
110,23,0
111,17,0
112,14,0
113,27,0
114,15,0
115,17,0
116,24,0
117,14,0
118,20,0
119,21,0
120,19,0
121,15,0
122,22,0
123,21,0
124,14,0
125,18,0
126,27,0
127,13,0
128,21,0
129,20,0
130,20,0
131,17,0
132,23,0
133,17,0
134,17,0
135,18,0
136,23,0
137,17,0
138,15,0
139,25,0
140,14,0
141,19,0
142,19,0
143,18,0
144,18,0
145,19,0
146,19,0
147,17,0
148,23,0
149,17,0
150,18,0
151,15,0
152,23,0
153,17,0
154,19,0
155,17,0
156,17,0
157,20,0
158,18,0
159,20,0
160,16,0
161,18,0
162,21,0
163,16,0
164,20,0
165,18,0
166,21,0
167,21,0
168,16,0
169,13,0
170,25,0
171,15,0
172,23,0
173,14,0
174,24,0
175,18,0
176,16,0
177,21,0
178,21,0
179,16,0
180,14,0
181,21,0
182,19,0
183,15,0
184,23,0
185,15,0
186,19,0
187,22,0
188,15,0
189,21,0
190,18,0
191,21,0
192,16,0
193,23,0
194,17,0
195,21,0
196,16,0
197,26,0
198,12,0
199,23,0
200,18,0
201,18,0
202,20,0
203,16,0
204,17,0
205,21,0
206,18,0
207,17,0
208,20,0
209,18,0
210,22,0
211,19,0
212,14,0
213,24,0
214,17,0
215,20,0
216,22,0
217,17,0
218,18,0
219,21,0
220,17,0
221,18,0
222,18,0
223,21,0
224,17,0
225,19,0
226,18,0
227,18,0
228,19,0
229,25,0
230,14,0
231,20,0
232,21,0
233,16,0
234,16,0
235,22,0
236,16,0
237,19,0
238,20,0
239,20,0
240,13,0
241,21,0
242,18,0
243,20,0
244,18,0
245,20,0
246,19,0
247,20,0
248,18,0
249,22,0
250,15,0
251,21,0
252,12,0
253,25,0
254,13,0
255,25,0
256,14,0
257,22,0
258,16,0
259,20,0
260,17,0
261,20,0
262,18,0
263,20,0
264,16,0
265,22,0
266,13,0
267,21,0
268,21,0
269,14,0
270,22,0
271,17,0
272,20,0
273,19,0
274,19,0
275,19,0
276,18,0
277,21,0
278,14,0
279,20,0
280,20,0
281,17,0
282,16,0
283,21,0
284,21,0
285,12,0
286,24,0
287,15,0
288,25,0
289,16,0
290,15,0
291,21,0
292,21,0
293,19,0
294,18,0
295,16,0
296,22,0
297,16,0
298,24,0
299,14,0
300,25,0
301,13,0
302,23,0
303,15,0
304,20,0
305,19,0
306,20,0
307,16,0
308,19,0
309,20,0
310,18,0
311,18,0
312,20,0
313,16,0
314,21,0
315,17,0
316,19,0
317,21,0
318,17,0
319,22,0
320,19,0
321,17,0
322,20,0
323,17,0
324,23,0
325,12,0
326,24,0
327,19,0
328,16,0
329,21,0
330,22,0
331,16,0
332,17,0
333,22,0
334,20,0
335,14,0
336,27,0
337,16,0
338,20,0
339,14,0
340,23,0
341,12,0
342,23,0
343,17,0
344,22,0
345,15,0
346,26,0
347,14,0
348,20,0
349,18,0
350,21,0
351,19,0
352,21,0
353,10,0
354,27,0
355,11,0
356,23,0
357,21,0
358,15,0
359,20,0
360,21,0
361,18,0
362,16,0
363,25,0
364,12,0
365,19,0
366,21,0
367,19,0
368,18,0
369,22,0
370,16,0
371,16,0
372,24,0
373,17,0
374,17,0
375,20,0
376,15,0
377,19,0
378,14,0
379,23,0
380,16,0
381,22,0
382,15,0
383,23,0
384,14,0
385,20,0
386,20,0
387,18,0
388,14,0
389,21,0
390,23,0
391,12,0
392,25,0
393,14,0
394,19,0
395,18,0
396,19,0
397,18,0
398,20,0
399,17,0
400,24,0
401,14,0
402,19,0
403,19,0
404,16,0
405,18,0
406,21,0
407,19,0
408,16,0
409,21,0
410,17,0
411,21,0
412,17,0
413,17,0
414,17,0
415,22,0
416,17,0
417,20,0
418,22,0
419,17,0
420,18,0
421,20,0
422,18,0
423,17,0
424,21,0
425,13,0
426,25,0
427,15,0
428,16,0
429,22,0
430,15,0
431,20,0
432,15,0
433,19,0
434,21,0
435,16,0
436,20,0
437,22,0
438,18,0
439,14,0
440,24,0
441,16,0
442,19,0
443,20,0
444,19,0
445,20,0
446,21,0
447,15,0
448,23,0
449,17,0
450,20,0
451,19,0
452,18,0
453,16,0
454,20,0
455,17,0
456,21,0
457,19,0
458,18,0
459,16,0
460,18,0
461,18,0
462,17,0
463,19,0
464,19,0
465,22,0
466,16,0
467,22,0
468,18,0
469,18,0
470,20,0
