#repetition,Firm0,Firm1
0,30,0
1,15,0
2,31,0
3,12,0
4,31,0
5,11,0
6,32,0
7,11,0
8,27,0
9,16,0
10,23,0
11,17,0
12,28,0
13,11,0
14,30,0
15,12,0
16,27,0
17,13,0
18,32,0
19,11,0
20,28,0
21,14,0
22,30,0
23,8,0
24,36,0
25,10,0
26,27,0
27,17,0
28,24,0
29,15,0
30,27,0
31,13,0
32,28,0
33,14,0
34,30,0
35,14,0
36,27,0
37,14,0
38,28,0
39,16,0
40,26,0
41,17,0
42,24,0
43,15,0
44,27,0
45,14,0
46,28,0
47,16,0
48,27,0
49,13,0
50,26,0
51,13,0
52,32,0
53,14,0
54,26,0
55,15,0
56,25,0
57,19,0
58,23,0
59,12,0
60,26,0
61,13,0
62,27,0
63,14,0
64,27,0
65,16,0
66,25,0
67,15,0
68,24,0
69,21,0
70,20,0
71,14,0
72,30,0
73,12,0
74,31,0
75,11,0
76,31,0
77,11,0
78,31,0
79,13,0
80,29,0
81,14,0
82,28,0
83,7,0
84,33,0
85,14,0
86,28,0
87,11,0
88,34,0
89,9,0
90,31,0
91,16,0
92,22,0
93,14,0
94,28,0
95,13,0
96,28,0
97,14,0
98,28,0
99,15,0
100,30,0
101,10,0
102,33,0
103,13,0
104,31,0
105,11,0
106,30,0
107,12,0
108,28,0
109,16,0
110,27,0
111,11,0
112,32,0
113,11,0
114,27,0
115,15,0
116,29,0
117,10,0
118,32,0
119,13,0
120,29,0
121,8,0
122,36,0
123,10,0
124,32,0
125,13,0
126,32,0
127,13,0
128,28,0
129,13,0
130,34,0
131,8,0
132,31,0
133,14,0
134,26,0
135,14,0
136,29,0
137,12,0
138,32,0
139,11,0
140,32,0
141,10,0
142,25,0
143,14,0
144,29,0
145,11,0
146,29,0
147,13,0
148,29,0
149,9,0
150,34,0
151,10,0
152,28,0
153,9,0
154,25,0
155,14,0
156,28,0
157,11,0
158,32,0
159,11,0
160,28,0
161,14,0
162,27,0
163,15,0
164,30,0
165,11,0
166,34,0
167,12,0
168,24,0
169,14,0
170,27,0
171,13,0
172,27,0
173,10,0
174,29,0
175,13,0
176,31,0
177,10,0
178,32,0
179,12,0
180,31,0
181,7,0
182,34,0
183,10,0
184,33,0
185,14,0
186,26,0
187,17,0
188,26,0
189,12,0
190,27,0
191,16,0
192,29,0
193,10,0
194,29,0
195,17,0
196,22,0
197,21,0
198,21,0
199,19,0
200,26,0
201,17,0
202,25,0
203,17,0
204,22,0
205,20,0
206,23,0
207,15,0
208,28,0
209,13,0
210,24,0
211,17,0
212,26,0
213,14,0
214,30,0
215,15,0
216,23,0
217,16,0
218,28,0
219,14,0
220,27,0
221,18,0
222,26,0
223,13,0
224,30,0
225,14,0
226,25,0
227,11,0
228,32,0
229,11,0
230,30,0
231,15,0
232,22,0
233,19,0
234,25,0
235,13,0
236,26,0
237,12,0
238,28,0
239,16,0
240,27,0
241,13,0
242,29,0
243,12,0
244,29,0
245,13,0
246,27,0
247,8,0
248,35,0
249,10,0
250,30,0
251,16,0
252,29,0
253,12,0
254,35,0
255,11,0
256,33,0
257,11,0
258,28,0
259,16,0
260,29,0
261,13,0
262,27,0
263,20,0
264,22,0
265,11,0
266,29,0
267,15,0
268,28,0
269,14,0
270,31,0
271,7,0
272,35,0
273,11,0
274,27,0
275,16,0
276,27,0
277,11,0
278,31,0
279,11,0
280,29,0
281,12,0
282,27,0
283,14,0
284,26,0
285,17,0
286,21,0
287,18,0
288,28,0
289,9,0
290,32,0
291,12,0
292,25,0
293,16,0
294,26,0
295,14,0
296,29,0
297,13,0
298,27,0
299,18,0
300,23,0
301,13,0
302,32,0
303,13,0
304,26,0
305,15,0
306,27,0
307,13,0
308,29,0
309,12,0
310,29,0
311,10,0
312,32,0
313,12,0
314,30,0
315,13,0
316,30,0
317,11,0
318,33,0
319,10,0
320,33,0
321,10,0
322,31,0
323,10,0
324,30,0
325,12,0
326,32,0
327,8,0
328,35,0
329,9,0
330,35,0
331,9,0
332,26,0
333,16,0
334,26,0
335,15,0
336,29,0
337,13,0
338,30,0
339,11,0
340,30,0
341,11,0
342,27,0
343,13,0
344,32,0
345,11,0
346,28,0
347,17,0
348,23,0
349,15,0
350,27,0
351,14,0
352,27,0
353,14,0
354,28,0
355,13,0
356,26,0
357,16,0
358,27,0
359,13,0
360,34,0
361,10,0
362,29,0
363,13,0
364,29,0
365,13,0
366,34,0
367,9,0
368,33,0
369,7,0
370,30,0
371,15,0
372,32,0
373,5,0
374,37,0
375,10,0
376,33,0
377,11,0
378,34,0
379,11,0
380,29,0
381,14,0
382,27,0
383,17,0
384,25,0
385,16,0
386,26,0
387,15,0
388,27,0
389,16,0
390,25,0
391,14,0
392,27,0
393,15,0
394,28,0
395,13,0
396,35,0
397,10,0
398,33,0
399,12,0
400,29,0
401,14,0
402,27,0
403,16,0
404,25,0
405,17,0
406,25,0
407,16,0
408,28,0
409,15,0
410,25,0
411,15,0
412,28,0
413,13,0
414,32,0
415,13,0
416,25,0
417,17,0
418,28,0
419,11,0
420,30,0
421,10,0
422,28,0
423,13,0
424,33,0
425,9,0
426,31,0
427,15,0
428,25,0
429,15,0
430,27,0
431,15,0
432,27,0
433,14,0
434,30,0
435,10,0
436,25,0
437,18,0
438,25,0
439,10,0
440,35,0
441,11,0
442,27,0
443,15,0
444,26,0
445,17,0
446,23,0
447,20,0
448,20,0
449,17,0
450,29,0
451,13,0
452,32,0
453,10,0
454,27,0
455,20,0
456,28,0
457,11,0
458,29,0
459,16,0
460,27,0
461,12,0
462,27,0
463,16,0
464,25,0
465,12,0
466,30,0
467,13,0
468,31,0
469,9,0
470,32,0
471,12,0
472,26,0
473,16,0
474,30,0
475,10,0
476,33,0
477,13,0
478,29,0
479,16,0
480,27,0
481,11,0
482,31,0
483,15,0
484,30,0
485,9,0
486,32,0
487,12,0
488,31,0
489,13,0
490,32,0
491,10,0
492,34,0
493,11,0
494,29,0
495,15,0
496,26,0
497,17,0
498,27,0
499,12,0
500,26,0
501,19,0
502,22,0
503,14,0
504,23,0
505,16,0
506,26,0
507,13,0
508,27,0
509,14,0
510,27,0
511,11,0
512,29,0
