#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,10.34375,2.34375,0.3,0.0,0.0,1.0,2.0,3.0
1,-1279.0,824.0625,-454.9375,0.2999996250001874,0.0,3.0,3.0,3.0,1.0
2,2696.0,-142.59375,2553.40625,0.29999850000299993,0.0,0.0,1.0,3.0,1.0
3,5211.0,-800.125,4410.875,0.2999966250151875,0.0,1.0,0.0,3.0,1.0
4,5819.0,-1037.53125,4781.46875,0.2999940000479998,0.0,1.0,2.0,3.0,1.0
5,4608.0,-562.8125,4045.1875,0.29999062511718677,0.0,1.0,0.0,2.0,3.0
6,7679.0,-4233.53125,3445.46875,0.2999865002429978,0.0,0.0,1.0,3.0,1.0
7,9483.0,-5837.5,3645.5,0.2999816254501819,0.0,2.0,1.0,2.0,2.0
8,7822.0,-4332.03125,3489.96875,0.2999760007679877,0.0,1.0,0.0,2.0,3.0
9,7473.0,-4056.5,3416.5,0.2999696262301625,0.0,0.0,2.0,3.0,2.0
10,9261.0,-5377.78125,3883.21875,0.29996250187495305,0.0,0.0,1.0,2.0,1.0
11,6149.0,-3365.0,2784.0,0.2999546277451044,0.0,1.0,2.0,2.0,1.0
12,6823.0,-4206.375,2616.625,0.29994600388785997,0.0,2.0,0.0,1.0,3.0
13,8330.0,-4595.09375,3734.90625,0.2999366303549612,0.0,0.0,2.0,1.0,2.0
14,4266.0,-684.0625,3581.9375,0.2999265072026471,0.0,2.0,2.0,2.0,2.0
15,5366.0,-2889.15625,2476.84375,0.2999156344916536,0.0,2.0,1.0,1.0,1.0
16,6313.0,-2976.46875,3336.53125,0.29990401228721364,0.0,0.0,2.0,3.0,2.0
17,5650.0,-1647.40625,4002.59375,0.2998916406590561,0.0,1.0,2.0,2.0,2.0
18,7163.0,-3157.09375,4005.90625,0.2998785196814057,0.0,1.0,2.0,2.0,1.0
19,6710.0,-3305.9375,3404.0625,0.2998646494329824,0.0,0.0,2.0,2.0,1.0
20,7788.0,-4116.15625,3671.84375,0.29985002999700017,0.0,1.0,0.0,2.0,3.0
21,6488.0,-2788.3125,3699.6875,0.29983466146116744,0.0,2.0,2.0,3.0,2.0
22,8566.0,-4123.75,4442.25,0.2998185439176856,0.0,0.0,2.0,2.0,1.0
23,5596.0,-2881.34375,2714.65625,0.2998016774632489,0.0,1.0,2.0,2.0,2.0
24,4808.0,-2598.6875,2209.3125,0.29978406219904263,0.0,0.0,2.0,3.0,2.0
25,5777.0,-2968.875,2808.125,0.29976569823074434,0.0,2.0,2.0,2.0,2.0
26,4402.0,-2266.625,2135.375,0.29974658566852086,0.0,2.0,2.0,1.0,2.0
27,6303.0,-3544.53125,2758.46875,0.29972672462702876,0.0,1.0,2.0,2.0,2.0
28,5872.0,-3158.625,2713.375,0.2997061152254136,0.0,2.0,2.0,1.0,2.0
29,5922.0,-3286.5625,2635.4375,0.2996847575873081,0.0,3.0,2.0,2.0,2.0
30,5023.0,-2458.75,2564.25,0.2996626518408319,0.0,0.0,2.0,3.0,2.0
31,7402.0,-4173.5,3228.5,0.29963979811859065,0.0,0.0,2.0,2.0,2.0
32,9247.0,-4955.46875,4291.53125,0.29961619655767474,0.0,0.0,2.0,2.0,2.0
33,6921.0,-4173.65625,2747.34375,0.2995918472996582,0.0,2.0,0.0,2.0,3.0
34,9051.0,-5691.46875,3359.53125,0.2995667504905978,0.0,1.0,0.0,2.0,3.0
35,5722.0,-3539.75,2182.25,0.2995409062810321,0.0,0.0,3.0,1.0,1.0
36,6272.0,-3648.40625,2623.59375,0.29951431482597984,0.0,0.0,2.0,3.0,2.0
37,8556.0,-5203.5625,3352.4375,0.2994869762849397,0.0,0.0,2.0,1.0,2.0
38,5712.0,-2771.9375,2940.0625,0.29945889082188787,0.0,1.0,2.0,2.0,2.0
39,7967.0,-4149.1875,3817.8125,0.29943005860527777,0.0,0.0,2.0,2.0,2.0
40,5701.0,-2401.75,3299.25,0.29940047980803847,0.0,3.0,1.0,2.0,3.0
41,5975.0,-2496.09375,3478.90625,0.29937015460757316,0.0,1.0,3.0,2.0,2.0
42,7194.0,-4285.125,2908.875,0.2993390831857583,0.0,1.0,2.0,3.0,2.0
43,8813.0,-4730.625,4082.375,0.2993072657289421,0.0,0.0,2.0,3.0,2.0
44,8199.0,-4217.375,3981.625,0.2992747024279425,0.0,0.0,2.0,2.0,2.0
45,7615.0,-3397.5625,4217.4375,0.2992413934780469,0.0,0.0,2.0,2.0,2.0
