#repetition,Firm0,Firm1
0,30,0
1,15,0
2,27,0
3,15,0
4,29,0
5,20,0
6,23,0
7,23,0
8,24,0
9,20,0
10,21,0
11,23,0
12,22,0
13,23,0
14,19,0
15,25,0
16,17,0
17,28,0
18,17,0
19,22,0
20,24,0
21,22,0
22,22,0
23,19,0
24,23,0
25,21,0
26,22,0
27,19,0
28,24,0
29,22,0
30,22,0
31,20,0
32,23,0
33,18,0
34,25,0
35,20,0
36,27,0
37,20,0
38,23,0
39,21,0
40,24,0
41,19,0
42,23,0
43,24,0
44,25,0
45,23,0
46,16,0
47,24,0
48,21,0
49,24,0
50,19,0
51,25,0
52,21,0
53,22,0
54,24,0
55,20,0
56,28,0
57,16,0
58,30,0
59,16,0
60,28,0
61,14,0
62,22,0
63,21,0
64,26,0
65,16,0
66,26,0
67,20,0
68,18,0
69,26,0
70,21,0
71,21,0
72,22,0
73,21,0
74,25,0
75,19,0
76,29,0
77,14,0
78,30,0
79,15,0
80,31,0
81,15,0
82,25,0
83,21,0
84,24,0
85,24,0
86,21,0
87,24,0
88,24,0
89,24,0
90,22,0
91,23,0
92,19,0
93,26,0
94,18,0
95,28,0
96,18,0
97,25,0
98,22,0
99,20,0
100,21,0
101,26,0
102,17,0
103,26,0
104,17,0
105,23,0
106,23,0
107,21,0
108,23,0
109,22,0
110,20,0
111,22,0
112,19,0
113,21,0
114,23,0
115,21,0
116,24,0
117,22,0
118,22,0
119,22,0
120,17,0
121,25,0
122,19,0
123,22,0
124,23,0
125,21,0
126,22,0
127,22,0
128,23,0
129,20,0
130,22,0
131,24,0
132,20,0
133,28,0
134,15,0
135,25,0
136,20,0
137,21,0
138,23,0
139,21,0
140,24,0
141,22,0
142,23,0
143,22,0
144,22,0
145,24,0
146,21,0
147,21,0
148,22,0
149,24,0
150,18,0
151,28,0
152,20,0
153,26,0
154,21,0
155,26,0
156,16,0
157,26,0
158,21,0
159,25,0
160,20,0
161,24,0
162,20,0
163,24,0
164,21,0
165,21,0
166,19,0
167,26,0
168,17,0
169,24,0
170,19,0
171,28,0
172,17,0
173,30,0
174,16,0
175,27,0
176,21,0
177,26,0
178,19,0
179,23,0
180,23,0
181,23,0
182,24,0
183,21,0
184,20,0
185,22,0
186,21,0
187,22,0
188,23,0
189,22,0
190,22,0
191,23,0
192,22,0
193,23,0
194,21,0
195,22,0
196,23,0
197,20,0
198,23,0
199,24,0
200,20,0
201,21,0
202,22,0
203,24,0
204,18,0
205,28,0
206,16,0
207,31,0
208,16,0
209,29,0
210,19,0
211,30,0
212,19,0
213,24,0
214,19,0
215,26,0
216,20,0
217,20,0
218,20,0
219,25,0
220,16,0
221,25,0
222,19,0
223,26,0
224,22,0
225,24,0
226,20,0
227,23,0
228,26,0
229,18,0
230,22,0
231,26,0
232,19,0
233,21,0
234,17,0
235,29,0
236,18,0
237,22,0
238,18,0
239,24,0
240,18,0
241,28,0
242,13,0
243,27,0
244,21,0
245,17,0
246,26,0
247,17,0
248,26,0
249,20,0
250,23,0
251,21,0
252,22,0
253,19,0
254,22,0
255,23,0
256,22,0
257,23,0
258,21,0
259,24,0
260,15,0
261,27,0
262,18,0
263,25,0
264,18,0
265,27,0
266,19,0
267,27,0
268,18,0
269,24,0
270,19,0
271,23,0
272,24,0
273,20,0
274,20,0
275,25,0
276,21,0
277,25,0
278,20,0
279,27,0
280,20,0
281,22,0
282,22,0
283,21,0
284,21,0
285,26,0
286,17,0
287,27,0
288,17,0
289,30,0
290,16,0
291,25,0
292,19,0
293,22,0
294,19,0
295,24,0
296,17,0
297,27,0
298,20,0
299,26,0
300,17,0
301,25,0
302,19,0
303,21,0
304,24,0
305,22,0
306,22,0
307,20,0
308,25,0
309,18,0
310,25,0
311,19,0
312,30,0
313,16,0
314,30,0
315,16,0
316,26,0
317,19,0
318,21,0
319,25,0
320,21,0
321,24,0
322,22,0
323,23,0
324,24,0
325,19,0
326,24,0
327,20,0
328,25,0
329,19,0
330,23,0
331,21,0
332,21,0
333,24,0
334,20,0
335,23,0
336,17,0
337,28,0
338,17,0
339,25,0
340,18,0
341,27,0
342,20,0
343,21,0
344,23,0
345,25,0
346,21,0
347,20,0
348,22,0
349,23,0
350,21,0
351,21,0
352,26,0
353,17,0
354,23,0
355,23,0
356,21,0
357,25,0
358,20,0
359,26,0
360,20,0
361,21,0
362,17,0
363,26,0
364,17,0
365,26,0
366,20,0
367,25,0
368,18,0
369,27,0
370,20,0
371,26,0
372,19,0
373,22,0
374,23,0
375,21,0
376,24,0
377,23,0
378,23,0
379,22,0
380,22,0
381,22,0
382,24,0
383,17,0
384,26,0
385,21,0
386,19,0
387,25,0
388,20,0
389,21,0
390,20,0
391,24,0
392,24,0
393,24,0
394,20,0
395,22,0
396,22,0
397,24,0
398,21,0
399,23,0
400,23,0
401,24,0
402,24,0
403,22,0
404,22,0
405,21,0
406,21,0
407,23,0
408,18,0
409,28,0
410,17,0
411,26,0
412,18,0
413,22,0
414,21,0
415,25,0
416,20,0
417,23,0
418,20,0
419,25,0
420,17,0
421,26,0
422,20,0
423,24,0
424,18,0
425,24,0
426,18,0
427,23,0
428,18,0
429,25,0
430,19,0
431,25,0
432,18,0
433,25,0
434,18,0
435,29,0
436,15,0
437,27,0
438,19,0
439,25,0
440,18,0
441,25,0
442,18,0
443,27,0
444,17,0
445,28,0
446,20,0
447,27,0
448,16,0
449,24,0
450,18,0
451,24,0
452,23,0
453,20,0
454,23,0
455,22,0
456,23,0
457,19,0
458,24,0
459,22,0
460,23,0
461,20,0
462,24,0
463,20,0
464,22,0
465,21,0
466,26,0
467,15,0
468,27,0
469,18,0
470,25,0
471,21,0
472,25,0
473,24,0
474,21,0
475,22,0
476,21,0
477,23,0
478,23,0
479,24,0
480,23,0
481,21,0
482,25,0
483,19,0
484,27,0
485,20,0
486,25,0
487,18,0
488,26,0
489,23,0
490,19,0
491,25,0
492,22,0
493,20,0
494,21,0
495,21,0
496,21,0
497,23,0
498,20,0
499,23,0
500,22,0
501,22,0
502,21,0
503,29,0
504,17,0
505,24,0
506,23,0
507,22,0
508,20,0
509,29,0
510,18,0
511,29,0
512,18,0
