#repetition,Firm0,Firm1
0,0.0,0.0
1,46.0,0.0
2,0.0,0.0
3,48.0,0.0
4,0.0,0.0
5,48.0,0.0
6,0.0,0.0
7,52.0,0.0
8,0.0,0.0
9,42.0,0.0
10,0.0,0.0
11,46.0,0.0
12,0.0,0.0
13,32.0,0.0
14,0.0,0.0
15,40.0,0.0
16,0.0,0.0
17,44.0,0.0
18,0.0,0.0
19,54.0,0.0
20,0.0,0.0
21,26.0,0.0
22,0.0,0.0
23,50.0,0.0
24,0.0,0.0
25,46.0,0.0
26,0.0,0.0
27,44.0,0.0
28,0.0,0.0
29,42.0,0.0
30,0.0,0.0
31,36.0,0.0
32,0.0,0.0
33,36.0,0.0
34,0.0,0.0
35,42.0,0.0
36,0.0,0.0
37,52.0,0.0
38,0.0,0.0
39,38.0,0.0
40,0.0,0.0
41,40.0,0.0
42,0.0,0.0
43,38.0,0.0
44,0.0,0.0
45,36.0,0.0
46,0.0,0.0
47,44.0,0.0
48,0.0,0.0
49,40.0,0.0
50,0.0,0.0
51,28.0,0.0
52,0.0,0.0
53,46.0,0.0
54,0.0,0.0
55,34.0,0.0
56,0.0,0.0
57,50.0,0.0
58,0.0,0.0
59,38.0,0.0
60,0.0,0.0
61,28.0,0.0
62,0.0,0.0
63,36.0,0.0
64,0.0,0.0
65,44.0,0.0
66,0.0,0.0
67,46.0,0.0
68,0.0,0.0
69,38.0,0.0
70,0.0,0.0
71,50.0,0.0
72,0.0,0.0
73,28.0,0.0
74,0.0,0.0
75,46.0,0.0
76,0.0,0.0
77,34.0,0.0
78,0.0,0.0
79,44.0,0.0
80,0.0,0.0
81,34.0,0.0
82,0.0,0.0
83,38.0,0.0
84,0.0,0.0
85,52.0,0.0
86,0.0,0.0
87,44.0,0.0
88,0.0,0.0
89,46.0,0.0
90,0.0,0.0
91,40.0,0.0
92,0.0,0.0
93,44.0,0.0
94,0.0,0.0
95,44.0,0.0
96,0.0,0.0
97,38.0,0.0
98,0.0,0.0
99,30.0,0.0
100,0.0,0.0
101,38.0,0.0
102,0.0,0.0
103,48.0,0.0
104,0.0,0.0
105,34.0,0.0
106,0.0,0.0
107,42.0,0.0
