#repetition,Firm0,Firm1
0,0,21
1,0,22
2,0,21
3,0,20
4,0,24
5,0,21
6,0,20
7,0,21
8,0,21
9,0,21
10,0,21
11,0,22
12,0,22
13,0,20
14,0,21
15,0,16
16,0,25
17,0,18
18,0,25
19,0,16
20,0,23
21,0,21
22,0,20
23,0,23
24,0,16
25,0,25
26,0,17
27,0,22
28,0,19
29,0,24
30,0,15
31,0,26
32,0,17
33,0,21
34,0,22
35,0,21
36,0,19
37,0,22
38,0,20
39,0,20
40,0,20
41,0,23
42,0,19
43,0,25
44,0,14
45,0,28
46,0,18
47,0,21
48,0,19
49,0,19
50,0,23
51,0,21
52,0,21
53,0,21
54,0,19
55,0,23
56,0,18
57,0,24
58,0,21
59,0,22
60,0,18
61,0,18
62,0,20
63,0,23
64,0,19
65,0,24
66,0,17
67,0,20
68,0,21
69,0,21
70,0,20
71,0,20
72,0,19
73,0,22
74,0,21
75,0,18
76,0,25
77,0,18
78,0,19
79,0,21
80,0,24
81,0,19
82,0,25
83,0,18
84,0,21
85,0,24
86,0,17
87,0,24
88,0,21
89,0,20
90,0,23
91,0,18
92,0,27
93,0,17
94,0,19
95,0,23
96,0,23
97,0,15
98,0,29
99,0,14
100,0,27
101,0,14
102,0,25
103,0,17
104,0,22
105,0,15
106,0,25
107,0,18
108,0,22
109,0,19
110,0,21
111,0,24
112,0,18
113,0,21
114,0,18
115,0,22
116,0,21
117,0,21
118,0,20
119,0,18
120,0,25
121,0,16
122,0,28
123,0,17
124,0,23
125,0,15
126,0,29
127,0,14
128,0,23
129,0,22
130,0,20
131,0,22
132,0,20
133,0,21
134,0,18
135,0,24
136,0,15
137,0,27
138,0,18
139,0,21
140,0,21
141,0,21
142,0,22
143,0,20
144,0,20
145,0,23
146,0,19
147,0,23
148,0,17
149,0,23
150,0,18
151,0,23
152,0,17
153,0,22
154,0,21
155,0,22
156,0,20
157,0,17
158,0,21
159,0,22
160,0,25
161,0,19
162,0,22
163,0,22
164,0,19
165,0,21
166,0,22
167,0,18
168,0,23
169,0,17
170,0,23
171,0,17
172,0,20
173,0,20
174,0,23
175,0,18
176,0,24
177,0,17
178,0,23
179,0,21
180,0,21
181,0,20
182,0,20
183,0,22
184,0,21
185,0,24
186,0,17
187,0,20
188,0,21
189,0,17
190,0,24
191,0,20
192,0,21
193,0,18
194,0,21
195,0,22
196,0,18
197,0,19
198,0,24
199,0,16
200,0,23
201,0,23
202,0,21
203,0,19
204,0,20
205,0,25
206,0,17
207,0,28
208,0,14
209,0,22
210,0,24
211,0,17
212,0,26
213,0,15
214,0,28
215,0,13
216,0,30
217,0,16
218,0,25
219,0,18
220,0,24
221,0,19
222,0,22
223,0,17
224,0,24
225,0,22
226,0,22
227,0,20
228,0,22
229,0,22
230,0,19
231,0,22
232,0,17
233,0,24
234,0,16
235,0,25
236,0,17
237,0,27
238,0,19
239,0,18
240,0,23
241,0,20
242,0,22
243,0,19
244,0,21
245,0,17
246,0,21
247,0,20
248,0,20
249,0,21
250,0,20
251,0,21
252,0,22
253,0,20
254,0,20
255,0,21
256,0,18
257,0,21
258,0,23
259,0,19
260,0,21
261,0,20
262,0,21
263,0,19
264,0,19
265,0,23
266,0,19
267,0,21
268,0,20
269,0,21
270,0,18
271,0,24
272,0,12
273,0,28
274,0,14
275,0,26
276,0,17
277,0,25
278,0,18
279,0,23
280,0,14
281,0,25
282,0,13
283,0,28
284,0,16
285,0,22
286,0,22
287,0,16
288,0,19
289,0,21
290,0,19
291,0,20
292,0,21
293,0,20
294,0,21
295,0,20
296,0,19
297,0,25
298,0,19
299,0,22
300,0,16
301,0,26
302,0,19
303,0,21
304,0,20
305,0,22
306,0,20
307,0,16
308,0,25
309,0,16
310,0,22
311,0,20
312,0,22
313,0,19
314,0,24
315,0,19
316,0,22
317,0,18
318,0,24
319,0,20
320,0,21
321,0,20
322,0,24
323,0,19
324,0,18
325,0,24
326,0,17
327,0,23
328,0,19
329,0,22
330,0,19
331,0,24
332,0,18
333,0,24
334,0,20
335,0,17
336,0,26
337,0,16
338,0,24
339,0,19
340,0,22
341,0,17
342,0,24
343,0,20
344,0,23
345,0,20
346,0,25
347,0,15
348,0,24
349,0,19
350,0,19
351,0,22
352,0,21
353,0,15
354,0,27
355,0,17
356,0,21
357,0,23
358,0,18
359,0,21
360,0,23
361,0,20
362,0,20
363,0,22
364,0,20
365,0,22
366,0,19
367,0,24
368,0,19
369,0,24
370,0,17
371,0,26
372,0,18
373,0,22
374,0,16
375,0,25
376,0,16
377,0,26
378,0,16
379,0,20
380,0,23
381,0,15
382,0,20
383,0,20
384,0,22
385,0,16
386,0,24
387,0,19
388,0,23
389,0,13
390,0,26
391,0,13
392,0,26
393,0,17
394,0,24
395,0,19
396,0,24
397,0,16
398,0,19
399,0,18
400,0,21
401,0,17
402,0,25
403,0,21
404,0,24
405,0,16
406,0,22
407,0,20
408,0,20
409,0,20
410,0,24
411,0,14
412,0,28
413,0,17
414,0,24
415,0,20
416,0,21
417,0,19
418,0,22
419,0,20
420,0,25
421,0,11
422,0,31
423,0,13
424,0,24
425,0,17
426,0,28
427,0,13
428,0,25
429,0,17
430,0,26
431,0,14
432,0,29
433,0,16
434,0,24
435,0,19
436,0,22
437,0,20
438,0,20
439,0,23
440,0,20
441,0,19
442,0,23
443,0,21
444,0,24
445,0,19
446,0,21
447,0,18
448,0,26
449,0,13
450,0,28
451,0,15
452,0,24
453,0,16
454,0,28
455,0,14
456,0,28
457,0,17
458,0,26
459,0,15
460,0,28
461,0,16
462,0,25
463,0,15
464,0,23
465,0,21
466,0,24
467,0,18
468,0,20
469,0,17
470,0,22
471,0,19
472,0,22
473,0,18
474,0,23
475,0,17
476,0,25
477,0,14
478,0,27
479,0,13
480,0,27
481,0,17
482,0,25
483,0,19
484,0,22
485,0,17
486,0,24
487,0,16
488,0,24
489,0,19
490,0,23
491,0,14
492,0,25
493,0,16
494,0,25
495,0,22
496,0,19
497,0,23
498,0,22
499,0,22
500,0,18
501,0,26
502,0,18
503,0,21
504,0,23
505,0,18
506,0,21
507,0,22
508,0,21
509,0,18
510,0,20
511,0,23
512,0,13
513,0,25
514,0,16
515,0,26
516,0,17
517,0,23
518,0,20
519,0,19
520,0,21
521,0,20
522,0,23
523,0,18
524,0,24
525,0,20
526,0,23
527,0,18
528,0,26
529,0,17
530,0,24
531,0,20
532,0,22
533,0,20
534,0,19
535,0,22
536,0,23
537,0,24
