#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-26.0,3.4375,-22.5625,0.3,0.0,0.0,2.0,2.0,3.0
1,-1612.0,2316.15625,704.15625,0.2999996250001874,0.0,2.0,0.0,2.0,2.0
2,6197.0,-3411.875,2785.125,0.29999850000299993,0.0,2.0,2.0,2.0,3.0
3,8061.0,-4208.25,3852.75,0.2999966250151875,0.0,0.0,0.0,3.0,1.0
4,8474.0,-5065.71875,3408.28125,0.2999940000479998,0.0,1.0,2.0,1.0,1.0
5,8463.0,-5090.65625,3372.34375,0.29999062511718677,0.0,1.0,0.0,2.0,3.0
6,8835.0,-4770.21875,4064.78125,0.2999865002429978,0.0,1.0,0.0,3.0,3.0
7,5993.0,-2185.21875,3807.78125,0.2999816254501819,0.0,1.0,0.0,3.0,3.0
8,3312.0,-1350.03125,1961.96875,0.2999760007679877,0.0,1.0,1.0,3.0,3.0
9,4840.0,-2271.34375,2568.65625,0.2999696262301625,0.0,0.0,1.0,3.0,1.0
10,5772.0,-3036.125,2735.875,0.29996250187495305,0.0,2.0,0.0,1.0,3.0
11,7643.0,-3802.8125,3840.1875,0.2999546277451044,0.0,2.0,0.0,1.0,3.0
12,5814.0,-2642.84375,3171.15625,0.29994600388785997,0.0,1.0,1.0,2.0,3.0
13,5340.0,-2451.15625,2888.84375,0.2999366303549612,0.0,0.0,1.0,3.0,3.0
14,7556.0,-4405.40625,3150.59375,0.2999265072026471,0.0,0.0,2.0,1.0,2.0
15,5501.0,-4055.375,1445.625,0.2999156344916536,0.0,2.0,1.0,2.0,3.0
16,5240.0,-3600.875,1639.125,0.29990401228721364,0.0,0.0,0.0,3.0,1.0
17,5018.0,-2831.1875,2186.8125,0.2998916406590561,0.0,2.0,0.0,2.0,3.0
18,5828.0,-3504.46875,2323.53125,0.2998785196814057,0.0,2.0,1.0,2.0,3.0
