#repetition,Firm0,Firm1
0,25,0
1,35,0
2,30,0
3,31,0
4,31,0
5,28,0
6,26,0
7,32,0
8,31,0
9,26,0
10,31,0
11,27,0
12,28,0
13,29,0
14,23,0
15,24,0
16,30,0
17,23,0
18,24,0
19,24,0
20,24,0
21,24,0
22,23,0
23,25,0
24,27,0
25,28,0
26,25,0
27,29,0
28,25,0
29,25,0
30,26,0
31,25,0
32,27,0
33,26,0
34,27,0
35,27,0
36,27,0
37,27,0
38,28,0
39,29,0
40,28,0
41,23,0
42,25,0
43,28,0
44,27,0
45,26,0
46,25,0
47,25,0
48,28,0
49,26,0
50,26,0
51,28,0
52,25,0
53,31,0
54,26,0
55,28,0
56,28,0
57,25,0
58,26,0
59,26,0
60,24,0
61,24,0
62,25,0
63,29,0
64,22,0
65,29,0
66,25,0
67,26,0
68,22,0
69,29,0
70,22,0
71,28,0
72,24,0
73,24,0
74,26,0
75,25,0
76,28,0
77,23,0
78,26,0
79,23,0
80,25,0
81,25,0
82,28,0
83,27,0
84,26,0
85,27,0
86,26,0
87,27,0
88,22,0
89,26,0
90,27,0
91,23,0
92,29,0
93,27,0
94,30,0
95,27,0
96,26,0
97,22,0
98,27,0
99,27,0
100,24,0
101,27,0
102,25,0
103,27,0
104,26,0
105,31,0
106,23,0
107,29,0
108,27,0
109,23,0
110,23,0
111,28,0
112,20,0
113,22,0
114,22,0
115,24,0
116,21,0
117,21,0
118,22,0
119,31,0
120,28,0
121,29,0
122,24,0
123,22,0
124,21,0
125,26,0
126,26,0
127,27,0
128,21,0
129,29,0
130,20,0
131,24,0
132,29,0
133,25,0
134,26,0
135,28,0
136,19,0
137,23,0
138,25,0
139,24,0
140,27,0
141,28,0
142,21,0
143,28,0
144,23,0
145,27,0
146,23,0
147,25,0
148,25,0
149,30,0
150,24,0
151,29,0
152,25,0
153,27,0
154,22,0
155,25,0
156,25,0
157,21,0
158,28,0
159,22,0
160,25,0
161,24,0
162,27,0
163,20,0
164,26,0
165,22,0
166,24,0
167,28,0
168,26,0
169,19,0
170,28,0
171,23,0
172,27,0
173,24,0
174,24,0
175,26,0
176,26,0
177,26,0
178,25,0
179,29,0
180,23,0
181,22,0
182,23,0
183,28,0
184,25,0
185,26,0
186,27,0
187,26,0
188,20,0
189,21,0
190,25,0
191,22,0
192,24,0
193,28,0
194,27,0
195,22,0
196,23,0
197,22,0
198,24,0
199,24,0
200,24,0
201,24,0
202,25,0
203,28,0
204,22,0
205,28,0
206,25,0
207,22,0
208,25,0
209,23,0
210,26,0
211,25,0
212,19,0
213,26,0
214,26,0
215,29,0
216,23,0
217,25,0
218,26,0
219,25,0
220,25,0
221,24,0
222,23,0
223,21,0
224,22,0
225,28,0
226,23,0
227,31,0
228,24,0
229,27,0
230,24,0
231,20,0
232,29,0
233,27,0
234,24,0
235,23,0
236,25,0
237,22,0
238,21,0
239,25,0
240,19,0
241,22,0
242,27,0
243,23,0
244,23,0
245,24,0
246,21,0
247,28,0
248,27,0
249,20,0
250,28,0
251,23,0
252,28,0
253,24,0
254,23,0
255,26,0
256,29,0
257,23,0
258,22,0
259,27,0
260,21,0
261,31,0
262,22,0
263,29,0
264,24,0
265,26,0
266,26,0
267,25,0
268,21,0
269,21,0
270,23,0
271,29,0
272,23,0
273,29,0
274,23,0
275,28,0
276,25,0
277,27,0
278,22,0
279,31,0
280,21,0
281,26,0
282,24,0
283,23,0
284,25,0
285,23,0
286,28,0
287,24,0
288,26,0
289,24,0
290,27,0
291,25,0
292,23,0
293,21,0
294,21,0
295,23,0
296,24,0
297,23,0
298,25,0
299,30,0
300,24,0
301,24,0
302,19,0
303,27,0
304,24,0
305,27,0
306,28,0
307,24,0
308,27,0
309,20,0
310,26,0
311,20,0
312,20,0
313,25,0
314,25,0
315,21,0
316,22,0
317,27,0
318,26,0
319,20,0
320,30,0
321,27,0
322,22,0
323,23,0
324,24,0
325,24,0
326,28,0
327,25,0
328,25,0
329,25,0
330,24,0
331,25,0
332,25,0
333,28,0
334,23,0
335,24,0
336,25,0
337,24,0
338,23,0
339,24,0
340,26,0
341,24,0
342,30,0
343,24,0
344,23,0
345,26,0
346,28,0
347,20,0
348,25,0
349,27,0
350,21,0
351,25,0
352,26,0
353,28,0
354,21,0
355,25,0
356,26,0
357,26,0
358,26,0
359,27,0
360,26,0
361,27,0
362,27,0
363,28,0
364,22,0
365,25,0
366,26,0
367,24,0
368,15,0
369,25,0
370,26,0
371,27,0
372,24,0
373,28,0
374,22,0
375,23,0
376,25,0
377,28,0
378,21,0
379,31,0
380,23,0
381,27,0
382,24,0
383,22,0
384,20,0
385,27,0
386,26,0
387,25,0
388,24,0
389,26,0
390,22,0
391,27,0
392,21,0
393,26,0
394,25,0
395,29,0
396,22,0
397,26,0
398,22,0
399,21,0
400,22,0
401,27,0
402,26,0
403,22,0
404,24,0
405,28,0
406,24,0
407,27,0
408,25,0
409,18,0
410,27,0
411,25,0
412,23,0
413,23,0
414,24,0
415,27,0
416,28,0
417,24,0
418,24,0
419,25,0
420,29,0
421,24,0
422,25,0
423,21,0
424,24,0
425,20,0
426,29,0
427,23,0
428,28,0
429,22,0
430,25,0
431,24,0
432,22,0
433,23,0
434,24,0
435,27,0
436,28,0
437,21,0
438,30,0
439,18,0
440,27,0
441,26,0
442,23,0
443,24,0
444,26,0
445,25,0
446,25,0
447,26,0
448,26,0
449,26,0
450,22,0
451,27,0
452,23,0
453,26,0
454,30,0
455,28,0
456,23,0
457,23,0
458,24,0
459,27,0
460,24,0
461,25,0
462,27,0
463,21,0
464,27,0
465,25,0
466,24,0
467,24,0
468,25,0
469,19,0
470,23,0
471,28,0
472,23,0
473,21,0
474,22,0
475,30,0
476,23,0
477,27,0
478,24,0
479,23,0
480,22,0
481,23,0
482,23,0
483,22,0
484,30,0
485,22,0
486,23,0
487,28,0
488,26,0
489,23,0
490,28,0
491,25,0
492,26,0
493,29,0
494,23,0
495,24,0
496,28,0
497,25,0
498,22,0
499,26,0
500,27,0
501,24,0
502,20,0
503,30,0
504,18,0
505,25,0
506,27,0
507,23,0
508,20,0
509,26,0
510,24,0
511,24,0
512,24,0
513,26,0
514,18,0
515,22,0
516,25,0
517,20,0
518,30,0
519,19,0
520,27,0
521,24,0
522,27,0
523,22,0
524,28,0
525,27,0
526,29,0
527,18,0
528,27,0
529,24,0
530,20,0
531,26,0
532,19,0
533,26,0
534,18,0
535,23,0
536,25,0
537,25,0
538,23,0
539,23,0
540,26,0
541,26,0
542,24,0
543,28,0
544,27,0
545,29,0
546,28,0
547,29,0
548,22,0
549,23,0
550,27,0
551,26,0
552,26,0
553,28,0
554,25,0
555,23,0
556,27,0
557,27,0
558,22,0
559,26,0
560,22,0
561,22,0
562,22,0
563,25,0
564,20,0
565,23,0
566,24,0
567,28,0
568,25,0
569,28,0
570,25,0
571,27,0
572,25,0
573,25,0
574,26,0
575,23,0
576,25,0
577,24,0
578,27,0
579,22,0
580,28,0
581,25,0
582,28,0
583,25,0
584,28,0
585,20,0
586,27,0
587,24,0
588,24,0
589,29,0
590,19,0
591,23,0
592,29,0
593,28,0
594,24,0
595,24,0
596,25,0
597,25,0
598,25,0
599,21,0
600,25,0
601,20,0
602,23,0
603,24,0
604,26,0
605,27,0
606,25,0
607,19,0
608,28,0
609,23,0
610,27,0
611,24,0
612,24,0
613,24,0
614,28,0
615,24,0
616,20,0
617,28,0
618,21,0
619,28,0
620,22,0
621,28,0
622,22,0
623,25,0
624,25,0
625,22,0
626,25,0
627,25,0
628,24,0
629,25,0
630,22,0
631,23,0
632,28,0
633,24,0
634,24,0
635,27,0
636,23,0
637,29,0
638,28,0
639,25,0
640,25,0
641,20,0
642,23,0
643,26,0
644,23,0
645,23,0
646,26,0
647,23,0
648,29,0
649,25,0
650,27,0
651,21,0
652,25,0
653,22,0
654,29,0
655,24,0
656,27,0
657,24,0
658,24,0
659,25,0
660,28,0
661,25,0
662,26,0
663,25,0
664,25,0
665,29,0
666,26,0
667,27,0
668,23,0
669,25,0
670,25,0
671,28,0
672,20,0
673,26,0
674,25,0
675,26,0
676,25,0
677,27,0
678,25,0
679,25,0
680,22,0
681,30,0
682,23,0
683,27,0
684,24,0
685,26,0
686,22,0
687,24,0
688,24,0
689,26,0
690,25,0
691,29,0
692,29,0
693,27,0
694,24,0
695,27,0
696,25,0
697,25,0
698,26,0
699,25,0
700,27,0
701,22,0
702,23,0
703,25,0
704,21,0
705,23,0
706,23,0
707,26,0
708,26,0
709,22,0
710,24,0
711,20,0
712,25,0
713,28,0
714,26,0
715,31,0
716,28,0
717,26,0
718,19,0
719,26,0
720,24,0
721,23,0
722,27,0
723,19,0
724,22,0
725,30,0
726,22,0
727,26,0
728,28,0
729,27,0
730,27,0
731,24,0
732,21,0
733,24,0
734,26,0
735,22,0
736,26,0
737,23,0
738,20,0
739,27,0
740,25,0
741,27,0
742,21,0
743,27,0
744,23,0
745,30,0
746,23,0
747,28,0
748,27,0
749,25,0
750,26,0
751,21,0
752,24,0
753,28,0
754,23,0
755,27,0
756,22,0
757,27,0
758,25,0
759,24,0
760,21,0
761,28,0
762,25,0
763,26,0
764,23,0
765,25,0
766,27,0
767,23,0
768,28,0
769,26,0
770,25,0
771,27,0
772,25,0
773,22,0
774,21,0
775,20,0
776,23,0
777,24,0
778,18,0
779,26,0
780,27,0
781,27,0
782,22,0
783,26,0
784,29,0
785,23,0
786,24,0
787,28,0
788,23,0
789,25,0
790,27,0
791,23,0
792,25,0
793,28,0
794,18,0
795,25,0
796,25,0
797,29,0
798,25,0
799,24,0
800,26,0
801,25,0
802,30,0
803,19,0
804,27,0
805,21,0
806,30,0
807,25,0
808,22,0
809,22,0
810,18,0
811,22,0
812,24,0
813,24,0
814,25,0
815,25,0
816,24,0
817,23,0
818,26,0
819,27,0
820,26,0
821,25,0
822,29,0
823,20,0
824,26,0
825,27,0
826,27,0
827,26,0
828,25,0
829,25,0
830,26,0
831,24,0
832,27,0
833,27,0
834,20,0
835,24,0
836,25,0
837,24,0
838,27,0
839,27,0
840,22,0
841,29,0
842,23,0
843,30,0
844,23,0
845,25,0
846,25,0
847,28,0
848,26,0
849,22,0
850,22,0
851,23,0
852,20,0
853,26,0
854,21,0
855,26,0
856,24,0
857,26,0
858,21,0
859,27,0
860,26,0
861,23,0
862,25,0
863,25,0
864,24,0
865,25,0
866,26,0
867,23,0
868,22,0
869,27,0
870,22,0
871,28,0
872,20,0
873,29,0
874,22,0
875,27,0
876,24,0
877,28,0
878,21,0
879,28,0
880,21,0
881,28,0
882,22,0
883,25,0
884,22,0
885,28,0
886,25,0
887,26,0
888,26,0
889,27,0
890,24,0
891,25,0
892,23,0
893,26,0
894,29,0
895,19,0
896,25,0
897,23,0
898,21,0
899,26,0
900,24,0
901,21,0
902,28,0
903,25,0
904,24,0
905,24,0
906,25,0
907,28,0
908,23,0
909,24,0
910,24,0
911,24,0
912,27,0
913,28,0
914,26,0
915,26,0
916,24,0
917,23,0
918,22,0
919,25,0
920,23,0
921,29,0
922,23,0
923,22,0
924,26,0
925,20,0
926,23,0
927,27,0
928,24,0
929,24,0
930,29,0
931,24,0
932,26,0
933,26,0
934,25,0
935,20,0
936,24,0
937,20,0
938,26,0
939,18,0
940,27,0
941,23,0
942,27,0
943,22,0
944,23,0
945,25,0
946,26,0
947,31,0
948,26,0
949,21,0
950,24,0
951,25,0
952,28,0
953,25,0
954,27,0
955,25,0
956,27,0
957,23,0
958,22,0
959,29,0
960,25,0
961,22,0
962,28,0
963,24,0
964,24,0
965,22,0
966,23,0
967,24,0
968,24,0
969,28,0
970,25,0
971,28,0
972,29,0
973,22,0
974,25,0
975,28,0
976,27,0
977,22,0
978,27,0
979,26,0
980,21,0
981,20,0
982,25,0
983,27,0
984,30,0
985,26,0
986,25,0
987,27,0
988,24,0
989,25,0
990,29,0
991,21,0
992,29,0
993,24,0
994,23,0
995,31,0
996,25,0
997,26,0
998,25,0
999,27,0
