#repetition,Firm0,Firm1
489,3,2
490,3,3
491,3,2
492,3,3
493,3,2
494,3,3
495,3,2
496,3,3
497,3,2
498,3,3
499,3,2
500,3,3
501,3,2
502,3,3
503,3,2
504,3,3
505,3,2
506,3,3
507,3,2
508,3,3
509,3,2
510,3,3
511,3,2
512,3,3
513,3,2
514,3,3
515,3,2
516,3,3
517,3,2
518,3,3
519,3,2
520,3,3
521,3,2
522,3,3
523,3,2
524,3,3
525,3,2
526,3,3
527,3,2
528,3,3
529,3,2
530,3,3
531,3,2
532,3,3
533,3,2
534,3,3
535,3,2
536,3,3
537,3,2
538,3,3
539,3,2
540,3,3
541,3,2
542,3,3
543,3,2
544,3,3
545,3,2
546,3,3
547,3,2
548,3,3
549,3,2
550,3,3
551,3,2
552,3,3
553,3,2
554,3,3
555,3,2
556,3,3
557,3,2
558,3,3
559,3,2
560,3,3
561,3,2
562,3,3
563,3,2
564,3,3
565,3,2
566,3,3
567,3,2
568,3,3
569,3,2
570,3,3
571,3,2
572,3,3
573,3,2
574,3,3
575,3,2
576,3,3
577,3,2
578,3,3
579,3,2
580,3,3
581,3,2
582,3,3
583,3,2
584,3,3
585,3,2
586,3,3
587,3,2
588,3,3
589,3,2
590,3,3
591,3,2
592,3,3
593,3,2
594,3,3
595,3,2
596,3,3
597,3,2
598,3,3
599,3,2
600,3,3
601,3,2
602,3,3
603,3,2
604,3,3
605,3,2
606,3,3
607,3,2
608,3,3
609,3,2
610,3,3
611,3,2
612,3,3
613,3,2
614,3,3
615,3,2
616,3,3
617,3,2
618,3,3
619,3,2
620,3,3
621,3,2
622,3,3
623,3,2
624,3,3
625,3,2
626,3,3
627,3,2
628,3,3
629,3,2
630,3,3
631,3,2
632,3,3
633,3,2
634,3,3
635,3,2
636,3,3
637,3,2
638,3,3
639,3,2
640,3,3
641,3,2
642,3,3
643,3,2
644,3,3
645,3,2
646,3,3
647,3,2
648,3,3
649,3,2
650,3,3
651,3,2
652,3,3
653,3,2
654,3,3
655,3,2
656,3,3
657,3,2
658,3,3
659,3,2
660,3,3
661,3,2
662,3,3
663,3,2
664,3,3
665,3,2
666,3,3
667,3,2
668,3,3
669,3,2
670,3,3
671,3,2
672,3,3
673,3,2
674,3,3
675,3,2
676,3,3
677,3,2
678,3,3
679,3,2
680,3,3
681,3,2
682,3,3
683,3,2
684,3,3
685,3,2
686,3,3
687,3,2
688,3,3
689,3,2
690,3,3
691,3,2
692,3,3
693,3,2
694,3,3
695,3,2
696,3,3
697,3,2
698,3,3
699,3,2
700,3,3
701,3,2
702,3,3
703,3,2
704,3,3
705,3,2
706,3,3
707,3,2
708,3,3
709,3,2
710,3,3
711,3,2
712,3,3
713,3,2
714,3,3
715,3,2
716,3,3
717,3,2
718,3,3
719,3,2
720,3,3
721,3,2
722,3,3
723,3,2
724,3,3
725,3,2
726,3,3
727,3,2
728,3,3
729,3,2
730,3,3
731,3,2
732,3,3
733,3,2
734,3,3
735,3,2
736,3,3
737,3,2
738,3,3
739,3,2
740,3,3
741,3,2
742,3,3
743,3,2
744,3,3
745,3,2
746,3,3
747,3,2
748,3,3
749,3,2
750,3,3
751,3,2
752,3,3
753,3,2
754,3,3
755,3,2
756,3,3
757,3,2
758,3,3
759,3,2
760,3,3
761,3,2
762,3,3
763,3,2
764,3,3
765,3,2
766,3,3
767,3,2
768,3,3
769,3,2
770,3,3
771,3,2
772,3,3
773,3,2
774,3,3
775,3,2
776,3,3
777,3,2
778,3,3
779,3,2
780,3,3
781,3,2
782,3,3
783,3,2
784,3,3
785,3,2
786,3,3
787,3,2
788,3,3
789,3,2
790,3,3
791,3,2
792,3,3
793,3,2
794,3,3
795,3,2
796,3,3
797,3,2
798,3,3
799,3,2
800,3,3
801,3,2
802,3,3
803,3,2
804,3,3
805,3,2
806,3,3
807,3,2
808,3,3
809,3,2
810,3,3
811,3,2
812,3,3
813,3,2
814,3,3
815,3,2
816,3,3
817,3,2
818,3,3
819,3,2
820,3,3
821,3,2
822,3,3
823,3,2
824,3,3
825,3,2
826,3,3
827,3,2
828,3,3
829,3,2
830,3,3
831,3,2
832,3,3
833,3,2
834,3,3
835,3,2
836,3,3
837,3,2
838,3,3
839,3,2
840,3,3
841,3,2
842,3,3
843,3,2
844,3,3
845,3,2
846,3,3
847,3,2
848,3,3
849,3,2
850,3,3
851,3,2
852,3,3
853,3,2
854,3,3
855,3,2
856,3,3
857,3,2
858,3,3
859,3,2
860,3,3
861,3,2
862,3,3
863,3,2
864,3,3
865,3,2
866,3,3
867,3,2
868,3,3
869,3,2
870,3,3
871,3,2
872,3,3
873,3,2
874,3,3
875,3,2
876,3,3
877,3,2
878,3,3
879,3,2
880,3,3
881,3,2
882,3,3
883,3,2
884,3,3
885,3,2
886,3,3
887,3,2
888,3,3
889,3,2
890,3,3
891,3,2
892,3,3
893,3,2
894,3,3
895,3,2
896,3,3
897,3,2
898,3,3
899,3,2
900,3,3
901,3,2
902,3,3
903,3,2
904,3,3
905,3,2
906,3,3
907,3,2
908,3,3
909,3,2
910,3,3
911,3,2
912,3,3
913,3,2
914,3,3
915,3,2
916,3,3
917,3,2
918,3,3
919,3,2
920,3,3
921,3,2
922,3,3
923,3,2
924,3,3
925,3,2
926,3,3
927,3,2
928,3,3
929,3,2
930,3,3
931,3,2
932,3,3
933,3,2
934,3,3
935,3,2
936,3,3
937,3,2
938,3,3
939,3,2
940,3,3
941,3,2
942,3,3
943,3,2
944,3,3
945,3,2
946,3,3
947,3,2
948,3,3
949,3,2
950,3,3
951,3,2
952,3,3
953,3,2
954,3,3
955,3,2
956,3,3
957,3,2
958,3,3
959,3,2
960,3,3
961,3,2
962,3,3
963,3,2
964,3,3
965,3,2
966,3,3
967,3,2
968,3,3
969,3,2
970,3,3
971,3,2
972,3,3
973,3,2
974,3,3
975,3,2
976,3,3
977,3,2
978,3,3
979,3,2
980,3,3
981,3,2
982,3,3
983,3,2
984,3,3
985,3,2
986,3,3
987,3,2
988,3,3
989,3,2
990,3,3
991,3,2
992,3,3
993,3,2
994,3,3
995,3,2
996,3,3
997,3,2
998,3,3
999,3,2
