#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
0,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,2,0,3,3,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,2,2,3
1,2,3,2,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,0,3
3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,1,3,2,3,3,3,2,3,1,0,3
4,2,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,2
5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,1,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3
6,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,3,2
7,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,0,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,1
8,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,1,3,3,3,1,3
9,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,2,3,1,3,3,3,2,3,3,3,2,3,3,3,2,0,3
10,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,0,3,2,2,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,3,3
11,3,2,3,2,3,1,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,1,3,3,3,2,3
12,3,3,3,3,2,0,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,1,3
13,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
14,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2
15,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3
16,3,3,3,3,3,2,2,2,3,2,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3
17,3,3,3,2,3,3,3,1,3,1,2,3,2,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,1,3
18,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3
19,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
20,2,2,3,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,1
21,1,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3
22,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3
23,3,3,2,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3
24,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
25,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,2,2,3,2,3,3,3,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
26,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,3
27,3,3,3,2,3,2,2,3,3,3,3,2,3,3,3,2,2,2,2,2,3,3,3,2,3,2,3,1,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
28,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,1,1,3,3,2,3,3,3,2,3,3,1,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3
29,3,3,3,2,2,2,3,3,3,2,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
30,3,3,3,3,1,3,3,2,2,3,2,3,3,2,3,3,3,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,1,3,2,2
31,2,3,3,2,3,2,3,3,1,3,3,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,1,1
32,1,3,2,1,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,1,3,3,3,3,3,3,3,3
33,0,3,3,3,1,2,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3
34,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3
35,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2
36,3,3,3,2,3,1,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
37,2,3,2,3,3,3,3,3,3,1,2,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,2,3,1,3,2,2,3,3,3,3,3,2,3
38,3,3,3,2,3,2,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3
39,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
40,3,3,2,2,3,3,3,3,2,3,2,2,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,2,3,3,3
41,3,2,3,3,2,2,2,3,3,3,3,3,2,3,3,2,3,2,1,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,2,2,3,3,3,3,2,3
42,3,3,3,2,1,1,3,3,2,3,3,3,1,3,3,3,3,1,3,3,3,3,2,2,1,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3
43,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,2,3,2,3
44,3,3,2,2,3,2,3,3,3,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,0,1,2,3,3,3,3,3,3,1,3,3,1,1,3,2,3,3,3,3,3,3,2,3,3
45,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3
46,3,3,2,2,3,2,2,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,3,3,2,3,1,2
47,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,1,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,1,3,3,1,3,3,3,2,3,3,3,3
48,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
49,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1,2,2,3,3,3,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3
50,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3
51,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
52,3,2,2,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
53,3,1,3,3,3,1,2,2,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3
54,3,3,3,2,3,3,1,3,3,3,2,3,3,3,1,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,1,3,3,2,2,3,3,2,3
55,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,1,3,3,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,0,2,3,3,1,2,2,3,3
56,3,3,3,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,0,3,3,3,3,1,1,2,3
57,3,3,3,1,2,2,1,3,3,3,3,1,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,2,3,2,1,1,3,3,3,3,3,0,3,3,3,2,3,3,3,3
58,3,2,3,3,1,3,3,3,3,3,2,0,3,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3
59,3,3,3,2,3,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
60,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,3,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3
61,2,3,3,2,2,2,3,3,3,3,2,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
62,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,2,2,1,2,3,2,3,3,2,3
63,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,1,3,2,3,3,1,3,3,1,3,3,3,2,3,2
64,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,2,1,1,3,3,3,3,3,3,3,3,3,3,3,0,3,2,0,3,3,3,1,2,1
65,3,3,3,2,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,0,3,0
66,3,2,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
67,3,3,3,2,1,2,3,3,3,3,2,3,3,3,3,2,3,3,3,1,2,3,3,1,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2,3,1,3,3,2,3,3,2,3,3,2
68,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3
69,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,0,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2
70,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3
71,3,1,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,2,1,3,3,3,2,3,3,3,3,3,2,3,3,3,1,2,3,2,3,2
72,2,0,3,3,2,1,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,1
